ID	Name	Sex	Session	DistanceError	PracMode	ExperMode	MainTask	SubTask	Background	Direction	InitSpeed	HoldTimeNum	HoldTime1	HoldTime2	HoldTime3	HoldTime4	HoldTime5	HoldTime6	HoldTime7	HoldTime8	HoldTime9	HoldTime10	HoldTime11	HoldTime12	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	21	11830670	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	22	11830710	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	23	11830750	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	24	11830790	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	25	11830830	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	26	11830870	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	27	11830910	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	28	11830950	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	29	11830990	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	30	11831030	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	31	11831070	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	32	11831110	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	33	11831150	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	34	11831190	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	35	11831230	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	36	11831270	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	37	11831310	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	38	11831350	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	39	11831390	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	40	11831430	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	41	11831470	940	369	736	288	219.49	0	-0.00	-0.00	0.00	0.00
