ID	Name	Sex	Session	DistanceError	PracMode	ExperMode	MainTask	SubTask	Background	Direction	InitSpeed	HoldTimeNum	HoldTime1	HoldTime2	HoldTime3	HoldTime4	HoldTime5	HoldTime6	HoldTime7	HoldTime8	HoldTime9	HoldTime10	HoldTime11	HoldTime12	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	62	12094449	940	369	673	247	293.55	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	63	12094489	940	369	673	247	293.55	0	-0.00	-0.00	-200.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	64	12094529	940	369	665	247	300.85	0	-0.00	-0.00	-200.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	65	12094569	940	369	657	247	308.18	0	-0.00	-0.00	-200.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	66	12094609	940	369	649	247	315.54	0	-0.00	-0.00	-200.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	67	12094649	940	369	641	247	322.93	0	-0.00	-0.00	-200.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	68	12094689	940	369	633	247	330.35	0	-0.00	-0.00	-200.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	69	12094729	940	369	625	247	337.80	0	-0.00	-0.00	-200.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	70	12094769	940	369	617	247	345.27	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	71	12094809	940	369	609	255	350.08	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	72	12094849	940	369	601	263	355.19	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	73	12094889	940	369	593	271	360.57	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	74	12094929	940	369	585	279	366.23	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	75	12094969	940	369	577	287	372.15	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	76	12095009	940	369	569	295	378.31	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	77	12095049	940	369	561	303	384.70	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	78	12095089	940	369	553	311	391.32	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	79	12095129	940	369	545	319	398.15	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	80	12095169	940	369	537	327	405.18	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	81	12095209	940	369	529	335	412.40	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	82	12095249	940	369	521	343	419.81	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	83	12095289	940	369	513	351	427.38	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	84	12095329	940	369	505	359	435.11	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	85	12095369	940	369	497	367	443.00	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	86	12095409	940	369	489	375	451.04	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	87	12095449	940	369	481	383	459.21	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	88	12095489	940	369	473	391	467.52	0	-0.00	-0.00	-200.00	200.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	89	12095529	940	369	465	399	475.95	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	90	12095569	940	369	465	399	475.95	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	91	12095609	940	369	465	399	475.95	0	-0.00	-0.00	0.00	0.00
001	ºúÊ¯	ÄÐ	2	10.00	1	0	1	1	0	0	5.00	5	3.0	5.0	2.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60	60	1	1	0	92	12095649	940	369	465	399	475.95	0	-0.00	-0.00	0.00	0.00
