Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	1550	1846505	752	383	757	381	5.39	1	-72.19	69.20	-300.00	0.00
1	1551	1846546	749	386	744	381	7.07	1	-71.19	70.23	-300.00	0.00
1	1552	1846587	746	389	731	381	17.00	0	-70.18	71.24	-300.00	0.00
1	1553	1846628	743	391	721	381	24.17	0	-69.38	72.01	-300.00	0.00
1	1554	1846669	741	394	708	381	35.47	0	-68.35	73.00	0.00	0.00
1	1555	1846710	738	398	708	381	34.48	0	-67.29	73.97	0.00	0.00
1	1556	1846751	735	401	708	381	33.60	0	-66.23	74.93	0.00	0.00
1	1557	1846792	732	404	708	381	33.24	0	-65.15	75.87	0.00	0.00
1	1558	1846832	730	407	708	381	34.06	0	-64.30	76.58	0.00	0.00
1	1559	1846873	727	410	708	381	34.67	0	-63.18	77.51	-300.00	0.00
1	1560	1846913	724	413	696	381	42.52	0	-62.08	78.40	-300.00	0.00
1	1561	1846954	722	417	683	381	53.08	0	-60.95	79.28	-300.00	0.00
1	1562	1846995	719	420	670	381	62.63	0	-59.81	80.14	-300.00	0.00
1	1563	1847036	717	423	660	381	70.80	0	-58.92	80.80	0.00	0.00
1	1564	1847077	715	426	660	381	71.06	0	-57.76	81.63	0.00	0.00
1	1565	1847117	713	429	660	381	71.51	0	-56.80	82.30	0.00	0.00
1	1566	1847158	710	433	660	381	72.14	0	-55.50	83.18	0.00	300.00
1	1567	1847198	708	437	660	394	64.44	0	-54.30	83.97	0.00	300.00
1	1568	1847239	705	440	660	407	55.80	0	-53.10	84.74	0.00	300.00
1	1569	1847280	703	444	660	420	49.24	0	-51.88	85.49	0.00	300.00
1	1570	1847320	701	447	660	429	44.78	0	-50.98	86.03	0.00	300.00
1	1571	1847361	699	450	660	443	39.62	0	-49.69	86.78	0.00	300.00
1	1572	1847401	697	454	660	456	37.05	0	-48.45	87.48	0.00	300.00
1	1573	1847442	695	458	660	469	36.69	0	-47.19	88.17	0.00	0.00
1	1574	1847483	693	462	660	469	33.73	0	-45.92	88.83	0.00	0.00
1	1575	1847524	692	465	660	469	32.25	0	-44.99	89.31	0.00	0.00
1	1576	1847565	690	468	660	469	30.02	0	-43.71	89.94	0.00	0.00
1	1577	1847606	688	472	660	469	28.16	0	-42.42	90.56	0.00	0.00
1	1578	1847647	686	476	660	469	26.93	0	-41.12	91.16	0.00	0.00
1	1579	1847688	684	480	660	469	26.40	0	-39.80	91.74	300.00	0.00
1	1580	1847729	683	484	673	469	18.03	0	-38.49	92.30	300.00	0.00
1	1581	1847770	681	487	683	469	18.11	0	-37.46	92.72	300.00	0.00
1	1582	1847811	680	491	696	469	27.20	0	-36.13	93.24	0.00	0.00
1	1583	1847852	678	495	696	469	31.62	0	-34.79	93.75	0.00	0.00
1	1584	1847893	677	499	696	469	35.51	0	-33.45	94.24	0.00	0.00
1	1585	1847934	675	503	696	469	39.96	0	-32.09	94.71	0.00	0.00
1	1586	1847975	674	506	696	469	43.05	0	-31.10	95.04	0.00	300.00
1	1587	1848016	673	510	696	481	37.01	0	-29.74	95.48	0.00	300.00
1	1588	1848057	672	514	696	494	31.24	0	-28.37	95.89	0.00	300.00
1	1589	1848098	671	519	696	507	27.73	0	-26.99	96.29	0.00	300.00
1	1590	1848139	670	523	696	520	26.17	0	-25.61	96.66	0.00	0.00
1	1591	1848180	668	527	696	520	28.86	0	-24.22	97.02	0.00	0.00
1	1592	1848221	668	530	696	520	29.73	0	-23.15	97.28	0.00	0.00
1	1593	1848262	667	534	696	520	32.20	0	-21.75	97.61	0.00	0.00
1	1594	1848303	666	538	696	520	34.99	0	-20.35	97.91	0.00	300.00
1	1595	1848344	665	543	696	533	32.57	0	-18.95	98.19	-300.00	300.00
1	1596	1848385	664	547	683	546	19.03	0	-17.54	98.45	-300.00	300.00
1	1597	1848426	664	550	673	555	10.30	0	-16.51	98.63	0.00	0.00
1	1598	1848467	663	554	673	555	10.05	0	-15.10	98.85	0.00	0.00
1	1599	1848507	662	558	673	555	11.40	0	-13.68	99.06	0.00	0.00
1	1600	1848547	662	563	673	555	13.60	0	-12.13	99.26	0.00	0.00
1	1601	1848588	661	566	673	555	16.28	0	-11.09	99.38	0.00	300.00
1	1602	1848628	661	571	673	569	12.17	0	-9.61	99.54	-300.00	300.00
1	1603	1848669	661	575	661	582	7.00	1	-8.18	99.67	-300.00	300.00
1	1604	1848710	660	579	648	595	20.00	0	-6.75	99.77	0.00	0.00
1	1605	1848751	660	584	648	595	16.28	0	-5.32	99.86	0.00	0.00
1	1606	1848792	660	587	648	595	14.42	0	-4.28	99.91	0.00	0.00
1	1607	1848832	660	591	648	595	12.65	0	-2.79	99.96	0.00	0.00
1	1608	1848872	660	595	648	595	12.00	0	-1.37	99.99	0.00	300.00
1	1609	1848913	660	600	648	607	13.89	0	0.04	100.00	0.00	300.00
1	1610	1848954	660	604	648	620	20.00	0	1.48	99.99	0.00	300.00
1	1611	1848995	660	607	648	630	25.94	0	2.58	99.97	0.00	0.00
1	1612	1849036	660	612	648	630	21.63	0	4.01	99.92	0.00	0.00
1	1613	1849077	660	616	648	630	18.44	0	5.38	99.86	0.00	0.00
1	1614	1849118	660	620	648	630	15.62	0	6.87	99.76	0.00	0.00
1	1615	1849159	661	624	648	630	14.32	0	8.24	99.66	0.00	0.00
1	1616	1849200	661	628	648	630	13.15	0	9.66	99.53	0.00	0.00
1	1617	1849240	661	632	648	630	13.15	0	10.77	99.42	0.00	0.00
1	1618	1849280	662	636	648	630	15.23	0	12.19	99.25	300.00	0.00
1	1619	1849321	662	640	661	630	10.05	0	13.63	99.07	300.00	0.00
1	1620	1849362	663	644	673	630	17.20	0	15.00	98.87	300.00	0.00
1	1621	1849403	664	649	687	630	29.83	0	16.47	98.63	300.00	0.00
1	1622	1849444	664	652	697	630	39.66	0	17.63	98.43	0.00	0.00
1	1623	1849484	665	657	697	630	41.87	0	19.10	98.16	0.00	0.00
1	1624	1849524	666	660	697	630	43.14	0	20.12	97.95	0.00	0.00
1	1625	1849564	667	664	697	630	45.34	0	21.65	97.63	0.00	0.00
1	1626	1849605	668	669	697	630	48.60	0	23.05	97.31	0.00	0.00
1	1627	1849646	669	673	697	630	51.31	0	24.50	96.95	0.00	300.00
1	1628	1849687	669	676	697	640	45.61	0	25.51	96.69	0.00	300.00
1	1629	1849727	671	680	697	653	37.48	0	26.95	96.30	0.00	300.00
1	1630	1849768	672	684	697	665	31.40	0	28.27	95.92	0.00	300.00
1	1631	1849809	673	688	697	678	26.00	0	29.64	95.51	0.00	0.00
1	1632	1849850	674	693	697	678	27.46	0	31.08	95.05	0.00	0.00
1	1633	1849891	676	697	697	678	28.32	0	32.36	94.62	0.00	0.00
1	1634	1849932	677	700	697	678	29.73	0	33.41	94.26	0.00	0.00
1	1635	1849973	678	704	697	678	32.20	0	34.75	93.77	0.00	300.00
1	1636	1850014	680	708	697	691	24.04	0	36.09	93.26	0.00	300.00
1	1637	1850055	681	712	697	704	17.89	0	37.42	92.73	0.00	300.00
1	1638	1850096	683	716	697	717	14.04	0	38.75	92.19	0.00	0.00
1	1639	1850137	684	719	697	717	13.15	0	39.77	91.75	0.00	0.00
1	1640	1850178	686	723	697	717	12.53	0	41.08	91.17	0.00	0.00
1	1641	1850219	688	727	697	717	13.45	0	42.38	90.58	0.00	0.00
1	1642	1850260	690	731	697	717	15.65	0	43.67	89.96	0.00	0.00
1	1643	1850301	692	734	697	717	17.72	0	44.95	89.33	0.00	300.00
1	1644	1850342	693	737	697	727	10.77	0	46.00	88.79	0.00	300.00
1	1645	1850383	695	742	697	741	2.24	1	47.38	88.06	0.00	0.00
1	1646	1850424	697	744	697	741	3.00	1	48.30	87.56	0.00	0.00
1	1647	1850464	699	748	697	741	7.28	1	49.60	86.83	0.00	0.00
1	1648	1850505	701	752	697	741	11.70	0	50.95	86.05	0.00	0.00
1	1649	1850545	703	755	697	741	15.23	0	51.96	85.44	0.00	0.00
1	1650	1850586	705	759	697	741	19.70	0	53.12	84.73	0.00	0.00
1	1651	1850627	708	763	697	741	24.60	0	54.44	83.88	0.00	0.00
1	1652	1850668	710	766	697	741	28.18	0	55.42	83.24	0.00	0.00
1	1653	1850709	712	770	697	741	32.65	0	56.71	82.37	300.00	-300.00
1	1654	1850750	714	772	707	732	40.61	0	57.57	81.77	300.00	-300.00
1	1655	1850790	717	776	720	719	57.08	0	58.78	80.90	300.00	-300.00
1	1656	1850831	719	779	733	705	75.31	0	59.99	80.01	0.00	0.00
1	1657	1850871	722	783	733	705	78.77	0	61.07	79.18	0.00	0.00
1	1658	1850912	724	785	733	705	80.50	0	61.95	78.50	0.00	0.00
1	1659	1850953	727	789	733	705	84.21	0	63.07	77.61	0.00	0.00
1	1660	1850994	729	792	733	705	87.09	0	64.17	76.70	0.00	300.00
1	1661	1851035	732	795	733	718	77.01	0	65.26	75.77	0.00	300.00
1	1662	1851075	735	799	733	731	68.03	0	66.34	74.83	0.00	300.00
1	1663	1851116	738	802	733	744	58.22	0	67.41	73.87	0.00	300.00
1	1664	1851157	740	804	733	754	50.49	0	68.22	73.12	0.00	300.00
1	1665	1851198	743	807	733	767	41.23	0	69.26	72.13	0.00	300.00
1	1666	1851239	746	810	733	780	32.70	0	70.29	71.13	300.00	300.00
1	1667	1851280	749	813	746	792	21.21	0	71.30	70.12	300.00	300.00
1	1668	1851321	752	816	759	805	13.04	0	72.29	69.09	300.00	300.00
1	1669	1851362	754	819	769	815	15.52	0	73.01	68.33	300.00	300.00
1	1670	1851403	758	821	782	828	25.00	0	73.98	67.28	300.00	300.00
1	1671	1851444	761	824	794	840	36.67	0	74.94	66.22	0.00	0.00
1	1672	1851484	764	827	794	840	32.70	0	75.88	65.13	0.00	0.00
1	1673	1851525	767	830	794	840	28.79	0	76.80	64.04	0.00	0.00
1	1674	1851565	771	833	794	840	24.04	0	77.71	62.93	0.00	0.00
1	1675	1851606	773	835	794	840	21.59	0	78.44	62.02	0.00	0.00
1	1676	1851647	777	838	794	840	17.12	0	79.40	60.79	0.00	0.00
1	1677	1851688	780	840	794	840	14.00	0	80.11	59.85	0.00	0.00
1	1678	1851729	784	842	794	840	10.20	0	81.00	58.65	0.00	-300.00
1	1679	1851769	787	845	794	828	18.38	0	81.83	57.48	0.00	-300.00
1	1680	1851810	790	847	794	818	29.27	0	82.43	56.62	0.00	0.00
1	1681	1851851	793	849	794	818	31.02	0	83.26	55.38	0.00	0.00
1	1682	1851891	797	852	794	818	34.13	0	84.05	54.19	0.00	0.00
1	1683	1851931	801	854	794	818	36.67	0	84.81	52.98	0.00	0.00
1	1684	1851972	804	856	794	818	39.29	0	85.56	51.76	0.00	0.00
1	1685	1852013	807	858	794	818	42.06	0	86.10	50.86	0.00	300.00
1	1686	1852054	811	860	794	831	33.62	0	86.82	49.62	0.00	300.00
1	1687	1852095	814	862	794	844	26.91	0	87.52	48.38	300.00	300.00
1	1688	1852136	818	864	807	857	13.04	0	88.20	47.12	300.00	300.00
1	1689	1852177	822	866	820	870	4.47	1	88.87	45.85	0.00	0.00
1	1690	1852218	826	868	820	870	6.32	1	89.52	44.57	0.00	0.00
1	1691	1852259	829	869	820	870	9.06	1	89.98	43.64	0.00	0.00
1	1692	1852300	833	871	820	870	13.04	0	90.62	42.28	0.00	0.00
1	1693	1852341	837	873	820	870	17.26	0	91.22	40.98	0.00	0.00
1	1694	1852382	840	875	820	870	20.62	0	91.77	39.73	300.00	0.00
1	1695	1852423	844	877	834	870	12.21	0	92.35	38.35	300.00	0.00
1	1696	1852463	848	878	844	870	8.94	1	92.80	37.27	300.00	0.00
1	1697	1852504	852	879	857	870	10.30	0	93.32	35.93	300.00	0.00
1	1698	1852545	856	881	870	870	17.80	0	93.83	34.59	0.00	0.00
1	1699	1852586	860	882	870	870	15.62	0	94.31	33.25	0.00	0.00
1	1700	1852627	864	884	870	870	15.23	0	94.76	31.95	0.00	0.00
1	1701	1852668	867	885	870	870	15.30	0	95.10	30.90	0.00	0.00
1	1702	1852709	871	886	870	870	16.03	0	95.54	29.54	0.00	0.00
1	1703	1852750	875	887	870	870	17.72	0	95.99	28.04	300.00	300.00
1	1704	1852790	879	888	881	880	8.25	1	96.31	26.92	300.00	300.00
1	1705	1852830	883	890	893	893	10.44	0	96.69	25.53	300.00	300.00
1	1706	1852871	887	891	906	906	24.21	0	97.04	24.15	0.00	0.00
1	1707	1852912	891	892	906	906	20.52	0	97.38	22.75	0.00	0.00
1	1708	1852952	895	892	906	906	17.80	0	97.64	21.61	0.00	0.00
1	1709	1852993	899	893	906	906	14.76	0	97.95	20.15	0.00	0.00
1	1710	1853033	903	894	906	906	12.37	0	98.23	18.74	0.00	0.00
1	1711	1853074	906	895	906	906	11.00	0	98.42	17.71	300.00	300.00
1	1712	1853115	911	896	920	919	24.70	0	98.67	16.24	300.00	0.00
1	1713	1853156	915	896	933	919	29.21	0	98.90	14.82	0.00	0.00
1	1714	1853197	919	897	933	919	26.08	0	99.10	13.41	0.00	0.00
1	1715	1853238	924	897	933	919	23.77	0	99.28	11.99	0.00	0.00
1	1716	1853278	927	898	933	919	21.84	0	99.41	10.82	300.00	0.00
1	1717	1853319	931	898	946	919	25.81	0	99.56	9.40	300.00	0.00
1	1718	1853360	936	899	959	919	30.48	0	99.69	7.91	300.00	0.00
1	1719	1853400	939	899	969	919	36.06	0	99.77	6.80	300.00	0.00
1	1720	1853441	943	899	982	919	43.83	0	99.86	5.37	300.00	0.00
1	1721	1853482	948	899	995	919	51.08	0	99.92	3.94	300.00	-300.00
1	1722	1853522	952	899	1008	906	56.44	0	99.97	2.45	0.00	0.00
1	1723	1853563	956	899	1008	906	52.47	0	99.99	1.28	0.00	0.00
1	1724	1853604	960	899	1008	906	48.51	0	100.00	-0.29	0.00	0.00
1	1725	1853645	964	899	1008	906	44.55	0	99.99	-1.33	0.00	0.00
1	1726	1853685	968	899	1008	906	40.61	0	99.96	-2.76	0.00	0.00
1	1727	1853726	972	899	1008	906	36.67	0	99.91	-4.19	0.00	0.00
1	1728	1853766	976	899	1008	906	32.76	0	99.84	-5.63	-300.00	0.00
1	1729	1853807	981	899	995	906	15.65	0	99.75	-7.05	-300.00	0.00
1	1730	1853848	985	898	983	906	8.25	1	99.64	-8.48	-300.00	0.00
1	1731	1853889	988	898	973	906	17.00	0	99.55	-9.52	0.00	0.00
1	1732	1853930	993	898	973	906	21.54	0	99.39	-11.01	0.00	0.00
1	1733	1853970	997	897	973	906	25.63	0	99.22	-12.49	0.00	0.00
1	1734	1854010	1001	897	973	906	29.41	0	99.03	-13.91	0.00	0.00
1	1735	1854051	1004	896	973	906	32.57	0	98.88	-14.94	0.00	0.00
1	1736	1854092	1009	895	973	906	37.64	0	98.65	-16.36	300.00	0.00
1	1737	1854133	1013	895	986	906	29.15	0	98.41	-17.77	300.00	0.00
1	1738	1854174	1017	894	999	906	21.63	0	98.14	-19.18	300.00	0.00
1	1739	1854215	1021	893	1012	906	15.81	0	97.86	-20.58	300.00	0.00
1	1740	1854256	1025	892	1025	906	14.00	0	97.55	-21.98	300.00	0.00
1	1741	1854297	1029	891	1035	906	16.16	0	97.31	-23.06	300.00	0.00
1	1742	1854338	1033	890	1048	906	21.93	0	96.96	-24.45	0.00	0.00
1	1743	1854379	1037	889	1048	906	20.25	0	96.60	-25.84	0.00	0.00
1	1744	1854420	1041	888	1048	906	19.31	0	96.22	-27.22	0.00	0.00
1	1745	1854461	1045	887	1048	906	19.24	0	95.83	-28.59	0.00	0.00
1	1746	1854502	1048	886	1048	906	20.00	0	95.52	-29.59	0.00	0.00
1	1747	1854543	1052	885	1048	906	21.38	0	95.09	-30.95	0.00	0.00
1	1748	1854584	1056	883	1048	906	24.35	0	94.64	-32.31	0.00	0.00
1	1749	1854625	1061	882	1048	906	27.29	0	94.14	-33.73	0.00	0.00
1	1750	1854666	1065	880	1048	906	31.06	0	93.65	-35.07	0.00	0.00
1	1751	1854707	1069	879	1048	906	34.21	0	93.16	-36.35	0.00	0.00
1	1752	1854747	1072	878	1048	906	36.88	0	92.75	-37.38	0.00	0.00
1	1753	1854788	1076	876	1048	906	41.04	0	92.21	-38.70	0.00	0.00
1	1754	1854829	1080	874	1048	906	45.25	0	91.62	-40.07	0.00	0.00
1	1755	1854870	1084	873	1048	906	48.84	0	91.03	-41.39	0.00	-300.00
1	1756	1854911	1087	871	1048	896	46.32	0	90.57	-42.39	300.00	-300.00
1	1757	1854952	1091	869	1060	883	34.01	0	89.95	-43.68	300.00	-300.00
1	1758	1854993	1094	867	1073	870	21.21	0	89.32	-44.97	300.00	-300.00
1	1759	1855034	1098	865	1086	857	14.42	0	88.67	-46.24	0.00	0.00
1	1760	1855075	1102	863	1086	857	17.09	0	87.99	-47.51	0.00	0.00
1	1761	1855115	1105	862	1086	857	19.65	0	87.46	-48.48	0.00	0.00
1	1762	1855156	1109	860	1086	857	23.19	0	86.76	-49.73	0.00	0.00
1	1763	1855197	1112	858	1086	857	26.02	0	86.07	-50.91	0.00	0.00
1	1764	1855238	1115	856	1086	857	29.02	0	85.47	-51.91	0.00	0.00
1	1765	1855278	1119	853	1086	857	33.24	0	84.65	-53.24	0.00	0.00
1	1766	1855319	1123	851	1086	857	37.48	0	83.84	-54.50	0.00	0.00
1	1767	1855360	1127	849	1086	857	41.77	0	83.05	-55.70	0.00	0.00
1	1768	1855400	1130	847	1086	857	45.12	0	82.39	-56.67	0.00	0.00
1	1769	1855441	1133	844	1086	857	48.76	0	81.50	-57.95	0.00	0.00
1	1770	1855481	1136	842	1086	857	52.20	0	80.85	-58.85	0.00	0.00
1	1771	1855522	1139	840	1086	857	55.66	0	80.00	-60.00	0.00	0.00
1	1772	1855563	1143	837	1086	857	60.41	0	79.05	-61.24	0.00	0.00
1	1773	1855603	1146	834	1086	857	64.26	0	78.33	-62.16	0.00	0.00
1	1774	1855643	1149	832	1086	857	67.78	0	77.43	-63.28	0.00	0.00
1	1775	1855684	1153	829	1086	857	72.62	0	76.52	-64.38	0.00	0.00
1	1776	1855725	1156	826	1086	857	76.56	0	75.59	-65.47	0.00	0.00
1	1777	1855766	1159	824	1086	857	80.11	0	74.77	-66.41	0.00	0.00
1	1778	1855807	1162	821	1086	857	84.10	0	73.77	-67.51	0.00	0.00
1	1779	1855848	1164	819	1086	857	86.76	0	73.02	-68.33	0.00	0.00
1	1780	1855888	1168	816	1086	857	91.68	0	72.03	-69.36	0.00	0.00
1	1781	1855929	1171	813	1086	857	95.71	0	71.03	-70.39	0.00	0.00
1	1782	1855970	1174	810	1086	857	99.76	0	70.02	-71.40	0.00	0.00
1	1783	1856011	1177	806	1086	857	104.32	0	68.99	-72.39	0.00	0.00
1	1784	1856052	1179	804	1086	857	107.04	0	68.13	-73.20	0.00	0.00
1	1785	1856092	1182	801	1086	857	111.14	0	67.03	-74.21	0.00	0.00
1	1786	1856133	1185	797	1086	857	115.76	0	65.96	-75.16	0.00	0.00
1	1787	1856174	1187	795	1086	857	118.51	0	65.07	-75.93	0.00	0.00
1	1788	1856215	1190	791	1086	857	123.17	0	63.88	-76.94	0.00	0.00
1	1789	1856255	1192	789	1086	857	125.94	0	63.02	-77.64	0.00	0.00
1	1790	1856296	1195	785	1086	857	130.63	0	61.85	-78.58	0.00	0.00
1	1791	1856337	1198	782	1086	857	134.79	0	60.67	-79.49	0.00	0.00
1	1792	1856377	1200	779	1086	857	138.13	0	59.74	-80.20	0.00	0.00
1	1793	1856418	1203	775	1086	857	142.87	0	58.53	-81.08	0.00	0.00
1	1794	1856459	1205	772	1086	857	146.24	0	57.36	-81.91	0.00	0.00
1	1795	1856500	1207	769	1086	857	149.62	0	56.40	-82.58	0.00	0.00
1	1796	1856540	1210	765	1086	857	154.40	0	55.21	-83.38	0.00	0.00
1	1797	1856581	1212	761	1086	857	158.40	0	53.95	-84.20	0.00	0.00
1	1798	1856621	1214	759	1086	857	161.21	0	53.02	-84.79	0.00	0.00
1	1799	1856662	1216	755	1086	857	165.24	0	51.80	-85.54	0.00	0.00
1	1800	1856702	1219	751	1086	857	170.07	0	50.45	-86.34	0.00	0.00
1	1801	1856743	1220	748	1086	857	172.73	0	49.50	-86.89	300.00	-300.00
1	1802	1856784	1222	744	1099	845	159.15	0	48.25	-87.59	300.00	-300.00
1	1803	1856825	1224	740	1113	831	143.53	0	46.93	-88.30	300.00	-300.00
1	1804	1856865	1226	736	1125	818	130.10	0	45.66	-88.97	300.00	-300.00
1	1805	1856906	1228	734	1135	808	118.85	0	44.67	-89.47	300.00	-300.00
1	1806	1856947	1230	730	1148	795	104.64	0	43.39	-90.10	300.00	-300.00
1	1807	1856988	1232	725	1162	781	89.64	0	41.98	-90.76	300.00	-300.00
1	1808	1857028	1233	722	1173	771	77.47	0	40.91	-91.25	300.00	-300.00
1	1809	1857069	1235	718	1185	758	64.03	0	39.66	-91.80	300.00	-300.00
1	1810	1857110	1237	714	1199	745	49.04	0	38.28	-92.38	300.00	-300.00
1	1811	1857151	1238	710	1212	732	34.06	0	36.95	-92.92	300.00	-300.00
1	1812	1857191	1239	707	1222	722	22.67	0	35.92	-93.33	300.00	-300.00
1	1813	1857232	1241	703	1234	709	9.22	1	34.58	-93.83	0.00	0.00
1	1814	1857273	1242	699	1234	709	12.81	0	33.23	-94.32	0.00	0.00
1	1815	1857314	1244	695	1234	709	17.20	0	31.82	-94.80	0.00	0.00
1	1816	1857354	1245	692	1234	709	20.25	0	30.70	-95.17	0.00	0.00
1	1817	1857395	1246	687	1234	709	25.06	0	29.28	-95.62	0.00	0.00
1	1818	1857436	1248	683	1234	709	29.53	0	27.90	-96.03	0.00	0.00
1	1819	1857477	1248	680	1234	709	32.20	0	26.84	-96.33	0.00	0.00
1	1820	1857517	1250	676	1234	709	36.67	0	25.46	-96.71	0.00	0.00
1	1821	1857557	1251	672	1234	709	40.72	0	24.06	-97.06	0.00	0.00
1	1822	1857598	1252	668	1234	709	44.78	0	22.68	-97.40	0.00	0.00
1	1823	1857639	1253	663	1234	709	49.77	0	21.28	-97.71	0.00	0.00
1	1824	1857680	1253	660	1234	709	52.55	0	20.20	-97.94	0.00	0.00
1	1825	1857721	1254	656	1234	709	56.65	0	18.72	-98.23	0.00	0.00
1	1826	1857762	1255	651	1234	709	61.68	0	17.32	-98.49	0.00	0.00
1	1827	1857804	1256	647	1234	709	65.79	0	15.91	-98.73	0.00	0.00
1	1828	1857844	1256	644	1234	709	68.62	0	14.75	-98.91	0.00	0.00
1	1829	1857885	1257	639	1234	709	73.68	0	13.20	-99.12	0.00	0.00
1	1830	1857926	1257	636	1234	709	76.54	0	12.10	-99.26	0.00	0.00
1	1831	1857967	1258	632	1234	709	80.65	0	10.68	-99.43	0.00	0.00
1	1832	1858008	1258	627	1234	709	85.44	0	9.12	-99.58	0.00	0.00
1	1833	1858049	1259	623	1234	709	89.56	0	7.96	-99.68	0.00	0.00
1	1834	1858090	1259	619	1234	709	93.41	0	6.46	-99.79	0.00	0.00
1	1835	1858131	1259	614	1234	709	98.23	0	4.96	-99.88	0.00	0.00
1	1836	1858172	1259	611	1234	709	101.14	0	3.86	-99.93	0.00	0.00
1	1837	1858213	1259	606	1234	709	105.99	0	2.30	-99.97	0.00	0.00
1	1838	1858254	1259	602	1234	709	109.88	0	0.86	-100.00	0.00	0.00
1	1839	1858295	1259	599	1234	709	112.81	0	-0.24	-100.00	0.00	0.00
1	1840	1858336	1259	594	1234	709	117.69	0	-1.68	-99.99	0.00	0.00
1	1841	1858377	1259	590	1234	709	121.60	0	-3.10	-99.95	0.00	0.00
1	1842	1858418	1259	586	1234	709	125.51	0	-4.53	-99.90	0.00	0.00
1	1843	1858459	1259	582	1234	709	129.44	0	-5.70	-99.84	0.00	0.00
1	1844	1858500	1259	578	1234	709	133.36	0	-7.07	-99.75	0.00	0.00
1	1845	1858541	1258	574	1234	709	137.12	0	-8.56	-99.63	0.00	0.00
1	1846	1858582	1258	570	1234	709	141.06	0	-9.99	-99.50	0.00	0.00
1	1847	1858623	1258	565	1234	709	145.99	0	-11.35	-99.35	0.00	0.00
1	1848	1858664	1257	562	1234	709	148.79	0	-12.51	-99.21	0.00	0.00
1	1849	1858705	1257	558	1234	709	152.74	0	-13.94	-99.02	0.00	0.00
1	1850	1858746	1256	553	1234	709	157.54	0	-15.48	-98.79	0.00	0.00
1	1851	1858787	1255	550	1234	709	160.38	0	-16.57	-98.62	0.00	0.00
1	1852	1858828	1255	545	1234	709	165.34	0	-18.04	-98.36	0.00	0.00
1	1853	1858869	1254	541	1234	709	169.19	0	-19.45	-98.09	0.00	0.00
1	1854	1858910	1253	537	1234	709	173.05	0	-20.86	-97.80	0.00	0.00
1	1855	1858951	1252	534	1234	709	175.92	0	-21.93	-97.57	0.00	0.00
1	1856	1858992	1251	530	1234	709	179.81	0	-23.26	-97.26	0.00	0.00
1	1857	1859033	1250	525	1234	709	184.69	0	-24.72	-96.90	0.00	0.00
1	1858	1859074	1249	521	1234	709	188.60	0	-26.10	-96.53	0.00	0.00
1	1859	1859115	1248	517	1234	709	192.51	0	-27.49	-96.15	0.00	0.00
1	1860	1859156	1247	514	1234	709	195.43	0	-28.55	-95.84	0.00	0.00
1	1861	1859197	1246	509	1234	709	200.36	0	-30.04	-95.38	0.00	0.00
1	1862	1859238	1244	505	1234	709	204.24	0	-31.41	-94.94	0.00	0.00
1	1863	1859279	1243	502	1234	709	207.20	0	-32.45	-94.59	0.00	0.00
1	1864	1859320	1242	498	1234	709	211.15	0	-33.86	-94.09	0.00	0.00
1	1865	1859361	1240	494	1234	709	215.08	0	-35.21	-93.60	0.00	0.00
1	1866	1859402	1239	491	1234	709	218.06	0	-36.30	-93.18	0.00	0.00
1	1867	1859442	1237	487	1234	709	222.02	0	-37.64	-92.65	0.00	0.00
1	1868	1859483	1236	482	1234	709	227.01	0	-39.02	-92.07	0.00	0.00
1	1869	1859524	1234	479	1234	709	230.00	0	-40.09	-91.61	0.00	0.00
1	1870	1859565	1232	475	1234	709	234.01	0	-41.52	-90.97	0.00	0.00
1	1871	1859606	1231	471	1234	709	238.02	0	-42.82	-90.37	0.00	0.00
1	1872	1859647	1229	468	1234	709	241.05	0	-43.82	-89.89	0.00	0.00
1	1873	1859688	1227	464	1234	709	245.10	0	-45.10	-89.25	0.00	0.00
1	1874	1859729	1225	460	1234	709	249.16	0	-46.43	-88.57	0.00	0.00
1	1875	1859770	1224	457	1234	709	252.20	0	-47.46	-88.02	0.00	0.00
1	1876	1859811	1221	453	1234	709	256.33	0	-48.78	-87.30	0.00	0.00
1	1877	1859852	1219	449	1234	709	260.43	0	-50.08	-86.56	0.00	0.00
1	1878	1859893	1217	446	1234	709	263.55	0	-51.03	-86.00	0.00	0.00
1	1879	1859934	1215	443	1234	709	266.68	0	-52.26	-85.26	0.00	0.00
1	1880	1859975	1213	439	1234	709	270.82	0	-53.53	-84.47	0.00	0.00
1	1881	1860015	1211	435	1234	709	274.96	0	-54.74	-83.69	0.00	0.00
1	1882	1860056	1209	432	1234	709	278.13	0	-55.72	-83.04	0.00	0.00
1	1883	1860097	1206	429	1234	709	281.40	0	-56.95	-82.20	0.00	0.00
1	1884	1860138	1204	425	1234	709	285.58	0	-58.07	-81.41	0.00	0.00
1	1885	1860179	1202	423	1234	709	287.78	0	-58.96	-80.77	0.00	0.00
1	1886	1860220	1199	419	1234	709	292.10	0	-60.12	-79.91	0.00	0.00
1	1887	1860261	1197	416	1234	709	295.33	0	-61.31	-79.00	0.00	0.00
1	1888	1860302	1194	412	1234	709	299.68	0	-62.43	-78.12	0.00	0.00
1	1889	1860342	1192	409	1234	709	302.93	0	-63.34	-77.38	0.00	0.00
