Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	69	130997752	1259	583	1165	654	117.80	0	-0.28	-4.99	0.00	0.00
1	70	130997793	1259	583	1165	654	117.80	0	-0.28	-4.99	0.00	0.00
1	71	130997834	1259	583	1165	654	117.80	0	-0.28	-4.99	0.00	0.00
1	72	130997875	1259	582	1165	654	118.41	0	-0.29	-4.99	0.00	0.00
1	73	130997916	1259	582	1165	654	118.41	0	-0.29	-4.99	0.00	0.00
1	74	130997956	1259	582	1165	654	118.41	0	-0.29	-4.99	0.00	0.00
1	75	130997997	1259	582	1165	654	118.41	0	-0.30	-4.99	0.00	0.00
1	76	130998038	1259	582	1165	654	118.41	0	-0.30	-4.99	0.00	0.00
1	77	130998079	1259	581	1165	654	119.02	0	-0.30	-4.99	0.00	0.00
1	78	130998120	1259	581	1165	654	119.02	0	-0.31	-4.99	0.00	0.00
1	79	130998161	1259	581	1165	654	119.02	0	-0.31	-4.99	0.00	0.00
1	80	130998202	1259	581	1165	654	119.02	0	-0.31	-4.99	0.00	0.00
1	81	130998243	1259	581	1165	654	119.02	0	-0.32	-4.99	0.00	0.00
1	82	130998284	1259	580	1165	654	119.63	0	-0.32	-4.99	0.00	0.00
1	83	130998325	1259	580	1165	654	119.63	0	-0.32	-4.99	0.00	0.00
1	84	130998366	1259	580	1165	654	119.63	0	-0.33	-4.99	0.00	0.00
1	85	130998407	1259	580	1165	654	119.63	0	-0.33	-4.99	0.00	-500.00
1	86	130998447	1259	580	1165	638	110.45	0	-0.33	-4.99	0.00	-500.00
1	87	130998488	1259	579	1165	614	100.30	0	-0.34	-4.99	0.00	-500.00
1	88	130998528	1259	579	1165	597	95.71	0	-0.34	-4.99	0.00	-500.00
1	89	130998569	1259	579	1165	573	94.19	0	-0.34	-4.99	0.00	500.00
1	90	130998609	1259	579	1165	591	94.76	0	-0.35	-4.99	0.00	0.00
1	91	130998649	1259	579	1165	591	94.76	0	-0.35	-4.99	0.00	0.00
1	92	130998690	1259	578	1165	591	94.89	0	-0.35	-4.99	0.00	0.00
1	93	130998731	1259	578	1165	591	94.89	0	-0.36	-4.99	0.00	0.00
1	94	130998771	1259	578	1165	591	94.89	0	-0.36	-4.99	0.00	0.00
1	95	130998812	1259	578	1165	591	94.89	0	-0.36	-4.99	0.00	0.00
1	96	130998853	1259	577	1165	591	95.04	0	-0.37	-4.99	0.00	0.00
1	97	130998894	1259	577	1165	591	95.04	0	-0.37	-4.99	500.00	0.00
1	98	130998934	1259	577	1182	591	78.26	0	-0.37	-4.99	500.00	0.00
1	99	130998975	1259	577	1206	591	54.82	0	-0.38	-4.99	500.00	0.00
1	100	130999015	1259	577	1223	591	38.63	0	-0.38	-4.99	500.00	0.00
1	101	130999056	1259	576	1247	591	19.21	0	-0.38	-4.99	0.00	0.00
1	102	130999097	1259	576	1247	591	19.21	0	-0.39	-4.98	0.00	0.00
1	103	130999138	1259	576	1247	591	19.21	0	-0.39	-4.98	0.00	0.00
1	104	130999179	1259	576	1247	591	19.21	0	-0.39	-4.98	0.00	0.00
1	105	130999219	1259	576	1247	591	19.21	0	-0.40	-4.98	0.00	0.00
1	106	130999259	1259	575	1247	591	20.00	0	-0.40	-4.98	0.00	0.00
1	107	130999300	1259	575	1247	591	20.00	0	-0.41	-4.98	0.00	0.00
1	108	130999341	1258	575	1247	591	19.42	0	-0.41	-4.98	0.00	-500.00
1	109	130999381	1258	575	1247	567	13.60	0	-0.41	-4.98	0.00	-500.00
1	110	130999422	1258	575	1247	550	27.31	0	-0.41	-4.98	0.00	-500.00
1	111	130999463	1258	574	1247	526	49.24	0	-0.42	-4.98	0.00	0.00
1	112	130999504	1258	574	1247	526	49.24	0	-0.42	-4.98	0.00	0.00
1	113	130999545	1258	574	1247	526	49.24	0	-0.43	-4.98	0.00	0.00
1	114	130999586	1258	574	1247	526	49.24	0	-0.43	-4.98	0.00	0.00
1	115	130999627	1258	574	1247	526	49.24	0	-0.43	-4.98	0.00	0.00
1	116	130999667	1258	573	1247	526	48.27	0	-0.44	-4.98	0.00	0.00
1	117	130999707	1258	573	1247	526	48.27	0	-0.44	-4.98	0.00	500.00
1	118	130999748	1258	573	1247	550	25.50	0	-0.44	-4.98	0.00	500.00
1	119	130999789	1258	573	1247	573	11.00	0	-0.45	-4.98	0.00	500.00
1	120	130999829	1258	573	1247	591	21.10	0	-0.45	-4.98	0.00	0.00
1	121	130999870	1258	572	1247	591	21.95	0	-0.45	-4.98	0.00	0.00
1	122	130999911	1258	572	1247	591	21.95	0	-0.46	-4.98	0.00	0.00
1	123	130999952	1258	572	1247	591	21.95	0	-0.46	-4.98	0.00	0.00
1	124	130999992	1258	572	1247	591	21.95	0	-0.46	-4.98	0.00	0.00
1	125	131000033	1258	572	1247	591	21.95	0	-0.47	-4.98	0.00	0.00
1	126	131000074	1258	571	1247	591	22.83	0	-0.47	-4.98	0.00	-500.00
1	127	131000114	1258	571	1247	574	11.40	0	-0.47	-4.98	500.00	-500.00
1	128	131000155	1258	571	1270	551	23.32	0	-0.48	-4.98	500.00	-500.00
1	129	131000196	1258	571	1293	527	56.22	0	-0.48	-4.98	0.00	0.00
1	130	131000236	1258	571	1293	527	56.22	0	-0.48	-4.98	0.00	0.00
1	131	131000277	1258	570	1293	527	55.44	0	-0.49	-4.98	0.00	0.00
1	132	131000318	1258	570	1293	527	55.44	0	-0.49	-4.98	0.00	0.00
1	133	131000358	1258	570	1293	527	55.44	0	-0.49	-4.98	0.00	0.00
1	134	131000399	1258	570	1293	527	55.44	0	-0.50	-4.98	0.00	0.00
1	135	131000440	1258	569	1293	527	54.67	0	-0.50	-4.97	0.00	500.00
1	136	131000481	1258	569	1293	545	42.44	0	-0.50	-4.97	-500.00	500.00
1	137	131000522	1258	569	1270	568	12.04	0	-0.51	-4.97	-500.00	500.00
1	138	131000562	1258	569	1252	586	18.03	0	-0.51	-4.97	0.00	0.00
1	139	131000603	1258	569	1252	586	18.03	0	-0.51	-4.97	0.00	0.00
1	140	131000644	1258	568	1252	586	18.97	0	-0.52	-4.97	0.00	0.00
1	141	131000685	1258	568	1252	586	18.97	0	-0.52	-4.97	0.00	0.00
1	142	131000725	1258	568	1252	586	18.97	0	-0.52	-4.97	0.00	0.00
1	143	131000766	1258	568	1252	586	18.97	0	-0.53	-4.97	0.00	0.00
1	144	131000806	1258	568	1252	586	18.97	0	-0.53	-4.97	0.00	0.00
1	145	131000847	1258	567	1252	586	19.92	0	-0.53	-4.97	0.00	0.00
1	146	131000887	1258	567	1252	586	19.92	0	-0.54	-4.97	0.00	-500.00
1	147	131000928	1258	567	1252	562	7.81	1	-0.54	-4.97	0.00	-500.00
1	148	131000968	1258	567	1252	544	23.77	0	-0.54	-4.97	0.00	0.00
1	149	131001009	1258	567	1252	544	23.77	0	-0.55	-4.97	0.00	0.00
1	150	131001049	1258	566	1252	544	22.80	0	-0.55	-4.97	0.00	0.00
1	151	131001090	1258	566	1252	544	22.80	0	-0.55	-4.97	0.00	0.00
1	152	131001130	1258	566	1252	544	22.80	0	-0.56	-4.97	0.00	0.00
1	153	131001171	1258	566	1252	544	22.80	0	-0.56	-4.97	0.00	0.00
1	154	131001212	1258	566	1252	544	22.80	0	-0.56	-4.97	0.00	0.00
1	155	131001252	1258	565	1252	544	21.84	0	-0.57	-4.97	0.00	0.00
1	156	131001293	1258	565	1252	544	21.84	0	-0.57	-4.97	0.00	500.00
1	157	131001334	1258	565	1252	561	7.21	1	-0.57	-4.97	0.00	500.00
1	158	131001375	1257	565	1252	585	20.62	0	-0.58	-4.97	0.00	0.00
1	159	131001415	1257	565	1252	585	20.62	0	-0.58	-4.97	0.00	0.00
1	160	131001456	1257	564	1252	585	21.59	0	-0.59	-4.97	0.00	0.00
1	161	131001497	1257	564	1252	585	21.59	0	-0.59	-4.97	0.00	0.00
1	162	131001538	1257	564	1252	585	21.59	0	-0.59	-4.96	0.00	0.00
1	163	131001579	1257	564	1252	585	21.59	0	-0.59	-4.96	0.00	0.00
1	164	131001620	1257	564	1252	585	21.59	0	-0.60	-4.96	0.00	0.00
1	165	131001661	1257	563	1252	585	22.56	0	-0.60	-4.96	0.00	0.00
1	166	131001701	1257	563	1252	585	22.56	0	-0.61	-4.96	0.00	-500.00
1	167	131001742	1257	563	1252	567	6.40	1	-0.61	-4.96	0.00	-500.00
1	168	131001783	1257	563	1252	544	19.65	0	-0.61	-4.96	0.00	0.00
1	169	131001824	1257	563	1252	544	19.65	0	-0.62	-4.96	0.00	0.00
1	170	131001865	1257	562	1252	544	18.68	0	-0.62	-4.96	0.00	0.00
1	171	131001905	1257	562	1252	544	18.68	0	-0.62	-4.96	0.00	0.00
1	172	131001946	1257	562	1252	544	18.68	0	-0.63	-4.96	0.00	0.00
1	173	131001986	1257	562	1252	544	18.68	0	-0.63	-4.96	0.00	0.00
1	174	131002027	1257	562	1252	544	18.68	0	-0.63	-4.96	0.00	0.00
1	175	131002068	1257	561	1252	544	17.72	0	-0.64	-4.96	0.00	500.00
1	176	131002109	1257	561	1252	567	7.81	1	-0.64	-4.96	0.00	500.00
1	177	131002150	1257	561	1252	585	24.52	0	-0.64	-4.96	0.00	0.00
1	178	131002191	1257	561	1252	585	24.52	0	-0.65	-4.96	0.00	0.00
1	179	131002232	1257	561	1252	585	24.52	0	-0.65	-4.96	0.00	0.00
1	180	131002273	1257	560	1252	585	25.50	0	-0.65	-4.96	0.00	0.00
1	181	131002314	1257	560	1252	585	25.50	0	-0.66	-4.96	0.00	0.00
1	182	131002355	1257	560	1252	585	25.50	0	-0.66	-4.96	0.00	0.00
1	183	131002395	1257	560	1252	585	25.50	0	-0.66	-4.96	0.00	0.00
1	184	131002436	1257	560	1252	585	25.50	0	-0.67	-4.96	0.00	0.00
1	185	131002477	1257	559	1252	585	26.48	0	-0.67	-4.95	0.00	0.00
1	186	131002517	1257	559	1252	585	26.48	0	-0.67	-4.95	0.00	0.00
1	187	131002557	1257	559	1252	585	26.48	0	-0.68	-4.95	0.00	0.00
1	188	131002597	1257	559	1252	585	26.48	0	-0.68	-4.95	0.00	0.00
1	189	131002638	1257	559	1252	585	26.48	0	-0.68	-4.95	0.00	0.00
1	190	131002678	1257	558	1252	585	27.46	0	-0.69	-4.95	0.00	0.00
1	191	131002719	1257	558	1252	585	27.46	0	-0.69	-4.95	0.00	0.00
1	192	131002759	1257	558	1252	585	27.46	0	-0.69	-4.95	0.00	0.00
1	193	131002800	1257	558	1252	585	27.46	0	-0.70	-4.95	0.00	0.00
1	194	131002840	1257	557	1252	585	28.44	0	-0.70	-4.95	0.00	0.00
1	195	131002881	1257	557	1252	585	28.44	0	-0.70	-4.95	0.00	0.00
1	196	131002922	1256	557	1252	585	28.28	0	-0.71	-4.95	0.00	0.00
1	197	131002962	1256	557	1252	585	28.28	0	-0.71	-4.95	0.00	0.00
1	198	131003003	1256	557	1252	585	28.28	0	-0.71	-4.95	0.00	0.00
1	199	131003044	1256	556	1252	585	29.27	0	-0.72	-4.95	0.00	0.00
1	200	131003085	1256	556	1252	585	29.27	0	-0.72	-4.95	0.00	-500.00
1	201	131003126	1256	556	1252	567	11.70	0	-0.72	-4.95	0.00	-500.00
1	202	131003166	1256	556	1252	544	12.65	0	-0.73	-4.95	500.00	-500.00
1	203	131003207	1256	556	1270	526	33.11	0	-0.73	-4.95	0.00	500.00
1	204	131003248	1256	555	1270	550	14.87	0	-0.73	-4.95	0.00	0.00
1	205	131003289	1256	555	1270	550	14.87	0	-0.74	-4.95	0.00	0.00
1	206	131003330	1256	555	1270	550	14.87	0	-0.74	-4.94	0.00	0.00
1	207	131003370	1256	555	1270	550	14.87	0	-0.74	-4.94	0.00	0.00
1	208	131003411	1256	555	1270	550	14.87	0	-0.75	-4.94	0.00	0.00
1	209	131003452	1256	554	1270	550	14.56	0	-0.75	-4.94	0.00	0.00
1	210	131003492	1256	554	1270	550	14.56	0	-0.75	-4.94	0.00	0.00
1	211	131003534	1256	554	1270	550	14.56	0	-0.76	-4.94	0.00	0.00
1	212	131003575	1256	554	1270	550	14.56	0	-0.76	-4.94	0.00	0.00
1	213	131003616	1256	554	1270	550	14.56	0	-0.76	-4.94	0.00	0.00
1	214	131003657	1256	553	1270	550	14.32	0	-0.77	-4.94	0.00	0.00
1	215	131003697	1256	553	1270	550	14.32	0	-0.77	-4.94	0.00	0.00
1	216	131003738	1256	553	1270	550	14.32	0	-0.77	-4.94	0.00	0.00
1	217	131003779	1256	553	1270	550	14.32	0	-0.78	-4.94	0.00	0.00
1	218	131003819	1256	553	1270	550	14.32	0	-0.78	-4.94	-500.00	0.00
1	219	131003859	1256	552	1253	550	3.61	1	-0.78	-4.94	-500.00	0.00
1	220	131003900	1256	552	1229	550	27.07	0	-0.79	-4.94	0.00	0.00
1	221	131003942	1256	552	1229	550	27.07	0	-0.79	-4.94	0.00	0.00
1	222	131003983	1256	552	1229	550	27.07	0	-0.80	-4.94	0.00	0.00
1	223	131004024	1256	552	1229	550	27.07	0	-0.80	-4.94	0.00	0.00
1	224	131004065	1256	551	1229	550	27.02	0	-0.80	-4.94	0.00	0.00
1	225	131004106	1256	551	1229	550	27.02	0	-0.80	-4.93	0.00	0.00
1	226	131004147	1256	551	1229	550	27.02	0	-0.81	-4.93	0.00	0.00
1	227	131004188	1256	551	1229	550	27.02	0	-0.81	-4.93	0.00	0.00
1	228	131004229	1255	551	1229	550	26.02	0	-0.82	-4.93	500.00	0.00
1	229	131004270	1255	550	1246	550	9.00	1	-0.82	-4.93	500.00	0.00
1	230	131004311	1255	550	1269	550	14.00	0	-0.82	-4.93	500.00	0.00
1	231	131004352	1255	550	1288	550	33.00	0	-0.82	-4.93	0.00	0.00
1	232	131004393	1255	550	1288	550	33.00	0	-0.83	-4.93	0.00	0.00
1	233	131004434	1255	550	1288	550	33.00	0	-0.83	-4.93	0.00	0.00
1	234	131004475	1255	549	1288	550	33.02	0	-0.84	-4.93	0.00	0.00
1	235	131004516	1255	549	1288	550	33.02	0	-0.84	-4.93	0.00	0.00
1	236	131004557	1255	549	1288	550	33.02	0	-0.84	-4.93	0.00	0.00
1	237	131004598	1255	549	1288	550	33.02	0	-0.85	-4.93	0.00	0.00
1	238	131004639	1255	549	1288	550	33.02	0	-0.85	-4.93	-500.00	0.00
1	239	131004680	1255	548	1270	550	15.13	0	-0.85	-4.93	-500.00	0.00
1	240	131004721	1255	548	1247	550	8.25	1	-0.86	-4.93	-500.00	0.00
1	241	131004762	1255	548	1229	550	26.08	0	-0.86	-4.93	0.00	0.00
1	242	131004803	1255	548	1229	550	26.08	0	-0.86	-4.93	0.00	0.00
1	243	131004844	1255	548	1229	550	26.08	0	-0.87	-4.92	0.00	0.00
1	244	131004885	1255	547	1229	550	26.17	0	-0.87	-4.92	0.00	0.00
1	245	131004925	1255	547	1229	550	26.17	0	-0.87	-4.92	0.00	0.00
1	246	131004966	1255	547	1229	550	26.17	0	-0.88	-4.92	0.00	0.00
1	247	131005006	1255	547	1229	550	26.17	0	-0.88	-4.92	0.00	0.00
1	248	131005047	1255	547	1229	550	26.17	0	-0.88	-4.92	500.00	0.00
1	249	131005088	1255	546	1251	550	5.66	1	-0.89	-4.92	500.00	0.00
1	250	131005129	1255	546	1270	550	15.52	0	-0.89	-4.92	500.00	0.00
1	251	131005169	1255	546	1288	550	33.24	0	-0.89	-4.92	0.00	0.00
1	252	131005210	1255	546	1288	550	33.24	0	-0.90	-4.92	0.00	0.00
1	253	131005251	1255	546	1288	550	33.24	0	-0.90	-4.92	0.00	0.00
1	254	131005292	1255	545	1288	550	33.38	0	-0.90	-4.92	0.00	0.00
1	255	131005333	1255	545	1288	550	33.38	0	-0.91	-4.92	0.00	0.00
1	256	131005373	1254	545	1288	550	34.37	0	-0.91	-4.92	0.00	0.00
1	257	131005414	1254	545	1288	550	34.37	0	-0.91	-4.92	0.00	0.00
1	258	131005455	1254	545	1288	550	34.37	0	-0.92	-4.92	0.00	0.00
1	259	131005496	1254	544	1288	550	34.53	0	-0.92	-4.91	0.00	0.00
1	260	131005537	1254	544	1288	550	34.53	0	-0.92	-4.91	0.00	0.00
1	261	131005578	1254	544	1288	550	34.53	0	-0.93	-4.91	0.00	0.00
1	262	131005619	1254	544	1288	550	34.53	0	-0.93	-4.91	0.00	0.00
1	263	131005660	1254	544	1288	550	34.53	0	-0.93	-4.91	0.00	0.00
1	264	131005701	1254	543	1288	550	34.71	0	-0.94	-4.91	0.00	0.00
1	265	131005742	1254	543	1288	550	34.71	0	-0.94	-4.91	0.00	0.00
1	266	131005783	1254	543	1288	550	34.71	0	-0.94	-4.91	0.00	-500.00
1	267	131005824	1254	543	1288	527	37.58	0	-0.95	-4.91	0.00	-500.00
1	268	131005864	1254	543	1288	509	48.08	0	-0.95	-4.91	0.00	-500.00
1	269	131005905	1254	542	1288	491	61.29	0	-0.95	-4.91	0.00	0.00
1	270	131005946	1254	542	1288	491	61.29	0	-0.96	-4.91	0.00	0.00
1	271	131005986	1254	542	1288	491	61.29	0	-0.96	-4.91	0.00	0.00
1	272	131006027	1254	542	1288	491	61.29	0	-0.96	-4.91	0.00	0.00
1	273	131006068	1254	542	1288	491	61.29	0	-0.97	-4.91	0.00	0.00
1	274	131006109	1254	541	1288	491	60.46	0	-0.97	-4.90	0.00	500.00
1	275	131006150	1254	541	1288	509	46.69	0	-0.97	-4.90	0.00	500.00
1	276	131006191	1254	541	1288	532	35.17	0	-0.98	-4.90	0.00	500.00
1	277	131006232	1254	541	1288	550	35.17	0	-0.98	-4.90	0.00	0.00
1	278	131006273	1254	540	1288	550	35.44	0	-0.98	-4.90	0.00	0.00
1	279	131006314	1254	540	1288	550	35.44	0	-0.99	-4.90	0.00	0.00
1	280	131006355	1254	540	1288	550	35.44	0	-0.99	-4.90	0.00	0.00
1	281	131006396	1254	540	1288	550	35.44	0	-0.99	-4.90	0.00	0.00
1	282	131006437	1253	540	1288	550	36.40	0	-1.00	-4.90	0.00	-500.00
1	283	131006478	1253	540	1288	532	35.90	0	-1.00	-4.90	0.00	-500.00
1	284	131006519	1253	539	1288	509	46.10	0	-1.00	-4.90	0.00	-500.00
1	285	131006560	1253	539	1288	492	58.60	0	-1.01	-4.90	0.00	500.00
1	286	131006601	1253	539	1288	516	41.88	0	-1.01	-4.90	0.00	0.00
1	287	131006642	1253	539	1288	516	41.88	0	-1.01	-4.90	0.00	0.00
1	288	131006683	1253	538	1288	516	41.34	0	-1.02	-4.90	0.00	0.00
1	289	131006724	1253	538	1288	516	41.34	0	-1.02	-4.89	0.00	0.00
1	290	131006765	1253	538	1288	516	41.34	0	-1.02	-4.89	0.00	0.00
1	291	131006806	1253	538	1288	516	41.34	0	-1.03	-4.89	0.00	500.00
1	292	131006847	1253	538	1288	539	35.01	0	-1.03	-4.89	-500.00	500.00
1	293	131006888	1253	538	1269	557	24.84	0	-1.03	-4.89	-500.00	500.00
1	294	131006929	1253	537	1246	580	43.57	0	-1.04	-4.89	0.00	0.00
1	295	131006969	1253	537	1246	580	43.57	0	-1.04	-4.89	0.00	0.00
1	296	131007010	1253	537	1246	580	43.57	0	-1.04	-4.89	0.00	0.00
1	297	131007051	1253	537	1246	580	43.57	0	-1.05	-4.89	0.00	0.00
1	298	131007092	1253	536	1246	580	44.55	0	-1.05	-4.89	0.00	0.00
1	299	131007133	1253	536	1246	580	44.55	0	-1.05	-4.89	0.00	-500.00
1	300	131007174	1253	536	1246	563	27.89	0	-1.06	-4.89	0.00	-500.00
1	301	131007215	1253	536	1246	544	10.63	0	-1.06	-4.89	0.00	-500.00
1	302	131007256	1253	536	1246	522	15.65	0	-1.06	-4.89	0.00	0.00
1	303	131007297	1253	536	1246	522	15.65	0	-1.07	-4.88	0.00	0.00
1	304	131007338	1253	535	1246	522	14.76	0	-1.07	-4.88	0.00	0.00
1	305	131007379	1253	535	1246	522	14.76	0	-1.07	-4.88	0.00	0.00
1	306	131007420	1252	535	1246	522	14.32	0	-1.08	-4.88	0.00	0.00
1	307	131007461	1252	535	1246	522	14.32	0	-1.08	-4.88	0.00	0.00
1	308	131007502	1252	534	1246	522	13.42	0	-1.08	-4.88	0.00	0.00
1	309	131007543	1252	534	1246	522	13.42	0	-1.09	-4.88	0.00	0.00
1	310	131007583	1252	534	1246	522	13.42	0	-1.09	-4.88	0.00	0.00
1	311	131007624	1252	534	1246	522	13.42	0	-1.09	-4.88	0.00	0.00
1	312	131007665	1252	534	1246	522	13.42	0	-1.10	-4.88	0.00	0.00
1	313	131007706	1252	533	1246	522	12.53	0	-1.10	-4.88	0.00	0.00
1	314	131007746	1252	533	1246	522	12.53	0	-1.10	-4.88	0.00	0.00
1	315	131007787	1252	533	1246	522	12.53	0	-1.11	-4.88	0.00	0.00
1	316	131007828	1252	533	1246	522	12.53	0	-1.11	-4.88	0.00	0.00
1	317	131007869	1252	533	1246	522	12.53	0	-1.11	-4.87	0.00	0.00
1	318	131007910	1252	532	1246	522	11.66	0	-1.12	-4.87	0.00	0.00
1	319	131007950	1252	532	1246	522	11.66	0	-1.12	-4.87	0.00	0.00
1	320	131007991	1252	532	1246	522	11.66	0	-1.12	-4.87	0.00	0.00
1	321	131008031	1252	532	1246	522	11.66	0	-1.13	-4.87	0.00	0.00
1	322	131008072	1252	532	1246	522	11.66	0	-1.13	-4.87	0.00	0.00
1	323	131008113	1252	532	1246	522	11.66	0	-1.13	-4.87	0.00	0.00
1	324	131008154	1252	531	1246	522	10.82	0	-1.14	-4.87	0.00	0.00
1	325	131008195	1252	531	1246	522	10.82	0	-1.14	-4.87	0.00	0.00
1	326	131008236	1252	531	1246	522	10.82	0	-1.14	-4.87	0.00	0.00
1	327	131008277	1251	531	1246	522	10.30	0	-1.15	-4.87	0.00	0.00
1	328	131008318	1251	530	1246	522	9.43	1	-1.15	-4.87	0.00	0.00
