Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	1274	131426514	1151	368	1208	402	66.37	0	-3.85	-3.19	0.00	0.00
1	1275	131426555	1151	368	1208	402	66.37	0	-3.85	-3.19	0.00	0.00
1	1276	131426596	1151	368	1208	402	66.37	0	-3.85	-3.18	0.00	0.00
1	1277	131426636	1150	368	1208	402	67.23	0	-3.86	-3.18	0.00	0.00
1	1278	131426677	1150	368	1208	402	67.23	0	-3.86	-3.18	0.00	0.00
1	1279	131426718	1150	368	1208	402	67.23	0	-3.86	-3.18	0.00	0.00
1	1280	131426759	1150	368	1208	402	67.23	0	-3.86	-3.17	0.00	0.00
1	1281	131426800	1150	368	1208	402	67.23	0	-3.87	-3.17	0.00	0.00
1	1282	131426841	1150	367	1208	402	67.74	0	-3.87	-3.17	0.00	0.00
1	1283	131426882	1149	367	1208	402	68.60	0	-3.87	-3.17	0.00	0.00
1	1284	131426923	1149	367	1208	402	68.60	0	-3.87	-3.16	0.00	0.00
1	1285	131426964	1149	367	1208	402	68.60	0	-3.87	-3.16	0.00	0.00
1	1286	131427005	1149	367	1208	402	68.60	0	-3.88	-3.16	0.00	0.00
1	1287	131427046	1149	367	1208	402	68.60	0	-3.88	-3.16	0.00	0.00
1	1288	131427087	1149	367	1208	402	68.60	0	-3.88	-3.15	0.00	0.00
1	1289	131427128	1149	367	1208	402	68.60	0	-3.88	-3.15	0.00	0.00
1	1290	131427169	1148	366	1208	402	69.97	0	-3.89	-3.15	0.00	0.00
1	1291	131427209	1148	366	1208	402	69.97	0	-3.89	-3.15	0.00	0.00
1	1292	131427250	1148	366	1208	402	69.97	0	-3.89	-3.14	0.00	0.00
1	1293	131427291	1148	366	1208	402	69.97	0	-3.89	-3.14	0.00	0.00
1	1294	131427331	1148	366	1208	402	69.97	0	-3.89	-3.14	0.00	0.00
1	1295	131427371	1148	366	1208	402	69.97	0	-3.90	-3.13	0.00	0.00
1	1296	131427412	1147	366	1208	402	70.83	0	-3.90	-3.13	0.00	0.00
1	1297	131427453	1147	366	1208	402	70.83	0	-3.90	-3.13	0.00	0.00
1	1298	131427494	1147	365	1208	402	71.34	0	-3.90	-3.13	0.00	0.00
1	1299	131427535	1147	365	1208	402	71.34	0	-3.90	-3.12	0.00	0.00
1	1300	131427576	1147	365	1208	402	71.34	0	-3.91	-3.12	0.00	0.00
1	1301	131427616	1147	365	1208	402	71.34	0	-3.91	-3.12	0.00	0.00
1	1302	131427657	1146	365	1208	402	72.20	0	-3.91	-3.12	0.00	0.00
1	1303	131427697	1146	365	1208	402	72.20	0	-3.91	-3.11	0.00	0.00
1	1304	131427738	1146	365	1208	402	72.20	0	-3.92	-3.11	0.00	0.00
1	1305	131427778	1146	364	1208	402	72.72	0	-3.92	-3.11	0.00	0.00
1	1306	131427819	1146	364	1208	402	72.72	0	-3.92	-3.10	0.00	0.00
1	1307	131427860	1146	364	1208	402	72.72	0	-3.92	-3.10	0.00	0.00
1	1308	131427901	1145	364	1208	402	73.57	0	-3.92	-3.10	0.00	0.00
1	1309	131427941	1145	364	1208	402	73.57	0	-3.93	-3.10	0.00	0.00
1	1310	131427982	1145	364	1208	402	73.57	0	-3.93	-3.09	0.00	0.00
1	1311	131428023	1145	364	1208	402	73.57	0	-3.93	-3.09	0.00	0.00
1	1312	131428063	1145	364	1208	402	73.57	0	-3.93	-3.09	0.00	0.00
1	1313	131428104	1145	363	1208	402	74.09	0	-3.93	-3.09	0.00	0.00
1	1314	131428145	1145	363	1208	402	74.09	0	-3.94	-3.08	0.00	0.00
1	1315	131428186	1144	363	1208	402	74.95	0	-3.94	-3.08	0.00	0.00
1	1316	131428227	1144	363	1208	402	74.95	0	-3.94	-3.08	0.00	0.00
1	1317	131428268	1144	363	1208	402	74.95	0	-3.94	-3.08	0.00	0.00
1	1318	131428309	1144	363	1208	402	74.95	0	-3.94	-3.07	0.00	0.00
1	1319	131428350	1144	363	1208	402	74.95	0	-3.95	-3.07	0.00	0.00
1	1320	131428391	1144	363	1208	402	74.95	0	-3.95	-3.07	0.00	0.00
1	1321	131428431	1143	362	1208	402	76.32	0	-3.95	-3.06	0.00	0.00
1	1322	131428472	1143	362	1208	402	76.32	0	-3.95	-3.06	0.00	0.00
1	1323	131428513	1143	362	1208	402	76.32	0	-3.96	-3.06	0.00	0.00
1	1324	131428554	1143	362	1208	402	76.32	0	-3.96	-3.06	0.00	0.00
1	1325	131428595	1143	362	1208	402	76.32	0	-3.96	-3.05	0.00	0.00
1	1326	131428636	1143	362	1208	402	76.32	0	-3.96	-3.05	0.00	0.00
1	1327	131428677	1142	362	1208	402	77.18	0	-3.96	-3.05	0.00	0.00
1	1328	131428718	1142	362	1208	402	77.18	0	-3.97	-3.05	0.00	0.00
1	1329	131428758	1142	361	1208	402	77.70	0	-3.97	-3.04	0.00	0.00
1	1330	131428799	1142	361	1208	402	77.70	0	-3.97	-3.04	0.00	0.00
1	1331	131428840	1142	361	1208	402	77.70	0	-3.97	-3.04	0.00	0.00
1	1332	131428881	1142	361	1208	402	77.70	0	-3.97	-3.03	0.00	0.00
1	1333	131428922	1141	361	1208	402	78.55	0	-3.98	-3.03	0.00	0.00
1	1334	131428962	1141	361	1208	402	78.55	0	-3.98	-3.03	0.00	0.00
1	1335	131429003	1141	361	1208	402	78.55	0	-3.98	-3.03	0.00	0.00
1	1336	131429044	1141	361	1208	402	78.55	0	-3.98	-3.02	0.00	0.00
1	1337	131429085	1141	360	1208	402	79.08	0	-3.98	-3.02	0.00	0.00
1	1338	131429126	1141	360	1208	402	79.08	0	-3.99	-3.02	0.00	0.00
1	1339	131429166	1140	360	1208	402	79.92	0	-3.99	-3.02	0.00	0.00
1	1340	131429206	1140	360	1208	402	79.92	0	-3.99	-3.01	0.00	0.00
1	1341	131429247	1140	360	1208	402	79.92	0	-3.99	-3.01	0.00	0.00
1	1342	131429288	1140	360	1208	402	79.92	0	-3.99	-3.01	0.00	0.00
1	1343	131429328	1140	360	1208	402	79.92	0	-4.00	-3.00	0.00	0.00
1	1344	131429369	1140	360	1208	402	79.92	0	-4.00	-3.00	0.00	0.00
1	1345	131429409	1139	359	1208	402	81.30	0	-4.00	-3.00	0.00	0.00
1	1346	131429450	1139	359	1208	402	81.30	0	-4.00	-3.00	0.00	0.00
1	1347	131429491	1139	359	1208	402	81.30	0	-4.00	-2.99	0.00	0.00
1	1348	131429532	1139	359	1208	402	81.30	0	-4.01	-2.99	0.00	0.00
1	1349	131429573	1139	359	1208	402	81.30	0	-4.01	-2.99	0.00	0.00
1	1350	131429614	1139	359	1208	402	81.30	0	-4.01	-2.99	0.00	0.00
1	1351	131429654	1138	359	1208	402	82.15	0	-4.01	-2.98	0.00	0.00
1	1352	131429695	1138	359	1208	402	82.15	0	-4.01	-2.98	0.00	0.00
1	1353	131429736	1138	358	1208	402	82.68	0	-4.02	-2.98	0.00	0.00
1	1354	131429777	1138	358	1208	402	82.68	0	-4.02	-2.97	0.00	0.00
1	1355	131429818	1138	358	1208	402	82.68	0	-4.02	-2.97	0.00	0.00
1	1356	131429859	1138	358	1208	402	82.68	0	-4.02	-2.97	0.00	0.00
1	1357	131429900	1137	358	1208	402	83.53	0	-4.03	-2.97	0.00	0.00
1	1358	131429941	1137	358	1208	402	83.53	0	-4.03	-2.96	0.00	0.00
1	1359	131429982	1137	358	1208	402	83.53	0	-4.03	-2.96	0.00	0.00
1	1360	131430023	1137	358	1208	402	83.53	0	-4.03	-2.96	0.00	0.00
1	1361	131430063	1137	358	1208	402	83.53	0	-4.03	-2.96	0.00	0.00
1	1362	131430104	1137	357	1208	402	84.06	0	-4.04	-2.95	0.00	0.00
1	1363	131430145	1136	357	1208	402	84.91	0	-4.04	-2.95	0.00	0.00
1	1364	131430186	1136	357	1208	402	84.91	0	-4.04	-2.95	0.00	0.00
1	1365	131430227	1136	357	1208	402	84.91	0	-4.04	-2.94	0.00	0.00
1	1366	131430268	1136	357	1208	402	84.91	0	-4.04	-2.94	0.00	0.00
1	1367	131430308	1136	357	1208	402	84.91	0	-4.05	-2.94	0.00	0.00
1	1368	131430349	1136	357	1208	402	84.91	0	-4.05	-2.94	0.00	0.00
1	1369	131430390	1135	357	1208	402	85.76	0	-4.05	-2.93	0.00	0.00
1	1370	131430431	1135	356	1208	402	86.28	0	-4.05	-2.93	0.00	0.00
1	1371	131430472	1135	356	1208	402	86.28	0	-4.05	-2.93	0.00	0.00
1	1372	131430513	1135	356	1208	402	86.28	0	-4.06	-2.93	0.00	0.00
1	1373	131430554	1135	356	1208	402	86.28	0	-4.06	-2.92	0.00	0.00
1	1374	131430595	1135	356	1208	402	86.28	0	-4.06	-2.92	0.00	0.00
1	1375	131430635	1134	356	1208	402	87.13	0	-4.06	-2.92	0.00	0.00
1	1376	131430676	1134	356	1208	402	87.13	0	-4.06	-2.91	0.00	0.00
1	1377	131430717	1134	356	1208	402	87.13	0	-4.07	-2.91	0.00	0.00
1	1378	131430758	1134	355	1208	402	87.66	0	-4.07	-2.91	0.00	0.00
1	1379	131430799	1134	355	1208	402	87.66	0	-4.07	-2.91	0.00	0.00
1	1380	131430840	1134	355	1208	402	87.66	0	-4.07	-2.90	0.00	0.00
1	1381	131430881	1133	355	1208	402	88.51	0	-4.07	-2.90	0.00	0.00
1	1382	131430922	1133	355	1208	402	88.51	0	-4.07	-2.90	0.00	0.00
1	1383	131430963	1133	355	1208	402	88.51	0	-4.08	-2.89	0.00	0.00
1	1384	131431004	1133	355	1208	402	88.51	0	-4.08	-2.89	0.00	0.00
1	1385	131431045	1133	355	1208	402	88.51	0	-4.08	-2.89	0.00	0.00
1	1386	131431086	1133	355	1208	402	88.51	0	-4.08	-2.89	0.00	0.00
1	1387	131431127	1132	354	1208	402	89.89	0	-4.09	-2.88	0.00	0.00
1	1388	131431168	1132	354	1208	402	89.89	0	-4.09	-2.88	0.00	0.00
1	1389	131431208	1132	354	1208	402	89.89	0	-4.09	-2.88	0.00	0.00
1	1390	131431249	1132	354	1208	402	89.89	0	-4.09	-2.87	0.00	0.00
1	1391	131431290	1132	354	1208	402	89.89	0	-4.09	-2.87	0.00	0.00
1	1392	131431330	1132	354	1208	402	89.89	0	-4.09	-2.87	0.00	0.00
1	1393	131431371	1131	354	1208	402	90.74	0	-4.10	-2.87	0.00	0.00
1	1394	131431412	1131	354	1208	402	90.74	0	-4.10	-2.86	0.00	0.00
1	1395	131431453	1131	353	1208	402	91.27	0	-4.10	-2.86	0.00	0.00
1	1396	131431494	1131	353	1208	402	91.27	0	-4.10	-2.86	0.00	0.00
1	1397	131431535	1131	353	1208	402	91.27	0	-4.10	-2.85	0.00	0.00
1	1398	131431576	1131	353	1208	402	91.27	0	-4.11	-2.85	0.00	0.00
1	1399	131431617	1130	353	1208	402	92.11	0	-4.11	-2.85	0.00	0.00
1	1400	131431658	1130	353	1208	402	92.11	0	-4.11	-2.85	0.00	0.00
1	1401	131431698	1130	353	1208	402	92.11	0	-4.11	-2.84	0.00	0.00
1	1402	131431739	1130	353	1208	402	92.11	0	-4.11	-2.84	0.00	0.00
1	1403	131431780	1130	353	1208	402	92.11	0	-4.12	-2.84	0.00	0.00
1	1404	131431821	1130	352	1208	402	92.65	0	-4.12	-2.84	0.00	0.00
1	1405	131431862	1129	352	1208	402	93.49	0	-4.12	-2.83	0.00	0.00
1	1406	131431903	1129	352	1208	402	93.49	0	-4.12	-2.83	0.00	0.00
1	1407	131431944	1129	352	1208	402	93.49	0	-4.12	-2.83	0.00	0.00
1	1408	131431985	1129	352	1208	402	93.49	0	-4.13	-2.82	0.00	0.00
1	1409	131432025	1129	352	1208	402	93.49	0	-4.13	-2.82	0.00	0.00
1	1410	131432066	1129	352	1208	402	93.49	0	-4.13	-2.82	0.00	0.00
1	1411	131432107	1128	352	1208	402	94.34	0	-4.13	-2.82	0.00	0.00
1	1412	131432148	1128	351	1208	402	94.87	0	-4.13	-2.81	0.00	0.00
1	1413	131432189	1128	351	1208	402	94.87	0	-4.14	-2.81	0.00	0.00
1	1414	131432230	1128	351	1208	402	94.87	0	-4.14	-2.81	0.00	0.00
1	1415	131432271	1128	351	1208	402	94.87	0	-4.14	-2.80	0.00	0.00
1	1416	131432312	1128	351	1208	402	94.87	0	-4.14	-2.80	0.00	0.00
1	1417	131432353	1127	351	1208	402	95.72	0	-4.14	-2.80	0.00	0.00
1	1418	131432394	1127	351	1208	402	95.72	0	-4.15	-2.80	0.00	0.00
1	1419	131432435	1127	351	1208	402	95.72	0	-4.15	-2.79	0.00	0.00
1	1420	131432476	1127	351	1208	402	95.72	0	-4.15	-2.79	0.00	0.00
1	1421	131432517	1127	350	1208	402	96.25	0	-4.15	-2.79	0.00	0.00
1	1422	131432557	1127	350	1208	402	96.25	0	-4.15	-2.78	0.00	0.00
1	1423	131432598	1126	350	1208	402	97.10	0	-4.15	-2.78	0.00	0.00
1	1424	131432639	1126	350	1208	402	97.10	0	-4.16	-2.78	0.00	0.00
1	1425	131432680	1126	350	1208	402	97.10	0	-4.16	-2.78	0.00	0.00
1	1426	131432721	1126	350	1208	402	97.10	0	-4.16	-2.77	0.00	0.00
1	1427	131432762	1126	350	1208	402	97.10	0	-4.16	-2.77	0.00	0.00
1	1428	131432803	1126	350	1208	402	97.10	0	-4.16	-2.77	0.00	0.00
1	1429	131432844	1125	350	1208	402	97.94	0	-4.17	-2.76	0.00	0.00
1	1430	131432885	1125	349	1208	402	98.48	0	-4.17	-2.76	0.00	0.00
1	1431	131432926	1125	349	1208	402	98.48	0	-4.17	-2.76	0.00	0.00
1	1432	131432967	1125	349	1208	402	98.48	0	-4.17	-2.76	0.00	0.00
1	1433	131433008	1125	349	1208	402	98.48	0	-4.17	-2.75	0.00	0.00
1	1434	131433048	1125	349	1208	402	98.48	0	-4.18	-2.75	0.00	0.00
1	1435	131433089	1124	349	1208	402	99.32	0	-4.18	-2.75	0.00	0.00
1	1436	131433130	1124	349	1208	402	99.32	0	-4.18	-2.74	0.00	0.00
1	1437	131433171	1124	349	1208	402	99.32	0	-4.18	-2.74	0.00	0.00
1	1438	131433212	1124	349	1208	402	99.32	0	-4.18	-2.74	0.00	0.00
1	1439	131433253	1124	348	1208	402	99.86	0	-4.19	-2.74	0.00	0.00
1	1440	131433294	1124	348	1208	402	99.86	0	-4.19	-2.73	0.00	0.00
1	1441	131433335	1123	348	1208	402	100.70	0	-4.19	-2.73	0.00	0.00
1	1442	131433376	1123	348	1208	402	100.70	0	-4.19	-2.73	0.00	0.00
1	1443	131433417	1123	348	1208	402	100.70	0	-4.19	-2.72	0.00	0.00
1	1444	131433458	1123	348	1208	402	100.70	0	-4.19	-2.72	500.00	0.00
1	1445	131433499	1123	348	1231	402	120.75	0	-4.20	-2.72	500.00	-500.00
1	1446	131433540	1122	348	1249	384	132.00	0	-4.20	-2.72	500.00	-500.00
1	1447	131433581	1122	348	1272	361	150.56	0	-4.20	-2.71	500.00	-500.00
1	1448	131433622	1122	347	1290	343	168.05	0	-4.20	-2.71	500.00	-500.00
1	1449	131433663	1122	347	1313	320	192.90	0	-4.20	-2.71	0.00	0.00
1	1450	131433704	1122	347	1313	320	192.90	0	-4.21	-2.70	0.00	0.00
1	1451	131433745	1122	347	1313	320	192.90	0	-4.21	-2.70	0.00	0.00
1	1452	131433786	1121	347	1313	320	193.89	0	-4.21	-2.70	0.00	0.00
1	1453	131433827	1121	347	1313	320	193.89	0	-4.21	-2.70	-500.00	0.00
1	1454	131433867	1121	347	1296	320	177.07	0	-4.21	-2.69	-500.00	0.00
1	1455	131433908	1121	347	1272	320	153.39	0	-4.21	-2.69	-500.00	500.00
1	1456	131433949	1121	347	1255	337	134.37	0	-4.22	-2.69	-500.00	500.00
1	1457	131433989	1121	346	1231	361	111.02	0	-4.22	-2.68	-500.00	500.00
1	1458	131434030	1120	346	1214	378	99.30	0	-4.22	-2.68	-500.00	500.00
1	1459	131434071	1120	346	1190	402	89.64	0	-4.22	-2.68	-500.00	500.00
1	1460	131434112	1120	346	1173	419	90.21	0	-4.22	-2.68	0.00	0.00
1	1461	131434153	1120	346	1173	419	90.21	0	-4.23	-2.67	0.00	0.00
1	1462	131434194	1120	346	1173	419	90.21	0	-4.23	-2.67	0.00	0.00
1	1463	131434235	1120	346	1173	419	90.21	0	-4.23	-2.67	0.00	0.00
