Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	50	130927436	1259	587	1287	560	38.90	0	-0.21	-5.00	0.00	0.00
1	51	130927477	1259	587	1287	560	38.90	0	-0.21	-5.00	0.00	0.00
1	52	130927518	1259	586	1287	560	38.21	0	-0.22	-5.00	0.00	0.00
1	53	130927559	1259	586	1287	560	38.21	0	-0.22	-5.00	0.00	0.00
1	54	130927600	1259	586	1287	560	38.21	0	-0.22	-4.99	0.00	0.00
1	55	130927641	1259	586	1287	560	38.21	0	-0.23	-4.99	0.00	0.00
1	56	130927682	1259	586	1287	560	38.21	0	-0.23	-4.99	0.00	500.00
1	57	130927723	1259	585	1287	583	28.07	0	-0.23	-4.99	-500.00	500.00
1	58	130927764	1259	585	1268	601	18.36	0	-0.24	-4.99	-500.00	500.00
1	59	130927805	1259	585	1245	625	42.38	0	-0.24	-4.99	-500.00	500.00
1	60	130927846	1259	585	1227	643	66.24	0	-0.24	-4.99	-500.00	500.00
1	61	130927887	1259	585	1204	666	97.91	0	-0.25	-4.99	-500.00	500.00
1	62	130927928	1259	584	1187	683	122.41	0	-0.25	-4.99	0.00	0.00
1	63	130927969	1259	584	1187	683	122.41	0	-0.26	-4.99	0.00	0.00
1	64	130928010	1259	584	1187	683	122.41	0	-0.26	-4.99	0.00	0.00
1	65	130928051	1259	584	1187	683	122.41	0	-0.26	-4.99	0.00	-500.00
1	66	130928092	1259	584	1187	666	109.12	0	-0.26	-4.99	0.00	-500.00
1	67	130928133	1259	583	1187	642	93.09	0	-0.27	-4.99	0.00	-500.00
1	68	130928174	1259	583	1187	624	82.86	0	-0.27	-4.99	0.00	-500.00
1	69	130928214	1259	583	1187	601	74.22	0	-0.28	-4.99	0.00	0.00
1	70	130928255	1259	583	1187	601	74.22	0	-0.28	-4.99	0.00	0.00
1	71	130928296	1259	583	1187	601	74.22	0	-0.28	-4.99	0.00	0.00
1	72	130928336	1259	582	1187	601	74.46	0	-0.29	-4.99	0.00	0.00
1	73	130928377	1259	582	1187	601	74.46	0	-0.29	-4.99	0.00	0.00
1	74	130928417	1259	582	1187	601	74.46	0	-0.29	-4.99	0.00	0.00
1	75	130928458	1259	582	1187	601	74.46	0	-0.30	-4.99	0.00	0.00
1	76	130928498	1259	582	1187	601	74.46	0	-0.30	-4.99	0.00	0.00
1	77	130928540	1259	581	1187	601	74.73	0	-0.30	-4.99	0.00	0.00
1	78	130928580	1259	581	1187	601	74.73	0	-0.31	-4.99	500.00	0.00
1	79	130928621	1259	581	1205	601	57.58	0	-0.31	-4.99	500.00	0.00
1	80	130928661	1259	581	1228	601	36.89	0	-0.31	-4.99	500.00	-500.00
1	81	130928702	1259	580	1251	578	8.25	1	-0.32	-4.99	500.00	-500.00
1	82	130928742	1259	580	1270	559	23.71	0	-0.32	-4.99	500.00	-500.00
1	83	130928783	1259	580	1288	541	48.60	0	-0.32	-4.99	500.00	-500.00
1	84	130928823	1259	580	1311	517	81.69	0	-0.33	-4.99	500.00	-500.00
1	85	130928864	1259	580	1329	500	106.30	0	-0.33	-4.99	0.00	-500.00
1	86	130928904	1259	579	1329	476	124.54	0	-0.33	-4.99	-500.00	0.00
1	87	130928945	1259	579	1311	476	115.38	0	-0.34	-4.99	-500.00	0.00
1	88	130928985	1259	579	1288	476	107.00	0	-0.34	-4.99	-500.00	0.00
1	89	130929026	1259	579	1270	476	103.59	0	-0.34	-4.99	-500.00	500.00
1	90	130929066	1259	579	1248	499	80.75	0	-0.35	-4.99	-500.00	500.00
1	91	130929106	1259	578	1229	517	67.98	0	-0.35	-4.99	-500.00	500.00
1	92	130929147	1259	578	1206	541	64.64	0	-0.35	-4.99	0.00	500.00
1	93	130929188	1259	578	1206	558	56.65	0	-0.36	-4.99	0.00	500.00
1	94	130929228	1259	578	1206	581	53.08	0	-0.36	-4.99	0.00	0.00
1	95	130929269	1259	578	1206	581	53.08	0	-0.36	-4.99	0.00	0.00
1	96	130929309	1259	577	1206	581	53.15	0	-0.37	-4.99	0.00	0.00
1	97	130929350	1259	577	1206	581	53.15	0	-0.37	-4.99	0.00	0.00
1	98	130929390	1259	577	1206	581	53.15	0	-0.37	-4.99	0.00	0.00
1	99	130929431	1259	577	1206	581	53.15	0	-0.38	-4.99	500.00	0.00
1	100	130929471	1259	577	1229	581	30.27	0	-0.38	-4.99	500.00	0.00
1	101	130929512	1259	576	1247	581	13.00	0	-0.38	-4.99	500.00	-500.00
1	102	130929552	1259	576	1270	558	21.10	0	-0.39	-4.98	500.00	-500.00
1	103	130929593	1259	576	1288	540	46.23	0	-0.39	-4.98	0.00	0.00
1	104	130929634	1259	576	1288	540	46.23	0	-0.40	-4.98	0.00	0.00
1	105	130929675	1259	576	1288	540	46.23	0	-0.40	-4.98	0.00	0.00
1	106	130929715	1259	575	1288	540	45.45	0	-0.40	-4.98	0.00	0.00
1	107	130929755	1259	575	1288	540	45.45	0	-0.40	-4.98	0.00	0.00
1	108	130929796	1258	575	1288	540	46.10	0	-0.41	-4.98	-500.00	500.00
1	109	130929837	1258	575	1270	558	20.81	0	-0.41	-4.98	-500.00	500.00
1	110	130929878	1258	575	1247	581	12.53	0	-0.42	-4.98	-500.00	500.00
1	111	130929919	1258	574	1229	599	38.29	0	-0.42	-4.98	-500.00	500.00
1	112	130929959	1258	574	1206	622	70.77	0	-0.42	-4.98	0.00	0.00
1	113	130930000	1258	574	1206	622	70.77	0	-0.43	-4.98	0.00	0.00
1	114	130930040	1258	574	1206	622	70.77	0	-0.43	-4.98	0.00	0.00
1	115	130930081	1258	574	1206	622	70.77	0	-0.43	-4.98	0.00	0.00
1	116	130930121	1258	573	1206	622	71.45	0	-0.44	-4.98	0.00	0.00
1	117	130930162	1258	573	1206	622	71.45	0	-0.44	-4.98	0.00	0.00
1	118	130930202	1258	573	1206	622	71.45	0	-0.44	-4.98	0.00	-500.00
1	119	130930243	1258	573	1206	603	60.03	0	-0.45	-4.98	0.00	-500.00
1	120	130930283	1258	573	1206	580	52.47	0	-0.45	-4.98	0.00	-500.00
1	121	130930324	1258	572	1206	562	52.95	0	-0.45	-4.98	0.00	-500.00
1	122	130930365	1258	572	1206	539	61.59	0	-0.46	-4.98	0.00	0.00
1	123	130930406	1258	572	1206	539	61.59	0	-0.46	-4.98	0.00	0.00
1	124	130930446	1258	572	1206	539	61.59	0	-0.46	-4.98	0.00	0.00
1	125	130930487	1258	572	1206	539	61.59	0	-0.47	-4.98	0.00	0.00
1	126	130930527	1258	571	1206	539	61.06	0	-0.47	-4.98	0.00	0.00
1	127	130930568	1258	571	1206	539	61.06	0	-0.47	-4.98	500.00	500.00
1	128	130930608	1258	571	1229	562	30.36	0	-0.48	-4.98	500.00	500.00
1	129	130930649	1258	571	1247	580	14.21	0	-0.48	-4.98	500.00	500.00
1	130	130930689	1258	570	1270	603	35.11	0	-0.48	-4.98	0.00	0.00
1	131	130930730	1258	570	1270	603	35.11	0	-0.49	-4.98	0.00	0.00
1	132	130930770	1258	570	1270	603	35.11	0	-0.49	-4.98	0.00	0.00
1	133	130930811	1258	570	1270	603	35.11	0	-0.49	-4.98	0.00	0.00
1	134	130930851	1258	570	1270	603	35.11	0	-0.50	-4.98	0.00	0.00
1	135	130930892	1258	569	1270	603	36.06	0	-0.50	-4.97	-500.00	0.00
1	136	130930933	1258	569	1247	603	35.74	0	-0.50	-4.97	-500.00	-500.00
1	137	130930973	1258	569	1229	586	33.62	0	-0.51	-4.97	-500.00	-500.00
1	138	130931014	1258	569	1206	562	52.47	0	-0.51	-4.97	0.00	0.00
1	139	130931055	1258	569	1206	562	52.47	0	-0.51	-4.97	0.00	0.00
1	140	130931096	1258	568	1206	562	52.35	0	-0.52	-4.97	0.00	0.00
1	141	130931137	1258	568	1206	562	52.35	0	-0.52	-4.97	0.00	0.00
1	142	130931178	1258	568	1206	562	52.35	0	-0.52	-4.97	0.00	0.00
1	143	130931219	1258	568	1206	562	52.35	0	-0.53	-4.97	500.00	0.00
1	144	130931260	1258	568	1229	562	29.61	0	-0.53	-4.97	500.00	0.00
1	145	130931301	1258	567	1247	562	12.08	0	-0.53	-4.97	500.00	0.00
1	146	130931342	1258	567	1270	562	13.00	0	-0.54	-4.97	0.00	0.00
1	147	130931383	1258	567	1270	562	13.00	0	-0.54	-4.97	0.00	0.00
1	148	130931424	1258	567	1270	562	13.00	0	-0.54	-4.97	0.00	0.00
1	149	130931465	1258	567	1270	562	13.00	0	-0.55	-4.97	0.00	0.00
1	150	130931506	1258	566	1270	562	12.65	0	-0.55	-4.97	0.00	0.00
1	151	130931547	1258	566	1270	562	12.65	0	-0.55	-4.97	0.00	0.00
1	152	130931588	1258	566	1270	562	12.65	0	-0.56	-4.97	-500.00	500.00
1	153	130931629	1258	566	1252	580	15.23	0	-0.56	-4.97	-500.00	500.00
1	154	130931670	1258	566	1229	603	47.01	0	-0.57	-4.97	-500.00	500.00
1	155	130931711	1258	565	1211	621	73.11	0	-0.57	-4.97	0.00	0.00
1	156	130931752	1258	565	1211	621	73.11	0	-0.57	-4.97	0.00	0.00
1	157	130931793	1258	565	1211	621	73.11	0	-0.57	-4.97	0.00	0.00
1	158	130931834	1257	565	1211	621	72.47	0	-0.58	-4.97	0.00	0.00
1	159	130931875	1257	565	1211	621	72.47	0	-0.58	-4.97	0.00	0.00
1	160	130931916	1257	564	1211	621	73.25	0	-0.59	-4.97	0.00	-500.00
1	161	130931957	1257	564	1211	603	60.31	0	-0.59	-4.97	500.00	-500.00
1	162	130931997	1257	564	1234	581	28.60	0	-0.59	-4.96	500.00	-500.00
1	163	130932037	1257	564	1252	562	5.39	1	-0.60	-4.96	0.00	0.00
1	164	130932077	1257	564	1252	562	5.39	1	-0.60	-4.96	0.00	0.00
1	165	130932117	1257	563	1252	562	5.10	1	-0.60	-4.96	0.00	0.00
1	166	130932159	1257	563	1252	562	5.10	1	-0.61	-4.96	0.00	0.00
1	167	130932200	1257	563	1252	562	5.10	1	-0.61	-4.96	0.00	0.00
1	168	130932240	1257	563	1252	562	5.10	1	-0.61	-4.96	0.00	0.00
1	169	130932281	1257	563	1252	562	5.10	1	-0.62	-4.96	0.00	0.00
1	170	130932321	1257	562	1252	562	5.00	1	-0.62	-4.96	0.00	0.00
1	171	130932361	1257	562	1252	562	5.00	1	-0.62	-4.96	0.00	0.00
1	172	130932403	1257	562	1252	562	5.00	1	-0.63	-4.96	0.00	0.00
1	173	130932444	1257	562	1252	562	5.00	1	-0.63	-4.96	0.00	0.00
1	174	130932485	1257	562	1252	562	5.00	1	-0.63	-4.96	0.00	0.00
1	175	130932525	1257	561	1252	562	5.10	1	-0.64	-4.96	-500.00	0.00
1	176	130932565	1257	561	1229	562	28.02	0	-0.64	-4.96	-500.00	0.00
1	177	130932606	1257	561	1211	562	46.01	0	-0.64	-4.96	-500.00	0.00
1	178	130932647	1257	561	1188	562	69.01	0	-0.65	-4.96	0.00	0.00
1	179	130932688	1257	561	1188	562	69.01	0	-0.65	-4.96	0.00	0.00
1	180	130932729	1257	560	1188	562	69.03	0	-0.65	-4.96	0.00	0.00
1	181	130932770	1257	560	1188	562	69.03	0	-0.66	-4.96	0.00	0.00
1	182	130932810	1257	560	1188	562	69.03	0	-0.66	-4.96	0.00	0.00
1	183	130932851	1257	560	1188	562	69.03	0	-0.66	-4.96	500.00	-500.00
1	184	130932892	1257	559	1211	539	50.16	0	-0.67	-4.96	0.00	0.00
1	185	130932933	1257	559	1211	539	50.16	0	-0.67	-4.95	0.00	0.00
1	186	130932974	1257	559	1211	539	50.16	0	-0.67	-4.95	0.00	0.00
1	187	130933015	1257	559	1211	539	50.16	0	-0.68	-4.95	0.00	0.00
1	188	130933056	1257	559	1211	539	50.16	0	-0.68	-4.95	0.00	0.00
1	189	130933097	1257	558	1211	539	49.77	0	-0.68	-4.95	0.00	0.00
1	190	130933138	1257	558	1211	539	49.77	0	-0.69	-4.95	0.00	0.00
1	191	130933179	1257	558	1211	539	49.77	0	-0.69	-4.95	0.00	0.00
1	192	130933220	1257	558	1211	539	49.77	0	-0.69	-4.95	0.00	0.00
1	193	130933261	1257	558	1211	539	49.77	0	-0.70	-4.95	0.00	0.00
1	194	130933302	1257	557	1211	539	49.40	0	-0.70	-4.95	0.00	0.00
1	195	130933344	1257	557	1211	539	49.40	0	-0.70	-4.95	0.00	0.00
1	196	130933385	1256	557	1211	539	48.47	0	-0.71	-4.95	500.00	-500.00
1	197	130933426	1256	557	1230	520	45.22	0	-0.71	-4.95	500.00	-500.00
1	198	130933467	1256	557	1253	497	60.07	0	-0.71	-4.95	500.00	-500.00
1	199	130933508	1256	556	1271	479	78.45	0	-0.72	-4.95	0.00	0.00
1	200	130933549	1256	556	1271	479	78.45	0	-0.72	-4.95	0.00	0.00
1	201	130933590	1256	556	1271	479	78.45	0	-0.72	-4.95	0.00	0.00
1	202	130933631	1256	556	1271	479	78.45	0	-0.73	-4.95	0.00	0.00
1	203	130933672	1256	556	1271	479	78.45	0	-0.73	-4.95	-500.00	500.00
1	204	130933713	1256	555	1248	503	52.61	0	-0.73	-4.95	-500.00	500.00
1	205	130933754	1256	555	1225	525	43.14	0	-0.74	-4.95	-500.00	500.00
1	206	130933794	1256	555	1207	544	50.22	0	-0.74	-4.94	-500.00	500.00
1	207	130933834	1256	555	1189	561	67.27	0	-0.74	-4.94	0.00	0.00
1	208	130933875	1256	555	1189	561	67.27	0	-0.75	-4.94	0.00	0.00
1	209	130933916	1256	554	1189	561	67.36	0	-0.75	-4.94	0.00	0.00
1	210	130933956	1256	554	1189	561	67.36	0	-0.75	-4.94	0.00	0.00
1	211	130933996	1256	554	1189	561	67.36	0	-0.76	-4.94	0.00	0.00
1	212	130934037	1256	554	1189	561	67.36	0	-0.76	-4.94	500.00	-500.00
1	213	130934077	1256	554	1208	543	49.24	0	-0.76	-4.94	500.00	-500.00
1	214	130934118	1256	553	1230	520	42.01	0	-0.77	-4.94	500.00	-500.00
1	215	130934159	1256	553	1249	502	51.48	0	-0.77	-4.94	500.00	-500.00
1	216	130934200	1256	553	1272	478	76.69	0	-0.78	-4.94	0.00	0.00
1	217	130934241	1256	553	1272	478	76.69	0	-0.78	-4.94	0.00	0.00
1	218	130934281	1256	553	1272	478	76.69	0	-0.78	-4.94	0.00	0.00
1	219	130934321	1256	552	1272	478	75.71	0	-0.78	-4.94	0.00	0.00
1	220	130934362	1256	552	1272	478	75.71	0	-0.79	-4.94	0.00	0.00
1	221	130934403	1256	552	1272	478	75.71	0	-0.79	-4.94	0.00	0.00
1	222	130934444	1256	552	1272	478	75.71	0	-0.80	-4.94	0.00	0.00
1	223	130934485	1256	552	1272	478	75.71	0	-0.80	-4.94	0.00	0.00
1	224	130934526	1256	551	1272	478	74.73	0	-0.80	-4.94	0.00	0.00
1	225	130934567	1256	551	1272	478	74.73	0	-0.81	-4.93	0.00	0.00
1	226	130934607	1256	551	1272	478	74.73	0	-0.81	-4.93	0.00	500.00
1	227	130934648	1256	551	1272	496	57.28	0	-0.81	-4.93	0.00	500.00
1	228	130934688	1255	551	1272	519	36.24	0	-0.82	-4.93	-500.00	500.00
1	229	130934728	1255	550	1254	537	13.04	0	-0.82	-4.93	-500.00	500.00
1	230	130934769	1255	550	1231	560	26.00	0	-0.82	-4.93	0.00	0.00
1	231	130934809	1255	550	1231	560	26.00	0	-0.83	-4.93	0.00	0.00
1	232	130934850	1255	550	1231	560	26.00	0	-0.83	-4.93	0.00	0.00
1	233	130934891	1255	550	1231	560	26.00	0	-0.83	-4.93	0.00	0.00
1	234	130934932	1255	549	1231	560	26.40	0	-0.84	-4.93	0.00	0.00
1	235	130934973	1255	549	1231	560	26.40	0	-0.84	-4.93	0.00	0.00
1	236	130935014	1255	549	1231	560	26.40	0	-0.84	-4.93	-500.00	500.00
1	237	130935055	1255	549	1214	577	49.65	0	-0.85	-4.93	-500.00	500.00
1	238	130935096	1255	549	1190	601	83.24	0	-0.85	-4.93	-500.00	500.00
1	239	130935137	1255	548	1172	619	109.22	0	-0.85	-4.93	0.00	0.00
1	240	130935178	1255	548	1172	619	109.22	0	-0.86	-4.93	0.00	0.00
1	241	130935219	1255	548	1172	619	109.22	0	-0.86	-4.93	0.00	0.00
1	242	130935259	1255	548	1172	619	109.22	0	-0.86	-4.92	0.00	0.00
1	243	130935300	1255	548	1172	619	109.22	0	-0.87	-4.92	500.00	-500.00
1	244	130935341	1255	547	1197	595	75.29	0	-0.87	-4.92	500.00	-500.00
1	245	130935381	1255	547	1214	577	50.80	0	-0.87	-4.92	500.00	-500.00
1	246	130935422	1255	547	1238	554	18.38	0	-0.88	-4.92	500.00	-500.00
1	247	130935463	1255	547	1255	536	11.00	0	-0.88	-4.92	500.00	0.00
1	248	130935504	1255	547	1279	536	26.40	0	-0.88	-4.92	0.00	0.00
1	249	130935545	1255	546	1279	536	26.00	0	-0.89	-4.92	0.00	0.00
1	250	130935586	1255	546	1279	536	26.00	0	-0.89	-4.92	0.00	0.00
1	251	130935626	1255	546	1279	536	26.00	0	-0.89	-4.92	0.00	0.00
1	252	130935667	1255	546	1279	536	26.00	0	-0.90	-4.92	0.00	0.00
1	253	130935708	1255	546	1279	536	26.00	0	-0.90	-4.92	0.00	0.00
1	254	130935749	1255	545	1279	536	25.63	0	-0.90	-4.92	0.00	0.00
1	255	130935790	1255	545	1279	536	25.63	0	-0.91	-4.92	0.00	0.00
1	256	130935830	1254	545	1279	536	26.57	0	-0.91	-4.92	0.00	0.00
1	257	130935871	1254	545	1279	536	26.57	0	-0.91	-4.92	0.00	0.00
1	258	130935912	1254	545	1279	536	26.57	0	-0.92	-4.92	0.00	0.00
1	259	130935953	1254	544	1279	536	26.25	0	-0.92	-4.91	0.00	0.00
1	260	130935994	1254	544	1279	536	26.25	0	-0.92	-4.91	0.00	0.00
1	261	130936035	1254	544	1279	536	26.25	0	-0.93	-4.91	0.00	0.00
1	262	130936076	1254	544	1279	536	26.25	0	-0.93	-4.91	0.00	0.00
1	263	130936117	1254	543	1279	536	25.96	0	-0.93	-4.91	0.00	0.00
1	264	130936157	1254	543	1279	536	25.96	0	-0.94	-4.91	0.00	0.00
1	265	130936198	1254	543	1279	536	25.96	0	-0.94	-4.91	0.00	0.00
1	266	130936239	1254	543	1279	536	25.96	0	-0.94	-4.91	0.00	0.00
1	267	130936280	1254	543	1279	536	25.96	0	-0.95	-4.91	0.00	0.00
1	268	130936321	1254	542	1279	536	25.71	0	-0.95	-4.91	0.00	0.00
1	269	130936361	1254	542	1279	536	25.71	0	-0.95	-4.91	0.00	0.00
1	270	130936402	1254	542	1279	536	25.71	0	-0.96	-4.91	0.00	0.00
1	271	130936443	1254	542	1279	536	25.71	0	-0.96	-4.91	0.00	-500.00
1	272	130936484	1254	542	1279	517	35.36	0	-0.96	-4.91	0.00	-500.00
1	273	130936525	1254	542	1279	501	48.02	0	-0.97	-4.91	0.00	0.00
1	274	130936566	1254	541	1279	501	47.17	0	-0.97	-4.90	0.00	0.00
1	275	130936607	1254	541	1279	501	47.17	0	-0.97	-4.90	0.00	0.00
1	276	130936648	1254	541	1279	501	47.17	0	-0.98	-4.90	0.00	0.00
1	277	130936689	1254	541	1279	501	47.17	0	-0.98	-4.90	0.00	500.00
1	278	130936730	1254	540	1279	524	29.68	0	-0.98	-4.90	0.00	500.00
1	279	130936771	1254	540	1279	542	25.08	0	-0.99	-4.90	0.00	500.00
1	280	130936812	1254	540	1279	564	34.66	0	-0.99	-4.90	0.00	0.00
1	281	130936853	1254	540	1279	564	34.66	0	-0.99	-4.90	0.00	0.00
1	282	130936894	1253	540	1279	564	35.38	0	-1.00	-4.90	0.00	0.00
1	283	130936935	1253	539	1279	564	36.07	0	-1.00	-4.90	0.00	0.00
1	284	130936976	1253	539	1279	564	36.07	0	-1.00	-4.90	0.00	0.00
1	285	130937017	1253	539	1279	564	36.07	0	-1.01	-4.90	0.00	-500.00
1	286	130937058	1253	539	1279	541	26.08	0	-1.01	-4.90	-500.00	-500.00
1	287	130937099	1253	539	1261	523	17.89	0	-1.01	-4.90	-500.00	-500.00
1	288	130937140	1253	538	1238	500	40.85	0	-1.02	-4.90	0.00	0.00
1	289	130937181	1253	538	1238	500	40.85	0	-1.02	-4.89	0.00	0.00
1	290	130937222	1253	538	1238	500	40.85	0	-1.02	-4.89	0.00	0.00
1	291	130937263	1253	538	1238	500	40.85	0	-1.03	-4.89	0.00	0.00
1	292	130937304	1253	538	1238	500	40.85	0	-1.03	-4.89	0.00	0.00
1	293	130937345	1253	537	1238	500	39.92	0	-1.03	-4.89	0.00	0.00
1	294	130937386	1253	537	1238	500	39.92	0	-1.04	-4.89	0.00	500.00
1	295	130937427	1253	537	1238	517	25.00	0	-1.04	-4.89	0.00	500.00
1	296	130937468	1253	537	1238	540	15.30	0	-1.04	-4.89	0.00	500.00
1	297	130937509	1253	537	1238	563	30.02	0	-1.05	-4.89	0.00	0.00
1	298	130937549	1253	536	1238	563	30.89	0	-1.05	-4.89	0.00	0.00
1	299	130937590	1253	536	1238	563	30.89	0	-1.05	-4.89	0.00	0.00
1	300	130937631	1253	536	1238	563	30.89	0	-1.06	-4.89	0.00	0.00
1	301	130937672	1253	536	1238	563	30.89	0	-1.06	-4.89	0.00	0.00
1	302	130937712	1253	536	1238	563	30.89	0	-1.06	-4.89	0.00	0.00
1	303	130937753	1253	535	1238	563	31.76	0	-1.07	-4.88	0.00	0.00
1	304	130937794	1253	535	1238	563	31.76	0	-1.07	-4.88	500.00	-500.00
1	305	130937835	1252	535	1260	541	10.00	0	-1.07	-4.88	500.00	-500.00
1	306	130937875	1252	535	1279	522	29.97	0	-1.08	-4.88	500.00	0.00
1	307	130937916	1252	535	1296	522	45.88	0	-1.08	-4.88	0.00	0.00
1	308	130937956	1252	534	1296	522	45.61	0	-1.08	-4.88	0.00	0.00
1	309	130937997	1252	534	1296	522	45.61	0	-1.09	-4.88	0.00	0.00
1	310	130938037	1252	534	1296	522	45.61	0	-1.09	-4.88	0.00	0.00
1	311	130938078	1252	534	1296	522	45.61	0	-1.09	-4.88	0.00	0.00
1	312	130938118	1252	534	1296	522	45.61	0	-1.10	-4.88	0.00	0.00
1	313	130938159	1252	533	1296	522	45.35	0	-1.10	-4.88	-500.00	0.00
1	314	130938200	1252	533	1274	522	24.60	0	-1.10	-4.88	-500.00	500.00
1	315	130938240	1252	533	1255	541	8.54	1	-1.11	-4.88	-500.00	500.00
1	316	130938281	1252	533	1232	564	36.89	0	-1.11	-4.88	0.00	0.00
1	317	130938322	1252	533	1232	564	36.89	0	-1.11	-4.87	0.00	0.00
1	318	130938363	1252	532	1232	564	37.74	0	-1.12	-4.87	0.00	0.00
1	319	130938404	1252	532	1232	564	37.74	0	-1.12	-4.87	0.00	0.00
1	320	130938445	1252	532	1232	564	37.74	0	-1.12	-4.87	0.00	0.00
1	321	130938486	1252	532	1232	564	37.74	0	-1.13	-4.87	0.00	0.00
1	322	130938527	1252	532	1232	564	37.74	0	-1.13	-4.87	0.00	0.00
1	323	130938568	1252	531	1232	564	38.59	0	-1.13	-4.87	0.00	-500.00
1	324	130938609	1252	531	1232	542	22.83	0	-1.14	-4.87	0.00	-500.00
1	325	130938650	1252	531	1232	523	21.54	0	-1.14	-4.87	0.00	0.00
1	326	130938691	1252	531	1232	523	21.54	0	-1.14	-4.87	0.00	0.00
1	327	130938731	1252	531	1232	523	21.54	0	-1.15	-4.87	0.00	0.00
