Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	98	131307236	1259	577	1229	605	41.04	0	-0.37	-4.99	0.00	0.00
1	99	131307277	1259	577	1229	605	41.04	0	-0.38	-4.99	0.00	0.00
1	100	131307318	1259	577	1229	605	41.04	0	-0.38	-4.99	0.00	0.00
1	101	131307358	1259	576	1229	605	41.73	0	-0.38	-4.99	0.00	0.00
1	102	131307399	1259	576	1229	605	41.73	0	-0.39	-4.98	-500.00	500.00
1	103	131307440	1259	576	1212	622	65.76	0	-0.39	-4.98	-500.00	500.00
1	104	131307480	1259	576	1188	645	99.01	0	-0.39	-4.98	-500.00	500.00
1	105	131307521	1259	576	1171	663	123.75	0	-0.40	-4.98	-500.00	500.00
1	106	131307562	1259	575	1147	687	158.39	0	-0.40	-4.98	0.00	0.00
1	107	131307603	1259	575	1147	687	158.39	0	-0.40	-4.98	0.00	0.00
1	108	131307644	1258	575	1147	687	157.69	0	-0.41	-4.98	0.00	0.00
1	109	131307685	1258	575	1147	687	157.69	0	-0.41	-4.98	0.00	0.00
1	110	131307725	1258	575	1147	687	157.69	0	-0.42	-4.98	0.00	-500.00
1	111	131307766	1258	574	1147	668	145.45	0	-0.42	-4.98	0.00	-500.00
1	112	131307807	1258	574	1147	646	132.31	0	-0.42	-4.98	0.00	-500.00
1	113	131307848	1258	574	1147	628	123.44	0	-0.43	-4.98	0.00	0.00
1	114	131307889	1258	574	1147	628	123.44	0	-0.43	-4.98	0.00	0.00
1	115	131307929	1258	574	1147	628	123.44	0	-0.43	-4.98	0.00	0.00
1	116	131307970	1258	573	1147	628	123.88	0	-0.44	-4.98	0.00	0.00
1	117	131308011	1258	573	1147	628	123.88	0	-0.44	-4.98	0.00	0.00
1	118	131308052	1258	573	1147	628	123.88	0	-0.44	-4.98	0.00	500.00
1	119	131308093	1258	573	1147	646	132.85	0	-0.45	-4.98	0.00	500.00
1	120	131308134	1258	573	1147	669	146.75	0	-0.45	-4.98	0.00	500.00
1	121	131308175	1258	572	1147	688	160.55	0	-0.45	-4.98	0.00	500.00
1	122	131308216	1258	572	1147	711	177.88	0	-0.46	-4.98	0.00	0.00
1	123	131308257	1258	572	1147	711	177.88	0	-0.46	-4.98	0.00	0.00
1	124	131308298	1258	572	1147	711	177.88	0	-0.46	-4.98	0.00	0.00
1	125	131308339	1258	572	1147	711	177.88	0	-0.47	-4.98	0.00	0.00
1	126	131308380	1258	571	1147	711	178.66	0	-0.47	-4.98	500.00	-500.00
1	127	131308420	1258	571	1175	683	139.40	0	-0.47	-4.98	500.00	-500.00
1	128	131308460	1258	571	1193	665	114.28	0	-0.48	-4.98	500.00	-500.00
1	129	131308501	1258	571	1216	642	82.49	0	-0.48	-4.98	500.00	-500.00
1	130	131308542	1258	571	1233	625	59.51	0	-0.48	-4.98	0.00	-500.00
1	131	131308583	1258	570	1233	601	39.82	0	-0.49	-4.98	0.00	0.00
1	132	131308623	1258	570	1233	601	39.82	0	-0.49	-4.98	0.00	0.00
1	133	131308664	1258	570	1233	601	39.82	0	-0.49	-4.98	0.00	0.00
1	134	131308705	1258	570	1233	601	39.82	0	-0.50	-4.98	0.00	0.00
1	135	131308745	1258	569	1233	601	40.61	0	-0.50	-4.97	0.00	0.00
1	136	131308786	1258	569	1233	601	40.61	0	-0.50	-4.97	0.00	0.00
1	137	131308827	1258	569	1233	601	40.61	0	-0.51	-4.97	0.00	0.00
1	138	131308867	1258	569	1233	601	40.61	0	-0.51	-4.97	0.00	500.00
1	139	131308908	1258	569	1233	625	61.33	0	-0.51	-4.97	-500.00	500.00
1	140	131308949	1258	568	1216	642	85.09	0	-0.52	-4.97	-500.00	500.00
1	141	131308990	1258	568	1192	666	118.15	0	-0.52	-4.97	0.00	500.00
1	142	131309031	1258	568	1192	683	132.59	0	-0.52	-4.97	0.00	500.00
1	143	131309072	1258	568	1192	707	153.87	0	-0.53	-4.97	0.00	0.00
1	144	131309113	1258	568	1192	707	153.87	0	-0.53	-4.97	0.00	0.00
1	145	131309154	1258	567	1192	707	154.78	0	-0.53	-4.97	0.00	0.00
1	146	131309195	1258	567	1192	707	154.78	0	-0.54	-4.97	0.00	0.00
1	147	131309236	1258	567	1192	707	154.78	0	-0.54	-4.97	0.00	-500.00
1	148	131309276	1258	567	1192	689	138.71	0	-0.54	-4.97	0.00	-500.00
1	149	131309317	1258	567	1192	666	118.98	0	-0.55	-4.97	0.00	-500.00
1	150	131309358	1258	566	1192	647	104.48	0	-0.55	-4.97	0.00	-500.00
1	151	131309399	1258	566	1192	625	88.53	0	-0.56	-4.97	0.00	0.00
1	152	131309439	1258	566	1192	625	88.53	0	-0.56	-4.97	0.00	0.00
1	153	131309480	1258	566	1192	625	88.53	0	-0.56	-4.97	0.00	0.00
1	154	131309521	1258	566	1192	625	88.53	0	-0.56	-4.97	0.00	0.00
1	155	131309562	1258	565	1192	625	89.20	0	-0.57	-4.97	0.00	0.00
1	156	131309602	1258	565	1192	625	89.20	0	-0.57	-4.97	0.00	0.00
1	157	131309643	1258	565	1192	625	89.20	0	-0.58	-4.97	0.00	500.00
1	158	131309684	1257	565	1192	642	100.77	0	-0.58	-4.97	500.00	500.00
1	159	131309725	1257	565	1216	666	109.00	0	-0.58	-4.97	500.00	500.00
1	160	131309765	1257	564	1233	683	121.40	0	-0.59	-4.97	500.00	500.00
1	161	131309806	1257	564	1257	707	143.00	0	-0.59	-4.97	0.00	0.00
1	162	131309846	1257	564	1257	707	143.00	0	-0.59	-4.96	0.00	0.00
1	163	131309887	1257	564	1257	707	143.00	0	-0.60	-4.96	0.00	0.00
1	164	131309927	1257	564	1257	707	143.00	0	-0.60	-4.96	0.00	0.00
1	165	131309968	1257	563	1257	707	144.00	0	-0.60	-4.96	-500.00	-500.00
1	166	131310009	1257	563	1239	689	127.28	0	-0.61	-4.96	-500.00	-500.00
1	167	131310050	1257	563	1216	666	110.86	0	-0.61	-4.96	-500.00	-500.00
1	168	131310091	1257	563	1198	648	103.47	0	-0.61	-4.96	-500.00	-500.00
1	169	131310132	1257	563	1175	625	102.80	0	-0.62	-4.96	0.00	0.00
1	170	131310173	1257	562	1175	625	103.41	0	-0.62	-4.96	0.00	0.00
1	171	131310214	1257	562	1175	625	103.41	0	-0.62	-4.96	0.00	0.00
1	172	131310255	1257	562	1175	625	103.41	0	-0.63	-4.96	0.00	0.00
1	173	131310296	1257	562	1175	625	103.41	0	-0.63	-4.96	0.00	0.00
1	174	131310337	1257	562	1175	625	103.41	0	-0.63	-4.96	0.00	500.00
1	175	131310378	1257	561	1175	643	115.97	0	-0.64	-4.96	500.00	500.00
1	176	131310419	1257	561	1199	668	121.71	0	-0.64	-4.96	500.00	500.00
1	177	131310460	1257	561	1217	685	130.29	0	-0.64	-4.96	500.00	500.00
1	178	131310501	1257	561	1240	709	148.97	0	-0.65	-4.96	-500.00	0.00
1	179	131310542	1257	561	1223	709	151.86	0	-0.65	-4.96	0.00	0.00
1	180	131310583	1257	560	1223	709	152.83	0	-0.65	-4.96	0.00	0.00
1	181	131310623	1257	560	1223	709	152.83	0	-0.66	-4.96	0.00	0.00
1	182	131310664	1257	560	1223	709	152.83	0	-0.66	-4.96	0.00	0.00
1	183	131310705	1257	560	1223	709	152.83	0	-0.66	-4.96	0.00	0.00
1	184	131310746	1257	560	1223	709	152.83	0	-0.67	-4.96	0.00	0.00
1	185	131310787	1257	559	1223	709	153.81	0	-0.67	-4.95	0.00	0.00
1	186	131310828	1257	559	1223	709	153.81	0	-0.67	-4.95	0.00	0.00
1	187	131310869	1257	559	1223	709	153.81	0	-0.68	-4.95	0.00	0.00
1	188	131310910	1257	559	1223	709	153.81	0	-0.68	-4.95	0.00	0.00
1	189	131310951	1257	559	1223	709	153.81	0	-0.68	-4.95	0.00	0.00
1	190	131310992	1257	558	1223	709	154.78	0	-0.69	-4.95	0.00	0.00
1	191	131311033	1257	558	1223	709	154.78	0	-0.69	-4.95	0.00	0.00
1	192	131311074	1257	558	1223	709	154.78	0	-0.69	-4.95	0.00	-500.00
1	193	131311115	1257	558	1223	691	137.28	0	-0.70	-4.95	0.00	-500.00
1	194	131311156	1257	557	1223	668	116.09	0	-0.70	-4.95	0.00	-500.00
1	195	131311197	1257	557	1223	650	99.02	0	-0.70	-4.95	0.00	0.00
1	196	131311238	1256	557	1223	650	98.68	0	-0.71	-4.95	0.00	0.00
1	197	131311279	1256	557	1223	650	98.68	0	-0.71	-4.95	0.00	0.00
1	198	131311320	1256	557	1223	650	98.68	0	-0.71	-4.95	0.00	0.00
1	199	131311361	1256	556	1223	650	99.62	0	-0.72	-4.95	0.00	0.00
1	200	131311401	1256	556	1223	650	99.62	0	-0.72	-4.95	500.00	500.00
1	201	131311442	1256	556	1240	668	113.14	0	-0.72	-4.95	500.00	500.00
1	202	131311482	1256	556	1264	691	135.24	0	-0.73	-4.95	500.00	500.00
1	203	131311523	1256	556	1280	708	153.88	0	-0.73	-4.95	500.00	500.00
1	204	131311564	1256	555	1305	732	183.66	0	-0.73	-4.95	500.00	500.00
1	205	131311605	1256	555	1322	750	205.87	0	-0.74	-4.95	500.00	-500.00
1	206	131311645	1256	555	1346	726	193.24	0	-0.74	-4.94	0.00	-500.00
1	207	131311686	1256	555	1346	710	179.23	0	-0.74	-4.94	0.00	-500.00
1	208	131311727	1256	555	1346	685	158.11	0	-0.75	-4.94	0.00	-500.00
1	209	131311768	1256	554	1346	668	145.24	0	-0.75	-4.94	0.00	-500.00
1	210	131311809	1256	554	1346	644	127.28	0	-0.75	-4.94	-500.00	-500.00
1	211	131311850	1256	554	1328	627	102.53	0	-0.76	-4.94	0.00	-500.00
1	212	131311891	1256	554	1328	604	87.66	0	-0.76	-4.94	0.00	0.00
1	213	131311932	1256	554	1328	604	87.66	0	-0.76	-4.94	0.00	500.00
1	214	131311973	1256	553	1328	628	103.97	0	-0.77	-4.94	500.00	500.00
1	215	131312014	1256	553	1346	645	128.70	0	-0.77	-4.94	500.00	500.00
1	216	131312055	1256	553	1368	668	160.53	0	-0.77	-4.94	0.00	0.00
1	217	131312096	1256	553	1368	668	160.53	0	-0.78	-4.94	0.00	0.00
1	218	131312137	1256	553	1368	668	160.53	0	-0.78	-4.94	0.00	0.00
1	219	131312178	1256	552	1368	668	161.25	0	-0.78	-4.94	0.00	-500.00
1	220	131312219	1256	552	1368	645	145.58	0	-0.79	-4.94	0.00	-500.00
1	221	131312260	1256	552	1368	628	135.35	0	-0.79	-4.94	0.00	-500.00
1	222	131312301	1256	552	1368	603	123.07	0	-0.80	-4.94	0.00	-500.00
1	223	131312341	1256	552	1368	586	117.05	0	-0.80	-4.94	0.00	-500.00
1	224	131312382	1256	551	1368	562	112.54	0	-0.80	-4.94	0.00	-500.00
1	225	131312423	1256	551	1368	544	112.22	0	-0.80	-4.93	-500.00	-500.00
1	226	131312464	1256	551	1345	521	93.92	0	-0.81	-4.93	-500.00	-500.00
1	227	131312505	1256	551	1327	504	85.15	0	-0.81	-4.93	-500.00	0.00
1	228	131312546	1255	551	1304	504	67.90	0	-0.82	-4.93	-500.00	500.00
1	229	131312587	1255	550	1286	521	42.45	0	-0.82	-4.93	-500.00	500.00
1	230	131312628	1255	550	1263	545	9.43	1	-0.82	-4.93	-500.00	500.00
1	231	131312669	1255	550	1244	563	17.03	0	-0.83	-4.93	-500.00	500.00
1	232	131312710	1255	550	1227	581	41.77	0	-0.83	-4.93	0.00	500.00
1	233	131312751	1255	550	1227	604	60.83	0	-0.83	-4.93	500.00	500.00
1	234	131312792	1255	549	1250	628	79.16	0	-0.84	-4.93	500.00	500.00
1	235	131312833	1255	549	1268	645	96.88	0	-0.84	-4.93	500.00	0.00
1	236	131312874	1255	549	1291	645	102.53	0	-0.84	-4.93	0.00	-500.00
1	237	131312915	1255	549	1291	628	86.82	0	-0.85	-4.93	0.00	-500.00
1	238	131312956	1255	549	1291	604	65.73	0	-0.85	-4.93	0.00	-500.00
1	239	131312997	1255	548	1291	586	52.35	0	-0.85	-4.93	0.00	-500.00
1	240	131313038	1255	548	1291	563	39.00	0	-0.86	-4.93	-500.00	-500.00
1	241	131313079	1255	548	1273	546	18.11	0	-0.86	-4.93	0.00	0.00
1	242	131313120	1255	548	1273	546	18.11	0	-0.86	-4.92	0.00	0.00
1	243	131313161	1255	548	1273	546	18.11	0	-0.87	-4.92	0.00	0.00
1	244	131313202	1255	547	1273	546	18.03	0	-0.87	-4.92	0.00	500.00
1	245	131313243	1255	547	1273	569	28.43	0	-0.87	-4.92	0.00	500.00
1	246	131313284	1255	547	1273	592	48.47	0	-0.88	-4.92	0.00	500.00
1	247	131313325	1255	547	1273	611	66.48	0	-0.88	-4.92	-500.00	500.00
1	248	131313366	1255	547	1257	628	81.02	0	-0.88	-4.92	-500.00	500.00
1	249	131313406	1255	546	1233	651	107.28	0	-0.89	-4.92	-500.00	500.00
1	250	131313446	1255	546	1210	674	135.68	0	-0.89	-4.92	-500.00	0.00
1	251	131313487	1255	546	1192	674	142.66	0	-0.89	-4.92	-500.00	-500.00
1	252	131313528	1255	546	1175	657	136.82	0	-0.90	-4.92	-500.00	-500.00
1	253	131313569	1255	546	1151	633	135.59	0	-0.90	-4.92	0.00	-500.00
1	254	131313610	1255	545	1151	610	122.64	0	-0.90	-4.92	0.00	0.00
1	255	131313651	1255	545	1151	610	122.64	0	-0.91	-4.92	0.00	0.00
1	256	131313692	1254	545	1151	610	121.79	0	-0.91	-4.92	0.00	0.00
1	257	131313733	1254	545	1151	610	121.79	0	-0.91	-4.92	0.00	0.00
1	258	131313774	1254	545	1151	610	121.79	0	-0.92	-4.92	0.00	0.00
1	259	131313814	1254	544	1151	610	122.33	0	-0.92	-4.91	0.00	0.00
1	260	131313855	1254	544	1151	610	122.33	0	-0.92	-4.91	0.00	-500.00
1	261	131313896	1254	544	1151	592	113.64	0	-0.93	-4.91	0.00	-500.00
1	262	131313937	1254	544	1151	569	105.99	0	-0.93	-4.91	0.00	-500.00
1	263	131313978	1254	544	1151	551	103.24	0	-0.93	-4.91	0.00	-500.00
1	264	131314019	1254	543	1151	534	103.39	0	-0.94	-4.91	0.00	-500.00
1	265	131314059	1254	543	1151	510	108.16	0	-0.94	-4.91	500.00	-500.00
1	266	131314100	1254	543	1175	487	96.83	0	-0.94	-4.91	500.00	0.00
1	267	131314141	1254	543	1192	487	83.55	0	-0.95	-4.91	500.00	500.00
1	268	131314182	1254	542	1216	510	49.68	0	-0.95	-4.91	500.00	500.00
1	269	131314222	1254	542	1233	528	25.24	0	-0.95	-4.91	500.00	500.00
1	270	131314263	1254	542	1257	551	9.49	1	-0.96	-4.91	500.00	500.00
1	271	131314304	1254	542	1275	570	35.00	0	-0.96	-4.91	500.00	0.00
1	272	131314345	1254	542	1298	570	52.15	0	-0.96	-4.91	500.00	-500.00
1	273	131314385	1254	542	1315	552	61.81	0	-0.97	-4.91	0.00	-500.00
1	274	131314426	1254	541	1315	529	62.17	0	-0.97	-4.90	0.00	-500.00
1	275	131314467	1254	541	1315	511	67.98	0	-0.97	-4.90	-500.00	-500.00
1	276	131314508	1254	541	1292	488	65.22	0	-0.98	-4.90	-500.00	-500.00
1	277	131314548	1254	541	1274	470	73.76	0	-0.98	-4.90	-500.00	-500.00
1	278	131314589	1254	540	1251	447	93.05	0	-0.98	-4.90	-500.00	-500.00
1	279	131314629	1254	540	1232	428	114.14	0	-0.99	-4.90	0.00	0.00
1	280	131314670	1254	540	1232	428	114.14	0	-0.99	-4.90	500.00	0.00
1	281	131314711	1254	540	1250	428	112.07	0	-0.99	-4.90	500.00	500.00
1	282	131314752	1253	540	1273	452	90.24	0	-1.00	-4.90	500.00	500.00
1	283	131314792	1253	539	1292	470	79.26	0	-1.00	-4.90	500.00	500.00
1	284	131314833	1253	539	1309	487	76.42	0	-1.00	-4.90	0.00	0.00
1	285	131314874	1253	539	1309	487	76.42	0	-1.01	-4.90	0.00	-500.00
1	286	131314915	1253	539	1309	463	94.40	0	-1.01	-4.90	-500.00	-500.00
1	287	131314955	1253	539	1291	446	100.46	0	-1.01	-4.90	-500.00	-500.00
1	288	131314996	1253	538	1268	422	116.97	0	-1.02	-4.90	-500.00	-500.00
1	289	131315037	1253	538	1250	405	133.03	0	-1.02	-4.89	0.00	0.00
1	290	131315078	1253	538	1250	405	133.03	0	-1.02	-4.89	0.00	500.00
1	291	131315119	1253	538	1250	423	115.04	0	-1.03	-4.89	500.00	500.00
1	292	131315160	1253	538	1272	446	93.94	0	-1.03	-4.89	0.00	500.00
1	293	131315201	1253	537	1272	463	76.40	0	-1.03	-4.89	-500.00	0.00
1	294	131315242	1253	537	1249	463	74.11	0	-1.04	-4.89	-500.00	-500.00
1	295	131315283	1253	537	1231	446	93.62	0	-1.04	-4.89	-500.00	-500.00
1	296	131315324	1253	537	1208	422	123.49	0	-1.04	-4.89	-500.00	0.00
1	297	131315364	1253	537	1189	422	131.61	0	-1.05	-4.89	-500.00	500.00
1	298	131315405	1253	536	1167	445	125.21	0	-1.05	-4.89	-500.00	500.00
1	299	131315446	1253	536	1149	462	127.64	0	-1.05	-4.89	-500.00	500.00
1	300	131315487	1253	536	1126	486	136.49	0	-1.06	-4.89	0.00	500.00
1	301	131315528	1253	536	1126	503	131.22	0	-1.06	-4.89	0.00	0.00
1	302	131315569	1253	536	1126	503	131.22	0	-1.06	-4.89	0.00	0.00
1	303	131315610	1253	535	1126	503	130.97	0	-1.07	-4.88	0.00	-500.00
1	304	131315651	1253	535	1126	486	136.12	0	-1.07	-4.88	0.00	-500.00
1	305	131315692	1253	535	1126	462	146.49	0	-1.07	-4.88	0.00	-500.00
1	306	131315733	1252	535	1126	439	158.40	0	-1.08	-4.88	500.00	-500.00
1	307	131315774	1252	535	1144	421	157.04	0	-1.08	-4.88	500.00	0.00
1	308	131315815	1252	535	1161	421	145.87	0	-1.08	-4.88	500.00	500.00
1	309	131315856	1252	534	1185	445	111.40	0	-1.09	-4.88	500.00	500.00
1	310	131315897	1252	534	1208	468	79.32	0	-1.09	-4.88	500.00	500.00
1	311	131315937	1252	534	1226	486	54.59	0	-1.09	-4.88	500.00	500.00
1	312	131315978	1252	534	1249	509	25.18	0	-1.10	-4.88	0.00	500.00
1	313	131316018	1252	533	1249	528	5.83	1	-1.10	-4.88	0.00	500.00
1	314	131316059	1252	533	1249	550	17.26	0	-1.10	-4.88	0.00	500.00
1	315	131316100	1252	533	1249	568	35.13	0	-1.11	-4.88	0.00	500.00
1	316	131316141	1252	533	1249	591	58.08	0	-1.11	-4.88	500.00	500.00
1	317	131316182	1252	533	1267	609	77.47	0	-1.11	-4.87	500.00	0.00
1	318	131316223	1252	532	1290	609	85.87	0	-1.12	-4.87	500.00	-500.00
1	319	131316264	1252	532	1308	591	81.34	0	-1.12	-4.87	0.00	-500.00
1	320	131316305	1252	532	1308	568	66.57	0	-1.12	-4.87	0.00	-500.00
1	321	131316346	1252	532	1308	549	58.52	0	-1.13	-4.87	0.00	-500.00
1	322	131316387	1252	532	1308	527	56.22	0	-1.13	-4.87	0.00	0.00
1	323	131316428	1252	531	1308	527	56.14	0	-1.13	-4.87	500.00	0.00
1	324	131316469	1252	531	1331	527	79.10	0	-1.14	-4.87	500.00	500.00
1	325	131316510	1252	531	1349	545	98.01	0	-1.14	-4.87	500.00	500.00
1	326	131316551	1252	531	1372	568	125.57	0	-1.14	-4.87	0.00	500.00
