ID	Name	Sex	Session	DistanceError	PracMode	ExperMode	MainTask	SubTask	Background	Direction	InitSpeed	HoldTimeNum	HoldTime1	HoldTime2	HoldTime3	HoldTime4	HoldTime5	HoldTime6	HoldTime7	HoldTime8	HoldTime9	HoldTime10	HoldTime11	HoldTime12	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	28	360001458	584	340	899	504	355.14	0	23.00	0.00	-84.00	66.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	29	360001498	585	340	896	507	353.00	0	23.00	0.00	-48.00	64.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	30	360001538	586	340	894	509	351.32	0	23.00	0.00	0.00	66.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	31	360001578	587	340	894	512	351.90	0	23.00	0.00	0.00	69.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	32	360001618	588	340	894	515	352.51	0	23.00	0.00	0.00	56.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	33	360001658	589	340	894	517	352.64	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	34	360001698	590	340	894	517	351.77	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	35	360001738	591	340	894	517	350.91	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	36	360001778	592	340	894	517	350.05	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	37	360001818	593	340	894	517	349.18	0	23.00	0.00	0.00	0.00
1	11	ÄÐ	0	20.00	0	1	1	1	0	-1	23.00	1	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	90	90	2	2	1	38	360001858	594	340	894	517	348.32	0	23.00	0.00	0.00	0.00
