ID	Name	Sex	Session	DistanceError	PracMode	ExperMode	MainTask	SubTask	Background	InitSpeed	CubeNum1	CubeNum2	CubeNum3	CubeNum4	Prototype	RefAxis	MemTaskMode	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	46	194789353	861	214	0	0	887.20	0	-56.48	-82.52	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	47	194789393	859	211	0	0	884.53	0	-57.58	-81.76	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	48	194789433	856	208	0	0	880.91	0	-58.66	-80.99	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	49	194789473	854	204	0	0	878.03	0	-59.74	-80.20	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	50	194789513	852	201	0	0	875.39	0	-60.80	-79.39	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	51	194789553	849	198	0	0	871.78	0	-61.86	-78.57	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	52	194789593	847	195	1	0	868.18	0	-62.90	-77.74	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	53	194789633	844	192	0	0	865.56	0	-63.93	-76.90	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	54	194789673	842	189	0	0	862.95	0	-64.95	-76.04	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	55	194789713	839	186	0	0	859.37	0	-65.96	-75.17	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	56	194789753	836	183	0	768	1020.35	0	-66.95	-74.28	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	57	194789793	834	180	0	0	853.20	0	-67.94	-73.38	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	58	194789833	831	177	0	0	849.64	0	-68.91	-72.47	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	59	194789873	828	174	0	0	846.09	0	-69.87	-71.54	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	60	194789913	825	171	0	768	1018.35	0	-70.82	-70.60	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	61	194789953	822	168	0	0	838.99	0	-71.75	-69.65	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	62	194789993	820	165	0	0	836.44	0	-72.67	-68.69	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	63	194790033	817	163	0	0	833.10	0	-73.58	-67.72	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	64	194790073	814	160	0	768	1016.00	0	-74.48	-66.73	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	65	194790113	811	157	0	0	826.06	0	-75.36	-65.73	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	66	194790153	808	155	0	0	822.73	0	-76.23	-64.72	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	67	194790193	805	152	0	0	819.22	0	-77.09	-63.70	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	68	194790233	801	150	0	768	1011.69	0	-77.93	-62.66	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	69	194790273	798	147	0	0	811.43	0	-78.76	-61.62	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	70	194790313	795	145	0	0	808.12	0	-79.57	-60.56	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	71	194790353	792	142	0	0	804.63	0	-80.37	-59.50	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	72	194790393	789	140	0	768	1008.42	0	-81.16	-58.42	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	73	194790433	785	138	0	0	797.04	0	-81.93	-57.33	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	74	194790473	782	135	0	0	793.57	0	-82.69	-56.23	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	75	194790513	779	133	0	0	790.27	0	-83.43	-55.13	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	76	194790553	776	131	0	768	1003.96	0	-84.16	-54.01	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	77	194790593	772	129	0	0	782.70	0	-84.87	-52.88	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	78	194790633	769	127	0	0	779.42	0	-85.57	-51.75	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	79	194790673	765	125	0	0	775.15	0	-86.25	-50.60	-500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	80	194790713	762	123	0	768	998.33	0	-86.92	-49.45	-500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	81	194790753	758	121	0	0	767.60	0	-87.57	-48.28	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	82	194790793	755	119	0	0	764.32	0	-88.21	-47.11	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	83	194790833	751	117	0	0	760.06	0	-88.83	-45.93	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	84	194790873	748	115	0	0	756.79	0	-89.43	-44.74	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	85	194790913	744	113	0	0	752.53	0	-90.02	-43.55	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	86	194790953	741	112	0	0	749.42	0	-90.59	-42.34	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	87	194790993	737	110	0	0	745.16	0	-91.15	-41.13	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	88	194791033	733	108	0	0	740.91	0	-91.69	-39.91	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	89	194791073	730	107	0	0	737.80	0	-92.21	-38.69	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	90	194791113	726	105	0	0	733.55	0	-92.72	-37.45	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	91	194791153	722	104	0	0	729.45	0	-93.21	-36.21	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	92	194791193	718	102	0	0	725.21	0	-93.69	-34.97	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	93	194791233	715	101	0	0	722.10	0	-94.15	-33.72	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	94	194791273	711	100	0	0	718.00	0	-94.59	-32.46	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	95	194791313	707	98	0	0	713.76	0	-95.01	-31.19	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	96	194791353	703	97	0	0	709.66	0	-95.42	-29.92	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	97	194791393	699	96	0	0	705.56	0	-95.81	-28.65	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	98	194791433	696	95	0	0	702.45	0	-96.18	-27.37	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	99	194791473	692	94	0	0	698.36	0	-96.54	-26.08	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	100	194791513	688	93	0	0	694.26	0	-96.88	-24.79	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	101	194791553	684	92	0	0	690.16	0	-97.20	-23.50	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	102	194791593	680	91	0	0	686.06	0	-97.50	-22.20	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	103	194791633	676	90	0	0	681.96	0	-97.79	-20.90	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	104	194791673	672	89	0	0	677.87	0	-98.06	-19.59	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	105	194791713	668	89	0	0	673.90	0	-98.31	-18.29	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	106	194791753	664	88	0	0	669.81	0	-98.55	-16.97	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	107	194791793	660	87	0	0	665.71	0	-98.77	-15.66	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	108	194791833	657	87	0	0	662.74	0	-98.97	-14.34	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	109	194791873	653	86	0	0	658.64	0	-99.15	-13.02	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	110	194791913	649	86	0	0	654.67	0	-99.31	-11.69	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	111	194791953	645	85	0	0	650.58	0	-99.46	-10.37	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	112	194791993	641	85	0	0	646.61	0	-99.59	-9.04	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	113	194792033	637	84	0	0	642.51	0	-99.70	-7.71	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	114	194792073	633	84	0	0	638.55	0	-99.80	-6.38	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	115	194792113	629	84	0	0	634.58	0	-99.87	-5.05	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	116	194792153	625	84	0	0	630.62	0	-99.93	-3.72	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	117	194792193	621	84	0	0	626.66	0	-99.97	-2.39	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	118	194792233	617	84	0	0	622.69	0	-99.99	-1.05	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	119	194792273	613	84	0	0	618.73	0	-100.00	0.28	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	120	194792313	609	84	0	0	614.77	0	-99.99	1.61	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	121	194792353	605	84	0	0	610.80	0	-99.96	2.95	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	122	194792393	601	84	0	0	606.84	0	-99.91	4.28	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	123	194792433	597	84	0	0	602.88	0	-99.84	5.61	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	124	194792473	593	84	0	0	598.92	0	-99.76	6.94	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	125	194792513	589	85	0	0	595.10	0	-99.66	8.27	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	126	194792553	585	85	0	0	591.14	0	-99.54	9.60	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	127	194792593	581	85	0	0	587.18	0	-99.40	10.92	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	128	194792633	577	86	0	0	583.37	0	-99.25	12.25	-500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	129	194792673	573	86	0	0	579.42	0	-99.07	13.57	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	130	194792713	569	87	0	0	575.61	0	-98.89	14.89	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	131	194792753	565	87	0	0	571.66	0	-98.68	16.21	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	132	194792793	561	88	0	0	567.86	0	-98.45	17.52	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	133	194792833	557	89	0	0	564.07	0	-98.21	18.83	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	134	194792873	553	90	0	0	560.28	0	-97.95	20.14	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	135	194792913	549	90	0	0	556.33	0	-97.67	21.44	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	136	194792953	545	91	0	0	552.55	0	-97.38	22.75	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	137	194792993	541	92	0	0	548.77	0	-97.07	24.04	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	138	194793033	537	93	0	0	544.99	0	-96.74	25.33	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	139	194793073	534	94	0	0	542.21	0	-96.39	26.62	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	140	194793113	530	95	0	0	538.45	0	-96.03	27.90	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	141	194793153	526	97	0	0	534.87	0	-95.65	29.18	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	142	194793193	522	98	0	0	531.12	0	-95.25	30.45	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	143	194793233	518	99	0	0	527.38	0	-94.84	31.72	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	144	194793273	515	100	0	0	524.62	0	-94.40	32.98	-500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	145	194793313	511	102	0	0	521.08	0	-93.96	34.24	-500.00	0.00
