ID	Name	Sex	Session	DistanceError	PracMode	ExperMode	MainTask	SubTask	Background	InitSpeed	CubeNum1	CubeNum2	CubeNum3	CubeNum4	Prototype	RefAxis	MemTaskMode	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	19	66968552	937	363	630	314	310.89	0	-0.24	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	20	66968592	937	363	630	314	310.89	0	-0.25	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	21	66968632	937	363	630	314	310.89	0	-0.27	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	22	66968672	937	362	630	314	310.73	0	-0.28	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	23	66968712	937	362	630	314	310.73	0	-0.29	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	24	66968752	937	361	630	314	310.58	0	-0.31	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	25	66968792	937	361	630	314	310.58	0	-0.32	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	26	66968832	937	361	630	314	310.58	0	-0.33	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	27	66968872	937	360	630	314	310.43	0	-0.35	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	28	66968912	937	360	630	314	310.43	0	-0.36	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	29	66968952	937	359	630	314	310.28	0	-0.37	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	30	66968992	937	359	630	314	310.28	0	-0.39	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	31	66969032	937	359	630	314	310.28	0	-0.40	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	32	66969072	937	358	630	314	310.14	0	-0.41	-9.99	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	33	66969112	937	358	638	314	302.22	0	-0.43	-9.99	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	34	66969152	937	357	646	314	294.16	0	-0.44	-9.99	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	35	66969192	937	357	654	314	286.25	0	-0.45	-9.99	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	36	66969232	937	357	662	314	278.34	0	-0.47	-9.99	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	37	66969272	937	356	670	314	270.28	0	-0.48	-9.99	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	38	66969312	937	356	678	314	262.38	0	-0.49	-9.99	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	39	66969352	937	355	686	314	254.33	0	-0.51	-9.99	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	40	66969392	937	355	694	314	246.43	0	-0.52	-9.99	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	41	66969432	937	355	702	314	238.55	0	-0.53	-9.99	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	42	66969472	937	354	710	314	230.50	0	-0.55	-9.99	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	43	66969512	937	354	718	314	222.62	0	-0.56	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	44	66969552	937	353	726	314	214.57	0	-0.57	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	45	66969592	937	353	734	314	206.71	0	-0.59	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	46	66969632	937	353	742	314	198.86	0	-0.60	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	47	66969672	937	352	750	314	190.82	0	-0.61	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	48	66969712	937	352	758	314	182.99	0	-0.63	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	49	66969752	937	351	766	314	174.96	0	-0.64	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	50	66969792	937	351	774	314	167.15	0	-0.65	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	51	66969832	937	351	782	314	159.35	0	-0.67	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	52	66969872	937	350	790	314	151.34	0	-0.68	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	53	66969912	937	350	798	314	143.59	0	-0.69	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	54	66969952	937	349	806	314	135.59	0	-0.71	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	55	66969992	937	349	814	314	127.88	0	-0.72	-9.97	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	56	66970032	937	349	822	314	120.21	0	-0.73	-9.97	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	57	66970072	937	348	830	314	112.27	0	-0.75	-9.97	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	58	66970112	937	348	838	314	104.68	0	-0.76	-9.97	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	59	66970152	937	347	846	314	96.80	0	-0.77	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	60	66970192	937	347	846	314	96.80	0	-0.79	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	61	66970232	937	347	846	314	96.80	0	-0.80	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	62	66970272	937	346	846	314	96.46	0	-0.81	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	63	66970312	936	346	846	314	95.52	0	-0.83	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	64	66970352	936	345	846	314	95.19	0	-0.84	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	65	66970392	936	345	846	314	95.19	0	-0.85	-9.96	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	66	66970432	936	345	838	314	102.79	0	-0.87	-9.96	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	67	66970472	936	344	830	314	110.16	0	-0.88	-9.96	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	68	66970512	936	344	822	314	117.88	0	-0.89	-9.96	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	69	66970552	936	343	814	314	125.40	0	-0.91	-9.96	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	70	66970592	936	343	805	314	134.17	0	-0.92	-9.96	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	71	66970632	936	343	797	314	141.99	0	-0.93	-9.96	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	72	66970672	936	342	789	314	149.64	0	-0.95	-9.96	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	73	66970712	936	342	781	314	157.51	0	-0.96	-9.95	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	74	66970752	936	341	773	314	165.22	0	-0.97	-9.95	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	75	66970792	936	341	765	314	173.12	0	-0.99	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	76	66970832	936	341	765	314	173.12	0	-1.00	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	77	66970872	936	340	765	314	172.97	0	-1.01	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	78	66970912	936	340	765	314	172.97	0	-1.03	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	79	66970952	936	339	765	314	172.82	0	-1.04	-9.95	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	80	66970992	936	339	773	314	164.91	0	-1.05	-9.94	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	81	66971032	936	339	781	314	157.00	0	-1.06	-9.94	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	82	66971072	936	338	789	314	148.95	0	-1.08	-9.94	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	83	66971112	936	338	797	314	141.06	0	-1.09	-9.94	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	84	66971152	936	337	805	306	134.62	0	-1.10	-9.94	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	85	66971192	936	337	813	298	129.03	0	-1.12	-9.94	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	86	66971232	936	337	821	290	124.23	0	-1.13	-9.94	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	87	66971272	936	336	829	282	119.85	0	-1.14	-9.93	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	88	66971312	935	336	837	274	115.97	0	-1.16	-9.93	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	89	66971352	935	335	837	266	119.85	0	-1.17	-9.93	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	90	66971392	935	335	837	258	124.63	0	-1.18	-9.93	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	91	66971432	935	335	837	250	129.73	0	-1.20	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	92	66971472	935	334	837	250	129.07	0	-1.21	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	93	66971512	935	334	837	250	129.07	0	-1.22	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	94	66971552	935	333	837	250	128.43	0	-1.24	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	95	66971592	935	333	837	250	128.43	0	-1.25	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	96	66971632	935	333	837	250	128.43	0	-1.26	-9.92	0.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	97	66971672	935	332	837	258	122.80	0	-1.28	-9.92	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	98	66971712	935	332	829	266	124.87	0	-1.29	-9.92	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	99	66971752	935	331	821	274	127.46	0	-1.30	-9.91	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	100	66971792	935	331	813	282	131.47	0	-1.32	-9.91	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	101	66971832	935	331	805	290	136.31	0	-1.33	-9.91	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	102	66971872	935	330	797	298	141.66	0	-1.34	-9.91	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	103	66971912	935	330	789	306	147.96	0	-1.36	-9.91	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	104	66971952	935	329	781	314	154.73	0	-1.37	-9.91	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	105	66971992	935	329	773	322	162.15	0	-1.38	-9.90	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	106	66972032	935	329	765	330	170.00	0	-1.40	-9.90	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	107	66972072	935	328	757	338	178.28	0	-1.41	-9.90	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	108	66972112	934	328	749	346	185.87	0	-1.42	-9.90	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	109	66972152	934	327	741	354	194.88	0	-1.44	-9.90	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	110	66972192	934	327	733	362	204.02	0	-1.45	-9.89	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	111	66972232	934	327	725	370	213.38	0	-1.46	-9.89	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	112	66972272	934	326	717	378	223.14	0	-1.47	-9.89	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	113	66972312	934	326	709	386	232.86	0	-1.49	-9.89	0.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	114	66972352	934	325	709	394	235.34	0	-1.50	-9.89	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	115	66972392	934	325	709	394	235.34	0	-1.51	-9.88	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	116	66972432	934	325	709	394	235.34	0	-1.53	-9.88	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	117	66972472	934	324	709	394	235.64	0	-1.54	-9.88	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	118	66972512	934	324	709	394	235.64	0	-1.55	-9.88	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	119	66972552	934	323	709	394	235.94	0	-1.57	-9.88	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	120	66972592	934	323	717	386	225.96	0	-1.58	-9.87	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	121	66972632	934	323	725	378	216.12	0	-1.59	-9.87	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	122	66972672	934	322	733	370	206.65	0	-1.61	-9.87	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	123	66972712	934	322	741	362	197.10	0	-1.62	-9.87	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	124	66972752	933	322	749	354	186.76	0	-1.63	-9.87	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	125	66972792	933	321	757	346	177.77	0	-1.65	-9.86	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	126	66972832	933	321	765	338	168.86	0	-1.66	-9.86	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	127	66972872	933	320	765	330	168.30	0	-1.67	-9.86	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	128	66972912	933	320	765	322	168.01	0	-1.69	-9.86	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	129	66972952	933	320	765	322	168.01	0	-1.70	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	130	66972992	933	319	765	322	168.03	0	-1.71	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	131	66973032	933	319	765	322	168.03	0	-1.72	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	132	66973072	933	318	765	322	168.05	0	-1.74	-9.85	0.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	133	66973112	933	318	765	330	168.43	0	-1.75	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	134	66973152	933	318	765	330	168.43	0	-1.76	-9.84	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	135	66973192	933	317	765	330	168.50	0	-1.78	-9.84	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	136	66973232	933	317	765	330	168.50	0	-1.79	-9.84	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	137	66973272	933	316	765	330	168.58	0	-1.80	-9.84	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	138	66973312	933	316	765	330	168.58	0	-1.82	-9.83	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	139	66973352	932	316	765	330	167.59	0	-1.83	-9.83	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	140	66973392	932	315	765	330	167.67	0	-1.84	-9.83	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	141	66973432	932	315	765	330	167.67	0	-1.86	-9.83	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	142	66973472	932	314	765	330	167.76	0	-1.87	-9.82	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	143	66973512	932	314	765	330	167.76	0	-1.88	-9.82	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	144	66973552	932	314	765	330	167.76	0	-1.90	-9.82	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	145	66973592	932	313	765	330	167.86	0	-1.91	-9.82	0.00	0.00
