ID	Name	Sex	Session	PracMode	ExperMode	MainTask	SubTask	MainTaskMode	Background	InitSpeed	EventMode	CodePairMode	CodePairNum	DisplayMode	EventFrequency	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	EventNum	EventType	StartTime	SureTime	Event_RT	ButtonNo	Event_Acc
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	18	2	0	210374709	210374709	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	19	2	0	210374711	210374711	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	20	2	0	210374713	210374713	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	21	2	0	210374715	210374715	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	22	2	0	210374717	210374717	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	23	2	0	210374719	210374719	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	24	2	0	210374721	210374721	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	25	2	0	210374723	210374723	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	26	2	0	210374724	210374724	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	27	2	0	210374724	210374724	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	28	2	0	210374729	210374729	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	29	2	0	210374731	210374731	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	30	2	0	210374733	210374733	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	31	2	0	210374735	210374735	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	32	2	0	210374735	210374735	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	33	2	0	210374739	210374739	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	34	2	0	210374741	210374741	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	35	2	0	210374743	210374743	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	36	2	0	210374747	210374747	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	37	2	0	210374752	210374752	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	38	2	0	210374755	210374755	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	39	2	0	210374757	210374757	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	40	2	0	210374759	210374759	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	41	2	0	210374762	210374762	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	42	2	0	210374764	210374764	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	43	2	0	210374766	210374766	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	44	2	0	210374772	210374772	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	45	2	0	210374774	210374774	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	46	2	0	210374776	210374776	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	47	2	0	210374777	210374777	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	48	2	0	210374780	210374780	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	49	2	0	210374783	210374783	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	50	2	0	210374784	210374784	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	51	2	0	210374786	210374786	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	52	2	0	210374788	210374788	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	53	2	0	210374790	210374790	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	54	2	0	210374792	210374792	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	55	2	0	210374794	210374794	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	56	2	0	210374796	210374796	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	57	2	0	210374798	210374798	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	58	2	0	210374800	210374800	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	59	2	0	210374802	210374802	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	60	2	0	210374804	210374804	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	61	2	0	210374806	210374806	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	62	2	0	210374807	210374807	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	63	2	0	210374810	210374810	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	64	2	0	210374812	210374812	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	65	2	0	210374813	210374813	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	66	2	0	210374816	210374816	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	67	2	0	210374817	210374817	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	68	2	0	210374820	210374820	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	69	2	0	210374823	210374823	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	70	2	0	210374824	210374824	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	71	2	0	210374826	210374826	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	72	2	0	210374828	210374828	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	73	2	0	210374830	210374830	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	74	2	0	210374832	210374832	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	75	2	0	210374834	210374834	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	76	2	0	210374836	210374836	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	77	2	0	210374838	210374838	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	78	2	0	210374840	210374840	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	79	2	0	210374842	210374842	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	80	2	0	210374844	210374844	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	81	2	0	210374846	210374846	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	82	2	0	210374846	210374846	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	83	2	0	210374846	210374846	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	84	2	0	210374852	210374852	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	85	2	0	210374854	210374854	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	86	2	0	210374856	210374856	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	87	2	0	210374857	210374857	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	88	2	0	210374860	210374860	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	89	2	0	210374862	210374862	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	90	2	0	210374864	210374864	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	91	2	0	210374866	210374866	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	92	2	0	210374868	210374868	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	93	2	0	210374869	210374869	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	94	2	0	210374869	210374869	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	95	2	0	210374874	210374874	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	96	2	0	210374876	210374876	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	97	2	0	210374878	210374878	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	98	2	0	210374880	210374880	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	99	2	0	210374881	210374881	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	100	2	0	210374881	210374881	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	101	2	0	210374881	210374881	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	102	2	0	210374881	210374881	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	103	2	0	210374889	210374889	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	104	2	0	210374890	210374890	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	105	2	0	210374897	210374897	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	106	2	0	210374899	210374899	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	107	2	0	210374901	210374901	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	108	2	0	210374903	210374903	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	109	2	0	210374905	210374905	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	110	2	0	210374907	210374907	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	111	2	0	210374909	210374909	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	112	2	0	210374911	210374911	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	113	2	0	210374913	210374913	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	114	2	0	210374915	210374915	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	115	2	0	210374917	210374917	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	116	2	0	210374919	210374919	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	117	2	0	210374921	210374921	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	118	2	0	210374923	210374923	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	119	2	0	210374925	210374925	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	120	2	0	210374927	210374927	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	121	2	0	210374929	210374929	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	122	2	0	210374931	210374931	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	123	2	0	210374933	210374933	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	124	2	0	210374935	210374935	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	125	2	0	210374937	210374937	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	126	2	0	210374939	210374939	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	127	2	0	210374941	210374941	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	128	2	0	210374943	210374943	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	129	2	0	210374945	210374945	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	130	2	0	210374947	210374947	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	131	2	0	210374948	210374948	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	132	2	0	210374950	210374950	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	133	2	0	210374950	210374950	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	134	2	0	210374953	210374953	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	135	2	0	210374955	210374955	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	136	2	0	210374957	210374957	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	137	2	0	210374959	210374959	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	138	2	0	210374961	210374961	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	139	2	0	210374962	210374962	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	140	2	0	210374964	210374964	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	141	2	0	210374964	210374964	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	142	2	0	210374968	210374968	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	143	2	0	210374970	210374970	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	144	2	0	210374974	210374974	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	145	2	0	210374976	210374976	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	146	2	0	210374977	210374977	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	147	2	0	210374980	210374980	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	148	2	0	210374982	210374982	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	149	2	0	210374984	210374984	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	150	2	0	210374986	210374986	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	151	2	0	210374988	210374988	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	152	2	0	210374990	210374990	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	153	2	0	210374991	210374991	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	154	2	0	210374993	210374993	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	155	2	0	210374995	210374995	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	156	2	0	210374997	210374997	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	157	2	0	210374999	210374999	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	158	2	0	210375001	210375001	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	159	2	0	210375003	210375003	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	160	2	0	210375005	210375005	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	161	2	0	210375007	210375007	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	162	2	0	210375009	210375009	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	163	2	0	210375011	210375011	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	164	2	0	210375012	210375012	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	165	2	0	210375014	210375014	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	166	2	0	210375016	210375016	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	167	2	0	210375017	210375017	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	168	2	0	210375020	210375020	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	169	2	0	210375022	210375022	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	170	2	0	210375024	210375024	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	171	2	0	210375029	210375029	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	172	2	0	210375029	210375029	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	173	2	0	210375032	210375032	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	174	2	0	210375033	210375033	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	175	2	0	210375035	210375035	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	176	2	0	210375037	210375037	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	177	2	0	210375039	210375039	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	178	2	0	210375041	210375041	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	179	2	0	210375043	210375043	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	180	2	0	210375045	210375045	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	181	2	0	210375047	210375047	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	182	2	0	210375052	210375052	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	183	2	0	210375053	210375053	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	184	2	0	210375056	210375056	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	185	2	0	210375057	210375057	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	186	2	0	210375060	210375060	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	0	-1	-1	-1	0	60	60	1	10	0	187	2	0	210375062	210375062	-12600	0
