ID	Name	Sex	Session	DistanceError	PracMode	ExperMode	MainTask	SubTask	Background	InitSpeed	CubeNum1	CubeNum2	CubeNum3	CubeNum4	Prototype	RefAxis	MemTaskMode	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	18	195050188	906	316	478	384	433.37	0	-22.47	-97.44	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	19	195050228	905	312	478	384	433.03	0	-23.77	-97.13	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	20	195050268	904	308	478	384	432.73	0	-25.06	-96.81	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	21	195050308	903	304	478	384	432.46	0	-26.35	-96.47	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	22	195050348	902	301	478	384	432.05	0	-27.64	-96.11	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	23	195050388	901	297	478	384	431.85	0	-28.92	-95.73	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	24	195050428	900	293	478	384	431.70	0	-30.19	-95.33	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	25	195050468	898	289	478	384	430.61	0	-31.46	-94.92	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	26	195050508	897	285	478	384	430.54	0	-32.72	-94.50	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	27	195050548	896	282	478	384	430.27	0	-33.98	-94.05	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	28	195050588	894	278	478	384	429.29	0	-35.23	-93.59	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	29	195050628	893	274	478	384	429.33	0	-36.47	-93.11	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	30	195050668	891	270	478	384	428.44	0	-37.71	-92.62	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	31	195050708	890	267	478	384	428.29	0	-38.94	-92.11	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	32	195050748	888	263	478	384	427.48	0	-40.17	-91.58	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	33	195050788	887	259	478	384	427.68	0	-41.39	-91.03	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	34	195050828	885	256	478	384	426.65	0	-42.60	-90.47	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	35	195050868	883	252	478	384	425.97	0	-43.80	-89.90	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	36	195050908	881	249	478	384	425.01	0	-44.99	-89.31	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	37	195050948	880	245	498	384	406.50	0	-46.18	-88.70	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	38	195050988	878	241	518	384	387.36	0	-47.36	-88.07	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	39	195051028	876	238	538	364	360.72	0	-48.53	-87.44	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	40	195051068	874	234	558	344	334.60	0	-49.69	-86.78	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	41	195051108	872	231	578	324	308.36	0	-50.84	-86.11	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	42	195051148	870	228	598	304	282.42	0	-51.99	-85.42	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	43	195051188	868	224	618	283	256.87	0	-53.12	-84.72	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	44	195051228	866	221	638	263	231.84	0	-54.25	-84.01	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	45	195051268	863	217	658	243	206.64	0	-55.36	-83.28	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	46	195051308	861	214	678	223	183.22	0	-56.47	-82.53	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	47	195051348	859	211	698	203	161.20	0	-57.56	-81.77	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	48	195051388	856	208	718	183	140.25	0	-58.65	-81.00	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	49	195051428	854	204	738	163	123.03	0	-59.72	-80.21	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	50	195051468	852	201	758	163	101.39	0	-60.79	-79.40	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	51	195051508	849	198	778	183	72.57	0	-61.84	-78.59	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	52	195051548	847	195	798	203	49.65	1	-62.88	-77.76	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	53	195051588	844	192	818	223	40.46	1	-63.91	-76.91	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	54	195051628	842	189	818	244	60.01	0	-64.93	-76.05	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	55	195051668	839	186	818	264	80.78	0	-65.94	-75.18	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	56	195051708	836	183	818	284	102.59	0	-66.94	-74.29	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	57	195051748	834	180	818	304	125.03	0	-67.92	-73.39	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	58	195051788	831	177	818	324	147.57	0	-68.89	-72.48	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	59	195051828	828	174	818	344	170.29	0	-69.85	-71.56	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	60	195051868	825	171	818	364	193.13	0	-70.80	-70.62	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	61	195051908	823	168	818	384	216.06	0	-71.74	-69.67	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	62	195051948	820	166	818	404	238.01	0	-72.66	-68.71	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	63	195051988	817	163	798	424	261.69	0	-73.57	-67.73	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	64	195052028	814	160	778	444	286.27	0	-74.47	-66.74	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	65	195052068	811	157	758	464	311.54	0	-75.35	-65.75	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	66	195052108	808	155	738	484	336.36	0	-76.22	-64.73	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	67	195052148	805	152	718	504	362.59	0	-77.08	-63.71	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	68	195052188	802	150	698	524	388.19	0	-77.92	-62.68	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	69	195052228	798	147	678	544	414.74	0	-78.75	-61.64	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	70	195052268	795	145	658	564	440.83	0	-79.56	-60.58	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	71	195052308	792	142	638	584	468.06	0	-80.36	-59.51	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	72	195052348	789	140	618	584	475.79	0	-81.15	-58.44	-500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	73	195052388	786	138	598	584	484.00	0	-81.92	-57.35	-500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	74	195052428	782	135	578	564	475.03	0	-82.68	-56.25	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	75	195052468	779	133	558	544	466.65	0	-83.42	-55.14	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	76	195052508	776	131	558	524	449.41	0	-84.15	-54.03	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	77	195052548	772	129	558	504	431.76	0	-84.86	-52.90	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	78	195052588	769	127	558	484	414.69	0	-85.56	-51.76	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	79	195052628	765	125	538	463	407.15	0	-86.24	-50.62	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	80	195052668	762	123	518	443	402.41	0	-86.91	-49.47	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	81	195052708	758	121	498	423	398.50	0	-87.56	-48.30	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	82	195052748	755	119	478	403	396.72	0	-88.20	-47.13	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	83	195052788	751	117	458	383	395.73	0	-88.82	-45.95	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	84	195052828	748	115	438	363	396.99	0	-89.42	-44.76	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	85	195052868	744	113	418	343	398.97	0	-90.01	-43.56	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	86	195052908	741	112	398	323	402.70	0	-90.58	-42.36	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	87	195052948	737	110	378	303	407.59	0	-91.14	-41.15	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	88	195052988	733	108	358	283	413.82	0	-91.68	-39.93	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	89	195053028	730	107	338	263	421.90	0	-92.21	-38.70	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	90	195053068	726	105	318	243	430.71	0	-92.71	-37.47	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	91	195053108	722	104	298	223	440.38	0	-93.21	-36.23	-500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	92	195053148	718	102	298	203	431.97	0	-93.68	-34.99	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	93	195053188	715	101	298	183	424.99	0	-94.14	-33.73	0.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	94	195053228	711	100	318	163	398.02	0	-94.58	-32.48	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	95	195053268	707	98	338	143	371.73	0	-95.00	-31.21	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	96	195053308	703	97	358	123	345.98	0	-95.41	-29.94	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	97	195053348	700	96	378	103	322.08	0	-95.80	-28.67	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	98	195053388	696	95	398	83	298.24	0	-96.18	-27.39	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	99	195053428	692	94	418	63	275.75	0	-96.53	-26.10	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	100	195053468	688	93	438	43	254.95	0	-96.87	-24.81	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	101	195053508	684	92	458	43	231.25	0	-97.19	-23.52	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	102	195053548	680	91	478	43	207.62	0	-97.50	-22.22	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	103	195053588	676	90	498	43	184.10	0	-97.79	-20.92	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	104	195053628	672	89	518	63	156.18	0	-98.06	-19.61	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	105	195053668	668	89	538	83	130.14	0	-98.31	-18.30	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	106	195053708	664	88	558	103	107.06	0	-98.55	-16.99	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	107	195053748	661	87	578	123	90.47	0	-98.76	-15.68	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	108	195053788	657	87	598	143	81.34	0	-98.96	-14.36	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	109	195053828	653	86	618	163	84.58	0	-99.15	-13.04	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	110	195053868	649	86	638	183	97.62	0	-99.31	-11.71	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	111	195053908	645	85	658	203	118.71	0	-99.46	-10.39	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	112	195053948	641	85	678	223	142.87	0	-99.59	-9.06	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	113	195053988	637	84	698	243	170.30	0	-99.70	-7.73	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	114	195054028	633	84	718	263	198.16	0	-99.79	-6.40	500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	115	195054068	629	84	718	283	218.00	0	-99.87	-5.07	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	116	195054108	625	84	718	303	237.93	0	-99.93	-3.74	0.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	117	195054148	621	84	698	323	251.10	0	-99.97	-2.41	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	118	195054188	617	84	678	343	266.09	0	-99.99	-1.07	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	119	195054228	613	84	658	363	282.61	0	-100.00	0.26	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	120	195054268	609	84	638	383	300.40	0	-99.99	1.59	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	121	195054308	605	84	618	403	319.26	0	-99.96	2.93	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	122	195054348	601	84	598	423	339.01	0	-99.91	4.26	-500.00	500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	123	195054388	597	84	578	423	339.53	0	-99.84	5.59	-500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	124	195054428	593	84	558	423	340.80	0	-99.76	6.92	-500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	125	195054468	589	85	538	423	341.83	0	-99.66	8.25	-500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	126	195054508	585	85	518	423	344.58	0	-99.54	9.58	-500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	127	195054548	581	85	498	423	348.04	0	-99.40	10.91	-500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	128	195054588	577	86	478	423	351.24	0	-99.25	12.23	-500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	129	195054628	573	86	478	423	350.13	0	-99.08	13.55	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	130	195054668	569	87	478	423	348.10	0	-98.89	14.87	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	131	195054708	565	87	478	423	347.08	0	-98.68	16.19	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	132	195054748	561	88	478	423	345.13	0	-98.46	17.50	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	133	195054788	557	89	478	423	343.22	0	-98.21	18.82	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	134	195054828	553	90	478	423	341.34	0	-97.95	20.13	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	135	195054868	549	90	478	423	340.48	0	-97.68	21.43	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	136	195054908	545	91	478	423	338.69	0	-97.38	22.73	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	137	195054948	541	92	478	423	336.94	0	-97.07	24.03	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	138	195054988	538	93	478	423	335.41	0	-96.74	25.32	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	139	195055028	534	94	478	423	333.73	0	-96.40	26.61	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	140	195055068	530	95	478	423	332.10	0	-96.03	27.89	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	141	195055108	526	97	478	423	329.51	0	-95.65	29.17	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	142	195055148	522	98	478	423	327.96	0	-95.25	30.44	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	143	195055188	518	99	478	423	326.46	0	-94.84	31.71	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	144	195055228	515	100	478	423	325.11	0	-94.41	32.97	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	50.00	1	0	0	0	0	0	0	60	60	1	1	0	145	195055268	511	102	478	423	322.69	0	-93.96	34.23	0.00	0.00
