ID	Name	Sex	Session	DistanceError	PracMode	ExperMode	MainTask	SubTask	Background	InitSpeed	CubeNum1	CubeNum2	CubeNum3	CubeNum4	Prototype	RefAxis	MemTaskMode	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	22	68265583	937	362	621	491	341.32	0	-0.28	-10.00	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	23	68265623	937	362	629	491	333.92	0	-0.29	-10.00	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	24	68265663	937	361	637	483	323.86	0	-0.31	-10.00	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	25	68265703	937	361	637	475	320.93	0	-0.32	-9.99	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	26	68265743	937	361	637	467	318.18	0	-0.33	-9.99	-200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	27	68265783	937	360	629	459	323.52	0	-0.35	-9.99	-200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	28	68265823	937	360	621	451	328.84	0	-0.36	-9.99	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	29	68265863	937	359	613	451	336.81	0	-0.37	-9.99	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	30	68265903	937	359	605	451	344.51	0	-0.39	-9.99	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	31	68265943	937	359	597	451	352.23	0	-0.40	-9.99	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	32	68265983	937	358	589	451	360.21	0	-0.41	-9.99	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	33	68266023	937	358	581	459	370.05	0	-0.43	-9.99	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	34	68266063	937	357	573	467	380.26	0	-0.44	-9.99	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	35	68266103	937	357	565	475	390.27	0	-0.45	-9.99	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	36	68266143	937	357	557	483	400.34	0	-0.47	-9.99	0.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	37	68266183	937	356	557	491	403.27	0	-0.48	-9.99	0.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	38	68266223	937	356	557	499	406.02	0	-0.49	-9.99	200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	39	68266263	937	355	565	507	401.86	0	-0.51	-9.99	200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	40	68266303	937	355	573	515	397.61	0	-0.52	-9.99	200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	41	68266343	937	355	581	523	393.65	0	-0.53	-9.99	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	42	68266383	937	354	589	523	386.87	0	-0.55	-9.99	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	43	68266423	937	354	597	523	379.69	0	-0.56	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	44	68266463	937	353	605	523	372.99	0	-0.57	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	45	68266503	937	353	613	523	365.89	0	-0.59	-9.98	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	46	68266543	937	353	613	523	365.89	0	-0.60	-9.98	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	47	68266583	937	352	605	523	373.45	0	-0.61	-9.98	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	48	68266623	937	352	597	523	380.58	0	-0.63	-9.98	-200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	49	68266663	937	351	589	523	388.19	0	-0.64	-9.98	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	50	68266707	937	351	581	531	398.92	0	-0.65	-9.98	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	51	68266747	937	350	573	539	410.14	0	-0.67	-9.98	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	52	68266787	937	350	565	547	420.94	0	-0.68	-9.98	-200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	53	68266827	937	350	557	555	431.77	0	-0.69	-9.98	0.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	54	68266867	937	349	557	563	436.11	0	-0.71	-9.97	0.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	55	68266907	937	349	557	571	440.10	0	-0.72	-9.97	200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	56	68266947	937	348	565	579	437.89	0	-0.73	-9.97	200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	57	68266987	937	348	573	587	435.45	0	-0.75	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	58	68267027	937	348	573	587	435.45	0	-0.76	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	59	68267067	937	347	573	587	436.00	0	-0.77	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	60	68267107	937	347	573	587	436.00	0	-0.79	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	61	68267147	937	346	573	587	436.55	0	-0.80	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	62	68267187	937	346	573	587	436.55	0	-0.81	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	63	68267227	936	346	573	587	435.72	0	-0.83	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	64	68267267	936	345	573	587	436.27	0	-0.84	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	65	68267307	936	345	573	587	436.27	0	-0.85	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	66	68267347	936	344	573	587	436.83	0	-0.87	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	67	68267387	936	344	573	587	436.83	0	-0.88	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	68	68267427	936	344	573	587	436.83	0	-0.89	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	69	68267467	936	343	573	587	437.38	0	-0.91	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	70	68267507	936	343	573	587	437.38	0	-0.92	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	71	68267547	936	342	573	587	437.94	0	-0.93	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	72	68267587	936	342	573	587	437.94	0	-0.95	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	73	68267627	936	342	573	587	437.94	0	-0.96	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	74	68267667	936	341	573	587	438.50	0	-0.97	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	0	60	60	1	1	0	75	68267707	936	341	573	587	438.50	0	-0.99	-9.95	0.00	0.00
