ID	Name	Sex	Session	DistanceError	PracMode	ExperMode	MainTask	SubTask	Background	InitSpeed	CubeNum1	CubeNum2	CubeNum3	CubeNum4	Prototype	RefAxis	MemTaskMode	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	41	79810141	794	354	647	419	160.73	0	-0.55	-9.98	200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	42	79810181	794	354	655	427	157.00	0	-0.56	-9.98	200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	43	79810222	794	353	663	435	154.55	0	-0.57	-9.98	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	44	79810262	794	353	671	435	147.83	0	-0.59	-9.98	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	45	79810302	794	352	679	427	137.30	0	-0.60	-9.98	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	46	79810342	794	352	687	419	126.25	0	-0.61	-9.98	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	47	79810382	794	352	695	411	115.25	0	-0.63	-9.98	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	48	79810422	794	351	703	403	104.81	0	-0.64	-9.98	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	49	79810462	794	351	711	395	93.94	0	-0.65	-9.98	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	50	79810502	794	350	719	387	83.63	0	-0.67	-9.98	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	51	79810542	794	350	727	379	73.01	0	-0.68	-9.98	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	52	79810582	794	350	735	371	62.63	0	-0.69	-9.98	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	53	79810622	794	349	743	363	52.89	0	-0.71	-9.97	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	54	79810662	794	349	751	355	43.42	0	-0.72	-9.97	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	55	79810702	794	348	759	347	35.01	0	-0.73	-9.97	200.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	56	79810742	794	348	767	339	28.46	0	-0.75	-9.97	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	57	79810782	794	348	775	339	21.02	0	-0.76	-9.97	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	58	79810822	794	347	783	339	13.60	0	-0.77	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	59	79810862	794	347	783	339	13.60	0	-0.79	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	60	79810902	794	346	783	339	13.04	0	-0.80	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	61	79810942	794	346	783	339	13.04	0	-0.81	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	62	79810982	793	346	783	339	12.21	0	-0.83	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	63	79811022	793	345	783	339	11.66	0	-0.84	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	64	79811062	793	345	783	339	11.66	0	-0.85	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	65	79811102	793	344	783	339	11.18	0	-0.87	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	66	79811142	793	344	783	339	11.18	0	-0.88	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	67	79811182	793	344	783	339	11.18	0	-0.89	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	68	79811222	793	343	783	339	10.77	0	-0.91	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	69	79811262	793	343	783	339	10.77	0	-0.92	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	70	79811302	793	342	783	339	10.44	0	-0.93	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	71	79811342	793	342	783	339	10.44	0	-0.95	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	72	79811382	793	342	783	339	10.44	0	-0.96	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	73	79811422	793	341	783	339	10.20	0	-0.97	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	74	79811462	793	341	783	339	10.20	0	-0.99	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	75	79811502	793	340	783	339	10.05	0	-1.00	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	76	79811542	793	340	783	339	10.05	0	-1.01	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	77	79811582	793	340	783	339	10.05	0	-1.03	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	78	79811622	793	339	783	339	10.00	0	-1.04	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	79	79811662	793	339	783	339	10.00	0	-1.05	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	80	79811702	793	339	783	339	10.00	0	-1.07	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	81	79811742	793	338	783	339	10.05	0	-1.08	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	82	79811782	793	338	783	339	10.05	0	-1.09	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	83	79811822	793	337	783	339	10.20	0	-1.11	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	84	79811862	793	337	783	339	10.20	0	-1.12	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	85	79811902	793	337	783	339	10.20	0	-1.13	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	86	79811942	793	336	783	339	10.44	0	-1.15	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	87	79811982	792	336	783	339	9.49	1	-1.16	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	88	79812022	792	335	783	339	9.85	1	-1.17	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	89	79812062	792	335	783	339	9.85	1	-1.19	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	90	79812102	792	335	783	339	9.85	1	-1.20	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	91	79812142	792	334	783	339	10.30	0	-1.21	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	92	79812182	792	334	783	339	10.30	0	-1.23	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	93	79812222	792	333	783	339	10.82	0	-1.24	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	94	79812262	792	333	783	339	10.82	0	-1.25	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	95	79812302	792	333	783	339	10.82	0	-1.27	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	96	79812342	792	332	783	339	11.40	0	-1.28	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	97	79812382	792	332	783	339	11.40	0	-1.29	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	98	79812422	792	331	783	339	12.04	0	-1.30	-9.91	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	99	79812462	792	331	783	339	12.04	0	-1.32	-9.91	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	100	79812502	792	331	783	339	12.04	0	-1.33	-9.91	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	101	79812542	792	330	783	339	12.73	0	-1.34	-9.91	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	102	79812582	792	330	783	339	12.73	0	-1.36	-9.91	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	103	79812622	792	329	783	339	13.45	0	-1.37	-9.91	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	104	79812662	792	329	783	339	13.45	0	-1.38	-9.90	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	105	79812702	792	329	783	339	13.45	0	-1.40	-9.90	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	106	79812742	792	328	783	339	14.21	0	-1.41	-9.90	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	107	79812782	791	328	783	339	13.60	0	-1.42	-9.90	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	108	79812822	791	327	783	339	14.42	0	-1.44	-9.90	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	109	79812862	791	327	783	339	14.42	0	-1.45	-9.89	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	110	79812902	791	327	783	339	14.42	0	-1.46	-9.89	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	111	79812942	791	326	783	339	15.26	0	-1.48	-9.89	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	112	79812982	791	326	783	339	15.26	0	-1.49	-9.89	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	113	79813022	791	325	783	339	16.12	0	-1.50	-9.89	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	114	79813062	791	325	783	331	10.00	0	-1.52	-9.88	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	115	79813102	791	325	783	323	8.25	1	-1.53	-9.88	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	116	79813142	791	324	783	315	12.04	0	-1.54	-9.88	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	117	79813182	791	324	783	307	18.79	0	-1.56	-9.88	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	118	79813222	791	323	783	299	25.30	0	-1.57	-9.88	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	119	79813262	791	323	783	291	32.98	0	-1.58	-9.87	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	120	79813302	791	323	783	283	40.79	0	-1.59	-9.87	0.00	-200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	121	79813342	791	322	783	275	47.68	0	-1.61	-9.87	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	122	79813382	791	322	783	275	47.68	0	-1.62	-9.87	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	123	79813422	790	321	783	275	46.53	0	-1.63	-9.87	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	124	79813462	790	321	783	275	46.53	0	-1.65	-9.86	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	125	79813502	790	321	783	275	46.53	0	-1.66	-9.86	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	126	79813542	790	320	783	275	45.54	0	-1.67	-9.86	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	127	79813582	790	320	783	275	45.54	0	-1.69	-9.86	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	128	79813622	790	319	783	275	44.55	0	-1.70	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	129	79813662	790	319	783	275	44.55	0	-1.71	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	130	79813702	790	319	783	275	44.55	0	-1.73	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	131	79813742	790	318	783	275	43.57	0	-1.74	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	132	79813782	790	318	783	275	43.57	0	-1.75	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	133	79813822	790	318	783	275	43.57	0	-1.77	-9.84	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	134	79813862	790	317	791	275	42.01	0	-1.78	-9.84	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	135	79813902	790	317	799	275	42.95	0	-1.79	-9.84	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	136	79813942	790	316	807	275	44.38	0	-1.81	-9.84	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	137	79813982	789	316	815	275	48.55	0	-1.82	-9.83	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	138	79814022	789	316	823	275	53.26	0	-1.83	-9.83	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	139	79814062	789	315	831	275	58.00	0	-1.84	-9.83	200.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	140	79814102	789	315	839	275	64.03	0	-1.86	-9.83	200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	141	79814142	789	314	847	283	65.76	0	-1.87	-9.82	200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	142	79814182	789	314	855	291	69.89	0	-1.88	-9.82	200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	143	79814222	789	314	863	299	75.50	0	-1.90	-9.82	200.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	144	79814262	789	313	871	307	82.22	0	-1.91	-9.82	0.00	200.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0.00	1	0	0	0	0	0	1	60	60	1	1	0	145	79814302	789	313	871	315	82.02	0	-1.92	-9.81	0.00	0.00
