Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	55	627000	1258	575	1230	543	42.52	0	-0.82	-9.97	0.00	0.00
1	56	627041	1258	574	1230	543	41.77	0	-0.84	-9.97	0.00	0.00
1	57	627082	1258	574	1230	543	41.77	0	-0.85	-9.96	0.00	0.00
1	58	627123	1258	574	1230	543	41.77	0	-0.86	-9.96	0.00	0.00
1	59	627164	1258	573	1230	543	41.04	0	-0.88	-9.96	0.00	0.00
1	60	627205	1258	573	1230	543	41.04	0	-0.89	-9.96	0.00	0.00
1	61	627246	1258	572	1230	543	40.31	0	-0.90	-9.96	0.00	0.00
1	62	627287	1258	572	1230	543	40.31	0	-0.92	-9.96	0.00	0.00
1	63	627328	1258	572	1230	543	40.31	0	-0.93	-9.96	0.00	0.00
1	64	627369	1258	571	1230	543	39.60	0	-0.95	-9.96	0.00	0.00
1	65	627410	1258	571	1230	543	39.60	0	-0.96	-9.95	0.00	0.00
1	66	627451	1258	570	1230	543	38.90	0	-0.97	-9.95	0.00	0.00
1	67	627492	1258	570	1230	543	38.90	0	-0.99	-9.95	0.00	0.00
1	68	627533	1258	570	1230	543	38.90	0	-1.00	-9.95	0.00	0.00
1	69	627574	1258	569	1230	543	38.21	0	-1.01	-9.95	0.00	0.00
1	70	627615	1258	569	1230	543	38.21	0	-1.03	-9.95	0.00	0.00
1	71	627656	1258	568	1230	543	37.54	0	-1.04	-9.95	0.00	0.00
1	72	627697	1258	568	1230	543	37.54	0	-1.05	-9.94	0.00	0.00
1	73	627738	1258	567	1230	543	36.88	0	-1.07	-9.94	0.00	0.00
1	74	627779	1258	567	1230	543	36.88	0	-1.08	-9.94	0.00	0.00
1	75	627820	1258	567	1230	543	36.88	0	-1.10	-9.94	0.00	0.00
1	76	627861	1258	566	1230	543	36.24	0	-1.11	-9.94	0.00	0.00
1	77	627902	1258	566	1230	543	36.24	0	-1.12	-9.94	0.00	0.00
1	78	627943	1258	565	1230	543	35.61	0	-1.13	-9.94	0.00	0.00
1	79	627984	1258	565	1230	543	35.61	0	-1.15	-9.93	0.00	0.00
1	80	628025	1257	565	1230	543	34.83	0	-1.16	-9.93	0.00	0.00
1	81	628066	1257	564	1230	543	34.21	0	-1.18	-9.93	0.00	0.00
1	82	628107	1257	564	1230	543	34.21	0	-1.19	-9.93	0.00	0.00
1	83	628148	1257	563	1230	543	33.60	0	-1.20	-9.93	0.00	0.00
1	84	628188	1257	563	1230	543	33.60	0	-1.22	-9.93	0.00	0.00
1	85	628229	1257	563	1230	543	33.60	0	-1.23	-9.92	0.00	-200.00
1	86	628270	1257	562	1230	535	38.18	0	-1.24	-9.92	0.00	-200.00
1	87	628311	1257	562	1230	526	45.00	0	-1.26	-9.92	0.00	-200.00
1	88	628352	1257	561	1230	519	49.93	0	-1.27	-9.92	0.00	-200.00
1	89	628393	1257	561	1230	511	56.82	0	-1.28	-9.92	0.00	-200.00
1	90	628434	1257	561	1230	502	64.88	0	-1.30	-9.92	0.00	-200.00
1	91	628475	1257	560	1230	494	71.31	0	-1.31	-9.91	0.00	0.00
1	92	628516	1257	560	1230	494	71.31	0	-1.32	-9.91	0.00	0.00
1	93	628557	1257	559	1230	494	70.38	0	-1.34	-9.91	0.00	0.00
1	94	628598	1257	559	1230	494	70.38	0	-1.35	-9.91	0.00	0.00
1	95	628639	1257	559	1230	494	70.38	0	-1.37	-9.91	0.00	200.00
1	96	628680	1257	558	1230	502	62.17	0	-1.38	-9.90	0.00	200.00
1	97	628721	1257	558	1230	511	54.20	0	-1.39	-9.90	0.00	200.00
1	98	628762	1257	557	1230	517	48.26	0	-1.41	-9.90	200.00	200.00
1	99	628803	1256	557	1239	526	35.36	0	-1.42	-9.90	200.00	200.00
1	100	628844	1256	556	1248	535	22.47	0	-1.43	-9.90	0.00	0.00
1	101	628885	1256	556	1248	535	22.47	0	-1.45	-9.89	0.00	0.00
1	102	628926	1256	556	1248	535	22.47	0	-1.46	-9.89	0.00	0.00
1	103	628967	1256	555	1248	535	21.54	0	-1.47	-9.89	0.00	0.00
1	104	629008	1256	555	1248	535	21.54	0	-1.49	-9.89	0.00	0.00
1	105	629049	1256	554	1248	535	20.62	0	-1.50	-9.89	0.00	0.00
1	106	629090	1256	554	1248	535	20.62	0	-1.52	-9.88	0.00	0.00
1	107	629131	1256	554	1248	535	20.62	0	-1.53	-9.88	0.00	0.00
1	108	629172	1256	553	1248	535	19.70	0	-1.54	-9.88	0.00	0.00
1	109	629213	1256	553	1248	535	19.70	0	-1.56	-9.88	0.00	0.00
1	110	629254	1256	552	1248	535	18.79	0	-1.57	-9.88	0.00	0.00
1	111	629295	1256	552	1248	535	18.79	0	-1.58	-9.87	0.00	0.00
1	112	629336	1256	552	1248	535	18.79	0	-1.59	-9.87	0.00	0.00
1	113	629377	1256	551	1248	535	17.89	0	-1.61	-9.87	0.00	0.00
1	114	629418	1256	551	1248	535	17.89	0	-1.62	-9.87	0.00	200.00
1	115	629459	1255	550	1248	544	9.22	1	-1.64	-9.87	0.00	200.00
1	116	629500	1255	550	1248	552	7.28	1	-1.65	-9.86	0.00	200.00
1	117	629541	1255	550	1248	561	13.04	0	-1.66	-9.86	0.00	0.00
1	118	629582	1255	549	1248	561	13.89	0	-1.68	-9.86	0.00	0.00
1	119	629623	1255	549	1248	561	13.89	0	-1.69	-9.86	0.00	0.00
1	120	629664	1255	548	1248	561	14.76	0	-1.70	-9.85	0.00	0.00
1	121	629705	1255	548	1248	561	14.76	0	-1.72	-9.85	0.00	0.00
1	122	629746	1255	548	1248	561	14.76	0	-1.73	-9.85	0.00	0.00
1	123	629787	1255	547	1248	561	15.65	0	-1.74	-9.85	200.00	-200.00
1	124	629828	1255	547	1256	552	5.10	1	-1.76	-9.84	200.00	-200.00
1	125	629869	1255	546	1265	544	10.20	0	-1.77	-9.84	200.00	-200.00
1	126	629910	1255	546	1274	535	21.95	0	-1.78	-9.84	0.00	0.00
1	127	629951	1255	546	1274	535	21.95	0	-1.80	-9.84	0.00	0.00
1	128	629992	1255	545	1274	535	21.47	0	-1.81	-9.83	0.00	0.00
1	129	630033	1254	545	1274	535	22.36	0	-1.82	-9.83	0.00	0.00
1	130	630074	1254	544	1274	535	21.93	0	-1.84	-9.83	0.00	0.00
1	131	630115	1254	544	1274	535	21.93	0	-1.85	-9.83	0.00	0.00
1	132	630156	1254	544	1274	535	21.93	0	-1.87	-9.82	0.00	200.00
1	133	630197	1254	543	1274	544	20.02	0	-1.88	-9.82	-200.00	200.00
1	134	630238	1254	543	1267	550	14.76	0	-1.89	-9.82	-200.00	200.00
1	135	630279	1254	542	1259	558	16.76	0	-1.90	-9.82	0.00	0.00
1	136	630320	1254	542	1259	558	16.76	0	-1.92	-9.81	0.00	0.00
1	137	630360	1254	542	1259	558	16.76	0	-1.93	-9.81	0.00	0.00
1	138	630401	1254	541	1259	558	17.72	0	-1.95	-9.81	0.00	0.00
1	139	630442	1254	541	1259	558	17.72	0	-1.96	-9.81	0.00	0.00
1	140	630483	1254	540	1259	558	18.68	0	-1.97	-9.80	0.00	0.00
1	141	630524	1254	540	1259	558	18.68	0	-1.99	-9.80	0.00	-200.00
1	142	630564	1253	540	1259	550	11.66	0	-2.00	-9.80	0.00	-200.00
1	143	630605	1253	539	1259	541	6.32	1	-2.01	-9.80	0.00	-200.00
1	144	630645	1253	539	1259	533	8.49	1	-2.03	-9.79	0.00	0.00
1	145	630686	1253	538	1259	533	7.81	1	-2.04	-9.79	0.00	0.00
1	146	630726	1253	538	1259	533	7.81	1	-2.05	-9.79	0.00	0.00
1	147	630767	1253	538	1259	533	7.81	1	-2.07	-9.78	0.00	0.00
1	148	630807	1253	537	1259	533	7.21	1	-2.08	-9.78	0.00	0.00
1	149	630848	1253	537	1259	533	7.21	1	-2.09	-9.78	0.00	0.00
1	150	630888	1253	536	1259	533	6.71	1	-2.11	-9.78	0.00	0.00
1	151	630929	1253	536	1259	533	6.71	1	-2.12	-9.77	0.00	200.00
1	152	630970	1253	536	1259	541	7.81	1	-2.13	-9.77	0.00	200.00
1	153	631011	1253	535	1259	550	16.16	0	-2.15	-9.77	0.00	200.00
1	154	631051	1252	535	1259	558	24.04	0	-2.16	-9.76	0.00	0.00
1	155	631092	1252	534	1259	558	25.00	0	-2.17	-9.76	0.00	0.00
1	156	631132	1252	534	1259	558	25.00	0	-2.19	-9.76	0.00	0.00
1	157	631173	1252	534	1259	558	25.00	0	-2.20	-9.76	0.00	0.00
1	158	631214	1252	533	1259	558	25.96	0	-2.21	-9.75	0.00	0.00
1	159	631255	1252	533	1259	558	25.96	0	-2.23	-9.75	0.00	-200.00
1	160	631296	1252	532	1259	550	19.31	0	-2.24	-9.75	-200.00	-200.00
1	161	631337	1252	532	1253	544	12.04	0	-2.25	-9.74	0.00	-200.00
1	162	631378	1252	532	1253	535	3.16	1	-2.27	-9.74	0.00	0.00
1	163	631419	1252	531	1253	535	4.12	1	-2.28	-9.74	0.00	0.00
1	164	631460	1252	531	1253	535	4.12	1	-2.29	-9.73	0.00	0.00
1	165	631501	1251	530	1253	535	5.39	1	-2.31	-9.73	0.00	0.00
1	166	631542	1251	530	1253	535	5.39	1	-2.32	-9.73	0.00	0.00
1	167	631583	1251	530	1253	535	5.39	1	-2.33	-9.72	0.00	0.00
1	168	631624	1251	529	1253	535	6.32	1	-2.35	-9.72	0.00	0.00
1	169	631664	1251	529	1253	535	6.32	1	-2.36	-9.72	0.00	0.00
1	170	631705	1251	528	1253	535	7.28	1	-2.37	-9.71	0.00	0.00
1	171	631745	1251	528	1253	535	7.28	1	-2.39	-9.71	0.00	0.00
1	172	631786	1251	527	1253	535	8.25	1	-2.40	-9.71	0.00	0.00
1	173	631827	1251	527	1253	535	8.25	1	-2.41	-9.70	0.00	0.00
1	174	631868	1251	527	1253	535	8.25	1	-2.43	-9.70	0.00	0.00
1	175	631909	1250	526	1253	535	9.49	1	-2.44	-9.70	0.00	-200.00
1	176	631950	1250	526	1253	526	3.00	1	-2.45	-9.69	0.00	-200.00
1	177	631991	1250	525	1253	518	7.62	1	-2.47	-9.69	0.00	-200.00
1	178	632032	1250	525	1253	511	14.32	0	-2.48	-9.69	0.00	-200.00
1	179	632073	1250	525	1253	503	22.20	0	-2.49	-9.68	0.00	-200.00
1	180	632114	1250	524	1253	494	30.15	0	-2.51	-9.68	0.00	-200.00
1	181	632154	1250	524	1253	486	38.12	0	-2.52	-9.68	0.00	0.00
1	182	632195	1250	524	1253	486	38.12	0	-2.53	-9.67	0.00	0.00
1	183	632236	1250	523	1253	486	37.12	0	-2.54	-9.67	0.00	0.00
1	184	632277	1250	523	1253	486	37.12	0	-2.56	-9.67	0.00	0.00
1	185	632318	1249	522	1253	486	36.22	0	-2.57	-9.66	0.00	0.00
1	186	632359	1249	522	1253	486	36.22	0	-2.59	-9.66	0.00	200.00
1	187	632400	1249	522	1253	494	28.28	0	-2.60	-9.66	-200.00	200.00
1	188	632441	1249	521	1246	500	21.21	0	-2.61	-9.65	-200.00	200.00
1	189	632482	1249	521	1237	509	16.97	0	-2.62	-9.65	-200.00	200.00
1	190	632523	1249	520	1229	518	20.10	0	-2.64	-9.65	0.00	200.00
1	191	632564	1249	520	1229	526	20.88	0	-2.65	-9.64	0.00	0.00
1	192	632605	1249	520	1229	526	20.88	0	-2.66	-9.64	0.00	0.00
1	193	632646	1249	519	1229	526	21.19	0	-2.68	-9.63	0.00	0.00
1	194	632687	1248	519	1229	526	20.25	0	-2.69	-9.63	0.00	0.00
1	195	632728	1248	518	1229	526	20.62	0	-2.70	-9.63	0.00	0.00
1	196	632769	1248	518	1229	526	20.62	0	-2.72	-9.62	200.00	-200.00
1	197	632810	1248	518	1237	518	11.00	0	-2.73	-9.62	200.00	-200.00
1	198	632851	1248	517	1246	509	8.25	1	-2.74	-9.62	200.00	-200.00
1	199	632892	1248	517	1252	503	14.56	0	-2.75	-9.61	0.00	0.00
1	200	632933	1248	516	1252	503	13.60	0	-2.77	-9.61	0.00	0.00
1	201	632974	1248	516	1252	503	13.60	0	-2.78	-9.61	0.00	0.00
1	202	633015	1248	516	1252	503	13.60	0	-2.80	-9.60	0.00	0.00
1	203	633056	1247	515	1252	503	13.00	0	-2.81	-9.60	0.00	0.00
1	204	633097	1247	515	1252	503	13.00	0	-2.82	-9.59	0.00	0.00
1	205	633138	1247	515	1252	503	13.00	0	-2.83	-9.59	0.00	200.00
1	206	633178	1247	514	1252	512	5.39	1	-2.85	-9.59	0.00	200.00
1	207	633218	1247	514	1252	520	7.81	1	-2.86	-9.58	0.00	0.00
1	208	633259	1247	513	1252	520	8.60	1	-2.87	-9.58	0.00	0.00
1	209	633300	1247	513	1252	520	8.60	1	-2.89	-9.57	0.00	0.00
1	210	633341	1247	513	1252	520	8.60	1	-2.90	-9.57	0.00	0.00
1	211	633382	1246	512	1252	520	10.00	0	-2.91	-9.57	0.00	0.00
1	212	633423	1246	512	1252	520	10.00	0	-2.93	-9.56	0.00	0.00
1	213	633464	1246	511	1252	520	10.82	0	-2.94	-9.56	0.00	0.00
1	214	633504	1246	511	1252	520	10.82	0	-2.95	-9.55	-200.00	0.00
1	215	633545	1246	510	1244	520	10.20	0	-2.97	-9.55	-200.00	-200.00
1	216	633586	1246	510	1237	514	9.85	1	-2.98	-9.55	-200.00	-200.00
1	217	633627	1246	510	1229	506	17.46	0	-2.99	-9.54	0.00	0.00
1	218	633668	1246	509	1229	506	17.26	0	-3.00	-9.54	0.00	0.00
1	219	633709	1246	509	1229	506	17.26	0	-3.02	-9.53	0.00	0.00
1	220	633750	1245	509	1229	506	16.28	0	-3.03	-9.53	0.00	0.00
1	221	633791	1245	508	1229	506	16.12	0	-3.04	-9.53	0.00	0.00
1	222	633832	1245	508	1229	506	16.12	0	-3.06	-9.52	0.00	0.00
1	223	633873	1245	507	1229	506	16.03	0	-3.07	-9.52	200.00	0.00
1	224	633914	1245	507	1237	506	8.06	1	-3.08	-9.51	200.00	0.00
1	225	633955	1245	507	1246	506	1.41	1	-3.10	-9.51	200.00	0.00
1	226	633996	1245	506	1255	506	10.00	0	-3.11	-9.50	0.00	0.00
1	227	634037	1245	506	1255	506	10.00	0	-3.12	-9.50	0.00	0.00
1	228	634078	1244	505	1255	506	11.05	0	-3.13	-9.50	0.00	0.00
1	229	634119	1244	505	1255	506	11.05	0	-3.15	-9.49	0.00	0.00
1	230	634160	1244	505	1255	506	11.05	0	-3.16	-9.49	0.00	0.00
1	231	634201	1244	504	1255	506	11.18	0	-3.17	-9.48	0.00	0.00
1	232	634241	1244	504	1255	506	11.18	0	-3.19	-9.48	0.00	0.00
1	233	634282	1244	504	1255	506	11.18	0	-3.20	-9.47	0.00	0.00
1	234	634323	1244	503	1255	506	11.40	0	-3.21	-9.47	0.00	0.00
1	235	634364	1243	503	1255	506	12.37	0	-3.23	-9.47	-200.00	0.00
1	236	634405	1243	502	1246	506	5.00	1	-3.24	-9.46	-200.00	0.00
1	237	634445	1243	502	1239	506	5.66	1	-3.25	-9.46	-200.00	0.00
1	238	634486	1243	502	1231	506	12.65	0	-3.26	-9.45	0.00	0.00
1	239	634527	1243	501	1231	506	13.00	0	-3.28	-9.45	0.00	0.00
1	240	634568	1243	501	1231	506	13.00	0	-3.29	-9.44	0.00	0.00
1	241	634608	1243	500	1231	506	13.42	0	-3.30	-9.44	0.00	0.00
1	242	634649	1243	500	1231	506	13.42	0	-3.32	-9.43	0.00	0.00
1	243	634689	1242	500	1231	506	12.53	0	-3.33	-9.43	0.00	0.00
1	244	634730	1242	499	1231	506	13.04	0	-3.34	-9.43	200.00	0.00
1	245	634771	1242	499	1239	506	7.62	1	-3.35	-9.42	200.00	0.00
1	246	634811	1242	498	1248	506	10.00	0	-3.37	-9.42	200.00	0.00
1	247	634852	1242	498	1254	506	14.42	0	-3.38	-9.41	200.00	0.00
1	248	634893	1242	498	1263	506	22.47	0	-3.39	-9.41	0.00	0.00
1	249	634933	1242	497	1263	506	22.85	0	-3.41	-9.40	0.00	0.00
1	250	634974	1241	497	1263	506	23.77	0	-3.42	-9.40	0.00	0.00
1	251	635015	1241	497	1263	506	23.77	0	-3.43	-9.39	0.00	0.00
1	252	635056	1241	496	1263	506	24.17	0	-3.45	-9.39	0.00	0.00
1	253	635097	1241	496	1263	506	24.17	0	-3.46	-9.38	0.00	0.00
1	254	635138	1241	495	1263	506	24.60	0	-3.47	-9.38	0.00	0.00
1	255	635179	1241	495	1263	506	24.60	0	-3.48	-9.37	-200.00	0.00
1	256	635220	1241	495	1254	506	17.03	0	-3.50	-9.37	-200.00	0.00
1	257	635261	1240	494	1245	506	13.00	0	-3.51	-9.36	0.00	0.00
1	258	635302	1240	494	1245	506	13.00	0	-3.52	-9.36	0.00	0.00
1	259	635343	1240	494	1245	506	13.00	0	-3.53	-9.36	0.00	0.00
1	260	635384	1240	493	1245	506	13.93	0	-3.55	-9.35	0.00	0.00
1	261	635425	1240	493	1245	506	13.93	0	-3.56	-9.35	0.00	0.00
1	262	635466	1240	492	1245	506	14.87	0	-3.57	-9.34	0.00	0.00
1	263	635506	1240	492	1245	506	14.87	0	-3.58	-9.34	0.00	-200.00
1	264	635547	1239	492	1245	497	7.81	1	-3.60	-9.33	0.00	-200.00
1	265	635587	1239	491	1245	488	6.71	1	-3.61	-9.33	0.00	-200.00
1	266	635628	1239	491	1245	480	12.53	0	-3.62	-9.32	0.00	0.00
1	267	635668	1239	490	1245	480	11.66	0	-3.64	-9.32	0.00	0.00
1	268	635709	1239	490	1245	480	11.66	0	-3.65	-9.31	0.00	0.00
1	269	635749	1239	490	1245	480	11.66	0	-3.66	-9.31	0.00	0.00
1	270	635790	1239	489	1245	480	10.82	0	-3.67	-9.30	0.00	0.00
1	271	635830	1238	489	1245	480	11.40	0	-3.69	-9.30	0.00	0.00
1	272	635871	1238	488	1245	480	10.63	0	-3.70	-9.29	0.00	0.00
1	273	635911	1238	488	1245	480	10.63	0	-3.71	-9.28	0.00	200.00
1	274	635952	1238	488	1245	486	7.28	1	-3.72	-9.28	0.00	200.00
1	275	635992	1238	487	1245	495	10.63	0	-3.74	-9.28	0.00	0.00
1	276	636033	1238	487	1245	495	10.63	0	-3.75	-9.27	0.00	0.00
1	277	636073	1237	487	1245	495	11.31	0	-3.76	-9.26	0.00	0.00
1	278	636114	1237	486	1245	495	12.04	0	-3.78	-9.26	0.00	0.00
1	279	636154	1237	486	1245	495	12.04	0	-3.79	-9.26	0.00	0.00
1	280	636195	1237	486	1245	495	12.04	0	-3.80	-9.25	0.00	0.00
1	281	636235	1237	485	1245	495	12.81	0	-3.81	-9.24	0.00	-200.00
1	282	636276	1237	485	1245	486	8.06	1	-3.83	-9.24	0.00	-200.00
1	283	636316	1237	484	1245	478	10.00	0	-3.84	-9.23	0.00	0.00
1	284	636357	1236	484	1245	478	10.82	0	-3.85	-9.23	0.00	0.00
1	285	636397	1236	484	1245	478	10.82	0	-3.86	-9.22	0.00	0.00
1	286	636438	1236	483	1245	478	10.30	0	-3.88	-9.22	0.00	0.00
1	287	636479	1236	483	1245	478	10.30	0	-3.89	-9.21	0.00	0.00
1	288	636520	1236	482	1245	478	9.85	1	-3.90	-9.21	0.00	0.00
1	289	636560	1236	482	1245	478	9.85	1	-3.92	-9.20	0.00	200.00
1	290	636600	1235	482	1245	484	10.20	0	-3.93	-9.20	-200.00	200.00
1	291	636641	1235	481	1237	493	12.17	0	-3.94	-9.19	-200.00	200.00
1	292	636682	1235	481	1229	501	20.88	0	-3.95	-9.19	0.00	0.00
1	293	636723	1235	481	1229	501	20.88	0	-3.97	-9.18	0.00	0.00
1	294	636764	1235	480	1229	501	21.84	0	-3.98	-9.17	0.00	0.00
1	295	636805	1235	480	1229	501	21.84	0	-3.99	-9.17	0.00	0.00
1	296	636845	1234	479	1229	501	22.56	0	-4.00	-9.16	0.00	0.00
1	297	636885	1234	479	1229	501	22.56	0	-4.01	-9.16	0.00	0.00
1	298	636926	1234	479	1229	501	22.56	0	-4.03	-9.15	0.00	-200.00
1	299	636967	1234	478	1229	493	15.81	0	-4.04	-9.15	0.00	-200.00
1	300	637007	1234	478	1229	484	7.81	1	-4.05	-9.14	0.00	-200.00
1	301	637048	1234	478	1229	477	5.10	1	-4.06	-9.14	0.00	0.00
1	302	637089	1233	477	1229	477	4.00	1	-4.08	-9.13	0.00	0.00
1	303	637130	1233	477	1229	477	4.00	1	-4.09	-9.13	0.00	0.00
1	304	637170	1233	476	1229	477	4.12	1	-4.10	-9.12	0.00	0.00
1	305	637211	1233	476	1229	477	4.12	1	-4.12	-9.11	0.00	0.00
1	306	637252	1233	476	1229	477	4.12	1	-4.13	-9.11	0.00	0.00
1	307	637292	1233	475	1229	477	4.47	1	-4.14	-9.10	0.00	0.00
1	308	637333	1232	475	1229	477	3.61	1	-4.15	-9.10	0.00	0.00
1	309	637374	1232	475	1229	477	3.61	1	-4.16	-9.09	0.00	0.00
1	310	637415	1232	474	1229	477	4.24	1	-4.18	-9.09	0.00	0.00
1	311	637456	1232	474	1229	477	4.24	1	-4.19	-9.08	0.00	0.00
1	312	637496	1232	473	1229	477	5.00	1	-4.20	-9.07	0.00	0.00
1	313	637537	1232	473	1229	477	5.00	1	-4.21	-9.07	200.00	0.00
1	314	637578	1231	473	1237	477	7.21	1	-4.23	-9.06	200.00	0.00
1	315	637619	1231	472	1246	477	15.81	0	-4.24	-9.06	0.00	0.00
1	316	637659	1231	472	1246	477	15.81	0	-4.25	-9.05	0.00	0.00
1	317	637700	1231	472	1246	477	15.81	0	-4.27	-9.04	0.00	0.00
1	318	637740	1231	471	1246	477	16.16	0	-4.28	-9.04	0.00	0.00
1	319	637781	1231	471	1246	477	16.16	0	-4.29	-9.03	0.00	0.00
1	320	637822	1230	470	1246	477	17.46	0	-4.30	-9.03	0.00	0.00
1	321	637863	1230	470	1246	477	17.46	0	-4.31	-9.02	0.00	0.00
1	322	637904	1230	470	1246	477	17.46	0	-4.33	-9.02	-200.00	0.00
1	323	637945	1230	469	1239	477	12.04	0	-4.34	-9.01	-200.00	0.00
1	324	637986	1230	469	1231	477	8.06	1	-4.35	-9.00	0.00	0.00
1	325	638027	1229	469	1231	477	8.25	1	-4.36	-9.00	0.00	0.00
1	326	638068	1229	468	1231	477	9.22	1	-4.38	-8.99	0.00	0.00
1	327	638109	1229	468	1231	477	9.22	1	-4.39	-8.99	0.00	0.00
1	328	638149	1229	468	1231	477	9.22	1	-4.40	-8.98	0.00	0.00
1	329	638189	1229	467	1231	477	10.20	0	-4.41	-8.97	0.00	0.00
1	330	638230	1229	467	1231	477	10.20	0	-4.42	-8.97	0.00	0.00
1	331	638271	1228	466	1231	477	11.40	0	-4.44	-8.96	0.00	0.00
1	332	638311	1228	466	1231	477	11.40	0	-4.45	-8.96	0.00	0.00
1	333	638352	1228	466	1231	477	11.40	0	-4.46	-8.95	0.00	0.00
1	334	638393	1228	465	1231	477	12.37	0	-4.47	-8.94	0.00	0.00
1	335	638434	1228	465	1231	477	12.37	0	-4.48	-8.94	0.00	0.00
1	336	638474	1227	465	1231	477	12.65	0	-4.50	-8.93	0.00	0.00
