Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	39	23280844	1259	589	936	460	347.81	0	-0.17	-5.00	-200.00	200.00
1	40	23280885	1259	589	927	469	353.02	0	-0.18	-5.00	0.00	200.00
1	41	23280926	1259	589	927	475	351.03	0	-0.18	-5.00	200.00	200.00
1	42	23280967	1259	589	936	484	339.64	0	-0.18	-5.00	200.00	200.00
1	43	23281007	1259	588	945	492	328.35	0	-0.19	-5.00	200.00	0.00
1	44	23281047	1259	588	953	492	320.71	0	-0.19	-5.00	200.00	-200.00
1	45	23281088	1259	588	962	484	314.68	0	-0.19	-5.00	0.00	-200.00
1	46	23281129	1259	588	962	477	317.06	0	-0.20	-5.00	0.00	-200.00
1	47	23281170	1259	587	962	469	319.58	0	-0.20	-5.00	-200.00	-200.00
1	48	23281211	1259	587	954	460	330.38	0	-0.20	-5.00	-200.00	-200.00
1	49	23281252	1259	587	945	451	342.19	0	-0.21	-5.00	-200.00	200.00
1	50	23281293	1259	587	936	460	347.07	0	-0.21	-5.00	0.00	200.00
1	51	23281334	1259	587	936	467	344.57	0	-0.21	-5.00	0.00	200.00
1	52	23281374	1259	586	936	475	341.54	0	-0.22	-5.00	200.00	200.00
1	53	23281414	1259	586	945	484	330.15	0	-0.22	-5.00	200.00	200.00
1	54	23281455	1259	586	953	492	320.11	0	-0.22	-4.99	200.00	200.00
1	55	23281496	1259	586	962	501	308.92	0	-0.23	-4.99	200.00	0.00
1	56	23281536	1259	586	968	501	303.16	0	-0.23	-4.99	200.00	0.00
1	57	23281577	1259	585	977	501	294.24	0	-0.23	-4.99	200.00	-200.00
1	58	23281618	1259	585	985	492	289.35	0	-0.24	-4.99	200.00	-200.00
1	59	23281658	1259	585	994	484	283.59	0	-0.24	-4.99	200.00	-200.00
1	60	23281699	1259	585	1002	475	279.55	0	-0.24	-4.99	200.00	-200.00
1	61	23281740	1259	585	1011	467	274.64	0	-0.25	-4.99	200.00	-200.00
1	62	23281781	1259	584	1018	460	271.03	0	-0.25	-4.99	0.00	0.00
1	63	23281822	1259	584	1018	460	271.03	0	-0.25	-4.99	0.00	0.00
1	64	23281863	1259	584	1018	460	271.03	0	-0.26	-4.99	0.00	0.00
1	65	23281903	1259	584	1018	460	271.03	0	-0.26	-4.99	0.00	0.00
1	66	23281944	1259	584	1018	460	271.03	0	-0.27	-4.99	0.00	0.00
1	67	23281984	1259	583	1018	460	270.57	0	-0.27	-4.99	0.00	0.00
1	68	23282025	1259	583	1018	460	270.57	0	-0.27	-4.99	0.00	-200.00
1	69	23282066	1259	583	1018	452	274.30	0	-0.28	-4.99	0.00	-200.00
1	70	23282106	1259	583	1018	443	278.71	0	-0.28	-4.99	0.00	-200.00
1	71	23282147	1259	583	1018	434	283.34	0	-0.28	-4.99	0.00	-200.00
1	72	23282188	1259	582	1018	426	287.08	0	-0.29	-4.99	0.00	-200.00
1	73	23282229	1259	582	1018	419	290.95	0	-0.29	-4.99	0.00	0.00
1	74	23282270	1259	582	1018	419	290.95	0	-0.29	-4.99	0.00	200.00
1	75	23282310	1259	582	1018	428	286.00	0	-0.30	-4.99	200.00	200.00
1	76	23282350	1259	582	1026	437	274.43	0	-0.30	-4.99	200.00	200.00
1	77	23282391	1259	581	1035	445	262.05	0	-0.30	-4.99	0.00	0.00
1	78	23282432	1259	581	1035	445	262.05	0	-0.31	-4.99	0.00	0.00
1	79	23282473	1259	581	1035	445	262.05	0	-0.31	-4.99	0.00	0.00
1	80	23282514	1259	581	1035	445	262.05	0	-0.31	-4.99	0.00	0.00
1	81	23282555	1259	581	1035	445	262.05	0	-0.32	-4.99	0.00	0.00
1	82	23282596	1259	580	1035	445	261.54	0	-0.32	-4.99	0.00	0.00
1	83	23282636	1259	580	1035	445	261.54	0	-0.32	-4.99	0.00	0.00
1	84	23282677	1259	580	1035	445	261.54	0	-0.33	-4.99	0.00	0.00
1	85	23282717	1259	580	1035	445	261.54	0	-0.33	-4.99	0.00	0.00
1	86	23282758	1259	579	1035	445	261.02	0	-0.33	-4.99	0.00	0.00
1	87	23282799	1259	579	1035	445	261.02	0	-0.34	-4.99	0.00	0.00
1	88	23282840	1259	579	1035	445	261.02	0	-0.34	-4.99	0.00	0.00
1	89	23282880	1259	579	1035	445	261.02	0	-0.34	-4.99	0.00	0.00
1	90	23282921	1259	579	1035	445	261.02	0	-0.35	-4.99	0.00	0.00
1	91	23282961	1259	578	1035	445	260.51	0	-0.35	-4.99	0.00	0.00
1	92	23283002	1259	578	1035	445	260.51	0	-0.35	-4.99	0.00	-200.00
1	93	23283042	1259	578	1035	437	264.68	0	-0.36	-4.99	0.00	-200.00
1	94	23283083	1259	578	1035	428	269.58	0	-0.36	-4.99	0.00	-200.00
1	95	23283123	1259	578	1035	422	272.97	0	-0.36	-4.99	0.00	-200.00
1	96	23283164	1259	577	1035	413	277.62	0	-0.37	-4.99	0.00	-200.00
1	97	23283204	1259	577	1035	405	282.42	0	-0.37	-4.99	0.00	-200.00
1	98	23283245	1259	577	1035	396	287.99	0	-0.37	-4.99	0.00	-200.00
1	99	23283285	1259	577	1035	387	293.73	0	-0.38	-4.99	0.00	0.00
1	100	23283325	1259	577	1035	387	293.73	0	-0.38	-4.99	0.00	0.00
1	101	23283366	1259	576	1035	387	293.08	0	-0.38	-4.99	-200.00	200.00
1	102	23283407	1259	576	1027	396	293.64	0	-0.39	-4.98	-200.00	200.00
1	103	23283448	1259	576	1018	405	295.50	0	-0.39	-4.98	-200.00	200.00
1	104	23283488	1259	576	1009	413	298.44	0	-0.40	-4.98	-200.00	200.00
1	105	23283529	1259	576	1003	419	300.31	0	-0.40	-4.98	0.00	200.00
1	106	23283570	1259	575	1003	428	295.20	0	-0.40	-4.98	0.00	200.00
1	107	23283610	1259	575	1003	437	290.83	0	-0.40	-4.98	200.00	200.00
1	108	23283651	1258	575	1011	445	279.12	0	-0.41	-4.98	200.00	0.00
1	109	23283692	1258	575	1020	445	271.19	0	-0.41	-4.98	200.00	0.00
1	110	23283732	1258	575	1029	445	263.33	0	-0.42	-4.98	200.00	0.00
1	111	23283773	1258	574	1035	445	257.62	0	-0.42	-4.98	200.00	0.00
1	112	23283813	1258	574	1044	445	249.87	0	-0.42	-4.98	200.00	0.00
1	113	23283854	1258	574	1052	445	243.06	0	-0.43	-4.98	200.00	0.00
1	114	23283894	1258	574	1061	445	235.48	0	-0.43	-4.98	200.00	0.00
1	115	23283935	1258	574	1070	445	228.00	0	-0.43	-4.98	200.00	0.00
1	116	23283976	1258	573	1078	445	220.87	0	-0.44	-4.98	0.00	0.00
1	117	23284017	1258	573	1078	445	220.87	0	-0.44	-4.98	0.00	0.00
1	118	23284058	1258	573	1078	445	220.87	0	-0.44	-4.98	0.00	0.00
1	119	23284098	1258	573	1078	445	220.87	0	-0.45	-4.98	0.00	0.00
1	120	23284139	1258	573	1078	445	220.87	0	-0.45	-4.98	200.00	200.00
1	121	23284180	1258	572	1086	454	208.59	0	-0.45	-4.98	200.00	200.00
1	122	23284220	1258	572	1093	460	199.42	0	-0.46	-4.98	200.00	200.00
1	123	23284261	1258	572	1102	469	186.94	0	-0.46	-4.98	200.00	200.00
1	124	23284302	1258	572	1110	478	175.33	0	-0.46	-4.98	200.00	200.00
1	125	23284342	1258	572	1119	486	163.45	0	-0.47	-4.98	200.00	200.00
1	126	23284383	1258	571	1127	495	151.45	0	-0.47	-4.98	200.00	200.00
1	127	23284424	1258	571	1134	501	142.39	0	-0.47	-4.98	200.00	200.00
1	128	23284465	1258	571	1143	510	130.18	0	-0.48	-4.98	200.00	200.00
1	129	23284506	1258	571	1151	518	119.41	0	-0.48	-4.98	200.00	200.00
1	130	23284546	1258	570	1160	527	107.02	0	-0.48	-4.98	200.00	200.00
1	131	23284587	1258	570	1168	536	96.21	0	-0.49	-4.98	200.00	200.00
1	132	23284628	1258	570	1177	544	85.07	0	-0.49	-4.98	200.00	200.00
1	133	23284669	1258	570	1183	551	77.37	0	-0.49	-4.98	200.00	200.00
1	134	23284709	1258	570	1192	559	66.91	0	-0.50	-4.98	200.00	200.00
1	135	23284750	1258	569	1201	568	57.01	0	-0.50	-4.97	200.00	0.00
1	136	23284791	1258	569	1209	568	49.01	0	-0.50	-4.97	200.00	0.00
1	137	23284832	1258	569	1218	568	40.01	0	-0.51	-4.97	0.00	0.00
1	138	23284872	1258	569	1218	568	40.01	0	-0.51	-4.97	0.00	0.00
1	139	23284913	1258	569	1218	568	40.01	0	-0.51	-4.97	0.00	0.00
1	140	23284954	1258	568	1218	568	40.00	0	-0.52	-4.97	0.00	0.00
1	141	23284995	1258	568	1218	568	40.00	0	-0.52	-4.97	200.00	200.00
1	142	23285036	1258	568	1226	577	33.24	0	-0.52	-4.97	200.00	200.00
1	143	23285077	1258	568	1234	585	29.41	0	-0.53	-4.97	200.00	200.00
1	144	23285118	1258	568	1241	591	28.60	0	-0.53	-4.97	200.00	200.00
1	145	23285159	1258	567	1250	600	33.96	0	-0.53	-4.97	0.00	0.00
1	146	23285200	1258	567	1250	600	33.96	0	-0.54	-4.97	0.00	0.00
1	147	23285240	1258	567	1250	600	33.96	0	-0.54	-4.97	0.00	0.00
1	148	23285281	1258	567	1250	600	33.96	0	-0.54	-4.97	0.00	0.00
1	149	23285321	1258	567	1250	600	33.96	0	-0.55	-4.97	0.00	0.00
1	150	23285362	1258	566	1250	600	34.93	0	-0.55	-4.97	0.00	-200.00
1	151	23285403	1258	566	1250	592	27.20	0	-0.55	-4.97	0.00	-200.00
1	152	23285444	1258	566	1250	583	18.79	0	-0.56	-4.97	0.00	-200.00
1	153	23285485	1258	566	1250	574	11.31	0	-0.56	-4.97	0.00	-200.00
1	154	23285525	1258	566	1250	566	8.00	1	-0.57	-4.97	0.00	-200.00
1	155	23285565	1258	565	1250	559	10.00	0	-0.57	-4.97	0.00	0.00
1	156	23285606	1258	565	1250	559	10.00	0	-0.57	-4.97	0.00	0.00
1	157	23285646	1258	565	1250	559	10.00	0	-0.58	-4.97	0.00	0.00
1	158	23285687	1257	565	1250	559	9.22	1	-0.58	-4.97	0.00	0.00
1	159	23285728	1257	565	1250	559	9.22	1	-0.58	-4.97	0.00	0.00
1	160	23285768	1257	564	1250	559	8.60	1	-0.58	-4.97	200.00	0.00
1	161	23285809	1257	564	1258	559	5.10	1	-0.59	-4.97	200.00	0.00
1	162	23285849	1257	564	1267	559	11.18	0	-0.59	-4.96	0.00	0.00
1	163	23285890	1257	564	1267	559	11.18	0	-0.60	-4.96	0.00	0.00
1	164	23285931	1257	564	1267	559	11.18	0	-0.60	-4.96	0.00	0.00
1	165	23285971	1257	563	1267	559	10.77	0	-0.60	-4.96	0.00	0.00
1	166	23286012	1257	563	1267	559	10.77	0	-0.61	-4.96	0.00	0.00
1	167	23286053	1257	563	1267	559	10.77	0	-0.61	-4.96	0.00	0.00
1	168	23286093	1257	563	1267	559	10.77	0	-0.61	-4.96	0.00	0.00
1	169	23286134	1257	563	1267	559	10.77	0	-0.62	-4.96	0.00	0.00
1	170	23286174	1257	562	1267	559	10.44	0	-0.62	-4.96	0.00	0.00
1	171	23286214	1257	562	1267	559	10.44	0	-0.62	-4.96	0.00	0.00
1	172	23286255	1257	562	1267	559	10.44	0	-0.63	-4.96	0.00	0.00
1	173	23286296	1257	562	1267	559	10.44	0	-0.63	-4.96	0.00	0.00
1	174	23286337	1257	562	1267	559	10.44	0	-0.63	-4.96	0.00	0.00
1	175	23286377	1257	561	1267	559	10.20	0	-0.64	-4.96	0.00	-200.00
1	176	23286418	1257	561	1267	551	14.14	0	-0.64	-4.96	0.00	-200.00
1	177	23286458	1257	561	1267	542	21.47	0	-0.64	-4.96	0.00	-200.00
1	178	23286499	1257	561	1267	534	28.79	0	-0.65	-4.96	0.00	0.00
1	179	23286539	1257	561	1267	534	28.79	0	-0.65	-4.96	0.00	0.00
1	180	23286580	1257	560	1267	534	27.86	0	-0.65	-4.96	0.00	0.00
1	181	23286621	1257	560	1267	534	27.86	0	-0.66	-4.96	0.00	0.00
1	182	23286662	1257	560	1267	534	27.86	0	-0.66	-4.96	0.00	0.00
1	183	23286703	1257	560	1267	534	27.86	0	-0.66	-4.96	0.00	200.00
1	184	23286744	1257	559	1267	543	18.87	0	-0.67	-4.96	0.00	200.00
1	185	23286784	1257	559	1267	551	12.81	0	-0.67	-4.95	0.00	200.00
1	186	23286825	1257	559	1267	557	10.20	0	-0.67	-4.95	0.00	0.00
1	187	23286866	1257	559	1267	557	10.20	0	-0.68	-4.95	0.00	0.00
1	188	23286906	1257	559	1267	557	10.20	0	-0.68	-4.95	0.00	0.00
1	189	23286947	1257	558	1267	557	10.05	0	-0.68	-4.95	0.00	0.00
1	190	23286988	1257	558	1267	557	10.05	0	-0.69	-4.95	0.00	0.00
1	191	23287028	1257	558	1267	557	10.05	0	-0.69	-4.95	0.00	0.00
1	192	23287069	1257	558	1267	557	10.05	0	-0.69	-4.95	-200.00	0.00
1	193	23287109	1257	558	1258	557	1.41	1	-0.70	-4.95	-200.00	0.00
1	194	23287150	1257	557	1250	557	7.00	1	-0.70	-4.95	-200.00	0.00
1	195	23287191	1257	557	1241	557	16.00	0	-0.70	-4.95	0.00	0.00
1	196	23287231	1256	557	1241	557	15.00	0	-0.71	-4.95	0.00	0.00
1	197	23287272	1256	557	1241	557	15.00	0	-0.71	-4.95	0.00	0.00
1	198	23287313	1256	557	1241	557	15.00	0	-0.71	-4.95	0.00	0.00
1	199	23287354	1256	556	1241	557	15.03	0	-0.72	-4.95	0.00	0.00
1	200	23287395	1256	556	1241	557	15.03	0	-0.72	-4.95	0.00	0.00
1	201	23287435	1256	556	1241	557	15.03	0	-0.72	-4.95	200.00	0.00
1	202	23287476	1256	556	1248	557	8.06	1	-0.73	-4.95	200.00	0.00
1	203	23287516	1256	556	1256	557	1.00	1	-0.73	-4.95	200.00	0.00
1	204	23287557	1256	555	1265	557	9.22	1	-0.73	-4.95	200.00	0.00
1	205	23287597	1256	555	1274	557	18.11	0	-0.74	-4.95	0.00	0.00
1	206	23287638	1256	555	1274	557	18.11	0	-0.74	-4.94	0.00	0.00
1	207	23287678	1256	555	1274	557	18.11	0	-0.74	-4.94	0.00	0.00
1	208	23287719	1256	555	1274	557	18.11	0	-0.75	-4.94	0.00	0.00
1	209	23287759	1256	554	1274	557	18.25	0	-0.75	-4.94	0.00	0.00
1	210	23287800	1256	554	1274	557	18.25	0	-0.75	-4.94	0.00	0.00
1	211	23287841	1256	554	1274	557	18.25	0	-0.76	-4.94	0.00	0.00
1	212	23287881	1256	554	1274	557	18.25	0	-0.76	-4.94	0.00	0.00
1	213	23287922	1256	554	1274	557	18.25	0	-0.76	-4.94	0.00	0.00
1	214	23287962	1256	553	1274	557	18.44	0	-0.77	-4.94	0.00	0.00
1	215	23288003	1256	553	1274	557	18.44	0	-0.77	-4.94	0.00	0.00
1	216	23288044	1256	553	1274	557	18.44	0	-0.78	-4.94	0.00	0.00
1	217	23288084	1256	553	1274	557	18.44	0	-0.78	-4.94	0.00	-200.00
1	218	23288124	1256	553	1274	551	18.11	0	-0.78	-4.94	0.00	-200.00
1	219	23288165	1256	552	1274	542	20.59	0	-0.78	-4.94	0.00	-200.00
1	220	23288205	1256	552	1274	534	25.46	0	-0.79	-4.94	0.00	0.00
1	221	23288246	1256	552	1274	534	25.46	0	-0.79	-4.94	0.00	0.00
1	222	23288286	1256	552	1274	534	25.46	0	-0.80	-4.94	0.00	0.00
1	223	23288327	1256	552	1274	534	25.46	0	-0.80	-4.94	0.00	0.00
1	224	23288367	1256	551	1274	534	24.76	0	-0.80	-4.94	0.00	200.00
1	225	23288407	1256	551	1274	542	20.12	0	-0.81	-4.93	0.00	200.00
1	226	23288448	1256	551	1274	551	18.00	0	-0.81	-4.93	0.00	200.00
1	227	23288489	1256	551	1274	560	20.12	0	-0.81	-4.93	0.00	0.00
1	228	23288529	1255	551	1274	560	21.02	0	-0.82	-4.93	0.00	0.00
1	229	23288570	1255	550	1274	560	21.47	0	-0.82	-4.93	0.00	0.00
1	230	23288611	1255	550	1274	560	21.47	0	-0.82	-4.93	0.00	0.00
1	231	23288652	1255	550	1274	560	21.47	0	-0.83	-4.93	0.00	0.00
1	232	23288693	1255	550	1274	560	21.47	0	-0.83	-4.93	-200.00	0.00
1	233	23288734	1255	550	1265	560	14.14	0	-0.83	-4.93	-200.00	-200.00
1	234	23288774	1255	549	1258	553	5.00	1	-0.84	-4.93	-200.00	-200.00
1	235	23288815	1255	549	1250	545	6.40	1	-0.84	-4.93	-200.00	-200.00
1	236	23288855	1255	549	1241	536	19.10	0	-0.84	-4.93	0.00	0.00
1	237	23288896	1255	549	1241	536	19.10	0	-0.85	-4.93	0.00	0.00
1	238	23288937	1255	549	1241	536	19.10	0	-0.85	-4.93	0.00	0.00
1	239	23288977	1255	548	1241	536	18.44	0	-0.85	-4.93	0.00	0.00
1	240	23289018	1255	548	1241	536	18.44	0	-0.86	-4.93	0.00	0.00
1	241	23289058	1255	548	1241	536	18.44	0	-0.86	-4.93	0.00	0.00
1	242	23289099	1255	548	1241	536	18.44	0	-0.86	-4.93	0.00	0.00
1	243	23289140	1255	548	1241	536	18.44	0	-0.87	-4.92	0.00	0.00
1	244	23289181	1255	547	1241	536	17.80	0	-0.87	-4.92	200.00	200.00
1	245	23289222	1255	547	1250	544	5.83	1	-0.87	-4.92	200.00	200.00
1	246	23289262	1255	547	1258	553	6.71	1	-0.88	-4.92	200.00	200.00
1	247	23289303	1255	547	1267	562	19.21	0	-0.88	-4.92	0.00	0.00
1	248	23289344	1255	547	1267	562	19.21	0	-0.88	-4.92	0.00	0.00
1	249	23289385	1255	546	1267	562	20.00	0	-0.89	-4.92	0.00	0.00
1	250	23289426	1255	546	1267	562	20.00	0	-0.89	-4.92	0.00	0.00
1	251	23289467	1255	546	1267	562	20.00	0	-0.89	-4.92	0.00	0.00
1	252	23289507	1255	546	1267	562	20.00	0	-0.90	-4.92	-200.00	-200.00
1	253	23289547	1255	546	1258	553	7.62	1	-0.90	-4.92	-200.00	-200.00
1	254	23289588	1255	545	1252	547	3.61	1	-0.90	-4.92	-200.00	-200.00
1	255	23289629	1255	545	1244	538	13.04	0	-0.91	-4.92	0.00	0.00
1	256	23289670	1254	545	1244	538	12.21	0	-0.91	-4.92	0.00	0.00
1	257	23289711	1254	545	1244	538	12.21	0	-0.91	-4.92	0.00	0.00
1	258	23289752	1254	545	1244	538	12.21	0	-0.92	-4.92	0.00	0.00
1	259	23289793	1254	544	1244	538	11.66	0	-0.92	-4.91	0.00	0.00
1	260	23289834	1254	544	1244	538	11.66	0	-0.92	-4.91	0.00	0.00
1	261	23289875	1254	544	1244	538	11.66	0	-0.93	-4.91	0.00	0.00
1	262	23289916	1254	544	1244	538	11.66	0	-0.93	-4.91	200.00	0.00
1	263	23289957	1254	544	1252	538	6.32	1	-0.93	-4.91	200.00	0.00
1	264	23289998	1254	543	1261	538	8.60	1	-0.94	-4.91	0.00	0.00
1	265	23290039	1254	543	1261	538	8.60	1	-0.94	-4.91	0.00	0.00
1	266	23290080	1254	543	1261	538	8.60	1	-0.94	-4.91	0.00	0.00
1	267	23290121	1254	543	1261	538	8.60	1	-0.95	-4.91	0.00	0.00
1	268	23290162	1254	543	1261	538	8.60	1	-0.95	-4.91	0.00	0.00
1	269	23290203	1254	542	1261	538	8.06	1	-0.95	-4.91	0.00	0.00
1	270	23290244	1254	542	1261	538	8.06	1	-0.96	-4.91	0.00	0.00
1	271	23290285	1254	542	1261	538	8.06	1	-0.96	-4.91	0.00	200.00
1	272	23290326	1254	542	1261	547	8.60	1	-0.96	-4.91	0.00	200.00
1	273	23290367	1254	542	1261	555	14.76	0	-0.97	-4.91	0.00	0.00
1	274	23290408	1254	541	1261	555	15.65	0	-0.97	-4.90	0.00	0.00
1	275	23290449	1254	541	1261	555	15.65	0	-0.97	-4.90	0.00	0.00
1	276	23290490	1254	541	1261	555	15.65	0	-0.98	-4.90	0.00	0.00
1	277	23290531	1254	541	1261	555	15.65	0	-0.98	-4.90	0.00	0.00
1	278	23290572	1254	541	1261	555	15.65	0	-0.98	-4.90	0.00	0.00
1	279	23290613	1254	540	1261	555	16.55	0	-0.99	-4.90	0.00	0.00
1	280	23290654	1254	540	1261	555	16.55	0	-0.99	-4.90	0.00	0.00
1	281	23290695	1254	540	1261	555	16.55	0	-0.99	-4.90	0.00	0.00
1	282	23290736	1253	540	1261	555	17.00	0	-1.00	-4.90	0.00	0.00
1	283	23290777	1253	540	1261	555	17.00	0	-1.00	-4.90	0.00	0.00
1	284	23290818	1253	539	1261	555	17.89	0	-1.00	-4.90	0.00	0.00
1	285	23290859	1253	539	1261	555	17.89	0	-1.01	-4.90	0.00	0.00
1	286	23290900	1253	539	1261	555	17.89	0	-1.01	-4.90	0.00	0.00
1	287	23290941	1253	539	1261	555	17.89	0	-1.01	-4.90	0.00	0.00
1	288	23290982	1253	539	1261	555	17.89	0	-1.02	-4.90	0.00	0.00
1	289	23291023	1253	538	1261	555	18.79	0	-1.02	-4.89	0.00	0.00
1	290	23291064	1253	538	1261	555	18.79	0	-1.02	-4.89	0.00	0.00
1	291	23291105	1253	538	1261	555	18.79	0	-1.03	-4.89	0.00	0.00
1	292	23291146	1253	538	1261	555	18.79	0	-1.03	-4.89	0.00	0.00
1	293	23291187	1253	538	1261	555	18.79	0	-1.03	-4.89	0.00	0.00
1	294	23291228	1253	537	1261	555	19.70	0	-1.04	-4.89	0.00	0.00
1	295	23291269	1253	537	1261	555	19.70	0	-1.04	-4.89	0.00	0.00
1	296	23291310	1253	537	1261	555	19.70	0	-1.04	-4.89	0.00	0.00
1	297	23291350	1253	537	1261	555	19.70	0	-1.05	-4.89	0.00	-200.00
1	298	23291391	1253	537	1261	549	14.42	0	-1.05	-4.89	0.00	-200.00
1	299	23291432	1253	536	1261	541	9.43	1	-1.05	-4.89	0.00	-200.00
1	300	23291473	1253	536	1261	532	8.94	1	-1.06	-4.89	0.00	-200.00
1	301	23291514	1253	536	1261	523	15.26	0	-1.06	-4.89	0.00	0.00
1	302	23291554	1253	536	1261	523	15.26	0	-1.06	-4.89	0.00	0.00
1	303	23291595	1253	535	1261	523	14.42	0	-1.07	-4.88	0.00	0.00
1	304	23291636	1253	535	1261	523	14.42	0	-1.07	-4.88	0.00	0.00
1	305	23291677	1253	535	1261	523	14.42	0	-1.07	-4.88	0.00	0.00
1	306	23291718	1252	535	1261	523	15.00	0	-1.08	-4.88	0.00	0.00
1	307	23291759	1252	535	1261	523	15.00	0	-1.08	-4.88	0.00	200.00
1	308	23291800	1252	534	1261	532	9.22	1	-1.08	-4.88	0.00	200.00
1	309	23291841	1252	534	1261	539	10.30	0	-1.09	-4.88	0.00	200.00
1	310	23291882	1252	534	1261	547	15.81	0	-1.09	-4.88	0.00	0.00
1	311	23291923	1252	534	1261	547	15.81	0	-1.09	-4.88	0.00	0.00
1	312	23291964	1252	534	1261	547	15.81	0	-1.10	-4.88	0.00	0.00
1	313	23292005	1252	533	1261	547	16.64	0	-1.10	-4.88	0.00	0.00
1	314	23292046	1252	533	1261	547	16.64	0	-1.10	-4.88	0.00	0.00
1	315	23292087	1252	533	1261	547	16.64	0	-1.11	-4.88	0.00	-200.00
1	316	23292128	1252	533	1261	538	10.30	0	-1.11	-4.88	0.00	-200.00
1	317	23292169	1252	533	1261	530	9.49	1	-1.11	-4.87	0.00	-200.00
1	318	23292210	1252	532	1261	522	13.45	0	-1.12	-4.87	0.00	0.00
1	319	23292251	1252	532	1261	522	13.45	0	-1.12	-4.87	0.00	0.00
1	320	23292292	1252	532	1261	522	13.45	0	-1.12	-4.87	0.00	0.00
1	321	23292333	1252	532	1261	522	13.45	0	-1.13	-4.87	0.00	0.00
1	322	23292374	1252	532	1261	522	13.45	0	-1.13	-4.87	0.00	0.00
1	323	23292414	1252	531	1261	522	12.73	0	-1.13	-4.87	0.00	0.00
1	324	23292455	1252	531	1261	522	12.73	0	-1.14	-4.87	-200.00	200.00
1	325	23292496	1252	531	1254	528	3.61	1	-1.14	-4.87	-200.00	200.00
1	326	23292537	1252	531	1246	536	7.81	1	-1.14	-4.87	0.00	200.00
1	327	23292578	1252	531	1246	545	15.23	0	-1.15	-4.87	0.00	0.00
1	328	23292619	1251	530	1246	545	15.81	0	-1.15	-4.87	0.00	0.00
