Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	47	18721461	1259	587	1082	559	179.20	0	-0.20	-5.00	200.00	0.00
1	48	18721501	1259	587	1090	559	171.30	0	-0.20	-5.00	200.00	200.00
1	49	18721542	1259	587	1099	568	161.12	0	-0.21	-5.00	200.00	200.00
1	50	18721582	1259	587	1106	575	153.47	0	-0.21	-5.00	200.00	200.00
1	51	18721623	1259	587	1114	583	145.06	0	-0.21	-5.00	200.00	200.00
1	52	18721664	1259	586	1123	592	136.13	0	-0.22	-5.00	200.00	200.00
1	53	18721704	1259	586	1131	600	128.76	0	-0.22	-5.00	200.00	200.00
1	54	18721745	1259	586	1140	609	121.20	0	-0.22	-4.99	200.00	200.00
1	55	18721785	1259	586	1147	616	115.95	0	-0.23	-4.99	200.00	200.00
1	56	18721826	1259	586	1155	624	110.72	0	-0.23	-4.99	200.00	0.00
1	57	18721867	1259	585	1165	624	101.77	0	-0.23	-4.99	200.00	0.00
1	58	18721908	1259	585	1173	624	94.43	0	-0.24	-4.99	200.00	0.00
1	59	18721949	1259	585	1179	624	89.00	0	-0.24	-4.99	200.00	-200.00
1	60	18721989	1259	585	1188	616	77.47	0	-0.24	-4.99	200.00	-200.00
1	61	18722029	1259	585	1197	607	65.79	0	-0.25	-4.99	200.00	-200.00
1	62	18722070	1259	584	1205	598	55.79	0	-0.25	-4.99	200.00	-200.00
1	63	18722111	1259	584	1214	590	45.40	0	-0.26	-4.99	200.00	-200.00
1	64	18722152	1259	584	1220	583	39.01	0	-0.26	-4.99	0.00	0.00
1	65	18722192	1259	584	1220	583	39.01	0	-0.26	-4.99	0.00	0.00
1	66	18722233	1259	584	1220	583	39.01	0	-0.27	-4.99	0.00	0.00
1	67	18722274	1259	583	1220	583	39.00	0	-0.27	-4.99	0.00	0.00
1	68	18722315	1259	583	1220	583	39.00	0	-0.27	-4.99	0.00	0.00
1	69	18722355	1259	583	1220	583	39.00	0	-0.28	-4.99	0.00	0.00
1	70	18722396	1259	583	1220	583	39.00	0	-0.28	-4.99	0.00	0.00
1	71	18722436	1259	583	1220	583	39.00	0	-0.28	-4.99	0.00	0.00
1	72	18722477	1259	582	1220	583	39.01	0	-0.29	-4.99	0.00	0.00
1	73	18722518	1259	582	1220	583	39.01	0	-0.29	-4.99	0.00	0.00
1	74	18722559	1259	582	1220	583	39.01	0	-0.29	-4.99	0.00	0.00
1	75	18722600	1259	582	1220	583	39.01	0	-0.30	-4.99	0.00	0.00
1	76	18722640	1259	582	1220	583	39.01	0	-0.30	-4.99	0.00	0.00
1	77	18722681	1259	581	1220	583	39.05	0	-0.30	-4.99	0.00	0.00
1	78	18722722	1259	581	1220	583	39.05	0	-0.31	-4.99	0.00	0.00
1	79	18722763	1259	581	1220	583	39.05	0	-0.31	-4.99	0.00	0.00
1	80	18722804	1259	581	1220	583	39.05	0	-0.31	-4.99	0.00	0.00
1	81	18722845	1259	581	1220	583	39.05	0	-0.32	-4.99	0.00	0.00
1	82	18722885	1259	580	1220	583	39.12	0	-0.32	-4.99	200.00	0.00
1	83	18722926	1259	580	1229	583	30.15	0	-0.32	-4.99	200.00	0.00
1	84	18722966	1259	580	1238	583	21.21	0	-0.33	-4.99	200.00	0.00
1	85	18723007	1259	580	1245	583	14.32	0	-0.33	-4.99	200.00	0.00
1	86	18723048	1259	580	1253	583	6.71	1	-0.33	-4.99	0.00	0.00
1	87	18723089	1259	579	1253	583	7.21	1	-0.34	-4.99	0.00	0.00
1	88	18723130	1259	579	1253	583	7.21	1	-0.34	-4.99	0.00	0.00
1	89	18723171	1259	579	1253	583	7.21	1	-0.34	-4.99	0.00	0.00
1	90	18723212	1259	579	1253	583	7.21	1	-0.35	-4.99	0.00	0.00
1	91	18723253	1259	578	1253	583	7.81	1	-0.35	-4.99	0.00	0.00
1	92	18723293	1259	578	1253	583	7.81	1	-0.35	-4.99	0.00	0.00
1	93	18723334	1259	578	1253	583	7.81	1	-0.36	-4.99	0.00	0.00
1	94	18723375	1259	578	1253	583	7.81	1	-0.36	-4.99	0.00	0.00
1	95	18723415	1259	578	1253	583	7.81	1	-0.36	-4.99	0.00	0.00
1	96	18723456	1259	577	1253	583	8.49	1	-0.37	-4.99	0.00	0.00
1	97	18723496	1259	577	1253	583	8.49	1	-0.37	-4.99	0.00	0.00
1	98	18723537	1259	577	1253	583	8.49	1	-0.37	-4.99	0.00	-200.00
1	99	18723578	1259	577	1253	575	6.32	1	-0.38	-4.99	0.00	-200.00
1	100	18723619	1259	577	1253	566	12.53	0	-0.38	-4.99	0.00	-200.00
1	101	18723660	1259	576	1253	559	18.03	0	-0.38	-4.99	-200.00	-200.00
1	102	18723701	1259	576	1245	551	28.65	0	-0.39	-4.98	-200.00	-200.00
1	103	18723742	1259	576	1236	542	41.05	0	-0.39	-4.98	-200.00	-200.00
1	104	18723783	1259	576	1227	534	52.80	0	-0.39	-4.98	-200.00	-200.00
1	105	18723823	1259	576	1219	525	64.82	0	-0.40	-4.98	-200.00	-200.00
1	106	18723864	1259	575	1213	519	72.47	0	-0.40	-4.98	-200.00	-200.00
1	107	18723905	1259	575	1204	510	85.15	0	-0.40	-4.98	-200.00	-200.00
1	108	18723945	1258	575	1195	502	96.43	0	-0.41	-4.98	0.00	-200.00
1	109	18723986	1258	575	1195	493	103.41	0	-0.41	-4.98	0.00	0.00
1	110	18724027	1258	575	1195	493	103.41	0	-0.42	-4.98	0.00	0.00
1	111	18724068	1258	574	1195	493	102.62	0	-0.42	-4.98	0.00	0.00
1	112	18724108	1258	574	1195	493	102.62	0	-0.42	-4.98	0.00	0.00
1	113	18724149	1258	574	1195	493	102.62	0	-0.43	-4.98	0.00	0.00
1	114	18724189	1258	574	1195	493	102.62	0	-0.43	-4.98	0.00	0.00
1	115	18724230	1258	574	1195	493	102.62	0	-0.43	-4.98	0.00	200.00
1	116	18724272	1258	573	1195	501	95.67	0	-0.44	-4.98	0.00	200.00
1	117	18724313	1258	573	1195	510	89.10	0	-0.44	-4.98	0.00	200.00
1	118	18724354	1258	573	1195	516	84.96	0	-0.44	-4.98	0.00	200.00
1	119	18724395	1258	573	1195	525	79.20	0	-0.45	-4.98	0.00	200.00
1	120	18724436	1258	573	1195	534	74.09	0	-0.45	-4.98	0.00	200.00
1	121	18724477	1258	572	1195	542	69.78	0	-0.45	-4.98	0.00	200.00
1	122	18724518	1258	572	1195	551	66.41	0	-0.46	-4.98	0.00	200.00
1	123	18724559	1258	572	1195	559	64.33	0	-0.46	-4.98	200.00	0.00
1	124	18724600	1258	572	1202	559	57.49	0	-0.46	-4.98	200.00	0.00
1	125	18724641	1258	572	1211	559	48.76	0	-0.47	-4.98	200.00	0.00
1	126	18724682	1258	571	1219	559	40.80	0	-0.47	-4.98	200.00	0.00
1	127	18724723	1258	571	1228	559	32.31	0	-0.47	-4.98	200.00	0.00
1	128	18724764	1258	571	1236	559	25.06	0	-0.48	-4.98	200.00	0.00
1	129	18724805	1258	571	1243	559	19.21	0	-0.48	-4.98	200.00	0.00
1	130	18724846	1258	571	1251	559	13.89	0	-0.48	-4.98	200.00	0.00
1	131	18724887	1258	570	1260	559	11.18	0	-0.49	-4.98	0.00	0.00
1	132	18724928	1258	570	1260	559	11.18	0	-0.49	-4.98	0.00	0.00
1	133	18724969	1258	570	1260	559	11.18	0	-0.49	-4.98	0.00	0.00
1	134	18725010	1258	570	1260	559	11.18	0	-0.50	-4.98	0.00	0.00
1	135	18725051	1258	569	1260	559	10.20	0	-0.50	-4.97	0.00	0.00
1	136	18725092	1258	569	1260	559	10.20	0	-0.50	-4.97	0.00	0.00
1	137	18725133	1258	569	1260	559	10.20	0	-0.51	-4.97	0.00	200.00
1	138	18725174	1258	569	1260	568	2.24	1	-0.51	-4.97	0.00	200.00
1	139	18725215	1258	569	1260	575	6.32	1	-0.51	-4.97	0.00	0.00
1	140	18725256	1258	568	1260	575	7.28	1	-0.52	-4.97	0.00	0.00
1	141	18725297	1258	568	1260	575	7.28	1	-0.52	-4.97	0.00	0.00
1	142	18725338	1258	568	1260	575	7.28	1	-0.52	-4.97	0.00	0.00
1	143	18725379	1258	568	1260	575	7.28	1	-0.53	-4.97	0.00	0.00
1	144	18725420	1258	568	1260	575	7.28	1	-0.53	-4.97	0.00	0.00
1	145	18725460	1258	567	1260	575	8.25	1	-0.53	-4.97	0.00	0.00
1	146	18725501	1258	567	1260	575	8.25	1	-0.54	-4.97	0.00	-200.00
1	147	18725542	1258	567	1260	566	2.24	1	-0.54	-4.97	-200.00	-200.00
1	148	18725583	1258	567	1251	557	12.21	0	-0.54	-4.97	-200.00	-200.00
1	149	18725624	1258	567	1245	551	20.62	0	-0.55	-4.97	-200.00	-200.00
1	150	18725665	1258	566	1236	543	31.83	0	-0.55	-4.97	-200.00	-200.00
1	151	18725706	1258	566	1228	534	43.86	0	-0.55	-4.97	-200.00	-200.00
1	152	18725747	1258	566	1219	525	56.59	0	-0.56	-4.97	-200.00	-200.00
1	153	18725788	1258	566	1211	517	67.90	0	-0.56	-4.97	-200.00	-200.00
1	154	18725829	1258	566	1202	508	80.62	0	-0.57	-4.97	-200.00	-200.00
1	155	18725870	1258	565	1195	502	89.10	0	-0.57	-4.97	-200.00	-200.00
1	156	18725911	1258	565	1187	493	101.12	0	-0.57	-4.97	-200.00	-200.00
1	157	18725952	1258	565	1178	484	113.85	0	-0.58	-4.97	-200.00	-200.00
1	158	18725993	1257	565	1170	476	124.46	0	-0.58	-4.97	-200.00	-200.00
1	159	18726034	1257	565	1161	468	136.47	0	-0.58	-4.97	-200.00	-200.00
1	160	18726075	1257	564	1155	461	144.96	0	-0.58	-4.97	-200.00	-200.00
1	161	18726116	1257	564	1146	452	157.69	0	-0.59	-4.97	-200.00	-200.00
1	162	18726157	1257	564	1138	444	169.00	0	-0.59	-4.96	-200.00	-200.00
1	163	18726198	1257	564	1129	435	181.73	0	-0.60	-4.96	-200.00	-200.00
1	164	18726239	1257	564	1120	427	193.75	0	-0.60	-4.96	-200.00	-200.00
1	165	18726280	1257	563	1112	418	205.06	0	-0.60	-4.96	-200.00	-200.00
1	166	18726320	1257	563	1105	411	214.96	0	-0.61	-4.96	-200.00	-200.00
1	167	18726361	1257	563	1096	402	227.69	0	-0.61	-4.96	-200.00	0.00
1	168	18726402	1257	563	1088	402	233.41	0	-0.61	-4.96	-200.00	0.00
1	169	18726443	1257	563	1079	402	240.01	0	-0.62	-4.96	-200.00	0.00
1	170	18726484	1257	562	1072	402	244.59	0	-0.62	-4.96	-200.00	0.00
1	171	18726525	1257	562	1064	402	250.70	0	-0.62	-4.96	-200.00	0.00
1	172	18726566	1257	562	1055	402	257.69	0	-0.63	-4.96	-200.00	0.00
1	173	18726607	1257	562	1047	402	264.01	0	-0.63	-4.96	-200.00	200.00
1	174	18726648	1257	562	1038	410	266.58	0	-0.63	-4.96	-200.00	200.00
1	175	18726689	1257	561	1032	417	267.13	0	-0.64	-4.96	-200.00	200.00
1	176	18726730	1257	561	1023	426	270.15	0	-0.64	-4.96	-200.00	200.00
1	177	18726771	1257	561	1015	434	273.30	0	-0.64	-4.96	-200.00	200.00
1	178	18726812	1257	561	1006	443	277.35	0	-0.65	-4.96	-200.00	200.00
1	179	18726853	1257	560	997	451	281.92	0	-0.65	-4.96	-200.00	200.00
1	180	18726894	1257	560	991	458	284.89	0	-0.65	-4.96	-200.00	200.00
1	181	18726935	1257	560	982	467	290.30	0	-0.66	-4.96	-200.00	200.00
1	182	18726975	1257	560	974	475	295.49	0	-0.66	-4.96	-200.00	200.00
1	183	18727016	1257	560	965	484	301.73	0	-0.66	-4.96	-200.00	200.00
1	184	18727057	1257	559	956	493	308.15	0	-0.67	-4.96	-200.00	200.00
1	185	18727098	1257	559	950	499	312.81	0	-0.67	-4.95	-200.00	200.00
1	186	18727139	1257	559	941	508	320.09	0	-0.67	-4.95	-200.00	200.00
1	187	18727180	1257	559	932	516	327.83	0	-0.68	-4.95	-200.00	200.00
1	188	18727221	1257	559	924	525	334.73	0	-0.68	-4.95	-200.00	200.00
1	189	18727262	1257	558	915	534	342.84	0	-0.68	-4.95	-200.00	200.00
1	190	18727303	1257	558	907	542	350.37	0	-0.69	-4.95	-200.00	200.00
1	191	18727344	1257	558	900	549	357.11	0	-0.69	-4.95	-200.00	200.00
1	192	18727385	1257	558	891	557	366.00	0	-0.69	-4.95	-200.00	200.00
1	193	18727426	1257	558	883	566	374.09	0	-0.70	-4.95	-200.00	200.00
1	194	18727467	1257	557	874	575	383.42	0	-0.70	-4.95	-200.00	200.00
1	195	18727508	1257	557	866	583	391.86	0	-0.70	-4.95	0.00	200.00
1	196	18727549	1256	557	866	589	391.31	0	-0.71	-4.95	0.00	200.00
1	197	18727590	1256	557	866	598	392.15	0	-0.71	-4.95	200.00	200.00
1	198	18727631	1256	557	874	607	385.26	0	-0.71	-4.95	200.00	200.00
1	199	18727672	1256	556	883	615	377.64	0	-0.72	-4.95	200.00	200.00
1	200	18727712	1256	556	891	624	371.28	0	-0.72	-4.95	200.00	200.00
1	201	18727753	1256	556	900	632	364.02	0	-0.72	-4.95	200.00	200.00
1	202	18727794	1256	556	907	639	358.73	0	-0.73	-4.95	200.00	200.00
1	203	18727835	1256	556	915	648	353.19	0	-0.73	-4.95	200.00	200.00
1	204	18727876	1256	555	924	656	347.02	0	-0.73	-4.95	200.00	200.00
1	205	18727917	1256	555	932	665	342.16	0	-0.74	-4.95	200.00	200.00
1	206	18727958	1256	555	941	673	336.38	0	-0.74	-4.94	200.00	200.00
1	207	18727999	1256	555	947	680	333.33	0	-0.74	-4.94	200.00	200.00
1	208	18728040	1256	555	956	688	328.16	0	-0.75	-4.94	200.00	0.00
1	209	18728081	1256	554	965	688	320.37	0	-0.75	-4.94	200.00	0.00
1	210	18728122	1256	554	973	688	313.12	0	-0.75	-4.94	200.00	0.00
1	211	18728163	1256	554	982	688	305.01	0	-0.76	-4.94	200.00	0.00
1	212	18728204	1256	554	990	688	297.85	0	-0.76	-4.94	200.00	0.00
1	213	18728245	1256	554	997	688	291.61	0	-0.76	-4.94	200.00	0.00
1	214	18728286	1256	553	1005	688	285.00	0	-0.77	-4.94	200.00	0.00
1	215	18728327	1256	553	1014	688	277.11	0	-0.77	-4.94	200.00	-200.00
1	216	18728368	1256	553	1023	680	265.36	0	-0.78	-4.94	200.00	-200.00
1	217	18728409	1256	553	1031	671	254.06	0	-0.78	-4.94	200.00	-200.00
1	218	18728450	1256	553	1038	664	244.63	0	-0.78	-4.94	200.00	-200.00
1	219	18728491	1256	552	1047	656	233.45	0	-0.78	-4.94	200.00	-200.00
1	220	18728532	1256	552	1055	647	222.32	0	-0.79	-4.94	200.00	-200.00
1	221	18728573	1256	552	1064	639	210.79	0	-0.79	-4.94	200.00	-200.00
1	222	18728614	1256	552	1072	630	199.85	0	-0.80	-4.94	200.00	-200.00
1	223	18728655	1256	552	1079	623	190.71	0	-0.80	-4.94	200.00	-200.00
1	224	18728696	1256	551	1087	615	180.71	0	-0.80	-4.94	200.00	-200.00
1	225	18728737	1256	551	1096	606	169.19	0	-0.81	-4.93	200.00	-200.00
1	226	18728778	1256	551	1105	598	158.15	0	-0.81	-4.93	200.00	-200.00
1	227	18728819	1256	551	1113	589	147.96	0	-0.81	-4.93	200.00	-200.00
1	228	18728860	1255	551	1120	583	138.74	0	-0.82	-4.93	200.00	-200.00
1	229	18728901	1255	550	1128	574	129.25	0	-0.82	-4.93	200.00	-200.00
1	230	18728942	1255	550	1137	566	119.08	0	-0.82	-4.93	200.00	-200.00
1	231	18728983	1255	550	1145	557	110.22	0	-0.83	-4.93	200.00	-200.00
1	232	18729024	1255	550	1154	548	101.02	0	-0.83	-4.93	200.00	-200.00
1	233	18729065	1255	550	1163	540	92.54	0	-0.83	-4.93	200.00	-200.00
1	234	18729106	1255	549	1169	533	87.48	0	-0.84	-4.93	200.00	-200.00
1	235	18729147	1255	549	1177	525	81.61	0	-0.84	-4.93	0.00	0.00
1	236	18729188	1255	549	1177	525	81.61	0	-0.84	-4.93	0.00	0.00
1	237	18729229	1255	549	1177	525	81.61	0	-0.85	-4.93	0.00	0.00
1	238	18729270	1255	549	1177	525	81.61	0	-0.85	-4.93	0.00	0.00
1	239	18729311	1255	548	1177	525	81.32	0	-0.85	-4.93	0.00	0.00
1	240	18729352	1255	548	1177	525	81.32	0	-0.86	-4.93	0.00	0.00
1	241	18729392	1255	548	1177	525	81.32	0	-0.86	-4.93	200.00	0.00
1	242	18729433	1255	548	1186	525	72.73	0	-0.86	-4.93	200.00	200.00
1	243	18729474	1255	548	1195	534	61.61	0	-0.87	-4.92	200.00	200.00
1	244	18729515	1255	547	1203	542	52.24	0	-0.87	-4.92	0.00	0.00
1	245	18729556	1255	547	1203	542	52.24	0	-0.87	-4.92	0.00	0.00
1	246	18729597	1255	547	1203	542	52.24	0	-0.88	-4.92	0.00	0.00
1	247	18729638	1255	547	1203	542	52.24	0	-0.88	-4.92	0.00	0.00
1	248	18729679	1255	547	1203	542	52.24	0	-0.88	-4.92	0.00	0.00
1	249	18729720	1255	546	1203	542	52.15	0	-0.89	-4.92	0.00	0.00
1	250	18729761	1255	546	1203	542	52.15	0	-0.89	-4.92	200.00	0.00
1	251	18729802	1255	546	1212	542	43.19	0	-0.89	-4.92	200.00	0.00
1	252	18729843	1255	546	1220	542	35.23	0	-0.90	-4.92	200.00	0.00
1	253	18729884	1255	546	1229	542	26.31	0	-0.90	-4.92	200.00	0.00
1	254	18729925	1255	545	1238	542	17.26	0	-0.90	-4.92	0.00	0.00
1	255	18729966	1255	545	1238	542	17.26	0	-0.91	-4.92	0.00	0.00
1	256	18730007	1254	545	1238	542	16.28	0	-0.91	-4.92	0.00	0.00
1	257	18730048	1254	545	1238	542	16.28	0	-0.91	-4.92	0.00	0.00
1	258	18730089	1254	545	1238	542	16.28	0	-0.92	-4.92	0.00	0.00
1	259	18730130	1254	544	1238	542	16.12	0	-0.92	-4.91	0.00	0.00
1	260	18730171	1254	544	1238	542	16.12	0	-0.92	-4.91	0.00	0.00
1	261	18730212	1254	544	1238	542	16.12	0	-0.93	-4.91	0.00	0.00
1	262	18730253	1254	544	1238	542	16.12	0	-0.93	-4.91	0.00	0.00
1	263	18730294	1254	544	1238	542	16.12	0	-0.93	-4.91	200.00	0.00
1	264	18730335	1254	543	1246	542	8.06	1	-0.94	-4.91	200.00	0.00
1	265	18730376	1254	543	1255	542	1.41	1	-0.94	-4.91	200.00	0.00
1	266	18730417	1254	543	1263	542	9.06	1	-0.94	-4.91	0.00	0.00
1	267	18730458	1254	543	1263	542	9.06	1	-0.95	-4.91	0.00	0.00
1	268	18730499	1254	543	1263	542	9.06	1	-0.95	-4.91	0.00	0.00
1	269	18730540	1254	542	1263	542	9.00	1	-0.95	-4.91	0.00	0.00
1	270	18730581	1254	542	1263	542	9.00	1	-0.96	-4.91	0.00	0.00
1	271	18730622	1254	542	1263	542	9.00	1	-0.96	-4.91	0.00	0.00
1	272	18730663	1254	542	1263	542	9.00	1	-0.96	-4.91	0.00	0.00
1	273	18730704	1254	541	1263	542	9.06	1	-0.97	-4.91	0.00	0.00
1	274	18730745	1254	541	1263	542	9.06	1	-0.97	-4.90	0.00	0.00
1	275	18730786	1254	541	1263	542	9.06	1	-0.97	-4.90	0.00	0.00
1	276	18730827	1254	541	1263	542	9.06	1	-0.98	-4.90	0.00	0.00
1	277	18730868	1254	541	1263	542	9.06	1	-0.98	-4.90	0.00	0.00
1	278	18730909	1254	540	1263	542	9.22	1	-0.98	-4.90	0.00	0.00
1	279	18730950	1254	540	1263	542	9.22	1	-0.99	-4.90	0.00	0.00
1	280	18730991	1254	540	1263	542	9.22	1	-0.99	-4.90	0.00	0.00
1	281	18731032	1254	540	1263	542	9.22	1	-0.99	-4.90	0.00	0.00
1	282	18731073	1253	540	1263	542	10.20	0	-1.00	-4.90	0.00	0.00
1	283	18731114	1253	539	1263	542	10.44	0	-1.00	-4.90	-200.00	0.00
1	284	18731155	1253	539	1255	542	3.61	1	-1.00	-4.90	-200.00	0.00
1	285	18731196	1253	539	1246	542	7.62	1	-1.01	-4.90	-200.00	0.00
1	286	18731237	1253	539	1238	542	15.30	0	-1.01	-4.90	-200.00	0.00
1	287	18731278	1253	539	1229	542	24.19	0	-1.01	-4.90	-200.00	0.00
1	288	18731318	1253	538	1222	542	31.26	0	-1.02	-4.90	-200.00	0.00
1	289	18731359	1253	538	1213	542	40.20	0	-1.02	-4.89	-200.00	0.00
1	290	18731400	1253	538	1205	542	48.17	0	-1.02	-4.89	-200.00	0.00
1	291	18731441	1253	538	1197	542	56.14	0	-1.03	-4.89	-200.00	0.00
1	292	18731482	1253	538	1190	542	63.13	0	-1.03	-4.89	-200.00	0.00
1	293	18731523	1253	537	1181	542	72.17	0	-1.03	-4.89	-200.00	0.00
1	294	18731564	1253	537	1172	542	81.15	0	-1.04	-4.89	-200.00	0.00
1	295	18731605	1253	537	1164	542	89.14	0	-1.04	-4.89	-200.00	0.00
1	296	18731646	1253	537	1157	542	96.13	0	-1.04	-4.89	0.00	0.00
1	297	18731687	1253	537	1157	542	96.13	0	-1.05	-4.89	0.00	0.00
1	298	18731728	1253	536	1157	542	96.19	0	-1.05	-4.89	0.00	0.00
1	299	18731769	1253	536	1157	542	96.19	0	-1.05	-4.89	0.00	0.00
1	300	18731810	1253	536	1157	542	96.19	0	-1.06	-4.89	200.00	0.00
1	301	18731851	1253	536	1166	542	87.21	0	-1.06	-4.89	200.00	0.00
1	302	18731892	1253	536	1172	542	81.22	0	-1.06	-4.89	200.00	0.00
1	303	18731933	1253	535	1181	542	72.34	0	-1.07	-4.88	200.00	0.00
1	304	18731974	1253	535	1190	542	63.39	0	-1.07	-4.88	200.00	0.00
1	305	18732015	1252	535	1198	542	54.45	0	-1.07	-4.88	200.00	0.00
1	306	18732056	1252	535	1207	542	45.54	0	-1.08	-4.88	200.00	0.00
1	307	18732097	1252	535	1213	542	39.62	0	-1.08	-4.88	0.00	0.00
1	308	18732138	1252	534	1213	542	39.81	0	-1.08	-4.88	0.00	0.00
1	309	18732179	1252	534	1213	542	39.81	0	-1.09	-4.88	0.00	0.00
1	310	18732220	1252	534	1213	542	39.81	0	-1.09	-4.88	0.00	0.00
1	311	18732261	1252	534	1213	542	39.81	0	-1.09	-4.88	0.00	0.00
1	312	18732301	1252	534	1213	542	39.81	0	-1.10	-4.88	0.00	0.00
1	313	18732342	1252	533	1213	542	40.02	0	-1.10	-4.88	200.00	0.00
1	314	18732383	1252	533	1222	542	31.32	0	-1.10	-4.88	200.00	0.00
1	315	18732424	1252	533	1231	542	22.85	0	-1.11	-4.88	200.00	0.00
1	316	18732465	1252	533	1239	542	15.81	0	-1.11	-4.88	200.00	0.00
1	317	18732506	1252	533	1248	542	9.85	1	-1.11	-4.87	0.00	0.00
1	318	18732547	1252	532	1248	542	10.77	0	-1.12	-4.87	0.00	0.00
1	319	18732587	1252	532	1248	542	10.77	0	-1.12	-4.87	0.00	0.00
1	320	18732628	1252	532	1248	542	10.77	0	-1.12	-4.87	0.00	0.00
1	321	18732669	1252	532	1248	542	10.77	0	-1.13	-4.87	0.00	0.00
1	322	18732710	1252	532	1248	542	10.77	0	-1.13	-4.87	0.00	0.00
1	323	18732751	1252	531	1248	542	11.70	0	-1.13	-4.87	0.00	-200.00
1	324	18732792	1252	531	1248	534	5.00	1	-1.14	-4.87	0.00	-200.00
1	325	18732833	1252	531	1248	525	7.21	1	-1.14	-4.87	0.00	0.00
1	326	18732874	1252	531	1248	525	7.21	1	-1.14	-4.87	0.00	0.00
1	327	18732915	1251	531	1248	525	6.71	1	-1.15	-4.87	0.00	0.00
