Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
0	39	61421303	811	376	772	384	39.81	0	-0.13	-5.00	0.00	0.00
0	40	61421344	811	376	772	384	39.81	0	-0.13	-5.00	0.00	0.00
0	41	61421385	811	375	772	384	40.02	0	-0.14	-5.00	0.00	0.00
0	42	61421425	811	375	772	384	40.02	0	-0.14	-5.00	0.00	0.00
0	43	61421466	811	375	772	384	40.02	0	-0.14	-5.00	0.00	0.00
0	44	61421507	811	375	772	384	40.02	0	-0.15	-5.00	200.00	0.00
0	45	61421548	811	375	780	384	32.28	0	-0.15	-5.00	200.00	0.00
0	46	61421589	811	374	789	384	24.17	0	-0.15	-5.00	200.00	0.00
0	47	61421630	811	374	796	384	18.03	0	-0.16	-5.00	200.00	-200.00
0	48	61421671	811	374	805	374	6.00	1	-0.16	-5.00	200.00	-200.00
0	49	61421712	811	374	812	367	7.07	1	-0.16	-5.00	200.00	-200.00
0	50	61421753	811	373	821	358	18.03	0	-0.17	-5.00	200.00	-200.00
0	51	61421794	811	373	828	351	27.80	0	-0.17	-5.00	200.00	-200.00
0	52	61421835	811	373	837	342	40.46	0	-0.17	-5.00	0.00	0.00
0	53	61421876	811	373	837	342	40.46	0	-0.18	-5.00	0.00	0.00
0	54	61421917	811	373	837	342	40.46	0	-0.18	-5.00	0.00	0.00
0	55	61421957	811	372	837	342	39.70	0	-0.18	-5.00	0.00	0.00
0	56	61421998	811	372	837	342	39.70	0	-0.19	-5.00	0.00	0.00
0	57	61422039	811	372	837	342	39.70	0	-0.19	-5.00	0.00	0.00
0	58	61422080	811	372	837	342	39.70	0	-0.19	-5.00	0.00	0.00
0	59	61422121	811	372	837	342	39.70	0	-0.20	-5.00	0.00	0.00
0	60	61422162	811	371	837	342	38.95	0	-0.20	-5.00	0.00	0.00
0	61	61422203	811	371	837	342	38.95	0	-0.20	-5.00	0.00	0.00
0	62	61422244	811	371	837	342	38.95	0	-0.21	-5.00	0.00	0.00
0	63	61422285	811	371	837	342	38.95	0	-0.21	-5.00	0.00	0.00
0	64	61422326	811	371	837	342	38.95	0	-0.21	-5.00	0.00	0.00
0	65	61422367	811	370	837	342	38.21	0	-0.22	-5.00	0.00	0.00
0	66	61422408	811	370	837	342	38.21	0	-0.22	-5.00	0.00	0.00
0	67	61422449	811	370	837	342	38.21	0	-0.22	-4.99	0.00	0.00
0	68	61422490	811	370	837	342	38.21	0	-0.23	-4.99	0.00	0.00
0	69	61422531	811	370	837	342	38.21	0	-0.23	-4.99	0.00	0.00
0	70	61422572	811	369	837	342	37.48	0	-0.23	-4.99	0.00	0.00
0	71	61422613	811	369	837	342	37.48	0	-0.24	-4.99	0.00	0.00
0	72	61422654	811	369	837	342	37.48	0	-0.24	-4.99	0.00	0.00
0	73	61422695	811	369	837	342	37.48	0	-0.25	-4.99	0.00	0.00
0	74	61422735	811	369	837	342	37.48	0	-0.25	-4.99	0.00	0.00
0	75	61422776	811	368	837	342	36.77	0	-0.25	-4.99	0.00	0.00
0	76	61422817	811	368	837	342	36.77	0	-0.26	-4.99	0.00	0.00
0	77	61422858	811	368	837	342	36.77	0	-0.26	-4.99	0.00	0.00
0	78	61422899	811	368	837	342	36.77	0	-0.26	-4.99	0.00	0.00
0	79	61422940	811	368	837	342	36.77	0	-0.27	-4.99	0.00	0.00
0	80	61422981	811	367	837	342	36.07	0	-0.27	-4.99	0.00	0.00
0	81	61423022	811	367	837	342	36.07	0	-0.27	-4.99	0.00	0.00
0	82	61423063	811	367	837	342	36.07	0	-0.28	-4.99	0.00	0.00
0	83	61423104	811	367	837	342	36.07	0	-0.28	-4.99	0.00	0.00
0	84	61423145	811	367	837	342	36.07	0	-0.28	-4.99	0.00	0.00
0	85	61423186	811	366	837	342	35.38	0	-0.29	-4.99	0.00	0.00
0	86	61423227	811	366	837	342	35.38	0	-0.29	-4.99	0.00	0.00
0	87	61423268	811	366	837	342	35.38	0	-0.29	-4.99	0.00	0.00
0	88	61423309	811	366	837	342	35.38	0	-0.30	-4.99	0.00	0.00
0	89	61423350	811	366	837	342	35.38	0	-0.30	-4.99	0.00	0.00
0	90	61423391	811	365	837	342	34.71	0	-0.30	-4.99	0.00	0.00
0	91	61423432	811	365	837	342	34.71	0	-0.31	-4.99	0.00	0.00
0	92	61423473	811	365	837	342	34.71	0	-0.31	-4.99	0.00	0.00
0	93	61423514	811	365	837	342	34.71	0	-0.31	-4.99	0.00	0.00
0	94	61423555	811	364	837	342	34.06	0	-0.32	-4.99	0.00	0.00
0	95	61423596	811	364	837	342	34.06	0	-0.32	-4.99	0.00	0.00
0	96	61423637	811	364	837	342	34.06	0	-0.32	-4.99	0.00	0.00
0	97	61423678	811	364	837	342	34.06	0	-0.33	-4.99	0.00	0.00
0	98	61423719	811	364	837	342	34.06	0	-0.33	-4.99	0.00	0.00
0	99	61423760	811	363	837	342	33.42	0	-0.33	-4.99	0.00	0.00
0	100	61423801	811	363	837	342	33.42	0	-0.34	-4.99	0.00	0.00
0	101	61423842	811	363	837	342	33.42	0	-0.34	-4.99	0.00	0.00
0	102	61423883	811	363	837	342	33.42	0	-0.34	-4.99	0.00	0.00
0	103	61423924	811	363	837	342	33.42	0	-0.35	-4.99	0.00	0.00
0	104	61423964	811	362	837	342	32.80	0	-0.35	-4.99	0.00	0.00
0	105	61424005	811	362	837	342	32.80	0	-0.35	-4.99	0.00	0.00
0	106	61424046	811	362	837	342	32.80	0	-0.36	-4.99	0.00	0.00
0	107	61424087	811	362	837	342	32.80	0	-0.36	-4.99	0.00	0.00
0	108	61424128	811	362	837	342	32.80	0	-0.36	-4.99	0.00	0.00
0	109	61424169	811	361	837	342	32.20	0	-0.37	-4.99	0.00	0.00
0	110	61424210	811	361	837	342	32.20	0	-0.37	-4.99	0.00	0.00
0	111	61424251	811	361	837	342	32.20	0	-0.38	-4.99	0.00	0.00
0	112	61424292	811	361	837	342	32.20	0	-0.38	-4.99	0.00	0.00
0	113	61424333	811	361	837	342	32.20	0	-0.38	-4.99	-200.00	0.00
0	114	61424373	811	360	830	342	26.17	0	-0.38	-4.99	-200.00	0.00
0	115	61424414	811	360	821	342	20.59	0	-0.39	-4.98	-200.00	0.00
0	116	61424455	811	360	814	342	18.25	0	-0.39	-4.98	-200.00	0.00
0	117	61424496	811	360	805	342	18.97	0	-0.40	-4.98	-200.00	0.00
0	118	61424537	811	360	798	342	22.20	0	-0.40	-4.98	-200.00	0.00
0	119	61424578	811	359	788	342	28.60	0	-0.40	-4.98	-200.00	0.00
0	120	61424619	811	359	781	342	34.48	0	-0.41	-4.98	-200.00	0.00
0	121	61424660	810	359	772	342	41.63	0	-0.41	-4.98	-200.00	0.00
0	122	61424701	810	359	765	342	48.10	0	-0.41	-4.98	0.00	0.00
0	123	61424742	810	359	765	342	48.10	0	-0.42	-4.98	0.00	200.00
0	124	61424783	810	358	765	349	45.89	0	-0.42	-4.98	0.00	200.00
0	125	61424824	810	358	765	358	45.00	0	-0.42	-4.98	0.00	200.00
0	126	61424865	810	358	765	365	45.54	0	-0.43	-4.98	0.00	200.00
0	127	61424906	810	358	765	375	48.10	0	-0.43	-4.98	0.00	200.00
0	128	61424947	810	358	765	382	51.00	0	-0.43	-4.98	0.00	200.00
0	129	61424988	810	357	765	391	56.40	0	-0.44	-4.98	0.00	200.00
0	130	61425029	810	357	765	398	60.88	0	-0.44	-4.98	0.00	0.00
0	131	61425070	810	357	765	398	60.88	0	-0.44	-4.98	0.00	0.00
0	132	61425111	810	357	765	398	60.88	0	-0.45	-4.98	0.00	0.00
0	133	61425152	810	356	765	398	61.55	0	-0.45	-4.98	0.00	0.00
0	134	61425193	810	356	765	398	61.55	0	-0.45	-4.98	0.00	0.00
0	135	61425234	810	356	765	398	61.55	0	-0.46	-4.98	0.00	0.00
0	136	61425275	810	356	765	398	61.55	0	-0.46	-4.98	0.00	0.00
0	137	61425316	810	356	765	398	61.55	0	-0.46	-4.98	0.00	0.00
0	138	61425357	810	355	765	398	62.24	0	-0.47	-4.98	0.00	0.00
0	139	61425398	810	355	765	398	62.24	0	-0.47	-4.98	200.00	0.00
0	140	61425439	810	355	772	398	57.38	0	-0.47	-4.98	200.00	0.00
0	141	61425479	810	355	782	398	51.31	0	-0.48	-4.98	200.00	0.00
0	142	61425520	810	355	788	398	48.30	0	-0.48	-4.98	200.00	0.00
0	143	61425561	810	354	798	398	45.61	0	-0.48	-4.98	200.00	0.00
0	144	61425602	810	354	805	398	44.28	0	-0.49	-4.98	200.00	0.00
0	145	61425643	810	354	814	398	44.18	0	-0.49	-4.98	200.00	0.00
0	146	61425683	810	354	821	398	45.35	0	-0.49	-4.98	0.00	0.00
0	147	61425724	810	354	821	398	45.35	0	-0.50	-4.98	0.00	0.00
0	148	61425765	810	353	821	398	46.32	0	-0.50	-4.97	0.00	0.00
0	149	61425806	810	353	821	398	46.32	0	-0.50	-4.97	0.00	0.00
0	150	61425847	810	353	821	398	46.32	0	-0.51	-4.97	0.00	0.00
0	151	61425888	810	353	821	398	46.32	0	-0.51	-4.97	0.00	0.00
0	152	61425929	810	353	821	398	46.32	0	-0.51	-4.97	0.00	0.00
0	153	61425970	810	352	821	398	47.30	0	-0.52	-4.97	0.00	0.00
0	154	61426011	810	352	821	398	47.30	0	-0.52	-4.97	0.00	0.00
0	155	61426051	810	352	821	398	47.30	0	-0.52	-4.97	0.00	0.00
0	156	61426092	810	352	821	398	47.30	0	-0.53	-4.97	0.00	0.00
0	157	61426133	810	352	821	398	47.30	0	-0.53	-4.97	0.00	0.00
0	158	61426174	810	351	821	398	48.27	0	-0.54	-4.97	0.00	0.00
0	159	61426215	810	351	821	398	48.27	0	-0.54	-4.97	0.00	0.00
0	160	61426256	810	351	821	398	48.27	0	-0.54	-4.97	0.00	0.00
0	161	61426297	810	351	821	398	48.27	0	-0.55	-4.97	0.00	0.00
0	162	61426338	810	351	821	398	48.27	0	-0.55	-4.97	0.00	0.00
0	163	61426379	810	350	821	398	49.24	0	-0.55	-4.97	0.00	0.00
0	164	61426420	810	350	821	398	49.24	0	-0.56	-4.97	0.00	0.00
0	165	61426461	810	350	821	398	49.24	0	-0.56	-4.97	0.00	0.00
0	166	61426502	810	350	821	398	49.24	0	-0.56	-4.97	0.00	0.00
0	167	61426542	810	350	821	398	49.24	0	-0.57	-4.97	0.00	0.00
0	168	61426583	810	349	821	398	50.22	0	-0.57	-4.97	0.00	0.00
0	169	61426624	810	349	821	398	50.22	0	-0.57	-4.97	0.00	0.00
0	170	61426665	810	349	821	398	50.22	0	-0.58	-4.97	0.00	0.00
0	171	61426706	809	349	821	398	50.45	0	-0.58	-4.97	0.00	0.00
0	172	61426747	809	349	821	398	50.45	0	-0.58	-4.97	0.00	0.00
0	173	61426788	809	348	821	398	51.42	0	-0.59	-4.97	0.00	0.00
0	174	61426829	809	348	821	398	51.42	0	-0.59	-4.97	0.00	0.00
0	175	61426870	809	348	821	398	51.42	0	-0.59	-4.96	0.00	0.00
0	176	61426911	809	348	821	398	51.42	0	-0.60	-4.96	0.00	0.00
0	177	61426952	809	348	821	398	51.42	0	-0.60	-4.96	0.00	0.00
0	178	61426993	809	347	821	398	52.39	0	-0.60	-4.96	0.00	0.00
0	179	61427034	809	347	821	398	52.39	0	-0.61	-4.96	0.00	-200.00
0	180	61427075	809	347	821	392	46.57	0	-0.61	-4.96	0.00	-200.00
0	181	61427116	809	347	821	382	37.00	0	-0.61	-4.96	0.00	-200.00
0	182	61427157	809	347	821	375	30.46	0	-0.62	-4.96	0.00	-200.00
0	183	61427198	809	346	821	366	23.32	0	-0.62	-4.96	0.00	-200.00
0	184	61427239	809	346	821	359	17.69	0	-0.62	-4.96	0.00	-200.00
0	185	61427280	809	346	821	350	12.65	0	-0.63	-4.96	0.00	-200.00
0	186	61427321	809	346	821	342	12.65	0	-0.63	-4.96	0.00	-200.00
0	187	61427362	809	345	821	333	16.97	0	-0.63	-4.96	0.00	0.00
0	188	61427403	809	345	821	333	16.97	0	-0.64	-4.96	0.00	0.00
0	189	61427444	809	345	821	333	16.97	0	-0.64	-4.96	0.00	0.00
0	190	61427485	809	345	821	333	16.97	0	-0.64	-4.96	0.00	0.00
0	191	61427526	809	345	821	333	16.97	0	-0.65	-4.96	0.00	0.00
0	192	61427567	809	344	821	333	16.28	0	-0.65	-4.96	0.00	0.00
0	193	61427607	809	344	821	333	16.28	0	-0.65	-4.96	0.00	0.00
0	194	61427648	809	344	821	333	16.28	0	-0.66	-4.96	0.00	0.00
0	195	61427689	809	344	821	333	16.28	0	-0.66	-4.96	0.00	0.00
0	196	61427730	809	344	821	333	16.28	0	-0.66	-4.96	0.00	0.00
0	197	61427771	809	343	821	333	15.62	0	-0.67	-4.96	0.00	0.00
0	198	61427812	809	343	821	333	15.62	0	-0.67	-4.95	0.00	0.00
0	199	61427853	809	343	821	333	15.62	0	-0.67	-4.95	0.00	0.00
0	200	61427894	809	343	821	333	15.62	0	-0.68	-4.95	0.00	0.00
0	201	61427935	809	343	821	333	15.62	0	-0.68	-4.95	0.00	0.00
0	202	61427976	809	342	821	333	15.00	0	-0.68	-4.95	0.00	0.00
0	203	61428017	809	342	821	333	15.00	0	-0.69	-4.95	0.00	0.00
0	204	61428058	809	342	821	333	15.00	0	-0.69	-4.95	0.00	0.00
0	205	61428099	809	342	821	333	15.00	0	-0.69	-4.95	0.00	0.00
0	206	61428140	809	342	821	333	15.00	0	-0.70	-4.95	0.00	0.00
0	207	61428181	809	341	821	333	14.42	0	-0.70	-4.95	0.00	0.00
0	208	61428221	809	341	821	333	14.42	0	-0.70	-4.95	0.00	0.00
0	209	61428262	808	341	821	333	15.26	0	-0.71	-4.95	0.00	0.00
0	210	61428303	808	341	821	333	15.26	0	-0.71	-4.95	0.00	0.00
0	211	61428344	808	341	821	333	15.26	0	-0.71	-4.95	0.00	0.00
0	212	61428385	808	340	821	333	14.76	0	-0.72	-4.95	0.00	0.00
0	213	61428426	808	340	821	333	14.76	0	-0.72	-4.95	0.00	0.00
0	214	61428467	808	340	821	333	14.76	0	-0.72	-4.95	0.00	0.00
0	215	61428508	808	340	821	333	14.76	0	-0.73	-4.95	0.00	0.00
0	216	61428548	808	340	821	333	14.76	0	-0.73	-4.95	0.00	0.00
0	217	61428589	808	339	821	333	14.32	0	-0.73	-4.95	0.00	0.00
0	218	61428630	808	339	821	333	14.32	0	-0.74	-4.95	0.00	0.00
0	219	61428671	808	339	821	333	14.32	0	-0.74	-4.94	0.00	0.00
0	220	61428712	808	339	821	333	14.32	0	-0.75	-4.94	0.00	0.00
0	221	61428753	808	339	821	333	14.32	0	-0.75	-4.94	0.00	0.00
0	222	61428794	808	338	821	333	13.93	0	-0.75	-4.94	0.00	0.00
0	223	61428835	808	338	821	333	13.93	0	-0.75	-4.94	0.00	0.00
0	224	61428876	808	338	821	333	13.93	0	-0.76	-4.94	0.00	0.00
0	225	61428917	808	338	821	333	13.93	0	-0.76	-4.94	0.00	0.00
0	226	61428958	808	338	821	333	13.93	0	-0.77	-4.94	0.00	0.00
0	227	61428999	808	337	821	333	13.60	0	-0.77	-4.94	0.00	0.00
0	228	61429040	808	337	821	333	13.60	0	-0.77	-4.94	0.00	0.00
0	229	61429081	808	337	821	333	13.60	0	-0.78	-4.94	0.00	0.00
0	230	61429122	808	337	821	333	13.60	0	-0.78	-4.94	0.00	0.00
0	231	61429163	808	337	821	333	13.60	0	-0.78	-4.94	0.00	0.00
0	232	61429203	808	336	821	333	13.34	0	-0.79	-4.94	0.00	0.00
0	233	61429244	808	336	821	333	13.34	0	-0.79	-4.94	0.00	0.00
0	234	61429285	808	336	821	333	13.34	0	-0.79	-4.94	0.00	0.00
0	235	61429326	808	336	821	333	13.34	0	-0.80	-4.94	0.00	0.00
0	236	61429367	808	336	821	333	13.34	0	-0.80	-4.94	0.00	0.00
0	237	61429408	808	335	821	333	13.15	0	-0.80	-4.94	0.00	0.00
0	238	61429449	808	335	821	333	13.15	0	-0.81	-4.93	0.00	0.00
0	239	61429490	808	335	821	333	13.15	0	-0.81	-4.93	0.00	0.00
0	240	61429531	808	335	821	333	13.15	0	-0.81	-4.93	0.00	0.00
0	241	61429572	807	335	821	333	14.14	0	-0.82	-4.93	0.00	0.00
0	242	61429613	807	334	821	333	14.04	0	-0.82	-4.93	0.00	0.00
0	243	61429654	807	334	821	333	14.04	0	-0.82	-4.93	0.00	0.00
0	244	61429695	807	334	821	333	14.04	0	-0.83	-4.93	0.00	0.00
0	245	61429736	807	334	821	333	14.04	0	-0.83	-4.93	0.00	0.00
0	246	61429777	807	334	821	333	14.04	0	-0.83	-4.93	0.00	0.00
0	247	61429818	807	333	821	333	14.00	0	-0.84	-4.93	0.00	0.00
0	248	61429859	807	333	821	333	14.00	0	-0.84	-4.93	0.00	0.00
0	249	61429899	807	333	821	333	14.00	0	-0.84	-4.93	0.00	0.00
0	250	61429940	807	333	821	333	14.00	0	-0.85	-4.93	0.00	0.00
0	251	61429981	807	333	821	333	14.00	0	-0.85	-4.93	0.00	0.00
0	252	61430022	807	332	821	333	14.04	0	-0.85	-4.93	0.00	0.00
0	253	61430063	807	332	821	333	14.04	0	-0.86	-4.93	0.00	0.00
0	254	61430104	807	332	821	333	14.04	0	-0.86	-4.93	0.00	0.00
0	255	61430145	807	332	821	333	14.04	0	-0.86	-4.92	0.00	0.00
0	256	61430186	807	332	821	333	14.04	0	-0.87	-4.92	0.00	0.00
0	257	61430227	807	331	821	333	14.14	0	-0.87	-4.92	0.00	0.00
0	258	61430268	807	331	821	333	14.14	0	-0.87	-4.92	0.00	0.00
0	259	61430309	807	331	821	333	14.14	0	-0.88	-4.92	0.00	0.00
0	260	61430350	807	331	821	333	14.14	0	-0.88	-4.92	0.00	0.00
0	261	61430391	807	330	821	333	14.32	0	-0.88	-4.92	0.00	0.00
0	262	61430431	807	330	821	333	14.32	0	-0.89	-4.92	0.00	0.00
0	263	61430472	807	330	821	333	14.32	0	-0.89	-4.92	0.00	0.00
0	264	61430513	807	330	821	333	14.32	0	-0.89	-4.92	0.00	0.00
0	265	61430554	807	330	821	333	14.32	0	-0.90	-4.92	0.00	0.00
0	266	61430595	807	330	821	333	14.32	0	-0.90	-4.92	0.00	0.00
0	267	61430636	807	329	821	333	14.56	0	-0.90	-4.92	0.00	0.00
0	268	61430677	807	329	821	333	14.56	0	-0.91	-4.92	0.00	0.00
0	269	61430718	806	329	821	333	15.52	0	-0.91	-4.92	0.00	0.00
0	270	61430759	806	329	821	333	15.52	0	-0.91	-4.92	0.00	0.00
0	271	61430800	806	328	821	333	15.81	0	-0.92	-4.92	0.00	0.00
0	272	61430841	806	328	821	333	15.81	0	-0.92	-4.91	0.00	0.00
0	273	61430882	806	328	821	333	15.81	0	-0.92	-4.91	0.00	0.00
0	274	61430923	806	328	821	333	15.81	0	-0.93	-4.91	0.00	0.00
0	275	61430964	806	328	821	333	15.81	0	-0.93	-4.91	0.00	0.00
0	276	61431005	806	328	821	333	15.81	0	-0.93	-4.91	0.00	0.00
0	277	61431046	806	327	821	333	16.16	0	-0.94	-4.91	0.00	0.00
0	278	61431087	806	327	821	333	16.16	0	-0.94	-4.91	0.00	0.00
0	279	61431128	806	327	821	333	16.16	0	-0.94	-4.91	0.00	0.00
0	280	61431169	806	327	821	333	16.16	0	-0.95	-4.91	0.00	0.00
0	281	61431210	806	326	821	333	16.55	0	-0.95	-4.91	0.00	0.00
0	282	61431251	806	326	821	333	16.55	0	-0.95	-4.91	0.00	0.00
0	283	61431292	806	326	821	333	16.55	0	-0.96	-4.91	0.00	0.00
0	284	61431333	806	326	821	333	16.55	0	-0.96	-4.91	0.00	0.00
0	285	61431374	806	326	821	333	16.55	0	-0.96	-4.91	0.00	0.00
0	286	61431415	806	325	821	333	17.00	0	-0.97	-4.91	0.00	0.00
0	287	61431456	806	325	821	333	17.00	0	-0.97	-4.90	0.00	0.00
0	288	61431497	806	325	821	333	17.00	0	-0.97	-4.90	0.00	0.00
0	289	61431538	806	325	821	333	17.00	0	-0.98	-4.90	0.00	0.00
0	290	61431579	806	325	821	333	17.00	0	-0.98	-4.90	0.00	0.00
0	291	61431620	806	324	821	333	17.49	0	-0.98	-4.90	0.00	0.00
0	292	61431661	806	324	821	333	17.49	0	-0.99	-4.90	0.00	-200.00
0	293	61431702	806	324	821	324	15.00	0	-0.99	-4.90	0.00	-200.00
0	294	61431743	806	324	821	317	16.55	0	-0.99	-4.90	0.00	-200.00
0	295	61431784	805	324	821	308	22.63	0	-1.00	-4.90	0.00	-200.00
0	296	61431824	805	323	821	301	27.20	0	-1.00	-4.90	0.00	-200.00
0	297	61431865	805	323	821	291	35.78	0	-1.00	-4.90	0.00	-200.00
0	298	61431906	805	323	821	284	42.15	0	-1.01	-4.90	0.00	-200.00
0	299	61431947	805	323	821	275	50.60	0	-1.01	-4.90	0.00	-200.00
0	300	61431988	805	323	821	268	57.28	0	-1.01	-4.90	0.00	0.00
0	301	61432029	805	322	821	268	56.32	0	-1.02	-4.90	0.00	0.00
0	302	61432070	805	322	821	268	56.32	0	-1.02	-4.89	0.00	0.00
0	303	61432111	805	322	821	268	56.32	0	-1.02	-4.89	0.00	0.00
0	304	61432152	805	322	821	268	56.32	0	-1.03	-4.89	0.00	0.00
0	305	61432193	805	322	821	268	56.32	0	-1.03	-4.89	0.00	0.00
0	306	61432234	805	321	821	268	55.36	0	-1.03	-4.89	0.00	0.00
0	307	61432275	805	321	821	268	55.36	0	-1.04	-4.89	0.00	0.00
0	308	61432315	805	321	821	268	55.36	0	-1.04	-4.89	0.00	0.00
0	309	61432356	805	321	821	268	55.36	0	-1.04	-4.89	0.00	0.00
0	310	61432397	805	321	821	268	55.36	0	-1.05	-4.89	0.00	0.00
0	311	61432438	805	320	821	268	54.41	0	-1.05	-4.89	0.00	0.00
0	312	61432479	805	320	821	268	54.41	0	-1.05	-4.89	0.00	0.00
0	313	61432520	805	320	821	268	54.41	0	-1.06	-4.89	0.00	0.00
0	314	61432561	805	320	821	268	54.41	0	-1.06	-4.89	-200.00	200.00
0	315	61432602	805	320	814	275	45.89	0	-1.06	-4.89	-200.00	200.00
0	316	61432643	805	319	805	284	35.00	0	-1.07	-4.88	-200.00	200.00
0	317	61432684	805	319	798	291	28.86	0	-1.07	-4.88	-200.00	200.00
0	318	61432725	804	319	788	301	24.08	0	-1.07	-4.88	-200.00	200.00
0	319	61432766	804	319	781	308	25.50	0	-1.08	-4.88	-200.00	200.00
0	320	61432807	804	319	772	317	32.06	0	-1.08	-4.88	-200.00	200.00
0	321	61432848	804	318	765	324	39.46	0	-1.08	-4.88	-200.00	200.00
0	322	61432889	804	318	755	333	51.24	0	-1.09	-4.88	0.00	200.00
0	323	61432930	804	318	755	341	54.13	0	-1.09	-4.88	0.00	0.00
0	324	61432970	804	318	755	341	54.13	0	-1.09	-4.88	0.00	0.00
0	325	61433011	804	318	755	341	54.13	0	-1.10	-4.88	0.00	0.00
0	326	61433052	804	317	755	341	54.56	0	-1.10	-4.88	0.00	0.00
0	327	61433093	804	317	755	341	54.56	0	-1.10	-4.88	0.00	0.00
0	328	61433134	804	317	755	341	54.56	0	-1.11	-4.88	200.00	0.00
0	329	61433175	804	317	762	341	48.37	0	-1.11	-4.88	200.00	0.00
0	330	61433216	804	317	772	341	40.00	0	-1.11	-4.87	200.00	0.00
0	331	61433257	804	316	779	341	35.36	0	-1.12	-4.87	200.00	0.00
0	332	61433298	804	316	788	341	29.68	0	-1.12	-4.87	200.00	0.00
0	333	61433339	804	316	795	341	26.57	0	-1.12	-4.87	200.00	0.00
0	334	61433380	804	316	805	341	25.02	0	-1.13	-4.87	200.00	0.00
0	335	61433421	804	316	812	341	26.25	0	-1.13	-4.87	0.00	0.00
0	336	61433462	804	315	812	341	27.20	0	-1.13	-4.87	0.00	0.00
0	337	61433503	804	315	812	341	27.20	0	-1.14	-4.87	0.00	0.00
0	338	61433543	804	315	812	341	27.20	0	-1.14	-4.87	0.00	0.00
0	339	61433584	804	315	812	341	27.20	0	-1.14	-4.87	0.00	0.00
0	340	61433625	803	315	812	341	27.51	0	-1.15	-4.87	0.00	0.00
0	341	61433666	803	314	812	341	28.46	0	-1.15	-4.87	0.00	0.00
0	342	61433707	803	314	812	341	28.46	0	-1.15	-4.86	0.00	0.00
0	343	61433748	803	314	812	341	28.46	0	-1.16	-4.86	0.00	0.00
0	344	61433789	803	314	812	341	28.46	0	-1.16	-4.86	0.00	0.00
