Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	54	22096280	1259	586	1018	476	264.92	0	-0.22	-4.99	200.00	0.00
1	55	22096321	1259	586	1026	476	257.66	0	-0.23	-4.99	200.00	0.00
1	56	22096362	1259	586	1035	476	249.55	0	-0.23	-4.99	200.00	0.00
1	57	22096402	1259	585	1042	476	242.84	0	-0.23	-4.99	200.00	0.00
1	58	22096443	1259	585	1050	476	235.72	0	-0.24	-4.99	200.00	0.00
1	59	22096484	1259	585	1059	476	227.77	0	-0.24	-4.99	200.00	0.00
1	60	22096525	1259	585	1068	476	219.91	0	-0.24	-4.99	0.00	0.00
1	61	22096566	1259	585	1068	476	219.91	0	-0.25	-4.99	0.00	0.00
1	62	22096607	1259	584	1068	476	219.42	0	-0.25	-4.99	0.00	0.00
1	63	22096648	1259	584	1068	476	219.42	0	-0.25	-4.99	0.00	0.00
1	64	22096689	1259	584	1068	476	219.42	0	-0.26	-4.99	0.00	0.00
1	65	22096729	1259	584	1068	476	219.42	0	-0.26	-4.99	0.00	0.00
1	66	22096770	1259	584	1068	476	219.42	0	-0.27	-4.99	0.00	0.00
1	67	22096811	1259	583	1068	476	218.93	0	-0.27	-4.99	0.00	0.00
1	68	22096852	1259	583	1068	476	218.93	0	-0.27	-4.99	0.00	0.00
1	69	22096892	1259	583	1068	476	218.93	0	-0.28	-4.99	0.00	0.00
1	70	22096933	1259	583	1068	476	218.93	0	-0.28	-4.99	0.00	0.00
1	71	22096974	1259	583	1068	476	218.93	0	-0.28	-4.99	0.00	0.00
1	72	22097015	1259	582	1068	476	218.44	0	-0.29	-4.99	0.00	0.00
1	73	22097055	1259	582	1068	476	218.44	0	-0.29	-4.99	0.00	0.00
1	74	22097096	1259	582	1068	476	218.44	0	-0.29	-4.99	0.00	0.00
1	75	22097137	1259	582	1068	476	218.44	0	-0.30	-4.99	0.00	-200.00
1	76	22097178	1259	582	1068	468	222.43	0	-0.30	-4.99	0.00	-200.00
1	77	22097219	1259	581	1068	461	225.57	0	-0.30	-4.99	-200.00	-200.00
1	78	22097260	1259	581	1059	452	237.99	0	-0.31	-4.99	-200.00	-200.00
1	79	22097301	1259	581	1050	443	250.45	0	-0.31	-4.99	0.00	-200.00
1	80	22097342	1259	581	1050	436	254.37	0	-0.31	-4.99	0.00	-200.00
1	81	22097382	1259	581	1050	427	259.61	0	-0.32	-4.99	0.00	-200.00
1	82	22097423	1259	580	1050	418	264.43	0	-0.32	-4.99	0.00	0.00
1	83	22097464	1259	580	1050	418	264.43	0	-0.32	-4.99	0.00	0.00
1	84	22097504	1259	580	1050	418	264.43	0	-0.33	-4.99	0.00	0.00
1	85	22097544	1259	580	1050	418	264.43	0	-0.33	-4.99	0.00	0.00
1	86	22097584	1259	580	1050	418	264.43	0	-0.33	-4.99	0.00	0.00
1	87	22097625	1259	579	1050	418	263.82	0	-0.34	-4.99	0.00	0.00
1	88	22097666	1259	579	1050	418	263.82	0	-0.34	-4.99	0.00	0.00
1	89	22097707	1259	579	1050	418	263.82	0	-0.34	-4.99	0.00	0.00
1	90	22097748	1259	579	1050	418	263.82	0	-0.35	-4.99	0.00	0.00
1	91	22097788	1259	578	1050	418	263.21	0	-0.35	-4.99	0.00	0.00
1	92	22097829	1259	578	1050	418	263.21	0	-0.35	-4.99	0.00	0.00
1	93	22097870	1259	578	1050	418	263.21	0	-0.36	-4.99	0.00	0.00
1	94	22097911	1259	578	1050	418	263.21	0	-0.36	-4.99	200.00	0.00
1	95	22097952	1259	578	1058	418	256.91	0	-0.36	-4.99	200.00	-200.00
1	96	22097993	1259	577	1067	410	254.47	0	-0.37	-4.99	200.00	-200.00
1	97	22098034	1259	577	1076	401	253.90	0	-0.37	-4.99	200.00	-200.00
1	98	22098074	1259	577	1082	395	253.88	0	-0.37	-4.99	200.00	-200.00
1	99	22098115	1259	577	1090	386	255.03	0	-0.38	-4.99	200.00	-200.00
1	100	22098156	1259	577	1099	378	255.34	0	-0.38	-4.99	200.00	-200.00
1	101	22098197	1259	576	1108	369	256.22	0	-0.38	-4.99	0.00	0.00
1	102	22098238	1259	576	1108	369	256.22	0	-0.39	-4.98	0.00	0.00
1	103	22098279	1259	576	1108	369	256.22	0	-0.39	-4.98	0.00	0.00
1	104	22098320	1259	576	1108	369	256.22	0	-0.39	-4.98	0.00	0.00
1	105	22098360	1259	576	1108	369	256.22	0	-0.40	-4.98	0.00	0.00
1	106	22098400	1259	575	1108	369	255.42	0	-0.40	-4.98	0.00	0.00
1	107	22098441	1259	575	1108	369	255.42	0	-0.40	-4.98	0.00	0.00
1	108	22098482	1258	575	1108	369	254.83	0	-0.41	-4.98	200.00	200.00
1	109	22098523	1258	575	1116	378	242.84	0	-0.41	-4.98	200.00	200.00
1	110	22098564	1258	575	1125	386	231.11	0	-0.42	-4.98	200.00	200.00
1	111	22098605	1258	574	1131	393	221.11	0	-0.42	-4.98	200.00	200.00
1	112	22098646	1258	574	1140	401	209.41	0	-0.42	-4.98	200.00	200.00
1	113	22098686	1258	574	1149	410	196.92	0	-0.43	-4.98	200.00	200.00
1	114	22098727	1258	574	1156	417	187.22	0	-0.43	-4.98	200.00	200.00
1	115	22098768	1258	574	1165	427	173.95	0	-0.43	-4.98	200.00	200.00
1	116	22098809	1258	573	1174	436	160.70	0	-0.44	-4.98	200.00	200.00
1	117	22098849	1258	573	1180	442	152.46	0	-0.44	-4.98	200.00	200.00
1	118	22098890	1258	573	1189	451	140.16	0	-0.44	-4.98	200.00	200.00
1	119	22098931	1258	573	1198	459	128.83	0	-0.45	-4.98	200.00	200.00
1	120	22098972	1258	573	1206	468	117.17	0	-0.45	-4.98	200.00	200.00
1	121	22099013	1258	572	1215	477	104.28	0	-0.45	-4.98	200.00	200.00
1	122	22099054	1258	572	1221	483	96.38	0	-0.46	-4.98	200.00	200.00
1	123	22099095	1258	572	1231	492	84.43	0	-0.46	-4.98	200.00	200.00
1	124	22099136	1258	572	1239	501	73.50	0	-0.46	-4.98	200.00	200.00
1	125	22099177	1258	572	1248	509	63.79	0	-0.47	-4.98	0.00	200.00
1	126	22099218	1258	571	1248	516	55.90	0	-0.47	-4.98	0.00	200.00
1	127	22099259	1258	571	1248	525	47.07	0	-0.47	-4.98	0.00	200.00
1	128	22099300	1258	571	1248	533	39.29	0	-0.48	-4.98	0.00	200.00
1	129	22099340	1258	571	1248	542	30.68	0	-0.48	-4.98	0.00	200.00
1	130	22099381	1258	571	1248	549	24.17	0	-0.48	-4.98	0.00	0.00
1	131	22099421	1258	570	1248	549	23.26	0	-0.49	-4.98	0.00	0.00
1	132	22099462	1258	570	1248	549	23.26	0	-0.49	-4.98	0.00	0.00
1	133	22099503	1258	570	1248	549	23.26	0	-0.49	-4.98	0.00	0.00
1	134	22099544	1258	570	1248	549	23.26	0	-0.50	-4.98	0.00	0.00
1	135	22099585	1258	570	1248	549	23.26	0	-0.50	-4.97	0.00	0.00
1	136	22099625	1258	569	1248	549	22.36	0	-0.50	-4.97	0.00	0.00
1	137	22099666	1258	569	1248	549	22.36	0	-0.51	-4.97	-200.00	200.00
1	138	22099707	1258	569	1240	557	21.63	0	-0.51	-4.97	-200.00	200.00
1	139	22099748	1258	569	1233	564	25.50	0	-0.51	-4.97	-200.00	200.00
1	140	22099789	1258	568	1224	573	34.37	0	-0.52	-4.97	-200.00	200.00
1	141	22099830	1258	568	1215	582	45.22	0	-0.52	-4.97	-200.00	200.00
1	142	22099871	1258	568	1208	588	53.85	0	-0.52	-4.97	0.00	0.00
1	143	22099912	1258	568	1208	588	53.85	0	-0.53	-4.97	0.00	0.00
1	144	22099953	1258	568	1208	588	53.85	0	-0.53	-4.97	0.00	0.00
1	145	22099994	1258	567	1208	588	54.23	0	-0.53	-4.97	0.00	0.00
1	146	22100035	1258	567	1208	588	54.23	0	-0.54	-4.97	0.00	0.00
1	147	22100075	1258	567	1208	588	54.23	0	-0.54	-4.97	0.00	0.00
1	148	22100116	1258	567	1208	588	54.23	0	-0.54	-4.97	0.00	0.00
1	149	22100157	1258	567	1208	588	54.23	0	-0.55	-4.97	200.00	-200.00
1	150	22100198	1258	566	1217	580	43.32	0	-0.55	-4.97	200.00	-200.00
1	151	22100239	1258	566	1225	571	33.38	0	-0.55	-4.97	200.00	-200.00
1	152	22100279	1258	566	1232	565	26.02	0	-0.56	-4.97	200.00	-200.00
1	153	22100320	1258	566	1241	556	19.72	0	-0.56	-4.97	0.00	0.00
1	154	22100361	1258	566	1241	556	19.72	0	-0.56	-4.97	0.00	0.00
1	155	22100402	1258	565	1241	556	19.24	0	-0.57	-4.97	0.00	0.00
1	156	22100443	1258	565	1241	556	19.24	0	-0.57	-4.97	0.00	0.00
1	157	22100483	1258	565	1241	556	19.24	0	-0.57	-4.97	0.00	0.00
1	158	22100524	1257	565	1241	556	18.36	0	-0.58	-4.97	0.00	0.00
1	159	22100565	1257	565	1241	556	18.36	0	-0.58	-4.97	0.00	0.00
1	160	22100606	1257	564	1241	556	17.89	0	-0.59	-4.97	0.00	0.00
1	161	22100647	1257	564	1241	556	17.89	0	-0.59	-4.97	0.00	0.00
1	162	22100688	1257	564	1241	556	17.89	0	-0.59	-4.96	200.00	0.00
1	163	22100729	1257	564	1248	556	12.04	0	-0.59	-4.96	200.00	0.00
1	164	22100770	1257	564	1258	556	8.06	1	-0.60	-4.96	0.00	0.00
1	165	22100810	1257	563	1258	556	7.07	1	-0.60	-4.96	0.00	0.00
1	166	22100851	1257	563	1258	556	7.07	1	-0.61	-4.96	0.00	0.00
1	167	22100892	1257	563	1258	556	7.07	1	-0.61	-4.96	0.00	0.00
1	168	22100933	1257	563	1258	556	7.07	1	-0.61	-4.96	0.00	0.00
1	169	22100974	1257	563	1258	556	7.07	1	-0.62	-4.96	0.00	0.00
1	170	22101015	1257	562	1258	556	6.08	1	-0.62	-4.96	0.00	0.00
1	171	22101055	1257	562	1258	556	6.08	1	-0.62	-4.96	0.00	0.00
1	172	22101096	1257	562	1258	556	6.08	1	-0.63	-4.96	0.00	0.00
1	173	22101136	1257	562	1258	556	6.08	1	-0.63	-4.96	0.00	0.00
1	174	22101177	1257	562	1258	556	6.08	1	-0.63	-4.96	0.00	200.00
1	175	22101218	1257	561	1258	564	3.16	1	-0.64	-4.96	0.00	200.00
1	176	22101259	1257	561	1258	574	13.04	0	-0.64	-4.96	0.00	0.00
1	177	22101300	1257	561	1258	574	13.04	0	-0.64	-4.96	0.00	0.00
1	178	22101341	1257	561	1258	574	13.04	0	-0.65	-4.96	0.00	0.00
1	179	22101382	1257	561	1258	574	13.04	0	-0.65	-4.96	0.00	0.00
1	180	22101423	1257	560	1258	574	14.04	0	-0.65	-4.96	0.00	0.00
1	181	22101463	1257	560	1258	574	14.04	0	-0.66	-4.96	0.00	0.00
1	182	22101504	1257	560	1258	574	14.04	0	-0.66	-4.96	0.00	0.00
1	183	22101545	1257	560	1258	574	14.04	0	-0.66	-4.96	0.00	0.00
1	184	22101585	1257	560	1258	574	14.04	0	-0.67	-4.96	0.00	0.00
1	185	22101626	1257	559	1258	574	15.03	0	-0.67	-4.95	0.00	0.00
1	186	22101667	1257	559	1258	574	15.03	0	-0.67	-4.95	0.00	0.00
1	187	22101708	1257	559	1258	574	15.03	0	-0.68	-4.95	0.00	0.00
1	188	22101749	1257	559	1258	574	15.03	0	-0.68	-4.95	0.00	0.00
1	189	22101789	1257	559	1258	574	15.03	0	-0.68	-4.95	0.00	0.00
1	190	22101830	1257	558	1258	574	16.03	0	-0.69	-4.95	0.00	0.00
1	191	22101871	1257	558	1258	574	16.03	0	-0.69	-4.95	0.00	0.00
1	192	22101912	1257	558	1258	574	16.03	0	-0.69	-4.95	0.00	0.00
1	193	22101952	1257	558	1258	574	16.03	0	-0.70	-4.95	0.00	0.00
1	194	22101993	1257	557	1258	574	17.03	0	-0.70	-4.95	0.00	-200.00
1	195	22102033	1257	557	1258	565	8.06	1	-0.70	-4.95	0.00	0.00
1	196	22102074	1256	557	1258	565	8.25	1	-0.71	-4.95	0.00	0.00
1	197	22102115	1256	557	1258	565	8.25	1	-0.71	-4.95	0.00	0.00
1	198	22102156	1256	557	1258	565	8.25	1	-0.71	-4.95	0.00	0.00
1	199	22102197	1256	557	1258	565	8.25	1	-0.72	-4.95	0.00	0.00
1	200	22102238	1256	556	1258	565	9.22	1	-0.72	-4.95	0.00	0.00
1	201	22102279	1256	556	1258	565	9.22	1	-0.72	-4.95	0.00	0.00
1	202	22102320	1256	556	1258	565	9.22	1	-0.73	-4.95	0.00	0.00
1	203	22102361	1256	556	1258	565	9.22	1	-0.73	-4.95	0.00	0.00
1	204	22102401	1256	555	1258	565	10.20	0	-0.73	-4.95	0.00	0.00
1	205	22102442	1256	555	1258	565	10.20	0	-0.74	-4.95	0.00	0.00
1	206	22102483	1256	555	1258	565	10.20	0	-0.74	-4.94	0.00	0.00
1	207	22102523	1256	555	1258	565	10.20	0	-0.74	-4.94	0.00	0.00
1	208	22102563	1256	555	1258	565	10.20	0	-0.75	-4.94	0.00	0.00
1	209	22102604	1256	554	1258	565	11.18	0	-0.75	-4.94	0.00	0.00
1	210	22102645	1256	554	1258	565	11.18	0	-0.75	-4.94	0.00	-200.00
1	211	22102686	1256	554	1258	558	4.47	1	-0.76	-4.94	-200.00	-200.00
1	212	22102727	1256	554	1249	549	8.60	1	-0.76	-4.94	0.00	-200.00
1	213	22102767	1256	554	1249	540	15.65	0	-0.76	-4.94	0.00	0.00
1	214	22102808	1256	553	1249	540	14.76	0	-0.77	-4.94	0.00	0.00
1	215	22102849	1256	553	1249	540	14.76	0	-0.77	-4.94	0.00	0.00
1	216	22102890	1256	553	1249	540	14.76	0	-0.77	-4.94	0.00	0.00
1	217	22102930	1256	553	1249	540	14.76	0	-0.78	-4.94	0.00	0.00
1	218	22102971	1256	553	1249	540	14.76	0	-0.78	-4.94	0.00	0.00
1	219	22103012	1256	552	1249	540	13.89	0	-0.78	-4.94	0.00	0.00
1	220	22103053	1256	552	1249	540	13.89	0	-0.79	-4.94	0.00	0.00
1	221	22103093	1256	552	1249	540	13.89	0	-0.79	-4.94	0.00	200.00
1	222	22103134	1256	552	1249	549	7.62	1	-0.79	-4.94	0.00	200.00
1	223	22103175	1256	552	1249	558	9.22	1	-0.80	-4.94	0.00	0.00
1	224	22103216	1256	551	1249	558	9.90	1	-0.80	-4.94	0.00	0.00
1	225	22103257	1256	551	1249	558	9.90	1	-0.80	-4.93	0.00	0.00
1	226	22103298	1256	551	1249	558	9.90	1	-0.81	-4.93	0.00	0.00
1	227	22103339	1256	551	1249	558	9.90	1	-0.81	-4.93	0.00	0.00
1	228	22103380	1255	551	1249	558	9.22	1	-0.81	-4.93	0.00	0.00
1	229	22103420	1255	550	1249	558	10.00	0	-0.82	-4.93	0.00	0.00
1	230	22103460	1255	550	1249	558	10.00	0	-0.82	-4.93	0.00	0.00
1	231	22103501	1255	550	1249	558	10.00	0	-0.82	-4.93	0.00	0.00
1	232	22103542	1255	550	1249	558	10.00	0	-0.83	-4.93	0.00	0.00
1	233	22103582	1255	550	1249	558	10.00	0	-0.83	-4.93	0.00	-200.00
1	234	22103623	1255	549	1249	549	6.00	1	-0.84	-4.93	0.00	-200.00
1	235	22103664	1255	549	1249	542	9.22	1	-0.84	-4.93	0.00	-200.00
1	236	22103705	1255	549	1249	534	16.16	0	-0.84	-4.93	0.00	-200.00
1	237	22103746	1255	549	1249	525	24.74	0	-0.85	-4.93	0.00	0.00
1	238	22103787	1255	549	1249	525	24.74	0	-0.85	-4.93	0.00	0.00
1	239	22103828	1255	548	1249	525	23.77	0	-0.85	-4.93	0.00	0.00
1	240	22103869	1255	548	1249	525	23.77	0	-0.85	-4.93	0.00	0.00
1	241	22103910	1255	548	1249	525	23.77	0	-0.86	-4.93	0.00	0.00
1	242	22103951	1255	548	1249	525	23.77	0	-0.86	-4.93	0.00	0.00
1	243	22103992	1255	548	1249	525	23.77	0	-0.87	-4.92	0.00	0.00
1	244	22104032	1255	547	1249	525	22.80	0	-0.87	-4.92	0.00	200.00
1	245	22104073	1255	547	1249	531	17.09	0	-0.87	-4.92	200.00	200.00
1	246	22104114	1255	547	1257	540	7.28	1	-0.88	-4.92	0.00	0.00
1	247	22104155	1255	547	1257	540	7.28	1	-0.88	-4.92	0.00	0.00
1	248	22104196	1255	547	1257	540	7.28	1	-0.88	-4.92	0.00	0.00
1	249	22104237	1255	546	1257	540	6.32	1	-0.89	-4.92	0.00	0.00
1	250	22104278	1255	546	1257	540	6.32	1	-0.89	-4.92	0.00	0.00
1	251	22104319	1255	546	1257	540	6.32	1	-0.89	-4.92	0.00	0.00
1	252	22104360	1255	546	1257	540	6.32	1	-0.90	-4.92	0.00	0.00
1	253	22104401	1255	546	1257	540	6.32	1	-0.90	-4.92	0.00	0.00
1	254	22104442	1255	545	1257	540	5.39	1	-0.90	-4.92	0.00	0.00
1	255	22104483	1255	545	1257	540	5.39	1	-0.91	-4.92	0.00	0.00
1	256	22104524	1254	545	1257	540	5.83	1	-0.91	-4.92	0.00	0.00
1	257	22104564	1254	545	1257	540	5.83	1	-0.91	-4.92	-200.00	200.00
1	258	22104604	1254	545	1249	549	6.40	1	-0.92	-4.92	-200.00	200.00
1	259	22104645	1254	544	1240	557	19.10	0	-0.92	-4.91	0.00	0.00
1	260	22104686	1254	544	1240	557	19.10	0	-0.92	-4.91	0.00	0.00
1	261	22104727	1254	544	1240	557	19.10	0	-0.93	-4.91	0.00	0.00
1	262	22104768	1254	544	1240	557	19.10	0	-0.93	-4.91	0.00	0.00
1	263	22104809	1254	544	1240	557	19.10	0	-0.93	-4.91	0.00	0.00
1	264	22104850	1254	543	1240	557	19.80	0	-0.94	-4.91	0.00	0.00
1	265	22104891	1254	543	1240	557	19.80	0	-0.94	-4.91	0.00	0.00
1	266	22104932	1254	543	1240	557	19.80	0	-0.94	-4.91	0.00	0.00
1	267	22104973	1254	543	1240	557	19.80	0	-0.95	-4.91	0.00	0.00
1	268	22105014	1254	543	1240	557	19.80	0	-0.95	-4.91	0.00	-200.00
1	269	22105055	1254	542	1240	549	15.65	0	-0.95	-4.91	0.00	0.00
1	270	22105096	1254	542	1240	549	15.65	0	-0.96	-4.91	0.00	0.00
1	271	22105137	1254	542	1240	549	15.65	0	-0.96	-4.91	0.00	0.00
1	272	22105178	1254	542	1240	549	15.65	0	-0.96	-4.91	0.00	0.00
1	273	22105219	1254	542	1240	549	15.65	0	-0.97	-4.91	0.00	0.00
1	274	22105260	1254	541	1240	549	16.12	0	-0.97	-4.91	0.00	0.00
1	275	22105301	1254	541	1240	549	16.12	0	-0.97	-4.90	0.00	0.00
1	276	22105342	1254	541	1240	549	16.12	0	-0.98	-4.90	0.00	0.00
1	277	22105382	1254	541	1240	549	16.12	0	-0.98	-4.90	0.00	0.00
1	278	22105423	1254	541	1240	549	16.12	0	-0.98	-4.90	0.00	-200.00
1	279	22105464	1254	540	1240	540	14.00	0	-0.99	-4.90	0.00	-200.00
1	280	22105505	1254	540	1240	531	16.64	0	-0.99	-4.90	0.00	0.00
1	281	22105546	1254	540	1240	531	16.64	0	-0.99	-4.90	0.00	0.00
1	282	22105586	1253	540	1240	531	15.81	0	-1.00	-4.90	0.00	0.00
1	283	22105627	1253	540	1240	531	15.81	0	-1.00	-4.90	0.00	0.00
1	284	22105667	1253	539	1240	531	15.26	0	-1.00	-4.90	0.00	0.00
1	285	22105708	1253	539	1240	531	15.26	0	-1.01	-4.90	0.00	0.00
1	286	22105749	1253	539	1240	531	15.26	0	-1.01	-4.90	0.00	0.00
1	287	22105790	1253	539	1240	531	15.26	0	-1.01	-4.90	200.00	0.00
1	288	22105831	1253	539	1249	531	8.94	1	-1.02	-4.90	200.00	0.00
1	289	22105872	1253	538	1257	531	8.06	1	-1.02	-4.89	200.00	0.00
1	290	22105913	1253	538	1265	531	13.89	0	-1.02	-4.89	200.00	0.00
1	291	22105954	1253	538	1272	531	20.25	0	-1.03	-4.89	0.00	0.00
1	292	22105994	1253	538	1272	531	20.25	0	-1.03	-4.89	0.00	0.00
1	293	22106035	1253	538	1272	531	20.25	0	-1.03	-4.89	0.00	0.00
1	294	22106076	1253	537	1272	531	19.92	0	-1.04	-4.89	0.00	0.00
1	295	22106117	1253	537	1272	531	19.92	0	-1.04	-4.89	0.00	0.00
1	296	22106158	1253	537	1272	531	19.92	0	-1.04	-4.89	0.00	0.00
1	297	22106199	1253	537	1272	531	19.92	0	-1.05	-4.89	-200.00	0.00
1	298	22106240	1253	537	1264	531	12.53	0	-1.05	-4.89	0.00	0.00
1	299	22106281	1253	536	1264	531	12.08	0	-1.05	-4.89	0.00	0.00
1	300	22106322	1253	536	1264	531	12.08	0	-1.06	-4.89	0.00	0.00
1	301	22106363	1253	536	1264	531	12.08	0	-1.06	-4.89	0.00	0.00
1	302	22106404	1253	536	1264	531	12.08	0	-1.06	-4.89	0.00	0.00
1	303	22106444	1253	535	1264	531	11.70	0	-1.07	-4.88	0.00	0.00
1	304	22106485	1253	535	1264	531	11.70	0	-1.07	-4.88	0.00	0.00
1	305	22106525	1253	535	1264	531	11.70	0	-1.07	-4.88	0.00	0.00
1	306	22106566	1252	535	1264	531	12.65	0	-1.08	-4.88	-200.00	0.00
1	307	22106606	1252	535	1257	531	6.40	1	-1.08	-4.88	0.00	0.00
1	308	22106647	1252	535	1257	531	6.40	1	-1.08	-4.88	0.00	0.00
1	309	22106688	1252	534	1257	531	5.83	1	-1.09	-4.88	0.00	0.00
1	310	22106729	1252	534	1257	531	5.83	1	-1.09	-4.88	0.00	0.00
1	311	22106770	1252	534	1257	531	5.83	1	-1.09	-4.88	0.00	0.00
1	312	22106811	1252	534	1257	531	5.83	1	-1.10	-4.88	0.00	0.00
1	313	22106852	1252	534	1257	531	5.83	1	-1.10	-4.88	0.00	0.00
1	314	22106893	1252	533	1257	531	5.39	1	-1.10	-4.88	0.00	0.00
1	315	22106933	1252	533	1257	531	5.39	1	-1.11	-4.88	0.00	0.00
1	316	22106974	1252	533	1257	531	5.39	1	-1.11	-4.88	0.00	0.00
1	317	22107015	1252	533	1257	531	5.39	1	-1.11	-4.87	0.00	0.00
1	318	22107056	1252	532	1257	531	5.10	1	-1.12	-4.87	0.00	0.00
1	319	22107097	1252	532	1257	531	5.10	1	-1.12	-4.87	-200.00	0.00
1	320	22107138	1252	532	1248	531	4.12	1	-1.12	-4.87	-200.00	0.00
1	321	22107179	1252	532	1240	531	12.04	0	-1.13	-4.87	0.00	0.00
1	322	22107220	1252	532	1240	531	12.04	0	-1.13	-4.87	0.00	0.00
1	323	22107260	1252	532	1240	531	12.04	0	-1.13	-4.87	0.00	0.00
1	324	22107301	1252	531	1240	531	12.00	0	-1.14	-4.87	0.00	0.00
1	325	22107342	1252	531	1240	531	12.00	0	-1.14	-4.87	0.00	0.00
1	326	22107383	1252	531	1240	531	12.00	0	-1.14	-4.87	0.00	0.00
1	327	22107424	1252	531	1240	531	12.00	0	-1.15	-4.87	0.00	0.00
1	328	22107465	1251	531	1240	531	11.00	0	-1.15	-4.87	0.00	0.00
