Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	26	2077364	1259	587	1000	532	264.78	0	-0.43	-9.99	200.00	149.00
1	27	2077405	1259	586	1009	538	254.57	0	-0.44	-9.99	200.00	149.00
1	28	2077445	1259	586	1017	544	245.62	0	-0.45	-9.99	200.00	145.00
1	29	2077486	1259	585	1025	550	236.60	0	-0.47	-9.99	200.00	144.00
1	30	2077527	1259	585	1033	556	227.85	0	-0.48	-9.99	200.00	142.00
1	31	2077568	1259	585	1042	562	218.22	0	-0.50	-9.99	200.00	139.00
1	32	2077609	1259	584	1051	568	208.61	0	-0.51	-9.99	200.00	136.00
1	33	2077650	1259	584	1057	572	202.36	0	-0.52	-9.99	200.00	133.00
1	34	2077691	1259	583	1066	579	193.04	0	-0.54	-9.99	200.00	118.00
1	35	2077732	1259	583	1075	584	184.00	0	-0.55	-9.98	200.00	77.00
1	36	2077773	1259	583	1081	586	178.03	0	-0.56	-9.98	200.00	0.00
1	37	2077814	1259	582	1090	586	169.05	0	-0.58	-9.98	200.00	0.00
1	38	2077855	1259	582	1099	586	160.05	0	-0.59	-9.98	200.00	0.00
1	39	2077896	1259	581	1108	586	151.08	0	-0.60	-9.98	200.00	-78.00
1	40	2077937	1259	581	1116	583	143.01	0	-0.62	-9.98	200.00	-141.00
1	41	2077977	1259	581	1123	578	136.03	0	-0.63	-9.98	200.00	-200.00
1	42	2078018	1259	580	1132	569	127.48	0	-0.65	-9.98	198.00	-200.00
1	43	2078059	1259	580	1139	562	121.34	0	-0.66	-9.98	115.00	-200.00
1	44	2078100	1259	579	1144	553	117.90	0	-0.67	-9.98	0.00	-200.00
1	45	2078141	1259	579	1144	544	120.21	0	-0.69	-9.98	0.00	-200.00
1	46	2078182	1259	578	1144	536	122.43	0	-0.70	-9.98	-128.00	-200.00
1	47	2078223	1259	578	1140	529	128.69	0	-0.71	-9.97	-123.00	-200.00
1	48	2078263	1259	578	1135	520	136.89	0	-0.73	-9.97	0.00	0.00
1	49	2078304	1259	577	1135	520	136.47	0	-0.74	-9.97	36.00	0.00
1	50	2078345	1259	577	1136	520	135.57	0	-0.76	-9.97	106.00	0.00
1	51	2078386	1259	577	1140	520	131.95	0	-0.77	-9.97	136.00	0.00
1	52	2078427	1259	576	1146	520	126.12	0	-0.78	-9.97	171.00	0.00
1	53	2078468	1259	576	1153	520	119.88	0	-0.80	-9.97	200.00	39.00
1	54	2078509	1259	575	1162	522	110.54	0	-0.81	-9.97	200.00	77.00
1	55	2078550	1258	575	1169	525	102.08	0	-0.82	-9.97	200.00	82.00
1	56	2078591	1258	574	1177	528	93.15	0	-0.83	-9.97	200.00	82.00
1	57	2078632	1258	574	1186	532	83.35	0	-0.85	-9.96	200.00	82.00
1	58	2078672	1258	574	1194	535	74.95	0	-0.86	-9.96	164.00	0.00
1	59	2078713	1258	573	1201	535	68.51	0	-0.88	-9.96	51.00	0.00
1	60	2078754	1258	573	1203	535	66.85	0	-0.89	-9.96	0.00	0.00
1	61	2078795	1258	572	1203	535	66.29	0	-0.91	-9.96	0.00	0.00
1	62	2078836	1258	572	1203	535	66.29	0	-0.92	-9.96	0.00	0.00
1	63	2078877	1258	572	1203	535	66.29	0	-0.93	-9.96	0.00	0.00
1	64	2078918	1258	571	1203	535	65.73	0	-0.94	-9.96	0.00	0.00
1	65	2078958	1258	571	1203	535	65.73	0	-0.96	-9.95	0.00	0.00
1	66	2078999	1258	570	1203	535	65.19	0	-0.97	-9.95	0.00	0.00
1	67	2079040	1258	570	1203	535	65.19	0	-0.99	-9.95	0.00	0.00
1	68	2079081	1258	570	1203	535	65.19	0	-1.00	-9.95	0.00	0.00
1	69	2079122	1258	569	1203	535	64.66	0	-1.01	-9.95	0.00	0.00
1	70	2079163	1258	569	1203	535	64.66	0	-1.03	-9.95	0.00	0.00
1	71	2079204	1258	568	1203	535	64.14	0	-1.04	-9.95	0.00	0.00
1	72	2079245	1258	568	1203	535	64.14	0	-1.05	-9.94	0.00	0.00
1	73	2079286	1258	567	1203	535	63.63	0	-1.07	-9.94	0.00	0.00
1	74	2079327	1258	567	1203	535	63.63	0	-1.08	-9.94	0.00	0.00
1	75	2079368	1258	567	1203	535	63.63	0	-1.10	-9.94	0.00	0.00
1	76	2079409	1258	566	1203	535	63.13	0	-1.11	-9.94	0.00	0.00
1	77	2079450	1258	566	1203	535	63.13	0	-1.12	-9.94	0.00	0.00
1	78	2079491	1258	565	1203	535	62.65	0	-1.13	-9.94	0.00	0.00
1	79	2079532	1258	565	1203	535	62.65	0	-1.15	-9.93	0.00	0.00
1	80	2079572	1257	565	1203	535	61.77	0	-1.16	-9.93	0.00	0.00
1	81	2079613	1257	564	1203	535	61.29	0	-1.18	-9.93	0.00	0.00
1	82	2079654	1257	564	1203	535	61.29	0	-1.19	-9.93	0.00	0.00
1	83	2079695	1257	563	1203	535	60.83	0	-1.20	-9.93	0.00	0.00
1	84	2079736	1257	563	1203	535	60.83	0	-1.22	-9.93	0.00	0.00
1	85	2079777	1257	563	1203	535	60.83	0	-1.23	-9.92	0.00	0.00
1	86	2079818	1257	562	1203	535	60.37	0	-1.24	-9.92	0.00	0.00
1	87	2079859	1257	562	1203	535	60.37	0	-1.26	-9.92	0.00	0.00
1	88	2079900	1257	561	1203	535	59.93	0	-1.27	-9.92	0.00	0.00
1	89	2079941	1257	561	1203	535	59.93	0	-1.28	-9.92	0.00	0.00
1	90	2079982	1257	561	1203	535	59.93	0	-1.30	-9.92	0.00	0.00
1	91	2080023	1257	560	1203	535	59.51	0	-1.31	-9.91	-200.00	0.00
1	92	2080064	1257	560	1196	535	65.92	0	-1.32	-9.91	-200.00	0.00
1	93	2080105	1257	559	1188	535	73.05	0	-1.34	-9.91	-200.00	0.00
1	94	2080146	1257	559	1179	535	81.61	0	-1.35	-9.91	-200.00	28.00
1	95	2080187	1257	559	1170	536	89.99	0	-1.37	-9.91	-200.00	26.00
1	96	2080227	1257	558	1163	537	96.32	0	-1.38	-9.90	0.00	0.00
1	97	2080268	1257	558	1163	537	96.32	0	-1.39	-9.90	0.00	0.00
1	98	2080309	1257	557	1163	537	96.10	0	-1.41	-9.90	0.00	0.00
1	99	2080350	1256	557	1163	537	95.13	0	-1.42	-9.90	0.00	0.00
1	100	2080391	1256	557	1163	537	95.13	0	-1.43	-9.90	0.00	0.00
1	101	2080432	1256	556	1163	537	94.92	0	-1.45	-9.89	0.00	0.00
1	102	2080473	1256	556	1163	537	94.92	0	-1.46	-9.89	0.00	0.00
1	103	2080514	1256	555	1163	537	94.73	0	-1.47	-9.89	0.00	0.00
1	104	2080555	1256	555	1163	537	94.73	0	-1.49	-9.89	0.00	0.00
1	105	2080596	1256	554	1163	537	94.54	0	-1.50	-9.89	0.00	0.00
1	106	2080637	1256	554	1163	537	94.54	0	-1.51	-9.88	0.00	0.00
1	107	2080678	1256	554	1163	537	94.54	0	-1.53	-9.88	0.00	0.00
1	108	2080719	1256	553	1163	537	94.37	0	-1.54	-9.88	0.00	0.00
1	109	2080760	1256	553	1163	537	94.37	0	-1.56	-9.88	188.00	117.00
1	110	2080801	1256	552	1170	541	86.70	0	-1.57	-9.88	200.00	200.00
1	111	2080842	1256	552	1178	549	78.06	0	-1.58	-9.87	200.00	200.00
1	112	2080882	1256	552	1187	558	69.26	0	-1.60	-9.87	200.00	200.00
1	113	2080923	1256	551	1196	567	62.10	0	-1.61	-9.87	200.00	200.00
1	114	2080964	1256	551	1203	574	57.78	0	-1.62	-9.87	200.00	200.00
1	115	2081005	1255	550	1212	583	54.20	0	-1.64	-9.87	200.00	200.00
1	116	2081046	1255	550	1219	590	53.81	0	-1.65	-9.86	200.00	0.00
1	117	2081087	1255	550	1228	590	48.26	0	-1.66	-9.86	0.00	0.00
1	118	2081128	1255	549	1228	590	49.09	0	-1.68	-9.86	0.00	0.00
1	119	2081169	1255	549	1228	590	49.09	0	-1.69	-9.86	0.00	0.00
1	120	2081210	1255	548	1228	590	49.93	0	-1.70	-9.85	0.00	0.00
1	121	2081250	1255	548	1228	590	49.93	0	-1.72	-9.85	0.00	0.00
1	122	2081291	1255	548	1228	590	49.93	0	-1.73	-9.85	-131.00	-40.00
1	123	2081332	1255	547	1223	589	52.80	0	-1.74	-9.85	-200.00	-131.00
1	124	2081373	1255	547	1214	583	54.56	0	-1.76	-9.84	-200.00	-169.00
1	125	2081414	1255	546	1205	576	58.31	0	-1.77	-9.84	-200.00	-167.00
1	126	2081455	1255	546	1199	570	60.93	0	-1.78	-9.84	-200.00	-134.00
1	127	2081496	1255	546	1190	565	67.72	0	-1.80	-9.84	0.00	0.00
1	128	2081537	1255	545	1190	565	68.01	0	-1.81	-9.83	0.00	0.00
1	129	2081577	1254	545	1190	565	67.05	0	-1.83	-9.83	0.00	0.00
1	130	2081618	1254	544	1190	565	67.36	0	-1.84	-9.83	0.00	0.00
1	131	2081659	1254	544	1190	565	67.36	0	-1.85	-9.83	0.00	0.00
1	132	2081700	1254	544	1190	565	67.36	0	-1.87	-9.82	58.00	0.00
1	133	2081741	1254	543	1192	565	65.79	0	-1.88	-9.82	141.00	0.00
1	134	2081782	1254	543	1199	565	59.24	0	-1.89	-9.82	200.00	0.00
1	135	2081823	1254	542	1208	565	51.43	0	-1.91	-9.82	200.00	0.00
1	136	2081864	1254	542	1214	565	46.14	0	-1.92	-9.81	200.00	0.00
1	137	2081905	1254	542	1222	565	39.41	0	-1.93	-9.81	200.00	0.00
1	138	2081946	1254	541	1232	565	32.56	0	-1.95	-9.81	0.00	0.00
1	139	2081987	1254	541	1232	565	32.56	0	-1.96	-9.81	0.00	0.00
1	140	2082028	1254	540	1232	565	33.30	0	-1.97	-9.80	0.00	0.00
1	141	2082069	1254	540	1232	565	33.30	0	-1.98	-9.80	0.00	0.00
1	142	2082110	1253	540	1232	565	32.65	0	-2.00	-9.80	0.00	0.00
1	143	2082150	1253	539	1232	565	33.42	0	-2.01	-9.80	0.00	0.00
1	144	2082191	1253	539	1232	565	33.42	0	-2.03	-9.79	0.00	-145.00
1	145	2082232	1253	538	1232	559	29.70	0	-2.04	-9.79	-70.00	-200.00
1	146	2082273	1253	538	1229	551	27.29	0	-2.05	-9.79	-54.00	-200.00
1	147	2082314	1253	538	1227	542	26.31	0	-2.07	-9.78	0.00	0.00
1	148	2082355	1253	537	1227	542	26.48	0	-2.08	-9.78	0.00	0.00
1	149	2082396	1253	537	1227	542	26.48	0	-2.09	-9.78	0.00	0.00
1	150	2082436	1253	536	1227	542	26.68	0	-2.11	-9.78	0.00	0.00
1	151	2082477	1253	536	1227	542	26.68	0	-2.12	-9.77	0.00	0.00
1	152	2082518	1253	535	1227	542	26.93	0	-2.13	-9.77	0.00	0.00
1	153	2082558	1253	535	1227	542	26.93	0	-2.14	-9.77	0.00	0.00
1	154	2082599	1252	535	1227	542	25.96	0	-2.16	-9.76	0.00	-200.00
1	155	2082640	1252	534	1227	534	25.00	0	-2.17	-9.76	0.00	-200.00
1	156	2082680	1252	534	1227	525	26.57	0	-2.19	-9.76	0.00	-200.00
1	157	2082720	1252	533	1227	516	30.23	0	-2.20	-9.75	0.00	-200.00
1	158	2082761	1252	533	1227	510	33.97	0	-2.21	-9.75	0.00	-200.00
1	159	2082802	1252	533	1227	501	40.61	0	-2.23	-9.75	0.00	-200.00
1	160	2082843	1252	532	1227	493	46.32	0	-2.24	-9.75	0.00	-200.00
1	161	2082884	1252	532	1227	484	54.12	0	-2.25	-9.74	0.00	-200.00
1	162	2082925	1252	531	1227	475	61.33	0	-2.27	-9.74	0.00	-200.00
1	163	2082966	1252	531	1227	467	68.71	0	-2.28	-9.74	0.00	-200.00
1	164	2083007	1252	531	1227	460	75.27	0	-2.29	-9.73	0.00	-200.00
1	165	2083048	1251	530	1227	451	82.57	0	-2.31	-9.73	0.00	-200.00
1	166	2083089	1251	530	1227	443	90.25	0	-2.32	-9.73	0.00	-200.00
1	167	2083130	1251	529	1227	434	97.98	0	-2.33	-9.72	0.00	-200.00
1	168	2083170	1251	529	1227	427	104.79	0	-2.34	-9.72	0.00	-200.00
1	169	2083211	1251	529	1227	418	113.56	0	-2.36	-9.72	0.00	-200.00
1	170	2083252	1251	528	1227	411	119.44	0	-2.37	-9.71	0.00	-200.00
1	171	2083292	1251	528	1227	402	128.27	0	-2.39	-9.71	0.00	-200.00
1	172	2083333	1251	528	1227	395	135.15	0	-2.40	-9.71	0.00	-200.00
1	173	2083374	1251	527	1227	385	144.01	0	-2.41	-9.70	0.00	-200.00
1	174	2083415	1251	527	1227	378	150.92	0	-2.42	-9.70	0.00	-200.00
1	175	2083456	1250	526	1227	369	158.68	0	-2.44	-9.70	0.00	-200.00
1	176	2083497	1250	526	1227	362	165.60	0	-2.45	-9.69	0.00	-200.00
1	177	2083538	1250	526	1227	352	175.51	0	-2.47	-9.69	0.00	-200.00
1	178	2083578	1250	525	1227	345	181.46	0	-2.48	-9.69	0.00	-200.00
1	179	2083618	1250	525	1227	336	190.39	0	-2.49	-9.68	0.00	-200.00
1	180	2083659	1250	524	1227	329	196.35	0	-2.50	-9.68	0.00	-200.00
1	181	2083700	1250	524	1227	320	205.29	0	-2.52	-9.68	0.00	-200.00
1	182	2083741	1250	524	1227	311	214.24	0	-2.53	-9.67	0.00	-200.00
1	183	2083782	1250	523	1227	304	220.20	0	-2.54	-9.67	0.00	-200.00
1	184	2083823	1250	523	1227	295	229.16	0	-2.56	-9.67	0.00	-200.00
1	185	2083864	1249	522	1227	288	235.03	0	-2.57	-9.66	0.00	-200.00
1	186	2083905	1249	522	1227	280	243.00	0	-2.58	-9.66	0.00	-200.00
1	187	2083945	1249	522	1227	271	251.96	0	-2.60	-9.66	0.00	-200.00
1	188	2083986	1249	521	1227	262	259.93	0	-2.61	-9.65	0.00	-200.00
1	189	2084026	1249	521	1227	255	266.91	0	-2.62	-9.65	0.00	-200.00
1	190	2084067	1249	520	1227	246	274.88	0	-2.64	-9.65	0.00	-200.00
1	191	2084107	1249	520	1227	239	281.86	0	-2.65	-9.64	0.00	-200.00
1	192	2084148	1249	520	1227	229	291.83	0	-2.66	-9.64	0.00	-200.00
1	193	2084189	1249	519	1227	222	297.81	0	-2.68	-9.64	0.00	-200.00
1	194	2084229	1248	519	1227	216	303.73	0	-2.69	-9.63	0.00	-200.00
1	195	2084270	1248	518	1227	216	302.73	0	-2.70	-9.63	0.00	-200.00
1	196	2084311	1248	518	1227	216	302.73	0	-2.72	-9.62	0.00	-200.00
1	197	2084352	1248	518	1227	216	302.73	0	-2.73	-9.62	0.00	-200.00
1	198	2084393	1248	517	1227	216	301.73	0	-2.74	-9.62	0.00	-200.00
1	199	2084434	1248	517	1227	216	301.73	0	-2.75	-9.61	0.00	-200.00
1	200	2084475	1248	516	1227	216	300.73	0	-2.77	-9.61	0.00	-200.00
1	201	2084516	1248	516	1227	216	300.73	0	-2.78	-9.61	0.00	-200.00
1	202	2084556	1248	516	1227	216	300.73	0	-2.79	-9.60	0.00	-200.00
1	203	2084596	1247	515	1227	216	299.67	0	-2.81	-9.60	0.00	-200.00
1	204	2084637	1247	515	1227	216	299.67	0	-2.82	-9.59	0.00	-200.00
1	205	2084677	1247	514	1227	216	298.67	0	-2.83	-9.59	0.00	-200.00
1	206	2084718	1247	514	1227	216	298.67	0	-2.85	-9.59	0.00	-200.00
1	207	2084759	1247	514	1227	216	298.67	0	-2.86	-9.58	0.00	0.00
1	208	2084800	1247	513	1227	216	297.67	0	-2.87	-9.58	0.00	0.00
1	209	2084841	1247	513	1227	216	297.67	0	-2.89	-9.57	0.00	0.00
1	210	2084882	1247	513	1227	216	297.67	0	-2.90	-9.57	0.00	0.00
1	211	2084922	1246	512	1227	216	296.61	0	-2.91	-9.57	0.00	0.00
1	212	2084963	1246	512	1227	216	296.61	0	-2.93	-9.56	-68.00	0.00
1	213	2085004	1246	511	1223	216	295.90	0	-2.94	-9.56	-200.00	0.00
1	214	2085044	1246	511	1215	216	296.62	0	-2.95	-9.55	-200.00	0.00
1	215	2085085	1246	511	1209	216	297.31	0	-2.96	-9.55	-200.00	0.00
1	216	2085126	1246	510	1200	216	297.58	0	-2.98	-9.55	-200.00	0.00
1	217	2085166	1246	510	1191	216	299.10	0	-2.99	-9.54	-200.00	0.00
1	218	2085207	1246	509	1182	216	299.91	0	-3.00	-9.54	-200.00	0.00
1	219	2085248	1246	509	1174	216	301.72	0	-3.02	-9.53	-200.00	0.00
1	220	2085289	1245	509	1167	216	303.20	0	-3.03	-9.53	-200.00	0.00
1	221	2085330	1245	508	1157	216	304.97	0	-3.04	-9.53	-200.00	0.00
1	222	2085371	1245	508	1150	216	307.07	0	-3.06	-9.52	-200.00	0.00
1	223	2085412	1245	507	1141	216	309.03	0	-3.07	-9.52	-200.00	0.00
1	224	2085452	1245	507	1134	216	311.45	0	-3.08	-9.51	-200.00	0.00
1	225	2085493	1245	507	1125	216	314.77	0	-3.10	-9.51	-200.00	0.00
1	226	2085533	1245	506	1116	216	317.40	0	-3.11	-9.50	-200.00	0.00
1	227	2085573	1245	506	1110	216	319.88	0	-3.12	-9.50	-200.00	0.00
1	228	2085614	1244	505	1101	216	322.44	0	-3.13	-9.50	-200.00	0.00
1	229	2085655	1244	505	1093	216	326.07	0	-3.15	-9.49	-200.00	0.00
1	230	2085696	1244	505	1084	216	330.33	0	-3.16	-9.49	-200.00	0.00
1	231	2085737	1244	504	1075	216	333.92	0	-3.17	-9.48	-200.00	0.00
1	232	2085778	1244	504	1068	216	337.52	0	-3.19	-9.48	-200.00	0.00
1	233	2085819	1244	504	1059	216	342.30	0	-3.20	-9.47	-200.00	0.00
1	234	2085859	1244	503	1052	216	345.30	0	-3.21	-9.47	-200.00	0.00
1	235	2085900	1243	503	1043	216	349.81	0	-3.23	-9.47	-200.00	0.00
1	236	2085941	1243	502	1036	216	353.05	0	-3.24	-9.46	-200.00	0.00
1	237	2085982	1243	502	1026	216	359.01	0	-3.25	-9.46	-200.00	0.00
1	238	2086023	1243	502	1020	216	362.66	0	-3.26	-9.45	-200.00	0.00
1	239	2086063	1243	501	1011	216	367.49	0	-3.28	-9.45	-200.00	0.00
1	240	2086104	1243	501	1003	216	372.59	0	-3.29	-9.44	-200.00	0.00
1	241	2086145	1243	500	993	216	378.36	0	-3.30	-9.44	-200.00	0.00
1	242	2086185	1243	500	986	216	383.02	0	-3.31	-9.43	-200.00	0.00
1	243	2086226	1242	500	978	216	387.75	0	-3.33	-9.43	-200.00	0.00
1	244	2086267	1242	499	969	216	393.21	0	-3.34	-9.43	-200.00	0.00
1	245	2086307	1242	499	961	216	398.81	0	-3.36	-9.42	-200.00	0.00
1	246	2086348	1242	499	954	216	403.77	0	-3.37	-9.42	-200.00	0.00
1	247	2086389	1242	498	944	216	410.28	0	-3.38	-9.41	-200.00	0.00
1	248	2086430	1242	498	937	216	415.39	0	-3.39	-9.41	-200.00	0.00
1	249	2086471	1242	497	928	216	421.38	0	-3.41	-9.40	-200.00	0.00
1	250	2086511	1241	497	921	216	425.86	0	-3.42	-9.40	-200.00	0.00
1	251	2086552	1241	497	911	216	433.43	0	-3.43	-9.39	-200.00	0.00
1	252	2086593	1241	496	904	216	438.14	0	-3.44	-9.39	-200.00	0.00
1	253	2086634	1241	496	895	216	445.10	0	-3.46	-9.38	-200.00	0.00
1	254	2086674	1241	495	889	216	449.16	0	-3.47	-9.38	-200.00	0.00
1	255	2086715	1241	495	880	216	456.25	0	-3.48	-9.37	-200.00	0.00
1	256	2086756	1241	495	870	216	464.20	0	-3.50	-9.37	-200.00	0.00
1	257	2086796	1240	494	863	216	468.42	0	-3.51	-9.36	-200.00	0.00
1	258	2086837	1240	494	854	216	475.69	0	-3.52	-9.36	-200.00	0.00
1	259	2086878	1240	494	847	216	481.39	0	-3.53	-9.36	-200.00	0.00
1	260	2086919	1240	493	839	216	487.37	0	-3.55	-9.35	-200.00	0.00
1	261	2086960	1240	493	830	216	494.80	0	-3.56	-9.35	-200.00	0.00
1	262	2087001	1240	492	821	216	501.73	0	-3.57	-9.34	-200.00	0.00
1	263	2087042	1240	492	814	216	507.59	0	-3.58	-9.34	-200.00	0.00
1	264	2087083	1239	492	805	216	514.33	0	-3.60	-9.33	-200.00	0.00
1	265	2087124	1239	491	797	216	520.57	0	-3.61	-9.33	-200.00	0.00
1	266	2087164	1239	491	788	216	528.23	0	-3.62	-9.32	-200.00	0.00
1	267	2087204	1239	490	781	216	533.70	0	-3.64	-9.32	-200.00	0.00
1	268	2087245	1239	490	772	216	541.45	0	-3.65	-9.31	-200.00	0.00
1	269	2087286	1239	490	765	216	547.50	0	-3.66	-9.31	-200.00	0.00
1	270	2087327	1239	489	756	216	554.81	0	-3.68	-9.30	-200.00	0.00
1	271	2087368	1238	489	749	216	560.04	0	-3.69	-9.30	-200.00	0.00
1	272	2087409	1238	489	740	216	567.92	0	-3.70	-9.29	-200.00	0.00
1	273	2087450	1238	488	731	216	575.35	0	-3.71	-9.29	-200.00	0.00
1	274	2087491	1238	488	724	216	581.53	0	-3.72	-9.28	-200.00	0.00
1	275	2087531	1238	487	715	216	589.04	0	-3.74	-9.28	-200.00	0.00
1	276	2087572	1238	487	706	216	597.05	0	-3.75	-9.27	-200.00	0.00
1	277	2087613	1237	487	700	216	601.51	0	-3.76	-9.27	-200.00	0.00
1	278	2087654	1237	486	691	216	609.11	0	-3.77	-9.26	-200.00	0.00
1	279	2087695	1237	486	682	216	617.19	0	-3.79	-9.25	-200.00	0.00
1	280	2087736	1237	485	673	216	624.87	0	-3.80	-9.25	-200.00	0.00
1	281	2087776	1237	485	666	216	631.19	0	-3.81	-9.24	-200.00	0.00
1	282	2087817	1237	485	657	216	639.34	0	-3.83	-9.24	-200.00	0.00
1	283	2087857	1237	484	650	216	645.29	0	-3.84	-9.23	-200.00	0.00
1	284	2087897	1236	484	642	216	651.66	0	-3.85	-9.23	-200.00	0.00
1	285	2087938	1236	484	633	216	659.87	0	-3.86	-9.22	-200.00	0.00
1	286	2087979	1236	483	624	216	667.71	0	-3.88	-9.22	-200.00	0.00
1	287	2088019	1236	483	618	216	673.21	0	-3.89	-9.21	-200.00	0.00
1	288	2088060	1236	482	609	216	681.09	0	-3.90	-9.21	-200.00	0.00
1	289	2088101	1236	482	600	216	689.39	0	-3.91	-9.20	-200.00	0.00
1	290	2088142	1235	482	592	216	695.85	0	-3.93	-9.20	-200.00	0.00
1	291	2088183	1235	481	583	216	703.80	0	-3.94	-9.19	-200.00	0.00
1	292	2088224	1235	481	577	216	709.36	0	-3.95	-9.19	-200.00	0.00
1	293	2088265	1235	481	568	216	717.71	0	-3.96	-9.18	-200.00	0.00
1	294	2088306	1235	480	559	216	725.72	0	-3.98	-9.18	-200.00	0.00
1	295	2088347	1235	480	551	216	733.18	0	-3.99	-9.17	-200.00	0.00
1	296	2088388	1234	479	542	216	740.29	0	-4.00	-9.16	-200.00	0.00
1	297	2088428	1234	479	535	216	746.84	0	-4.01	-9.16	-200.00	0.00
1	298	2088469	1234	479	526	216	755.27	0	-4.03	-9.15	-200.00	0.00
1	299	2088510	1234	478	519	216	761.49	0	-4.04	-9.15	-200.00	0.00
1	300	2088551	1234	478	509	216	770.89	0	-4.05	-9.14	-200.00	0.00
1	301	2088592	1234	478	501	216	778.42	0	-4.07	-9.14	-200.00	0.00
1	302	2088633	1233	477	495	216	782.79	0	-4.08	-9.13	-200.00	0.00
1	303	2088674	1233	477	486	216	791.28	0	-4.09	-9.13	-200.00	0.00
1	304	2088715	1233	476	477	216	799.46	0	-4.10	-9.12	-200.00	0.00
1	305	2088755	1233	476	469	216	807.03	0	-4.12	-9.11	-200.00	0.00
1	306	2088796	1233	476	460	216	815.55	0	-4.13	-9.11	-200.00	0.00
1	307	2088837	1233	475	453	216	821.88	0	-4.14	-9.10	-200.00	0.00
1	308	2088878	1232	475	448	216	825.67	0	-4.15	-9.10	-200.00	0.00
1	309	2088919	1232	475	448	216	825.67	0	-4.16	-9.09	-200.00	0.00
1	310	2088960	1232	474	448	216	825.36	0	-4.18	-9.09	-200.00	0.00
1	311	2089001	1232	474	448	216	825.36	0	-4.19	-9.08	-200.00	0.00
1	312	2089042	1232	473	448	216	825.05	0	-4.20	-9.07	-200.00	0.00
1	313	2089082	1232	473	448	216	825.05	0	-4.22	-9.07	-200.00	0.00
1	314	2089122	1231	473	448	216	824.10	0	-4.22	-9.06	-200.00	0.00
1	315	2089163	1231	472	448	216	823.79	0	-4.24	-9.06	-200.00	0.00
1	316	2089204	1231	472	448	216	823.79	0	-4.25	-9.05	-200.00	0.00
1	317	2089245	1231	472	448	216	823.79	0	-4.26	-9.05	-200.00	0.00
1	318	2089286	1231	471	448	216	823.48	0	-4.28	-9.04	-200.00	0.00
1	319	2089327	1231	471	448	216	823.48	0	-4.29	-9.03	-200.00	0.00
1	320	2089367	1230	470	448	216	822.22	0	-4.30	-9.03	-200.00	0.00
1	321	2089408	1230	470	448	216	822.22	0	-4.31	-9.02	-200.00	0.00
1	322	2089449	1230	470	448	216	822.22	0	-4.33	-9.02	-200.00	0.00
1	323	2089490	1230	469	448	216	821.91	0	-4.34	-9.01	-200.00	0.00
1	324	2089531	1230	469	448	216	821.91	0	-4.35	-9.00	-200.00	0.00
1	325	2089572	1229	469	448	216	820.96	0	-4.36	-9.00	0.00	0.00
1	326	2089613	1229	468	448	216	820.65	0	-4.38	-8.99	0.00	0.00
1	327	2089654	1229	468	448	216	820.65	0	-4.39	-8.99	0.00	0.00
