Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	45	2426748	1259	579	1164	580	95.01	0	-0.68	-9.98	200.00	200.00
1	46	2426788	1259	579	1173	589	86.58	0	-0.70	-9.98	200.00	200.00
1	47	2426829	1259	578	1181	597	80.28	0	-0.71	-9.97	200.00	155.00
1	48	2426870	1259	578	1190	604	73.74	0	-0.73	-9.97	200.00	106.00
1	49	2426911	1259	577	1198	609	68.88	0	-0.74	-9.97	200.00	28.00
1	50	2426952	1259	577	1207	610	61.59	0	-0.76	-9.97	200.00	0.00
1	51	2426993	1259	576	1214	610	56.40	0	-0.77	-9.97	200.00	-97.00
1	52	2427034	1259	576	1223	606	46.86	0	-0.78	-9.97	137.00	-111.00
1	53	2427075	1259	576	1228	601	39.82	0	-0.80	-9.97	36.00	-109.00
1	54	2427116	1259	575	1230	596	35.81	0	-0.81	-9.97	0.00	-100.00
1	55	2427158	1258	575	1230	592	32.76	0	-0.82	-9.97	0.00	0.00
1	56	2427199	1258	574	1230	592	33.29	0	-0.83	-9.97	0.00	0.00
1	57	2427240	1258	574	1230	592	33.29	0	-0.85	-9.96	0.00	0.00
1	58	2427280	1258	574	1230	592	33.29	0	-0.86	-9.96	0.00	0.00
1	59	2427321	1258	573	1230	592	33.84	0	-0.88	-9.96	0.00	0.00
1	60	2427362	1258	573	1230	592	33.84	0	-0.89	-9.96	0.00	0.00
1	61	2427403	1258	572	1230	592	34.41	0	-0.91	-9.96	0.00	0.00
1	62	2427444	1258	572	1230	592	34.41	0	-0.92	-9.96	0.00	0.00
1	63	2427485	1258	572	1230	592	34.41	0	-0.93	-9.96	0.00	0.00
1	64	2427526	1258	571	1230	592	35.00	0	-0.95	-9.96	0.00	0.00
1	65	2427567	1258	571	1230	592	35.00	0	-0.96	-9.95	0.00	0.00
1	66	2427607	1258	570	1230	592	35.61	0	-0.97	-9.95	0.00	0.00
1	67	2427648	1258	570	1230	592	35.61	0	-0.98	-9.95	0.00	0.00
1	68	2427689	1258	570	1230	592	35.61	0	-1.00	-9.95	0.00	0.00
1	69	2427730	1258	569	1230	592	36.24	0	-1.01	-9.95	0.00	0.00
1	70	2427771	1258	569	1230	592	36.24	0	-1.03	-9.95	0.00	0.00
1	71	2427812	1258	568	1230	592	36.88	0	-1.04	-9.95	0.00	0.00
1	72	2427853	1258	568	1230	592	36.88	0	-1.06	-9.94	0.00	0.00
1	73	2427894	1258	568	1230	592	36.88	0	-1.07	-9.94	0.00	0.00
1	74	2427935	1258	567	1230	592	37.54	0	-1.08	-9.94	0.00	0.00
1	75	2427975	1258	567	1230	592	37.54	0	-1.10	-9.94	0.00	0.00
1	76	2428016	1258	566	1230	592	38.21	0	-1.11	-9.94	0.00	0.00
1	77	2428057	1258	566	1230	592	38.21	0	-1.12	-9.94	0.00	0.00
1	78	2428098	1258	565	1230	592	38.90	0	-1.13	-9.94	0.00	0.00
1	79	2428139	1258	565	1230	592	38.90	0	-1.15	-9.93	0.00	0.00
1	80	2428180	1257	565	1230	592	38.18	0	-1.16	-9.93	0.00	0.00
1	81	2428221	1257	564	1230	592	38.90	0	-1.18	-9.93	23.00	0.00
1	82	2428262	1257	564	1231	592	38.21	0	-1.19	-9.93	0.00	-60.00
1	83	2428303	1257	563	1231	590	37.48	0	-1.21	-9.93	0.00	-86.00
1	84	2428344	1257	563	1231	587	35.38	0	-1.22	-9.93	0.00	-100.00
1	85	2428385	1257	563	1231	582	32.20	0	-1.23	-9.92	0.00	-98.00
1	86	2428426	1257	562	1231	578	30.53	0	-1.24	-9.92	0.00	-98.00
1	87	2428467	1257	562	1231	574	28.64	0	-1.26	-9.92	0.00	-101.00
1	88	2428508	1257	561	1231	570	27.51	0	-1.27	-9.92	26.00	-103.00
1	89	2428549	1257	561	1232	566	25.50	0	-1.28	-9.92	37.00	-92.00
1	90	2428590	1257	561	1233	562	24.02	0	-1.30	-9.92	0.00	0.00
1	91	2428630	1257	560	1233	562	24.08	0	-1.31	-9.91	0.00	0.00
1	92	2428671	1257	560	1233	562	24.08	0	-1.33	-9.91	0.00	0.00
1	93	2428711	1257	559	1233	562	24.19	0	-1.34	-9.91	0.00	0.00
1	94	2428751	1257	559	1233	562	24.19	0	-1.35	-9.91	0.00	0.00
1	95	2428792	1257	559	1233	562	24.19	0	-1.37	-9.91	28.00	0.00
1	96	2428833	1257	558	1235	562	22.36	0	-1.38	-9.90	176.00	0.00
1	97	2428874	1257	558	1242	562	15.52	0	-1.39	-9.90	200.00	0.00
1	98	2428915	1257	557	1251	562	7.81	1	-1.41	-9.90	200.00	0.00
1	99	2428956	1256	557	1257	562	5.10	1	-1.42	-9.90	200.00	0.00
1	100	2428997	1256	557	1266	562	11.18	0	-1.43	-9.90	0.00	0.00
1	101	2429038	1256	556	1266	562	11.66	0	-1.45	-9.89	0.00	0.00
1	102	2429079	1256	556	1266	562	11.66	0	-1.46	-9.89	0.00	0.00
1	103	2429120	1256	555	1266	562	12.21	0	-1.48	-9.89	0.00	0.00
1	104	2429161	1256	555	1266	562	12.21	0	-1.49	-9.89	0.00	0.00
1	105	2429202	1256	554	1266	562	12.81	0	-1.50	-9.89	0.00	0.00
1	106	2429243	1256	554	1266	562	12.81	0	-1.51	-9.88	0.00	0.00
1	107	2429284	1256	554	1266	562	12.81	0	-1.53	-9.88	0.00	0.00
1	108	2429325	1256	553	1266	562	13.45	0	-1.54	-9.88	0.00	0.00
1	109	2429366	1256	553	1266	562	13.45	0	-1.56	-9.88	0.00	0.00
1	110	2429407	1256	552	1266	562	14.14	0	-1.57	-9.88	0.00	-108.00
1	111	2429448	1256	552	1266	558	11.66	0	-1.58	-9.87	0.00	-120.00
1	112	2429489	1256	552	1266	552	10.00	0	-1.60	-9.87	0.00	0.00
1	113	2429530	1256	551	1266	552	10.05	0	-1.61	-9.87	0.00	0.00
1	114	2429571	1256	551	1266	552	10.05	0	-1.62	-9.87	0.00	0.00
1	115	2429612	1255	550	1266	552	11.18	0	-1.64	-9.87	0.00	0.00
1	116	2429653	1255	550	1266	552	11.18	0	-1.65	-9.86	0.00	0.00
1	117	2429694	1255	550	1266	552	11.18	0	-1.66	-9.86	0.00	0.00
1	118	2429735	1255	549	1266	552	11.40	0	-1.68	-9.86	0.00	0.00
1	119	2429775	1255	549	1266	552	11.40	0	-1.69	-9.86	0.00	0.00
1	120	2429816	1255	548	1266	552	11.70	0	-1.71	-9.85	-100.00	0.00
1	121	2429857	1255	548	1263	552	8.94	1	-1.72	-9.85	-200.00	0.00
1	122	2429898	1255	548	1254	552	4.12	1	-1.73	-9.85	-200.00	0.00
1	123	2429939	1255	547	1245	552	11.18	0	-1.74	-9.85	-200.00	0.00
1	124	2429980	1255	547	1237	552	18.68	0	-1.76	-9.84	0.00	0.00
1	125	2430021	1255	546	1237	552	18.97	0	-1.77	-9.84	0.00	0.00
1	126	2430062	1255	546	1237	552	18.97	0	-1.78	-9.84	0.00	0.00
1	127	2430103	1255	546	1237	552	18.97	0	-1.80	-9.84	0.00	0.00
1	128	2430143	1255	545	1237	552	19.31	0	-1.81	-9.83	0.00	0.00
1	129	2430183	1254	545	1237	552	18.38	0	-1.83	-9.83	47.00	0.00
1	130	2430224	1254	544	1239	552	17.00	0	-1.84	-9.83	102.00	0.00
1	131	2430265	1254	544	1242	552	14.42	0	-1.85	-9.83	137.00	0.00
1	132	2430306	1254	544	1248	552	10.00	0	-1.86	-9.82	164.00	0.00
1	133	2430347	1254	543	1255	552	9.06	1	-1.88	-9.82	166.00	0.00
1	134	2430388	1254	543	1262	552	12.04	0	-1.89	-9.82	0.00	0.00
1	135	2430429	1254	542	1262	552	12.81	0	-1.91	-9.82	0.00	0.00
1	136	2430469	1254	542	1262	552	12.81	0	-1.92	-9.81	0.00	0.00
1	137	2430510	1254	542	1262	552	12.81	0	-1.93	-9.81	0.00	0.00
1	138	2430551	1254	541	1262	552	13.60	0	-1.95	-9.81	0.00	0.00
1	139	2430592	1254	541	1262	552	13.60	0	-1.96	-9.81	-27.00	-70.00
1	140	2430633	1254	540	1261	549	11.40	0	-1.97	-9.80	-134.00	-191.00
1	141	2430674	1254	540	1255	541	1.41	1	-1.99	-9.80	-161.00	-200.00
1	142	2430715	1253	540	1250	535	5.83	1	-2.00	-9.80	-95.00	-145.00
1	143	2430756	1253	539	1246	528	13.04	0	-2.01	-9.80	0.00	0.00
1	144	2430797	1253	539	1246	528	13.04	0	-2.03	-9.79	0.00	0.00
1	145	2430838	1253	538	1246	528	12.21	0	-2.04	-9.79	0.00	0.00
1	146	2430879	1253	538	1246	528	12.21	0	-2.05	-9.79	0.00	0.00
1	147	2430920	1253	538	1246	528	12.21	0	-2.06	-9.78	0.00	0.00
1	148	2430960	1253	537	1246	528	11.40	0	-2.08	-9.78	0.00	0.00
1	149	2431001	1253	537	1246	528	11.40	0	-2.09	-9.78	0.00	0.00
1	150	2431042	1253	536	1246	528	10.63	0	-2.11	-9.78	0.00	0.00
1	151	2431082	1253	536	1246	528	10.63	0	-2.12	-9.77	0.00	85.00
1	152	2431123	1253	536	1246	531	8.60	1	-2.13	-9.77	0.00	93.00
1	153	2431164	1253	535	1246	535	7.00	1	-2.15	-9.77	0.00	74.00
1	154	2431205	1252	535	1246	538	6.71	1	-2.16	-9.76	0.00	0.00
1	155	2431246	1252	534	1246	538	7.21	1	-2.17	-9.76	0.00	0.00
1	156	2431287	1252	534	1246	538	7.21	1	-2.19	-9.76	0.00	0.00
1	157	2431328	1252	534	1246	538	7.21	1	-2.20	-9.76	0.00	0.00
1	158	2431369	1252	533	1246	538	7.81	1	-2.21	-9.75	0.00	0.00
1	159	2431410	1252	533	1246	538	7.81	1	-2.23	-9.75	0.00	0.00
1	160	2431451	1252	532	1246	538	8.49	1	-2.24	-9.75	0.00	0.00
1	161	2431492	1252	532	1246	538	8.49	1	-2.25	-9.74	0.00	0.00
1	162	2431533	1252	532	1246	538	8.49	1	-2.26	-9.74	39.00	0.00
1	163	2431574	1252	531	1247	538	8.60	1	-2.28	-9.74	83.00	0.00
1	164	2431615	1252	531	1251	538	7.07	1	-2.29	-9.73	109.00	-52.00
1	165	2431656	1251	530	1256	536	7.81	1	-2.31	-9.73	120.00	-76.00
1	166	2431697	1251	530	1261	533	10.44	0	-2.32	-9.73	0.00	0.00
1	167	2431738	1251	530	1261	533	10.44	0	-2.33	-9.72	0.00	0.00
1	168	2431779	1251	529	1261	533	10.77	0	-2.35	-9.72	0.00	0.00
1	169	2431820	1251	529	1261	533	10.77	0	-2.36	-9.72	0.00	0.00
1	170	2431861	1251	528	1261	533	11.18	0	-2.37	-9.71	0.00	0.00
1	171	2431902	1251	528	1261	533	11.18	0	-2.39	-9.71	0.00	0.00
1	172	2431943	1251	527	1261	533	11.66	0	-2.40	-9.71	0.00	0.00
1	173	2431984	1251	527	1261	533	11.66	0	-2.41	-9.70	0.00	0.00
1	174	2432025	1251	527	1261	533	11.66	0	-2.43	-9.70	0.00	0.00
1	175	2432066	1250	526	1261	533	13.04	0	-2.44	-9.70	0.00	0.00
1	176	2432106	1250	526	1261	533	13.04	0	-2.45	-9.69	0.00	0.00
1	177	2432146	1250	526	1261	533	13.04	0	-2.46	-9.69	-122.00	-54.00
1	178	2432186	1250	525	1255	530	7.07	1	-2.48	-9.69	-200.00	-78.00
1	179	2432227	1250	525	1247	527	3.61	1	-2.49	-9.68	55.00	0.00
1	180	2432267	1250	524	1249	527	3.16	1	-2.51	-9.68	0.00	0.00
1	181	2432308	1250	524	1249	527	3.16	1	-2.52	-9.68	0.00	0.00
1	182	2432349	1250	524	1249	527	3.16	1	-2.53	-9.67	0.00	0.00
1	183	2432390	1250	523	1249	527	4.12	1	-2.54	-9.67	0.00	0.00
1	184	2432431	1250	523	1249	527	4.12	1	-2.56	-9.67	0.00	0.00
1	185	2432472	1249	522	1249	527	5.00	1	-2.57	-9.66	0.00	0.00
1	186	2432513	1249	522	1249	527	5.00	1	-2.58	-9.66	0.00	0.00
1	187	2432554	1249	522	1249	527	5.00	1	-2.60	-9.66	0.00	0.00
1	188	2432595	1249	521	1249	527	6.00	1	-2.61	-9.65	0.00	0.00
1	189	2432636	1249	521	1249	527	6.00	1	-2.62	-9.65	0.00	0.00
1	190	2432677	1249	520	1249	527	7.00	1	-2.64	-9.65	0.00	0.00
1	191	2432718	1249	520	1249	527	7.00	1	-2.65	-9.64	0.00	0.00
1	192	2432759	1249	520	1249	527	7.00	1	-2.66	-9.64	-46.00	-128.00
1	193	2432800	1249	519	1248	523	4.12	1	-2.67	-9.64	-130.00	-200.00
1	194	2432841	1248	519	1242	514	7.81	1	-2.69	-9.63	-78.00	-200.00
1	195	2432882	1248	518	1239	506	15.00	0	-2.70	-9.63	0.00	0.00
1	196	2432922	1248	518	1239	506	15.00	0	-2.72	-9.62	0.00	0.00
1	197	2432962	1248	518	1239	506	15.00	0	-2.73	-9.62	0.00	0.00
1	198	2433003	1248	517	1239	506	14.21	0	-2.74	-9.62	0.00	0.00
1	199	2433043	1248	517	1239	506	14.21	0	-2.75	-9.61	0.00	0.00
1	200	2433084	1248	516	1239	506	13.45	0	-2.77	-9.61	0.00	0.00
1	201	2433124	1248	516	1239	506	13.45	0	-2.78	-9.61	0.00	0.00
1	202	2433165	1248	516	1239	506	13.45	0	-2.80	-9.60	0.00	0.00
1	203	2433206	1247	515	1239	506	12.04	0	-2.81	-9.60	0.00	0.00
1	204	2433246	1247	515	1239	506	12.04	0	-2.82	-9.59	36.00	0.00
1	205	2433286	1247	515	1240	506	11.40	0	-2.83	-9.59	66.00	0.00
1	206	2433327	1247	514	1243	506	8.94	1	-2.85	-9.59	67.00	0.00
1	207	2433368	1247	514	1246	506	8.06	1	-2.86	-9.58	0.00	0.00
1	208	2433408	1247	513	1246	506	7.07	1	-2.87	-9.58	0.00	0.00
1	209	2433449	1247	513	1246	506	7.07	1	-2.89	-9.57	0.00	0.00
1	210	2433490	1247	513	1246	506	7.07	1	-2.90	-9.57	0.00	0.00
1	211	2433531	1246	512	1246	506	6.00	1	-2.91	-9.57	0.00	0.00
1	212	2433572	1246	512	1246	506	6.00	1	-2.93	-9.56	0.00	0.00
1	213	2433613	1246	511	1246	506	5.00	1	-2.94	-9.56	0.00	0.00
1	214	2433654	1246	511	1246	506	5.00	1	-2.95	-9.55	0.00	64.00
1	215	2433695	1246	511	1246	509	2.00	1	-2.96	-9.55	0.00	69.00
1	216	2433736	1246	510	1246	512	2.00	1	-2.98	-9.55	0.00	0.00
1	217	2433777	1246	510	1246	512	2.00	1	-2.99	-9.54	0.00	0.00
1	218	2433818	1246	509	1246	512	3.00	1	-3.00	-9.54	0.00	0.00
1	219	2433859	1246	509	1246	512	3.00	1	-3.02	-9.53	0.00	0.00
1	220	2433900	1245	509	1246	512	3.16	1	-3.03	-9.53	0.00	0.00
1	221	2433941	1245	508	1246	512	4.12	1	-3.04	-9.53	0.00	0.00
1	222	2433982	1245	508	1246	512	4.12	1	-3.06	-9.52	0.00	0.00
1	223	2434023	1245	507	1246	512	5.10	1	-3.07	-9.52	0.00	-104.00
1	224	2434063	1245	507	1246	507	1.00	1	-3.08	-9.51	-51.00	-193.00
1	225	2434104	1245	507	1245	501	6.00	1	-3.09	-9.51	-54.00	-194.00
1	226	2434144	1245	506	1242	492	14.32	0	-3.11	-9.50	0.00	0.00
1	227	2434185	1245	506	1242	492	14.32	0	-3.12	-9.50	0.00	0.00
1	228	2434225	1244	505	1242	492	13.15	0	-3.13	-9.50	0.00	0.00
1	229	2434266	1244	505	1242	492	13.15	0	-3.15	-9.49	0.00	0.00
1	230	2434307	1244	505	1242	492	13.15	0	-3.16	-9.49	0.00	0.00
1	231	2434348	1244	504	1242	492	12.17	0	-3.17	-9.48	0.00	0.00
1	232	2434388	1244	504	1242	492	12.17	0	-3.19	-9.48	0.00	37.00
1	233	2434429	1244	504	1242	494	10.20	0	-3.20	-9.47	0.00	134.00
1	234	2434470	1244	503	1242	500	3.61	1	-3.21	-9.47	23.00	137.00
1	235	2434511	1243	503	1243	506	3.00	1	-3.23	-9.47	0.00	0.00
1	236	2434551	1243	502	1243	506	4.00	1	-3.24	-9.46	0.00	0.00
1	237	2434592	1243	502	1243	506	4.00	1	-3.25	-9.46	0.00	0.00
1	238	2434633	1243	502	1243	506	4.00	1	-3.26	-9.45	0.00	0.00
1	239	2434674	1243	501	1243	506	5.00	1	-3.28	-9.45	0.00	0.00
1	240	2434714	1243	501	1243	506	5.00	1	-3.29	-9.44	0.00	0.00
1	241	2434755	1243	500	1243	506	6.00	1	-3.30	-9.44	0.00	0.00
1	242	2434796	1243	500	1243	506	6.00	1	-3.31	-9.43	0.00	0.00
1	243	2434836	1242	500	1243	506	6.08	1	-3.33	-9.43	0.00	0.00
1	244	2434877	1242	499	1243	506	7.07	1	-3.34	-9.43	0.00	0.00
1	245	2434918	1242	499	1243	506	7.07	1	-3.36	-9.42	0.00	0.00
1	246	2434958	1242	499	1243	506	7.07	1	-3.37	-9.42	0.00	0.00
1	247	2434999	1242	498	1243	506	8.06	1	-3.38	-9.41	0.00	0.00
1	248	2435039	1242	498	1243	506	8.06	1	-3.39	-9.41	0.00	0.00
1	249	2435080	1242	497	1243	506	9.06	1	-3.41	-9.40	0.00	0.00
1	250	2435121	1241	497	1243	506	9.22	1	-3.42	-9.40	-97.00	-71.00
1	251	2435161	1241	497	1240	503	6.08	1	-3.43	-9.39	-200.00	-199.00
1	252	2435201	1241	496	1231	495	10.05	0	-3.44	-9.39	-200.00	-200.00
1	253	2435242	1241	496	1223	486	20.59	0	-3.46	-9.38	0.00	0.00
1	254	2435283	1241	495	1223	486	20.12	0	-3.47	-9.38	0.00	0.00
1	255	2435324	1241	495	1223	486	20.12	0	-3.48	-9.37	0.00	0.00
1	256	2435365	1241	495	1223	486	20.12	0	-3.49	-9.37	0.00	0.00
1	257	2435406	1240	494	1223	486	18.79	0	-3.51	-9.36	0.00	0.00
1	258	2435447	1240	494	1223	486	18.79	0	-3.52	-9.36	0.00	0.00
1	259	2435488	1240	493	1223	486	18.38	0	-3.53	-9.35	0.00	0.00
1	260	2435529	1240	493	1223	486	18.38	0	-3.55	-9.35	31.00	0.00
1	261	2435570	1240	493	1224	486	17.46	0	-3.56	-9.34	83.00	0.00
1	262	2435611	1240	492	1227	486	14.32	0	-3.57	-9.34	98.00	0.00
1	263	2435652	1240	492	1231	486	10.82	0	-3.58	-9.34	99.00	0.00
1	264	2435693	1239	492	1235	486	7.21	1	-3.60	-9.33	0.00	0.00
1	265	2435733	1239	491	1235	486	6.40	1	-3.61	-9.33	0.00	0.00
1	266	2435774	1239	491	1235	486	6.40	1	-3.62	-9.32	0.00	0.00
1	267	2435814	1239	490	1235	486	5.66	1	-3.63	-9.32	0.00	0.00
1	268	2435855	1239	490	1235	486	5.66	1	-3.65	-9.31	0.00	0.00
1	269	2435895	1239	490	1235	486	5.66	1	-3.66	-9.31	0.00	0.00
1	270	2435936	1239	489	1235	486	5.00	1	-3.67	-9.30	0.00	0.00
1	271	2435977	1238	489	1235	486	4.24	1	-3.69	-9.30	0.00	0.00
1	272	2436017	1238	488	1235	486	3.61	1	-3.70	-9.29	0.00	0.00
1	273	2436057	1238	488	1235	486	3.61	1	-3.71	-9.29	0.00	0.00
1	274	2436098	1238	488	1235	486	3.61	1	-3.72	-9.28	0.00	0.00
1	275	2436138	1238	487	1235	486	3.16	1	-3.74	-9.28	0.00	0.00
1	276	2436179	1238	487	1235	486	3.16	1	-3.75	-9.27	0.00	0.00
1	277	2436220	1237	487	1235	486	2.24	1	-3.76	-9.26	0.00	0.00
1	278	2436261	1237	486	1235	486	2.00	1	-3.77	-9.26	0.00	0.00
1	279	2436301	1237	486	1235	486	2.00	1	-3.79	-9.25	0.00	0.00
1	280	2436342	1237	485	1235	486	2.24	1	-3.80	-9.25	0.00	0.00
1	281	2436382	1237	485	1235	486	2.24	1	-3.81	-9.24	0.00	0.00
1	282	2436423	1237	485	1235	486	2.24	1	-3.83	-9.24	-134.00	-60.00
1	283	2436464	1237	484	1231	484	6.00	1	-3.84	-9.23	-200.00	-158.00
1	284	2436504	1236	484	1222	477	15.65	0	-3.85	-9.23	-164.00	-114.00
1	285	2436545	1236	484	1215	472	24.19	0	-3.86	-9.22	0.00	0.00
1	286	2436585	1236	483	1215	472	23.71	0	-3.88	-9.22	0.00	0.00
1	287	2436626	1236	483	1215	472	23.71	0	-3.89	-9.21	0.00	0.00
1	288	2436667	1236	482	1215	472	23.26	0	-3.90	-9.21	0.00	0.00
1	289	2436708	1236	482	1215	472	23.26	0	-3.91	-9.20	0.00	0.00
1	290	2436749	1235	482	1215	472	22.36	0	-3.93	-9.20	0.00	0.00
1	291	2436789	1235	481	1215	472	21.93	0	-3.94	-9.19	23.00	0.00
1	292	2436829	1235	481	1216	472	21.02	0	-3.95	-9.19	75.00	0.00
1	293	2436870	1235	481	1219	472	18.36	0	-3.97	-9.18	153.00	0.00
1	294	2436911	1235	480	1224	472	13.60	0	-3.98	-9.18	174.00	0.00
1	295	2436952	1235	480	1232	472	8.54	1	-3.99	-9.17	99.00	0.00
1	296	2436992	1234	479	1236	472	7.28	1	-4.00	-9.16	0.00	0.00
1	297	2437033	1234	479	1236	472	7.28	1	-4.02	-9.16	0.00	0.00
1	298	2437074	1234	479	1236	472	7.28	1	-4.03	-9.15	0.00	0.00
1	299	2437115	1234	478	1236	472	6.32	1	-4.04	-9.15	0.00	0.00
1	300	2437155	1234	478	1236	472	6.32	1	-4.05	-9.14	0.00	0.00
1	301	2437196	1234	478	1236	472	6.32	1	-4.06	-9.14	0.00	0.00
1	302	2437237	1233	477	1236	472	5.83	1	-4.08	-9.13	0.00	0.00
1	303	2437278	1233	477	1236	472	5.83	1	-4.09	-9.13	0.00	75.00
1	304	2437319	1233	476	1236	476	3.00	1	-4.10	-9.12	0.00	94.00
1	305	2437360	1233	476	1236	479	4.24	1	-4.11	-9.11	0.00	69.00
1	306	2437400	1233	476	1236	482	6.71	1	-4.13	-9.11	0.00	0.00
1	307	2437441	1233	475	1236	482	7.62	1	-4.14	-9.10	0.00	0.00
1	308	2437481	1232	475	1236	482	8.06	1	-4.15	-9.10	0.00	0.00
1	309	2437522	1232	475	1236	482	8.06	1	-4.17	-9.09	0.00	0.00
1	310	2437563	1232	474	1236	482	8.94	1	-4.18	-9.09	0.00	0.00
1	311	2437603	1232	474	1236	482	8.94	1	-4.19	-9.08	0.00	0.00
1	312	2437644	1232	473	1236	482	9.85	1	-4.20	-9.07	-90.00	-59.00
1	313	2437685	1232	473	1232	479	6.00	1	-4.21	-9.07	-200.00	-193.00
1	314	2437725	1231	473	1224	471	7.28	1	-4.23	-9.06	-200.00	-193.00
1	315	2437766	1231	472	1215	463	18.36	0	-4.24	-9.06	0.00	0.00
1	316	2437807	1231	472	1215	463	18.36	0	-4.25	-9.05	0.00	0.00
1	317	2437847	1231	472	1215	463	18.36	0	-4.26	-9.05	0.00	0.00
1	318	2437888	1231	471	1215	463	17.89	0	-4.28	-9.04	0.00	0.00
1	319	2437928	1231	471	1215	463	17.89	0	-4.29	-9.03	0.00	0.00
1	320	2437969	1230	470	1215	463	16.55	0	-4.30	-9.03	0.00	0.00
1	321	2438010	1230	470	1215	463	16.55	0	-4.31	-9.02	0.00	0.00
1	322	2438050	1230	470	1215	463	16.55	0	-4.32	-9.02	0.00	0.00
1	323	2438091	1230	469	1215	463	16.16	0	-4.34	-9.01	34.00	0.00
1	324	2438132	1230	469	1216	463	15.23	0	-4.35	-9.00	74.00	0.00
1	325	2438172	1229	469	1220	463	10.82	0	-4.36	-9.00	71.00	0.00
1	326	2438213	1229	468	1223	463	7.81	1	-4.38	-8.99	0.00	0.00
1	327	2438253	1229	468	1223	463	7.81	1	-4.39	-8.99	0.00	0.00
1	328	2438294	1229	468	1223	463	7.81	1	-4.40	-8.98	0.00	0.00
