Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	90	3406849	1259	579	1006	633	258.70	0	-0.35	-4.99	0.00	0.00
1	91	3406890	1259	578	1006	633	258.91	0	-0.35	-4.99	0.00	0.00
1	92	3406930	1259	578	1006	633	258.91	0	-0.35	-4.99	0.00	0.00
1	93	3406971	1259	578	1006	633	258.91	0	-0.36	-4.99	0.00	0.00
1	94	3407011	1259	578	1006	633	258.91	0	-0.36	-4.99	0.00	0.00
1	95	3407052	1259	578	1006	633	258.91	0	-0.36	-4.99	0.00	0.00
1	96	3407093	1259	577	1006	633	259.12	0	-0.37	-4.99	0.00	0.00
1	97	3407133	1259	577	1006	633	259.12	0	-0.37	-4.99	0.00	0.00
1	98	3407174	1259	577	1006	633	259.12	0	-0.37	-4.99	0.00	0.00
1	99	3407215	1259	577	1006	633	259.12	0	-0.38	-4.99	0.00	0.00
1	100	3407256	1259	577	1006	633	259.12	0	-0.38	-4.99	0.00	0.00
1	101	3407297	1259	576	1006	633	259.34	0	-0.38	-4.99	0.00	0.00
1	102	3407337	1259	576	1006	633	259.34	0	-0.39	-4.98	0.00	0.00
1	103	3407378	1259	576	1006	633	259.34	0	-0.39	-4.98	0.00	0.00
1	104	3407419	1259	576	1006	633	259.34	0	-0.39	-4.98	0.00	0.00
1	105	3407459	1259	576	1006	633	259.34	0	-0.40	-4.98	0.00	0.00
1	106	3407500	1259	575	1006	633	259.56	0	-0.40	-4.98	0.00	0.00
1	107	3407541	1259	575	1006	633	259.56	0	-0.41	-4.98	0.00	0.00
1	108	3407581	1258	575	1006	633	258.59	0	-0.41	-4.98	0.00	0.00
1	109	3407622	1258	575	1006	633	258.59	0	-0.41	-4.98	0.00	0.00
1	110	3407663	1258	575	1006	633	258.59	0	-0.41	-4.98	0.00	0.00
1	111	3407704	1258	574	1006	633	258.81	0	-0.42	-4.98	0.00	0.00
1	112	3407745	1258	574	1006	633	258.81	0	-0.42	-4.98	0.00	0.00
1	113	3407786	1258	574	1006	633	258.81	0	-0.43	-4.98	0.00	0.00
1	114	3407827	1258	574	1006	633	258.81	0	-0.43	-4.98	0.00	0.00
1	115	3407867	1258	574	1006	633	258.81	0	-0.43	-4.98	0.00	0.00
1	116	3407907	1258	573	1006	633	259.04	0	-0.44	-4.98	0.00	0.00
1	117	3407948	1258	573	1006	633	259.04	0	-0.44	-4.98	0.00	0.00
1	118	3407989	1258	573	1006	633	259.04	0	-0.44	-4.98	0.00	0.00
1	119	3408029	1258	573	1006	633	259.04	0	-0.45	-4.98	0.00	0.00
1	120	3408070	1258	573	1006	633	259.04	0	-0.45	-4.98	0.00	0.00
1	121	3408111	1258	572	1006	633	259.28	0	-0.45	-4.98	0.00	0.00
1	122	3408152	1258	572	1006	633	259.28	0	-0.46	-4.98	0.00	0.00
1	123	3408193	1258	572	1006	633	259.28	0	-0.46	-4.98	0.00	0.00
1	124	3408233	1258	572	1006	633	259.28	0	-0.46	-4.98	0.00	0.00
1	125	3408274	1258	572	1006	633	259.28	0	-0.47	-4.98	0.00	0.00
1	126	3408315	1258	571	1006	633	259.51	0	-0.47	-4.98	0.00	0.00
1	127	3408356	1258	571	1006	633	259.51	0	-0.47	-4.98	0.00	0.00
1	128	3408397	1258	571	1006	633	259.51	0	-0.48	-4.98	0.00	0.00
1	129	3408438	1258	571	1006	633	259.51	0	-0.48	-4.98	0.00	0.00
1	130	3408479	1258	570	1006	633	259.76	0	-0.48	-4.98	0.00	0.00
1	131	3408519	1258	570	1006	633	259.76	0	-0.49	-4.98	0.00	0.00
1	132	3408559	1258	570	1006	633	259.76	0	-0.49	-4.98	0.00	0.00
1	133	3408600	1258	570	1006	633	259.76	0	-0.49	-4.98	0.00	0.00
1	134	3408641	1258	570	1006	633	259.76	0	-0.50	-4.98	0.00	0.00
1	135	3408682	1258	569	1006	633	260.00	0	-0.50	-4.97	0.00	0.00
1	136	3408723	1258	569	1006	633	260.00	0	-0.50	-4.97	0.00	0.00
1	137	3408764	1258	569	1006	633	260.00	0	-0.51	-4.97	0.00	0.00
1	138	3408805	1258	569	1006	633	260.00	0	-0.51	-4.97	0.00	0.00
1	139	3408846	1258	569	1006	633	260.00	0	-0.51	-4.97	0.00	0.00
1	140	3408886	1258	568	1006	633	260.25	0	-0.52	-4.97	0.00	0.00
1	141	3408926	1258	568	1006	633	260.25	0	-0.52	-4.97	0.00	0.00
1	142	3408967	1258	568	1006	633	260.25	0	-0.52	-4.97	0.00	0.00
1	143	3409008	1258	568	1006	633	260.25	0	-0.53	-4.97	0.00	0.00
1	144	3409049	1258	568	1006	633	260.25	0	-0.53	-4.97	0.00	0.00
1	145	3409090	1258	567	1006	633	260.50	0	-0.53	-4.97	0.00	0.00
1	146	3409131	1258	567	1006	633	260.50	0	-0.54	-4.97	0.00	0.00
1	147	3409171	1258	567	1006	633	260.50	0	-0.54	-4.97	0.00	0.00
1	148	3409212	1258	567	1006	633	260.50	0	-0.54	-4.97	0.00	0.00
1	149	3409253	1258	567	1006	633	260.50	0	-0.55	-4.97	0.00	0.00
1	150	3409294	1258	566	1006	633	260.75	0	-0.55	-4.97	0.00	0.00
1	151	3409335	1258	566	1006	633	260.75	0	-0.56	-4.97	0.00	0.00
1	152	3409376	1258	566	1006	633	260.75	0	-0.56	-4.97	0.00	0.00
1	153	3409417	1258	566	1006	633	260.75	0	-0.56	-4.97	0.00	0.00
1	154	3409458	1258	566	1006	633	260.75	0	-0.56	-4.97	0.00	0.00
1	155	3409498	1258	565	1006	633	261.01	0	-0.57	-4.97	0.00	0.00
1	156	3409539	1258	565	1006	633	261.01	0	-0.57	-4.97	0.00	0.00
1	157	3409580	1258	565	1006	633	261.01	0	-0.57	-4.97	0.00	0.00
1	158	3409620	1257	565	1006	633	260.05	0	-0.58	-4.97	0.00	0.00
1	159	3409661	1257	565	1006	633	260.05	0	-0.58	-4.97	0.00	0.00
1	160	3409702	1257	564	1006	633	260.31	0	-0.59	-4.97	0.00	0.00
1	161	3409743	1257	564	1006	633	260.31	0	-0.59	-4.97	0.00	0.00
1	162	3409783	1257	564	1006	633	260.31	0	-0.59	-4.96	0.00	0.00
1	163	3409823	1257	564	1006	633	260.31	0	-0.60	-4.96	0.00	0.00
1	164	3409864	1257	564	1006	633	260.31	0	-0.60	-4.96	0.00	0.00
1	165	3409905	1257	563	1006	633	260.58	0	-0.60	-4.96	0.00	0.00
1	166	3409945	1257	563	1006	633	260.58	0	-0.61	-4.96	0.00	0.00
1	167	3409986	1257	563	1006	633	260.58	0	-0.61	-4.96	0.00	0.00
1	168	3410026	1257	563	1006	633	260.58	0	-0.61	-4.96	0.00	0.00
1	169	3410067	1257	563	1006	633	260.58	0	-0.62	-4.96	0.00	0.00
1	170	3410108	1257	562	1006	633	260.85	0	-0.62	-4.96	0.00	0.00
1	171	3410148	1257	562	1006	633	260.85	0	-0.62	-4.96	0.00	0.00
1	172	3410188	1257	562	1006	633	260.85	0	-0.63	-4.96	0.00	0.00
1	173	3410229	1257	562	1006	633	260.85	0	-0.63	-4.96	0.00	0.00
1	174	3410269	1257	562	1006	633	260.85	0	-0.63	-4.96	0.00	0.00
1	175	3410310	1257	561	1006	633	261.12	0	-0.64	-4.96	0.00	0.00
1	176	3410351	1257	561	1006	633	261.12	0	-0.64	-4.96	0.00	0.00
1	177	3410392	1257	561	1006	633	261.12	0	-0.64	-4.96	0.00	0.00
1	178	3410433	1257	561	1006	633	261.12	0	-0.65	-4.96	0.00	0.00
1	179	3410473	1257	561	1006	633	261.12	0	-0.65	-4.96	0.00	0.00
1	180	3410514	1257	560	1006	633	261.40	0	-0.65	-4.96	0.00	0.00
1	181	3410554	1257	560	1006	633	261.40	0	-0.66	-4.96	0.00	0.00
1	182	3410595	1257	560	1006	633	261.40	0	-0.66	-4.96	0.00	0.00
1	183	3410635	1257	560	1006	633	261.40	0	-0.66	-4.96	0.00	0.00
1	184	3410676	1257	560	1006	633	261.40	0	-0.67	-4.96	0.00	0.00
1	185	3410716	1257	559	1006	633	261.68	0	-0.67	-4.95	0.00	0.00
1	186	3410757	1257	559	1006	633	261.68	0	-0.67	-4.95	0.00	0.00
1	187	3410797	1257	559	1006	633	261.68	0	-0.68	-4.95	0.00	0.00
1	188	3410838	1257	559	1006	633	261.68	0	-0.68	-4.95	0.00	0.00
1	189	3410879	1257	558	1006	633	261.97	0	-0.68	-4.95	0.00	0.00
1	190	3410919	1257	558	1006	633	261.97	0	-0.69	-4.95	0.00	0.00
1	191	3410960	1257	558	1006	633	261.97	0	-0.69	-4.95	0.00	0.00
1	192	3411001	1257	558	1006	633	261.97	0	-0.69	-4.95	0.00	0.00
1	193	3411042	1257	558	1006	633	261.97	0	-0.70	-4.95	0.00	0.00
1	194	3411082	1257	557	1006	633	262.25	0	-0.70	-4.95	0.00	0.00
1	195	3411122	1257	557	1006	633	262.25	0	-0.70	-4.95	0.00	0.00
1	196	3411163	1256	557	1006	633	261.30	0	-0.71	-4.95	0.00	0.00
1	197	3411204	1256	557	1006	633	261.30	0	-0.71	-4.95	0.00	0.00
1	198	3411245	1256	557	1006	633	261.30	0	-0.71	-4.95	0.00	0.00
1	199	3411286	1256	556	1006	633	261.59	0	-0.72	-4.95	0.00	0.00
1	200	3411327	1256	556	1006	633	261.59	0	-0.72	-4.95	0.00	0.00
1	201	3411368	1256	556	1006	633	261.59	0	-0.72	-4.95	0.00	0.00
1	202	3411408	1256	556	1006	633	261.59	0	-0.73	-4.95	0.00	0.00
1	203	3411448	1256	556	1006	633	261.59	0	-0.73	-4.95	0.00	0.00
1	204	3411489	1256	555	1006	633	261.89	0	-0.73	-4.95	0.00	0.00
1	205	3411529	1256	555	1006	633	261.89	0	-0.74	-4.95	0.00	0.00
1	206	3411570	1256	555	1006	633	261.89	0	-0.74	-4.94	0.00	0.00
1	207	3411610	1256	555	1006	633	261.89	0	-0.74	-4.94	0.00	0.00
1	208	3411651	1256	555	1006	633	261.89	0	-0.75	-4.94	0.00	0.00
1	209	3411692	1256	554	1006	633	262.19	0	-0.75	-4.94	0.00	0.00
1	210	3411732	1256	554	1006	633	262.19	0	-0.75	-4.94	0.00	0.00
1	211	3411772	1256	554	1006	633	262.19	0	-0.76	-4.94	0.00	0.00
1	212	3411813	1256	554	1006	633	262.19	0	-0.76	-4.94	0.00	0.00
1	213	3411854	1256	554	1006	633	262.19	0	-0.76	-4.94	0.00	0.00
1	214	3411895	1256	553	1006	633	262.49	0	-0.77	-4.94	0.00	0.00
1	215	3411936	1256	553	1006	633	262.49	0	-0.77	-4.94	0.00	0.00
1	216	3411977	1256	553	1006	633	262.49	0	-0.77	-4.94	0.00	0.00
1	217	3412018	1256	553	1006	633	262.49	0	-0.78	-4.94	0.00	0.00
1	218	3412059	1256	553	1006	633	262.49	0	-0.78	-4.94	0.00	0.00
1	219	3412100	1256	552	1006	633	262.79	0	-0.79	-4.94	0.00	0.00
1	220	3412141	1256	552	1006	633	262.79	0	-0.79	-4.94	0.00	0.00
1	221	3412182	1256	552	1006	633	262.79	0	-0.79	-4.94	0.00	0.00
1	222	3412223	1256	552	1006	633	262.79	0	-0.79	-4.94	0.00	0.00
1	223	3412263	1256	552	1006	633	262.79	0	-0.80	-4.94	0.00	0.00
1	224	3412304	1256	551	1006	633	263.10	0	-0.80	-4.94	0.00	0.00
1	225	3412345	1256	551	1006	633	263.10	0	-0.81	-4.93	0.00	0.00
1	226	3412386	1256	551	1006	633	263.10	0	-0.81	-4.93	0.00	0.00
1	227	3412426	1256	551	1006	633	263.10	0	-0.81	-4.93	0.00	0.00
1	228	3412467	1255	551	1006	633	262.15	0	-0.82	-4.93	0.00	0.00
1	229	3412508	1255	550	1006	633	262.47	0	-0.82	-4.93	0.00	0.00
1	230	3412548	1255	550	1006	633	262.47	0	-0.82	-4.93	0.00	0.00
1	231	3412589	1255	550	1006	633	262.47	0	-0.83	-4.93	0.00	0.00
1	232	3412630	1255	550	1006	633	262.47	0	-0.83	-4.93	0.00	0.00
1	233	3412671	1255	550	1006	633	262.47	0	-0.83	-4.93	0.00	0.00
1	234	3412711	1255	549	1006	633	262.79	0	-0.84	-4.93	0.00	0.00
1	235	3412751	1255	549	1006	633	262.79	0	-0.84	-4.93	0.00	0.00
1	236	3412792	1255	549	1006	633	262.79	0	-0.84	-4.93	0.00	0.00
1	237	3412833	1255	549	1006	633	262.79	0	-0.85	-4.93	0.00	0.00
1	238	3412873	1255	549	1006	633	262.79	0	-0.85	-4.93	0.00	0.00
1	239	3412914	1255	548	1006	633	263.11	0	-0.85	-4.93	0.00	0.00
1	240	3412955	1255	548	1006	633	263.11	0	-0.86	-4.93	0.00	0.00
1	241	3412996	1255	548	1006	633	263.11	0	-0.86	-4.93	0.00	0.00
1	242	3413037	1255	548	1006	633	263.11	0	-0.86	-4.93	0.00	0.00
1	243	3413078	1255	548	1006	633	263.11	0	-0.87	-4.92	0.00	0.00
1	244	3413119	1255	547	1006	633	263.43	0	-0.87	-4.92	0.00	0.00
1	245	3413160	1255	547	1006	633	263.43	0	-0.87	-4.92	0.00	0.00
1	246	3413201	1255	547	1006	633	263.43	0	-0.88	-4.92	0.00	0.00
1	247	3413242	1255	547	1006	633	263.43	0	-0.88	-4.92	0.00	0.00
1	248	3413283	1255	547	1006	633	263.43	0	-0.88	-4.92	0.00	0.00
1	249	3413324	1255	546	1006	633	263.76	0	-0.89	-4.92	0.00	0.00
1	250	3413364	1255	546	1006	633	263.76	0	-0.89	-4.92	0.00	0.00
1	251	3413405	1255	546	1006	633	263.76	0	-0.89	-4.92	0.00	0.00
1	252	3413446	1255	546	1006	633	263.76	0	-0.90	-4.92	0.00	0.00
1	253	3413487	1255	546	1006	633	263.76	0	-0.90	-4.92	0.00	0.00
1	254	3413527	1255	545	1006	633	264.09	0	-0.90	-4.92	0.00	0.00
1	255	3413568	1255	545	1006	633	264.09	0	-0.91	-4.92	0.00	0.00
1	256	3413609	1254	545	1006	633	263.15	0	-0.91	-4.92	0.00	0.00
1	257	3413650	1254	545	1006	633	263.15	0	-0.91	-4.92	0.00	0.00
1	258	3413690	1254	545	1006	633	263.15	0	-0.92	-4.92	0.00	0.00
1	259	3413731	1254	544	1006	633	263.49	0	-0.92	-4.91	0.00	0.00
1	260	3413772	1254	544	1006	633	263.49	0	-0.92	-4.91	0.00	0.00
1	261	3413813	1254	544	1006	633	263.49	0	-0.93	-4.91	0.00	0.00
1	262	3413854	1254	544	1006	633	263.49	0	-0.93	-4.91	0.00	0.00
1	263	3413895	1254	543	1006	633	263.83	0	-0.93	-4.91	0.00	0.00
1	264	3413936	1254	543	1006	633	263.83	0	-0.94	-4.91	0.00	0.00
1	265	3413976	1254	543	1006	633	263.83	0	-0.94	-4.91	0.00	0.00
1	266	3414017	1254	543	1006	633	263.83	0	-0.94	-4.91	0.00	0.00
1	267	3414058	1254	543	1006	633	263.83	0	-0.95	-4.91	0.00	0.00
1	268	3414099	1254	542	1006	633	264.17	0	-0.95	-4.91	0.00	0.00
1	269	3414140	1254	542	1006	633	264.17	0	-0.95	-4.91	0.00	0.00
1	270	3414181	1254	542	1006	633	264.17	0	-0.96	-4.91	0.00	0.00
1	271	3414222	1254	542	1006	633	264.17	0	-0.96	-4.91	0.00	0.00
1	272	3414263	1254	542	1006	633	264.17	0	-0.96	-4.91	0.00	0.00
1	273	3414303	1254	541	1006	633	264.51	0	-0.97	-4.91	0.00	0.00
1	274	3414344	1254	541	1006	633	264.51	0	-0.97	-4.90	0.00	0.00
1	275	3414384	1254	541	1006	633	264.51	0	-0.97	-4.90	0.00	0.00
1	276	3414425	1254	541	1006	633	264.51	0	-0.98	-4.90	0.00	0.00
1	277	3414466	1254	541	1006	633	264.51	0	-0.98	-4.90	0.00	0.00
1	278	3414506	1254	540	1006	633	264.86	0	-0.98	-4.90	0.00	0.00
1	279	3414547	1254	540	1006	633	264.86	0	-0.99	-4.90	0.00	0.00
1	280	3414588	1254	540	1006	633	264.86	0	-0.99	-4.90	0.00	0.00
1	281	3414628	1254	540	1006	633	264.86	0	-0.99	-4.90	0.00	0.00
1	282	3414669	1253	540	1006	633	263.93	0	-1.00	-4.90	0.00	0.00
1	283	3414709	1253	539	1006	633	264.28	0	-1.00	-4.90	0.00	0.00
1	284	3414750	1253	539	1006	633	264.28	0	-1.00	-4.90	0.00	0.00
1	285	3414791	1253	539	1006	633	264.28	0	-1.01	-4.90	0.00	0.00
1	286	3414831	1253	539	1006	633	264.28	0	-1.01	-4.90	0.00	0.00
1	287	3414872	1253	539	1006	633	264.28	0	-1.01	-4.90	0.00	0.00
1	288	3414913	1253	538	1006	633	264.64	0	-1.02	-4.90	0.00	0.00
1	289	3414953	1253	538	1006	633	264.64	0	-1.02	-4.89	0.00	0.00
1	290	3414994	1253	538	1006	633	264.64	0	-1.02	-4.89	0.00	0.00
1	291	3415034	1253	538	1006	633	264.64	0	-1.03	-4.89	0.00	0.00
1	292	3415075	1253	538	1006	633	264.64	0	-1.03	-4.89	0.00	0.00
1	293	3415116	1253	537	1006	633	265.00	0	-1.03	-4.89	0.00	0.00
1	294	3415156	1253	537	1006	633	265.00	0	-1.04	-4.89	0.00	0.00
1	295	3415197	1253	537	1006	633	265.00	0	-1.04	-4.89	0.00	0.00
1	296	3415238	1253	537	1006	633	265.00	0	-1.04	-4.89	0.00	0.00
1	297	3415278	1253	537	1006	633	265.00	0	-1.05	-4.89	0.00	0.00
1	298	3415319	1253	536	1006	633	265.36	0	-1.05	-4.89	0.00	0.00
1	299	3415359	1253	536	1006	633	265.36	0	-1.05	-4.89	0.00	0.00
1	300	3415400	1253	536	1006	633	265.36	0	-1.06	-4.89	0.00	0.00
1	301	3415441	1253	536	1006	633	265.36	0	-1.06	-4.89	0.00	0.00
1	302	3415481	1253	536	1006	633	265.36	0	-1.06	-4.89	0.00	0.00
1	303	3415522	1253	535	1006	633	265.73	0	-1.07	-4.88	0.00	0.00
1	304	3415563	1253	535	1006	633	265.73	0	-1.07	-4.88	0.00	0.00
1	305	3415603	1252	535	1006	633	264.80	0	-1.07	-4.88	0.00	0.00
1	306	3415644	1252	535	1006	633	264.80	0	-1.08	-4.88	0.00	0.00
1	307	3415684	1252	535	1006	633	264.80	0	-1.08	-4.88	0.00	0.00
1	308	3415725	1252	534	1006	633	265.17	0	-1.08	-4.88	0.00	0.00
1	309	3415767	1252	534	1006	633	265.17	0	-1.09	-4.88	0.00	0.00
1	310	3415808	1252	534	1006	633	265.17	0	-1.09	-4.88	0.00	0.00
1	311	3415849	1252	534	1006	633	265.17	0	-1.09	-4.88	0.00	0.00
1	312	3415890	1252	534	1006	633	265.17	0	-1.10	-4.88	0.00	0.00
1	313	3415931	1252	533	1006	633	265.55	0	-1.10	-4.88	0.00	0.00
1	314	3415972	1252	533	1006	633	265.55	0	-1.10	-4.88	0.00	0.00
1	315	3416013	1252	533	1006	633	265.55	0	-1.11	-4.88	0.00	0.00
1	316	3416054	1252	533	1006	633	265.55	0	-1.11	-4.88	0.00	0.00
1	317	3416095	1252	533	1006	633	265.55	0	-1.11	-4.87	0.00	0.00
1	318	3416136	1252	532	1006	633	265.93	0	-1.12	-4.87	0.00	0.00
1	319	3416177	1252	532	1006	633	265.93	0	-1.12	-4.87	0.00	0.00
1	320	3416218	1252	532	1006	633	265.93	0	-1.12	-4.87	0.00	0.00
1	321	3416259	1252	532	1006	633	265.93	0	-1.13	-4.87	0.00	0.00
1	322	3416300	1252	532	1006	633	265.93	0	-1.13	-4.87	0.00	0.00
1	323	3416341	1252	531	1006	633	266.31	0	-1.13	-4.87	0.00	0.00
1	324	3416382	1252	531	1006	633	266.31	0	-1.14	-4.87	0.00	0.00
1	325	3416423	1252	531	1006	633	266.31	0	-1.14	-4.87	0.00	0.00
1	326	3416464	1252	531	1006	633	266.31	0	-1.14	-4.87	0.00	0.00
1	327	3416505	1251	531	1006	633	265.38	0	-1.15	-4.87	0.00	0.00
1	328	3416546	1251	530	1006	633	265.77	0	-1.15	-4.87	0.00	0.00
1	329	3416587	1251	530	1006	633	265.77	0	-1.15	-4.87	0.00	0.00
