Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	25	22586490	1259	592	945	568	314.92	0	-0.13	-5.00	0.00	0.00
1	26	22586530	1259	592	945	568	314.92	0	-0.13	-5.00	0.00	0.00
1	27	22586571	1259	592	945	568	314.92	0	-0.13	-5.00	0.00	0.00
1	28	22586612	1259	591	945	568	314.84	0	-0.14	-5.00	0.00	0.00
1	29	22586653	1259	591	945	568	314.84	0	-0.14	-5.00	0.00	0.00
1	30	22586694	1259	591	945	568	314.84	0	-0.14	-5.00	0.00	0.00
1	31	22586735	1259	591	945	568	314.84	0	-0.15	-5.00	0.00	0.00
1	32	22586776	1259	591	945	568	314.84	0	-0.15	-5.00	0.00	0.00
1	33	22586817	1259	590	945	568	314.77	0	-0.15	-5.00	0.00	0.00
1	34	22586858	1259	590	945	568	314.77	0	-0.16	-5.00	0.00	0.00
1	35	22586899	1259	590	945	568	314.77	0	-0.16	-5.00	0.00	0.00
1	36	22586940	1259	590	945	568	314.77	0	-0.16	-5.00	0.00	0.00
1	37	22586981	1259	589	945	568	314.70	0	-0.17	-5.00	0.00	0.00
1	38	22587022	1259	589	945	568	314.70	0	-0.17	-5.00	0.00	0.00
1	39	22587063	1259	589	945	568	314.70	0	-0.17	-5.00	0.00	0.00
1	40	22587104	1259	589	945	568	314.70	0	-0.18	-5.00	0.00	0.00
1	41	22587145	1259	589	945	568	314.70	0	-0.18	-5.00	0.00	0.00
1	42	22587186	1259	588	945	568	314.64	0	-0.18	-5.00	0.00	0.00
1	43	22587226	1259	588	945	568	314.64	0	-0.19	-5.00	0.00	0.00
1	44	22587267	1259	588	945	568	314.64	0	-0.19	-5.00	0.00	0.00
1	45	22587308	1259	588	945	568	314.64	0	-0.19	-5.00	0.00	0.00
1	46	22587349	1259	588	945	568	314.64	0	-0.20	-5.00	0.00	0.00
1	47	22587390	1259	587	945	568	314.57	0	-0.20	-5.00	0.00	0.00
1	48	22587430	1259	587	945	568	314.57	0	-0.20	-5.00	0.00	0.00
1	49	22587471	1259	587	945	568	314.57	0	-0.21	-5.00	0.00	0.00
1	50	22587512	1259	587	945	568	314.57	0	-0.21	-5.00	0.00	0.00
1	51	22587552	1259	587	945	568	314.57	0	-0.21	-5.00	0.00	0.00
1	52	22587593	1259	586	945	568	314.52	0	-0.22	-5.00	0.00	0.00
1	53	22587633	1259	586	945	568	314.52	0	-0.22	-5.00	0.00	0.00
1	54	22587673	1259	586	945	568	314.52	0	-0.23	-4.99	0.00	0.00
1	55	22587714	1259	586	945	568	314.52	0	-0.23	-4.99	0.00	0.00
1	56	22587754	1259	586	945	568	314.52	0	-0.23	-4.99	0.00	0.00
1	57	22587795	1259	585	945	568	314.46	0	-0.24	-4.99	0.00	0.00
1	58	22587835	1259	585	945	568	314.46	0	-0.24	-4.99	0.00	0.00
1	59	22587876	1259	585	945	568	314.46	0	-0.24	-4.99	0.00	0.00
1	60	22587916	1259	585	945	568	314.46	0	-0.25	-4.99	0.00	0.00
1	61	22587957	1259	585	945	568	314.46	0	-0.25	-4.99	0.00	0.00
1	62	22587997	1259	584	945	568	314.41	0	-0.25	-4.99	0.00	0.00
1	63	22588038	1259	584	945	568	314.41	0	-0.26	-4.99	0.00	0.00
1	64	22588078	1259	584	945	568	314.41	0	-0.26	-4.99	0.00	0.00
1	65	22588118	1259	584	945	568	314.41	0	-0.26	-4.99	0.00	0.00
1	66	22588159	1259	584	945	568	314.41	0	-0.27	-4.99	-200.00	0.00
1	67	22588199	1259	583	936	568	323.35	0	-0.27	-4.99	-200.00	0.00
1	68	22588240	1259	583	930	568	329.34	0	-0.27	-4.99	-200.00	200.00
1	69	22588281	1259	583	921	576	338.07	0	-0.28	-4.99	-200.00	200.00
1	70	22588323	1259	583	913	585	346.01	0	-0.28	-4.99	-200.00	200.00
1	71	22588363	1259	582	904	594	355.20	0	-0.28	-4.99	0.00	0.00
1	72	22588404	1259	582	904	594	355.20	0	-0.29	-4.99	0.00	0.00
1	73	22588445	1259	582	904	594	355.20	0	-0.29	-4.99	0.00	0.00
1	74	22588486	1259	582	904	594	355.20	0	-0.29	-4.99	0.00	0.00
1	75	22588527	1259	582	904	594	355.20	0	-0.30	-4.99	0.00	0.00
1	76	22588568	1259	581	904	594	355.24	0	-0.30	-4.99	0.00	0.00
1	77	22588609	1259	581	904	594	355.24	0	-0.30	-4.99	0.00	0.00
1	78	22588650	1259	581	904	594	355.24	0	-0.31	-4.99	0.00	0.00
1	79	22588691	1259	581	904	594	355.24	0	-0.31	-4.99	0.00	0.00
1	80	22588732	1259	581	904	594	355.24	0	-0.31	-4.99	0.00	0.00
1	81	22588773	1259	580	904	594	355.28	0	-0.32	-4.99	200.00	-200.00
1	82	22588814	1259	580	913	585	346.04	0	-0.32	-4.99	200.00	-200.00
1	83	22588855	1259	580	921	576	338.02	0	-0.32	-4.99	200.00	-200.00
1	84	22588896	1259	580	930	568	329.22	0	-0.33	-4.99	200.00	-200.00
1	85	22588937	1259	580	936	561	323.56	0	-0.33	-4.99	200.00	-200.00
1	86	22588977	1259	579	945	553	315.07	0	-0.33	-4.99	200.00	-200.00
1	87	22589018	1259	579	953	544	308.00	0	-0.34	-4.99	200.00	-200.00
1	88	22589059	1259	579	962	536	300.10	0	-0.34	-4.99	200.00	-200.00
1	89	22589100	1259	579	971	527	292.66	0	-0.35	-4.99	200.00	-200.00
1	90	22589141	1259	579	977	520	288.11	0	-0.35	-4.99	200.00	-200.00
1	91	22589182	1259	578	986	512	280.86	0	-0.35	-4.99	200.00	-200.00
1	92	22589223	1259	578	995	503	274.45	0	-0.36	-4.99	200.00	-200.00
1	93	22589264	1259	578	1003	495	269.12	0	-0.36	-4.99	200.00	-200.00
1	94	22589305	1259	578	1012	486	263.58	0	-0.36	-4.99	200.00	-200.00
1	95	22589346	1259	578	1020	477	259.46	0	-0.37	-4.99	0.00	0.00
1	96	22589387	1259	577	1020	477	259.08	0	-0.37	-4.99	0.00	0.00
1	97	22589428	1259	577	1020	477	259.08	0	-0.37	-4.99	0.00	0.00
1	98	22589469	1259	577	1020	477	259.08	0	-0.38	-4.99	0.00	0.00
1	99	22589510	1259	577	1020	477	259.08	0	-0.38	-4.99	0.00	0.00
1	100	22589551	1259	577	1020	477	259.08	0	-0.38	-4.99	0.00	0.00
1	101	22589591	1259	576	1020	477	258.69	0	-0.39	-4.99	0.00	0.00
1	102	22589632	1259	576	1020	477	258.69	0	-0.39	-4.98	0.00	0.00
1	103	22589673	1259	576	1020	477	258.69	0	-0.39	-4.98	0.00	0.00
1	104	22589714	1259	576	1020	477	258.69	0	-0.40	-4.98	0.00	0.00
1	105	22589755	1259	576	1020	477	258.69	0	-0.40	-4.98	0.00	0.00
1	106	22589796	1259	575	1020	477	258.31	0	-0.40	-4.98	0.00	0.00
1	107	22589837	1259	575	1020	477	258.31	0	-0.41	-4.98	0.00	0.00
1	108	22589878	1258	575	1020	477	257.39	0	-0.41	-4.98	0.00	0.00
1	109	22589919	1258	575	1020	477	257.39	0	-0.41	-4.98	0.00	0.00
1	110	22589960	1258	574	1020	477	257.01	0	-0.42	-4.98	0.00	0.00
1	111	22590001	1258	574	1020	477	257.01	0	-0.42	-4.98	200.00	0.00
1	112	22590042	1258	574	1026	477	251.46	0	-0.42	-4.98	200.00	0.00
1	113	22590082	1258	574	1035	477	243.18	0	-0.43	-4.98	200.00	200.00
1	114	22590123	1258	574	1044	486	231.39	0	-0.43	-4.98	200.00	200.00
1	115	22590164	1258	573	1052	495	220.27	0	-0.43	-4.98	200.00	200.00
1	116	22590205	1258	573	1061	503	209.07	0	-0.44	-4.98	200.00	200.00
1	117	22590246	1258	573	1067	510	201.12	0	-0.44	-4.98	200.00	200.00
1	118	22590287	1258	573	1076	518	190.13	0	-0.44	-4.98	200.00	200.00
1	119	22590327	1258	573	1085	527	179.01	0	-0.45	-4.98	200.00	200.00
1	120	22590368	1258	572	1094	536	167.90	0	-0.45	-4.98	200.00	200.00
1	121	22590409	1258	572	1102	545	158.32	0	-0.45	-4.98	200.00	200.00
1	122	22590450	1258	572	1109	551	150.47	0	-0.46	-4.98	200.00	200.00
1	123	22590491	1258	572	1117	560	141.51	0	-0.46	-4.98	200.00	200.00
1	124	22590532	1258	572	1126	568	132.06	0	-0.46	-4.98	200.00	200.00
1	125	22590573	1258	571	1135	577	123.15	0	-0.47	-4.98	200.00	200.00
1	126	22590614	1258	571	1143	586	115.97	0	-0.47	-4.98	200.00	200.00
1	127	22590655	1258	571	1150	592	110.02	0	-0.47	-4.98	200.00	200.00
1	128	22590696	1258	571	1158	600	104.12	0	-0.48	-4.98	200.00	0.00
1	129	22590737	1258	571	1167	600	95.51	0	-0.48	-4.98	200.00	0.00
1	130	22590778	1258	570	1175	600	88.26	0	-0.48	-4.98	200.00	0.00
1	131	22590819	1258	570	1184	600	79.85	0	-0.49	-4.98	200.00	0.00
1	132	22590860	1258	570	1192	600	72.50	0	-0.49	-4.98	200.00	0.00
1	133	22590901	1258	570	1199	600	66.19	0	-0.49	-4.98	0.00	0.00
1	134	22590942	1258	570	1199	600	66.19	0	-0.50	-4.98	0.00	0.00
1	135	22590983	1258	569	1199	600	66.65	0	-0.50	-4.97	0.00	0.00
1	136	22591024	1258	569	1199	600	66.65	0	-0.51	-4.97	0.00	0.00
1	137	22591065	1258	569	1199	600	66.65	0	-0.51	-4.97	0.00	0.00
1	138	22591106	1258	569	1199	600	66.65	0	-0.51	-4.97	0.00	0.00
1	139	22591147	1258	569	1199	600	66.65	0	-0.52	-4.97	0.00	0.00
1	140	22591188	1258	568	1199	600	67.12	0	-0.52	-4.97	0.00	0.00
1	141	22591229	1258	568	1199	600	67.12	0	-0.52	-4.97	-200.00	0.00
1	142	22591270	1258	568	1191	600	74.25	0	-0.53	-4.97	-200.00	0.00
1	143	22591311	1258	568	1182	600	82.46	0	-0.53	-4.97	-200.00	0.00
1	144	22591352	1258	568	1175	600	88.96	0	-0.53	-4.97	-200.00	0.00
1	145	22591393	1258	567	1167	600	96.80	0	-0.54	-4.97	-200.00	0.00
1	146	22591434	1258	567	1158	600	105.30	0	-0.54	-4.97	-200.00	0.00
1	147	22591475	1258	567	1150	600	112.93	0	-0.54	-4.97	0.00	0.00
1	148	22591516	1258	567	1150	600	112.93	0	-0.55	-4.97	0.00	0.00
1	149	22591557	1258	567	1150	600	112.93	0	-0.55	-4.97	0.00	0.00
1	150	22591598	1258	566	1150	600	113.23	0	-0.55	-4.97	0.00	0.00
1	151	22591639	1258	566	1150	600	113.23	0	-0.56	-4.97	0.00	0.00
1	152	22591680	1258	566	1150	600	113.23	0	-0.56	-4.97	0.00	0.00
1	153	22591721	1258	566	1150	600	113.23	0	-0.56	-4.97	0.00	0.00
1	154	22591762	1258	565	1150	600	113.53	0	-0.57	-4.97	0.00	0.00
1	155	22591803	1258	565	1150	600	113.53	0	-0.57	-4.97	200.00	-200.00
1	156	22591844	1258	565	1159	591	102.36	0	-0.57	-4.97	200.00	-200.00
1	157	22591885	1257	565	1167	583	91.78	0	-0.58	-4.97	200.00	-200.00
1	158	22591926	1257	565	1176	574	81.50	0	-0.58	-4.97	200.00	-200.00
1	159	22591967	1257	564	1184	566	73.03	0	-0.58	-4.97	200.00	-200.00
1	160	22592008	1257	564	1191	559	66.19	0	-0.59	-4.97	200.00	-200.00
1	161	22592049	1257	564	1199	551	59.44	0	-0.59	-4.97	0.00	0.00
1	162	22592090	1257	564	1199	551	59.44	0	-0.59	-4.96	0.00	0.00
1	163	22592131	1257	564	1199	551	59.44	0	-0.60	-4.96	0.00	0.00
1	164	22592172	1257	563	1199	551	59.23	0	-0.60	-4.96	0.00	0.00
1	165	22592213	1257	563	1199	551	59.23	0	-0.60	-4.96	0.00	0.00
1	166	22592254	1257	563	1199	551	59.23	0	-0.61	-4.96	0.00	0.00
1	167	22592295	1257	563	1199	551	59.23	0	-0.61	-4.96	0.00	0.00
1	168	22592336	1257	563	1199	551	59.23	0	-0.61	-4.96	200.00	0.00
1	169	22592377	1257	562	1208	551	50.22	0	-0.62	-4.96	200.00	0.00
1	170	22592417	1257	562	1214	551	44.38	0	-0.62	-4.96	200.00	0.00
1	171	22592458	1257	562	1223	551	35.74	0	-0.62	-4.96	0.00	0.00
1	172	22592499	1257	562	1223	551	35.74	0	-0.63	-4.96	0.00	0.00
1	173	22592540	1257	562	1223	551	35.74	0	-0.63	-4.96	0.00	0.00
1	174	22592581	1257	561	1223	551	35.44	0	-0.63	-4.96	0.00	0.00
1	175	22592622	1257	561	1223	551	35.44	0	-0.64	-4.96	0.00	0.00
1	176	22592663	1257	561	1223	551	35.44	0	-0.64	-4.96	0.00	0.00
1	177	22592704	1257	561	1223	551	35.44	0	-0.64	-4.96	0.00	0.00
1	178	22592745	1257	561	1223	551	35.44	0	-0.65	-4.96	0.00	0.00
1	179	22592786	1257	560	1223	551	35.17	0	-0.65	-4.96	0.00	0.00
1	180	22592827	1257	560	1223	551	35.17	0	-0.65	-4.96	0.00	0.00
1	181	22592868	1257	560	1223	551	35.17	0	-0.66	-4.96	0.00	0.00
1	182	22592909	1257	560	1223	551	35.17	0	-0.66	-4.96	0.00	0.00
1	183	22592950	1257	560	1223	551	35.17	0	-0.66	-4.96	0.00	0.00
1	184	22592991	1257	559	1223	551	34.93	0	-0.67	-4.96	0.00	0.00
1	185	22593032	1257	559	1223	551	34.93	0	-0.67	-4.95	0.00	0.00
1	186	22593073	1257	559	1223	551	34.93	0	-0.67	-4.95	0.00	0.00
1	187	22593114	1257	559	1223	551	34.93	0	-0.68	-4.95	0.00	0.00
1	188	22593155	1257	559	1223	551	34.93	0	-0.68	-4.95	200.00	0.00
1	189	22593196	1257	558	1232	551	25.96	0	-0.69	-4.95	200.00	0.00
1	190	22593237	1257	558	1240	551	18.38	0	-0.69	-4.95	200.00	0.00
1	191	22593278	1257	558	1247	551	12.21	0	-0.69	-4.95	0.00	0.00
1	192	22593319	1257	558	1247	551	12.21	0	-0.69	-4.95	0.00	0.00
1	193	22593360	1257	558	1247	551	12.21	0	-0.70	-4.95	0.00	0.00
1	194	22593401	1257	557	1247	551	11.66	0	-0.70	-4.95	0.00	0.00
1	195	22593442	1256	557	1247	551	10.82	0	-0.71	-4.95	0.00	0.00
1	196	22593483	1256	557	1247	551	10.82	0	-0.71	-4.95	0.00	0.00
1	197	22593524	1256	557	1247	551	10.82	0	-0.71	-4.95	0.00	0.00
1	198	22593565	1256	557	1247	551	10.82	0	-0.72	-4.95	0.00	0.00
1	199	22593606	1256	556	1247	551	10.30	0	-0.72	-4.95	0.00	0.00
1	200	22593647	1256	556	1247	551	10.30	0	-0.72	-4.95	0.00	0.00
1	201	22593688	1256	556	1247	551	10.30	0	-0.73	-4.95	0.00	0.00
1	202	22593729	1256	556	1247	551	10.30	0	-0.73	-4.95	0.00	0.00
1	203	22593770	1256	556	1247	551	10.30	0	-0.73	-4.95	0.00	0.00
1	204	22593811	1256	555	1247	551	9.85	1	-0.74	-4.95	0.00	0.00
1	205	22593852	1256	555	1247	551	9.85	1	-0.74	-4.95	0.00	0.00
1	206	22593893	1256	555	1247	551	9.85	1	-0.74	-4.94	0.00	0.00
1	207	22593934	1256	555	1247	551	9.85	1	-0.75	-4.94	-200.00	0.00
1	208	22593975	1256	555	1238	551	18.44	0	-0.75	-4.94	-200.00	0.00
1	209	22594016	1256	554	1229	551	27.17	0	-0.75	-4.94	-200.00	0.00
1	210	22594057	1256	554	1221	551	35.13	0	-0.76	-4.94	-200.00	0.00
1	211	22594098	1256	554	1212	551	44.10	0	-0.76	-4.94	0.00	0.00
1	212	22594138	1256	554	1212	551	44.10	0	-0.76	-4.94	0.00	0.00
1	213	22594179	1256	554	1212	551	44.10	0	-0.77	-4.94	0.00	0.00
1	214	22594219	1256	553	1212	551	44.05	0	-0.77	-4.94	0.00	0.00
1	215	22594260	1256	553	1212	551	44.05	0	-0.77	-4.94	0.00	0.00
1	216	22594301	1256	553	1212	551	44.05	0	-0.78	-4.94	0.00	0.00
1	217	22594342	1256	553	1212	551	44.05	0	-0.78	-4.94	0.00	0.00
1	218	22594382	1256	553	1212	551	44.05	0	-0.78	-4.94	200.00	0.00
1	219	22594423	1256	552	1221	551	35.01	0	-0.79	-4.94	200.00	0.00
1	220	22594464	1256	552	1230	551	26.02	0	-0.79	-4.94	200.00	-200.00
1	221	22594505	1256	552	1238	542	20.59	0	-0.79	-4.94	200.00	-200.00
1	222	22594545	1256	552	1245	536	19.42	0	-0.80	-4.94	0.00	0.00
1	223	22594586	1256	552	1245	536	19.42	0	-0.80	-4.94	0.00	0.00
1	224	22594627	1256	551	1245	536	18.60	0	-0.80	-4.94	0.00	0.00
1	225	22594668	1256	551	1245	536	18.60	0	-0.81	-4.93	0.00	0.00
1	226	22594709	1256	551	1245	536	18.60	0	-0.81	-4.93	0.00	0.00
1	227	22594750	1256	551	1245	536	18.60	0	-0.81	-4.93	0.00	0.00
1	228	22594791	1255	551	1245	536	18.03	0	-0.82	-4.93	0.00	0.00
1	229	22594832	1255	550	1245	536	17.20	0	-0.82	-4.93	0.00	0.00
1	230	22594873	1255	550	1245	536	17.20	0	-0.82	-4.93	0.00	0.00
1	231	22594914	1255	550	1245	536	17.20	0	-0.83	-4.93	0.00	0.00
1	232	22594955	1255	550	1245	536	17.20	0	-0.83	-4.93	0.00	0.00
1	233	22594996	1255	550	1245	536	17.20	0	-0.83	-4.93	0.00	0.00
1	234	22595037	1255	549	1245	536	16.40	0	-0.84	-4.93	0.00	0.00
1	235	22595078	1255	549	1245	536	16.40	0	-0.84	-4.93	0.00	0.00
1	236	22595119	1255	549	1245	536	16.40	0	-0.84	-4.93	0.00	0.00
1	237	22595160	1255	549	1245	536	16.40	0	-0.85	-4.93	0.00	0.00
1	238	22595201	1255	548	1245	536	15.62	0	-0.85	-4.93	0.00	0.00
1	239	22595242	1255	548	1245	536	15.62	0	-0.85	-4.93	0.00	0.00
1	240	22595283	1255	548	1245	536	15.62	0	-0.86	-4.93	0.00	0.00
1	241	22595324	1255	548	1245	536	15.62	0	-0.86	-4.93	0.00	0.00
1	242	22595365	1255	548	1245	536	15.62	0	-0.86	-4.92	0.00	200.00
1	243	22595406	1255	547	1245	544	10.44	0	-0.87	-4.92	0.00	200.00
1	244	22595447	1255	547	1245	550	10.44	0	-0.87	-4.92	0.00	0.00
1	245	22595488	1255	547	1245	550	10.44	0	-0.87	-4.92	0.00	0.00
1	246	22595529	1255	547	1245	550	10.44	0	-0.88	-4.92	0.00	0.00
1	247	22595570	1255	547	1245	550	10.44	0	-0.88	-4.92	0.00	0.00
1	248	22595611	1255	546	1245	550	10.77	0	-0.88	-4.92	0.00	0.00
1	249	22595652	1255	546	1245	550	10.77	0	-0.89	-4.92	0.00	0.00
1	250	22595693	1255	546	1245	550	10.77	0	-0.89	-4.92	0.00	0.00
1	251	22595734	1255	546	1245	550	10.77	0	-0.89	-4.92	0.00	0.00
1	252	22595775	1255	546	1245	550	10.77	0	-0.90	-4.92	0.00	0.00
1	253	22595816	1255	545	1245	550	11.18	0	-0.90	-4.92	0.00	0.00
1	254	22595857	1255	545	1245	550	11.18	0	-0.90	-4.92	0.00	-200.00
1	255	22595898	1255	545	1245	544	10.05	0	-0.91	-4.92	0.00	-200.00
1	256	22595939	1254	545	1245	535	13.45	0	-0.91	-4.92	0.00	0.00
1	257	22595980	1254	545	1245	535	13.45	0	-0.91	-4.92	0.00	0.00
1	258	22596021	1254	544	1245	535	12.73	0	-0.92	-4.92	0.00	0.00
1	259	22596062	1254	544	1245	535	12.73	0	-0.92	-4.91	0.00	0.00
1	260	22596103	1254	544	1245	535	12.73	0	-0.92	-4.91	0.00	0.00
1	261	22596144	1254	544	1245	535	12.73	0	-0.93	-4.91	0.00	0.00
1	262	22596184	1254	544	1245	535	12.73	0	-0.93	-4.91	0.00	0.00
1	263	22596224	1254	543	1245	535	12.04	0	-0.93	-4.91	0.00	0.00
1	264	22596265	1254	543	1245	535	12.04	0	-0.94	-4.91	0.00	0.00
1	265	22596306	1254	543	1245	535	12.04	0	-0.94	-4.91	0.00	0.00
1	266	22596347	1254	543	1245	535	12.04	0	-0.94	-4.91	0.00	0.00
1	267	22596388	1254	543	1245	535	12.04	0	-0.95	-4.91	0.00	0.00
1	268	22596429	1254	542	1245	535	11.40	0	-0.95	-4.91	0.00	0.00
1	269	22596470	1254	542	1245	535	11.40	0	-0.95	-4.91	0.00	0.00
1	270	22596511	1254	542	1245	535	11.40	0	-0.96	-4.91	0.00	0.00
1	271	22596551	1254	542	1245	535	11.40	0	-0.96	-4.91	0.00	0.00
1	272	22596592	1254	542	1245	535	11.40	0	-0.96	-4.91	0.00	0.00
1	273	22596632	1254	541	1245	535	10.82	0	-0.97	-4.91	0.00	0.00
1	274	22596673	1254	541	1245	535	10.82	0	-0.97	-4.90	0.00	0.00
1	275	22596714	1254	541	1245	535	10.82	0	-0.97	-4.90	0.00	0.00
1	276	22596755	1254	541	1245	535	10.82	0	-0.98	-4.90	200.00	0.00
1	277	22596795	1254	541	1254	535	6.00	1	-0.98	-4.90	200.00	0.00
1	278	22596836	1254	540	1262	535	9.43	1	-0.98	-4.90	200.00	0.00
1	279	22596877	1254	540	1271	535	17.72	0	-0.99	-4.90	0.00	0.00
1	280	22596917	1254	540	1271	535	17.72	0	-0.99	-4.90	0.00	0.00
1	281	22596958	1254	540	1271	535	17.72	0	-0.99	-4.90	0.00	0.00
1	282	22596999	1253	540	1271	535	18.68	0	-1.00	-4.90	0.00	0.00
1	283	22597040	1253	539	1271	535	18.44	0	-1.00	-4.90	0.00	0.00
1	284	22597081	1253	539	1271	535	18.44	0	-1.01	-4.90	0.00	0.00
1	285	22597121	1253	539	1271	535	18.44	0	-1.01	-4.90	0.00	0.00
1	286	22597162	1253	539	1271	535	18.44	0	-1.01	-4.90	0.00	0.00
1	287	22597203	1253	539	1271	535	18.44	0	-1.01	-4.90	0.00	0.00
1	288	22597244	1253	538	1271	535	18.25	0	-1.02	-4.90	0.00	0.00
1	289	22597285	1253	538	1271	535	18.25	0	-1.02	-4.89	0.00	0.00
1	290	22597326	1253	538	1271	535	18.25	0	-1.03	-4.89	0.00	0.00
1	291	22597366	1253	538	1271	535	18.25	0	-1.03	-4.89	0.00	0.00
1	292	22597406	1253	538	1271	535	18.25	0	-1.03	-4.89	0.00	0.00
1	293	22597447	1253	537	1271	535	18.11	0	-1.03	-4.89	-200.00	0.00
1	294	22597488	1253	537	1262	535	9.22	1	-1.04	-4.89	-200.00	0.00
1	295	22597528	1253	537	1254	535	2.24	1	-1.04	-4.89	0.00	0.00
1	296	22597569	1253	537	1254	535	2.24	1	-1.04	-4.89	0.00	0.00
1	297	22597609	1253	537	1254	535	2.24	1	-1.05	-4.89	0.00	0.00
1	298	22597650	1253	536	1254	535	1.41	1	-1.05	-4.89	0.00	0.00
1	299	22597691	1253	536	1254	535	1.41	1	-1.06	-4.89	0.00	0.00
1	300	22597732	1253	536	1254	535	1.41	1	-1.06	-4.89	0.00	0.00
1	301	22597773	1253	536	1254	535	1.41	1	-1.06	-4.89	0.00	0.00
1	302	22597813	1253	536	1254	535	1.41	1	-1.06	-4.89	0.00	0.00
1	303	22597853	1253	535	1254	535	1.00	1	-1.07	-4.88	0.00	0.00
1	304	22597894	1253	535	1254	535	1.00	1	-1.07	-4.88	0.00	0.00
1	305	22597935	1252	535	1254	535	2.00	1	-1.08	-4.88	0.00	0.00
1	306	22597976	1252	535	1254	535	2.00	1	-1.08	-4.88	0.00	0.00
1	307	22598017	1252	535	1254	535	2.00	1	-1.08	-4.88	0.00	0.00
1	308	22598057	1252	534	1254	535	2.24	1	-1.08	-4.88	0.00	0.00
1	309	22598097	1252	534	1254	535	2.24	1	-1.09	-4.88	0.00	0.00
1	310	22598138	1252	534	1254	535	2.24	1	-1.09	-4.88	0.00	0.00
1	311	22598179	1252	534	1254	535	2.24	1	-1.10	-4.88	0.00	0.00
1	312	22598220	1252	534	1254	535	2.24	1	-1.10	-4.88	0.00	0.00
1	313	22598260	1252	533	1254	535	2.83	1	-1.10	-4.88	0.00	0.00
1	314	22598301	1252	533	1254	535	2.83	1	-1.11	-4.88	0.00	0.00
1	315	22598342	1252	533	1254	535	2.83	1	-1.11	-4.88	0.00	0.00
1	316	22598382	1252	533	1254	535	2.83	1	-1.11	-4.87	0.00	0.00
1	317	22598423	1252	533	1254	535	2.83	1	-1.11	-4.87	0.00	0.00
1	318	22598463	1252	532	1254	535	3.61	1	-1.12	-4.87	0.00	0.00
1	319	22598504	1252	532	1254	535	3.61	1	-1.12	-4.87	0.00	0.00
1	320	22598545	1252	532	1254	535	3.61	1	-1.13	-4.87	0.00	0.00
1	321	22598586	1252	532	1254	535	3.61	1	-1.13	-4.87	0.00	0.00
1	322	22598626	1252	532	1254	535	3.61	1	-1.13	-4.87	0.00	0.00
1	323	22598667	1252	531	1254	535	4.47	1	-1.13	-4.87	0.00	0.00
1	324	22598707	1252	531	1254	535	4.47	1	-1.14	-4.87	0.00	0.00
1	325	22598748	1252	531	1254	535	4.47	1	-1.14	-4.87	0.00	0.00
1	326	22598789	1252	531	1254	535	4.47	1	-1.15	-4.87	0.00	0.00
1	327	22598830	1251	531	1254	535	5.00	1	-1.15	-4.87	0.00	0.00
1	328	22598871	1251	530	1254	535	5.83	1	-1.15	-4.87	0.00	0.00
1	329	22598912	1251	530	1254	535	5.83	1	-1.15	-4.86	0.00	0.00
1	330	22598953	1251	530	1254	535	5.83	1	-1.16	-4.86	0.00	0.00
