Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	29	3300004	1259	591	1041	633	222.01	0	-0.14	-5.00	-200.00	0.00
1	30	3300046	1259	591	1032	633	230.85	0	-0.14	-5.00	-200.00	200.00
1	31	3300086	1259	591	1026	640	238.10	0	-0.15	-5.00	-200.00	200.00
1	32	3300127	1259	591	1017	649	248.85	0	-0.15	-5.00	0.00	200.00
1	33	3300167	1259	590	1017	658	251.37	0	-0.15	-5.00	0.00	200.00
1	34	3300208	1259	590	1017	664	253.06	0	-0.16	-5.00	200.00	200.00
1	35	3300249	1259	590	1026	673	247.34	0	-0.16	-5.00	200.00	200.00
1	36	3300290	1259	590	1034	682	243.08	0	-0.16	-5.00	200.00	200.00
1	37	3300331	1259	590	1043	690	238.03	0	-0.17	-5.00	200.00	0.00
1	38	3300372	1259	589	1051	690	231.23	0	-0.17	-5.00	200.00	0.00
1	39	3300412	1259	589	1060	690	223.16	0	-0.17	-5.00	200.00	0.00
1	40	3300453	1259	589	1067	690	216.94	0	-0.18	-5.00	200.00	-200.00
1	41	3300494	1259	589	1075	682	206.17	0	-0.18	-5.00	200.00	-200.00
1	42	3300535	1259	589	1084	673	194.12	0	-0.18	-5.00	0.00	-200.00
1	43	3300576	1259	588	1084	664	190.79	0	-0.19	-5.00	0.00	-200.00
1	44	3300617	1259	588	1084	656	187.75	0	-0.19	-5.00	-200.00	0.00
1	45	3300658	1259	588	1077	656	194.29	0	-0.19	-5.00	-200.00	0.00
1	46	3300698	1259	588	1069	656	201.80	0	-0.20	-5.00	-200.00	0.00
1	47	3300739	1259	587	1060	656	210.62	0	-0.20	-5.00	-200.00	200.00
1	48	3300780	1259	587	1052	664	220.86	0	-0.20	-5.00	0.00	0.00
1	49	3300821	1259	587	1052	664	220.86	0	-0.21	-5.00	0.00	0.00
1	50	3300862	1259	587	1052	664	220.86	0	-0.21	-5.00	0.00	0.00
1	51	3300903	1259	587	1052	664	220.86	0	-0.21	-5.00	0.00	0.00
1	52	3300944	1259	586	1052	664	221.21	0	-0.22	-5.00	0.00	0.00
1	53	3300985	1259	586	1052	664	221.21	0	-0.22	-5.00	0.00	0.00
1	54	3301025	1259	586	1052	664	221.21	0	-0.22	-4.99	0.00	0.00
1	55	3301066	1259	586	1052	664	221.21	0	-0.23	-4.99	0.00	0.00
1	56	3301106	1259	586	1052	664	221.21	0	-0.23	-4.99	0.00	0.00
1	57	3301147	1259	585	1052	664	221.56	0	-0.23	-4.99	0.00	0.00
1	58	3301188	1259	585	1052	664	221.56	0	-0.24	-4.99	0.00	0.00
1	59	3301229	1259	585	1052	664	221.56	0	-0.24	-4.99	0.00	0.00
1	60	3301270	1259	585	1052	664	221.56	0	-0.24	-4.99	0.00	0.00
1	61	3301310	1259	585	1052	664	221.56	0	-0.25	-4.99	0.00	0.00
1	62	3301351	1259	584	1052	664	221.92	0	-0.25	-4.99	0.00	0.00
1	63	3301392	1259	584	1052	664	221.92	0	-0.25	-4.99	0.00	0.00
1	64	3301433	1259	584	1052	664	221.92	0	-0.26	-4.99	0.00	0.00
1	65	3301474	1259	584	1052	664	221.92	0	-0.26	-4.99	0.00	0.00
1	66	3301515	1259	584	1052	664	221.92	0	-0.26	-4.99	0.00	0.00
1	67	3301556	1259	583	1052	664	222.28	0	-0.27	-4.99	0.00	0.00
1	68	3301597	1259	583	1052	664	222.28	0	-0.27	-4.99	0.00	0.00
1	69	3301637	1259	583	1052	664	222.28	0	-0.28	-4.99	0.00	0.00
1	70	3301678	1259	583	1052	664	222.28	0	-0.28	-4.99	0.00	0.00
1	71	3301719	1259	583	1052	664	222.28	0	-0.28	-4.99	0.00	0.00
1	72	3301760	1259	582	1052	664	222.65	0	-0.29	-4.99	0.00	0.00
1	73	3301801	1259	582	1052	664	222.65	0	-0.29	-4.99	0.00	0.00
1	74	3301842	1259	582	1052	664	222.65	0	-0.29	-4.99	0.00	0.00
1	75	3301882	1259	582	1052	664	222.65	0	-0.30	-4.99	0.00	0.00
1	76	3301923	1259	582	1052	664	222.65	0	-0.30	-4.99	0.00	0.00
1	77	3301963	1259	581	1052	664	223.02	0	-0.30	-4.99	0.00	0.00
1	78	3302004	1259	581	1052	664	223.02	0	-0.31	-4.99	0.00	0.00
1	79	3302045	1259	581	1052	664	223.02	0	-0.31	-4.99	0.00	0.00
1	80	3302086	1259	581	1052	664	223.02	0	-0.31	-4.99	0.00	0.00
1	81	3302127	1259	581	1052	664	223.02	0	-0.32	-4.99	0.00	0.00
1	82	3302168	1259	580	1052	664	223.39	0	-0.32	-4.99	0.00	0.00
1	83	3302209	1259	580	1052	664	223.39	0	-0.32	-4.99	0.00	0.00
1	84	3302250	1259	580	1052	664	223.39	0	-0.33	-4.99	0.00	0.00
1	85	3302290	1259	580	1052	664	223.39	0	-0.33	-4.99	0.00	0.00
1	86	3302331	1259	580	1052	664	223.39	0	-0.33	-4.99	0.00	0.00
1	87	3302372	1259	579	1052	664	223.77	0	-0.34	-4.99	0.00	0.00
1	88	3302413	1259	579	1052	664	223.77	0	-0.34	-4.99	0.00	0.00
1	89	3302454	1259	579	1052	664	223.77	0	-0.34	-4.99	0.00	0.00
1	90	3302495	1259	579	1052	664	223.77	0	-0.35	-4.99	0.00	0.00
1	91	3302536	1259	578	1052	664	224.15	0	-0.35	-4.99	0.00	0.00
1	92	3302577	1259	578	1052	664	224.15	0	-0.35	-4.99	0.00	0.00
1	93	3302617	1259	578	1052	664	224.15	0	-0.36	-4.99	0.00	0.00
1	94	3302658	1259	578	1052	664	224.15	0	-0.36	-4.99	0.00	0.00
1	95	3302699	1259	578	1052	664	224.15	0	-0.36	-4.99	0.00	0.00
1	96	3302740	1259	577	1052	664	224.54	0	-0.37	-4.99	0.00	0.00
1	97	3302780	1259	577	1052	664	224.54	0	-0.37	-4.99	0.00	0.00
1	98	3302821	1259	577	1052	664	224.54	0	-0.37	-4.99	0.00	0.00
1	99	3302862	1259	577	1052	664	224.54	0	-0.38	-4.99	0.00	0.00
1	100	3302903	1259	577	1052	664	224.54	0	-0.38	-4.99	0.00	0.00
1	101	3302943	1259	576	1052	664	224.93	0	-0.38	-4.99	0.00	0.00
1	102	3302984	1259	576	1052	664	224.93	0	-0.39	-4.98	0.00	0.00
1	103	3303025	1259	576	1052	664	224.93	0	-0.39	-4.98	0.00	0.00
1	104	3303066	1259	576	1052	664	224.93	0	-0.39	-4.98	0.00	0.00
1	105	3303107	1259	576	1052	664	224.93	0	-0.40	-4.98	0.00	0.00
1	106	3303148	1259	575	1052	664	225.32	0	-0.40	-4.98	0.00	0.00
1	107	3303188	1259	575	1052	664	225.32	0	-0.40	-4.98	0.00	0.00
1	108	3303229	1258	575	1052	664	224.40	0	-0.41	-4.98	0.00	0.00
1	109	3303269	1258	575	1052	664	224.40	0	-0.41	-4.98	0.00	0.00
1	110	3303310	1258	575	1052	664	224.40	0	-0.42	-4.98	0.00	0.00
1	111	3303351	1258	574	1052	664	224.80	0	-0.42	-4.98	0.00	0.00
1	112	3303392	1258	574	1052	664	224.80	0	-0.42	-4.98	0.00	0.00
1	113	3303433	1258	574	1052	664	224.80	0	-0.43	-4.98	0.00	0.00
1	114	3303474	1258	574	1052	664	224.80	0	-0.43	-4.98	0.00	0.00
1	115	3303515	1258	574	1052	664	224.80	0	-0.43	-4.98	0.00	0.00
1	116	3303556	1258	573	1052	664	225.20	0	-0.44	-4.98	0.00	0.00
1	117	3303596	1258	573	1052	664	225.20	0	-0.44	-4.98	0.00	0.00
1	118	3303637	1258	573	1052	664	225.20	0	-0.44	-4.98	0.00	0.00
1	119	3303678	1258	573	1052	664	225.20	0	-0.45	-4.98	0.00	0.00
1	120	3303718	1258	573	1052	664	225.20	0	-0.45	-4.98	0.00	0.00
1	121	3303759	1258	572	1052	664	225.61	0	-0.45	-4.98	0.00	0.00
1	122	3303799	1258	572	1052	664	225.61	0	-0.46	-4.98	0.00	0.00
1	123	3303840	1258	572	1052	664	225.61	0	-0.46	-4.98	0.00	0.00
1	124	3303881	1258	572	1052	664	225.61	0	-0.46	-4.98	0.00	0.00
1	125	3303922	1258	572	1052	664	225.61	0	-0.47	-4.98	0.00	0.00
1	126	3303963	1258	571	1052	664	226.02	0	-0.47	-4.98	0.00	0.00
1	127	3304004	1258	571	1052	664	226.02	0	-0.47	-4.98	0.00	0.00
1	128	3304045	1258	571	1052	664	226.02	0	-0.48	-4.98	0.00	0.00
1	129	3304086	1258	571	1052	664	226.02	0	-0.48	-4.98	0.00	0.00
1	130	3304127	1258	571	1052	664	226.02	0	-0.48	-4.98	0.00	0.00
1	131	3304168	1258	570	1052	664	226.43	0	-0.49	-4.98	0.00	0.00
1	132	3304209	1258	570	1052	664	226.43	0	-0.49	-4.98	0.00	0.00
1	133	3304250	1258	570	1052	664	226.43	0	-0.49	-4.98	0.00	0.00
1	134	3304291	1258	570	1052	664	226.43	0	-0.50	-4.98	0.00	0.00
1	135	3304332	1258	569	1052	664	226.85	0	-0.50	-4.97	0.00	0.00
1	136	3304373	1258	569	1052	664	226.85	0	-0.50	-4.97	0.00	0.00
1	137	3304414	1258	569	1052	664	226.85	0	-0.51	-4.97	0.00	0.00
1	138	3304455	1258	569	1052	664	226.85	0	-0.51	-4.97	0.00	0.00
1	139	3304496	1258	569	1052	664	226.85	0	-0.51	-4.97	0.00	0.00
1	140	3304537	1258	568	1052	664	227.27	0	-0.52	-4.97	0.00	0.00
1	141	3304578	1258	568	1052	664	227.27	0	-0.52	-4.97	0.00	0.00
1	142	3304619	1258	568	1052	664	227.27	0	-0.52	-4.97	0.00	0.00
1	143	3304660	1258	568	1052	664	227.27	0	-0.53	-4.97	0.00	0.00
1	144	3304701	1258	568	1052	664	227.27	0	-0.53	-4.97	0.00	0.00
1	145	3304742	1258	567	1052	664	227.69	0	-0.53	-4.97	0.00	0.00
1	146	3304783	1258	567	1052	664	227.69	0	-0.54	-4.97	0.00	0.00
1	147	3304824	1258	567	1052	664	227.69	0	-0.54	-4.97	0.00	0.00
1	148	3304864	1258	567	1052	664	227.69	0	-0.54	-4.97	0.00	0.00
1	149	3304905	1258	567	1052	664	227.69	0	-0.55	-4.97	0.00	0.00
1	150	3304946	1258	566	1052	664	228.12	0	-0.55	-4.97	0.00	0.00
1	151	3304986	1258	566	1052	664	228.12	0	-0.55	-4.97	0.00	0.00
1	152	3305027	1258	566	1052	664	228.12	0	-0.56	-4.97	0.00	0.00
1	153	3305068	1258	566	1052	664	228.12	0	-0.56	-4.97	0.00	0.00
1	154	3305108	1258	566	1052	664	228.12	0	-0.56	-4.97	0.00	0.00
1	155	3305149	1258	565	1052	664	228.55	0	-0.57	-4.97	0.00	0.00
1	156	3305189	1258	565	1052	664	228.55	0	-0.57	-4.97	0.00	0.00
1	157	3305230	1258	565	1052	664	228.55	0	-0.57	-4.97	0.00	0.00
1	158	3305271	1257	565	1052	664	227.65	0	-0.58	-4.97	0.00	0.00
1	159	3305312	1257	565	1052	664	227.65	0	-0.58	-4.97	0.00	0.00
1	160	3305353	1257	564	1052	664	228.09	0	-0.58	-4.97	0.00	0.00
1	161	3305394	1257	564	1052	664	228.09	0	-0.59	-4.97	0.00	0.00
1	162	3305435	1257	564	1052	664	228.09	0	-0.59	-4.96	0.00	0.00
1	163	3305476	1257	564	1052	664	228.09	0	-0.60	-4.96	0.00	0.00
1	164	3305517	1257	564	1052	664	228.09	0	-0.60	-4.96	0.00	0.00
1	165	3305558	1257	563	1052	664	228.53	0	-0.60	-4.96	0.00	0.00
1	166	3305598	1257	563	1052	664	228.53	0	-0.61	-4.96	0.00	0.00
1	167	3305639	1257	563	1052	664	228.53	0	-0.61	-4.96	0.00	0.00
1	168	3305680	1257	563	1052	664	228.53	0	-0.61	-4.96	0.00	0.00
1	169	3305721	1257	563	1052	664	228.53	0	-0.62	-4.96	0.00	0.00
1	170	3305762	1257	562	1052	664	228.97	0	-0.62	-4.96	0.00	0.00
1	171	3305803	1257	562	1052	664	228.97	0	-0.62	-4.96	0.00	0.00
1	172	3305844	1257	562	1052	664	228.97	0	-0.63	-4.96	0.00	0.00
1	173	3305884	1257	562	1052	664	228.97	0	-0.63	-4.96	0.00	0.00
1	174	3305925	1257	562	1052	664	228.97	0	-0.63	-4.96	0.00	0.00
1	175	3305966	1257	561	1052	664	229.42	0	-0.64	-4.96	0.00	0.00
1	176	3306006	1257	561	1052	664	229.42	0	-0.64	-4.96	0.00	0.00
1	177	3306047	1257	561	1052	664	229.42	0	-0.64	-4.96	0.00	0.00
1	178	3306088	1257	561	1052	664	229.42	0	-0.65	-4.96	0.00	0.00
1	179	3306129	1257	561	1052	664	229.42	0	-0.65	-4.96	0.00	0.00
1	180	3306169	1257	560	1052	664	229.87	0	-0.65	-4.96	0.00	0.00
1	181	3306210	1257	560	1052	664	229.87	0	-0.66	-4.96	0.00	0.00
1	182	3306251	1257	560	1052	664	229.87	0	-0.66	-4.96	0.00	0.00
1	183	3306292	1257	560	1052	664	229.87	0	-0.66	-4.96	0.00	0.00
1	184	3306333	1257	560	1052	664	229.87	0	-0.67	-4.96	0.00	0.00
1	185	3306374	1257	559	1052	664	230.33	0	-0.67	-4.95	0.00	0.00
1	186	3306415	1257	559	1052	664	230.33	0	-0.67	-4.95	0.00	0.00
1	187	3306456	1257	559	1052	664	230.33	0	-0.68	-4.95	0.00	0.00
1	188	3306496	1257	559	1052	664	230.33	0	-0.68	-4.95	0.00	0.00
1	189	3306537	1257	559	1052	664	230.33	0	-0.68	-4.95	0.00	0.00
1	190	3306578	1257	558	1052	664	230.78	0	-0.69	-4.95	0.00	0.00
1	191	3306619	1257	558	1052	664	230.78	0	-0.69	-4.95	0.00	0.00
1	192	3306660	1257	558	1052	664	230.78	0	-0.69	-4.95	0.00	0.00
1	193	3306701	1257	558	1052	664	230.78	0	-0.70	-4.95	0.00	0.00
1	194	3306741	1257	557	1052	664	231.24	0	-0.70	-4.95	0.00	0.00
1	195	3306782	1257	557	1052	664	231.24	0	-0.70	-4.95	0.00	0.00
1	196	3306823	1256	557	1052	664	230.36	0	-0.71	-4.95	0.00	0.00
1	197	3306864	1256	557	1052	664	230.36	0	-0.71	-4.95	0.00	0.00
1	198	3306905	1256	557	1052	664	230.36	0	-0.71	-4.95	0.00	0.00
1	199	3306946	1256	556	1052	664	230.82	0	-0.72	-4.95	0.00	0.00
1	200	3306987	1256	556	1052	664	230.82	0	-0.72	-4.95	0.00	0.00
1	201	3307028	1256	556	1052	664	230.82	0	-0.72	-4.95	0.00	0.00
1	202	3307069	1256	556	1052	664	230.82	0	-0.73	-4.95	0.00	0.00
1	203	3307110	1256	556	1052	664	230.82	0	-0.73	-4.95	0.00	0.00
1	204	3307151	1256	555	1052	664	231.29	0	-0.73	-4.95	0.00	0.00
1	205	3307192	1256	555	1052	664	231.29	0	-0.74	-4.95	0.00	0.00
1	206	3307233	1256	555	1052	664	231.29	0	-0.74	-4.94	0.00	0.00
1	207	3307274	1256	555	1052	664	231.29	0	-0.74	-4.94	0.00	0.00
1	208	3307315	1256	555	1052	664	231.29	0	-0.75	-4.94	0.00	0.00
1	209	3307356	1256	554	1052	664	231.77	0	-0.75	-4.94	0.00	0.00
1	210	3307397	1256	554	1052	664	231.77	0	-0.75	-4.94	0.00	0.00
1	211	3307437	1256	554	1052	664	231.77	0	-0.76	-4.94	0.00	0.00
1	212	3307478	1256	554	1052	664	231.77	0	-0.76	-4.94	0.00	0.00
1	213	3307519	1256	554	1052	664	231.77	0	-0.76	-4.94	0.00	0.00
1	214	3307559	1256	553	1052	664	232.24	0	-0.77	-4.94	0.00	0.00
1	215	3307600	1256	553	1052	664	232.24	0	-0.77	-4.94	0.00	0.00
1	216	3307641	1256	553	1052	664	232.24	0	-0.77	-4.94	0.00	0.00
1	217	3307682	1256	553	1052	664	232.24	0	-0.78	-4.94	0.00	0.00
1	218	3307723	1256	553	1052	664	232.24	0	-0.78	-4.94	0.00	0.00
1	219	3307764	1256	552	1052	664	232.72	0	-0.79	-4.94	0.00	0.00
1	220	3307805	1256	552	1052	664	232.72	0	-0.79	-4.94	0.00	0.00
1	221	3307846	1256	552	1052	664	232.72	0	-0.79	-4.94	0.00	0.00
1	222	3307887	1256	552	1052	664	232.72	0	-0.80	-4.94	0.00	0.00
1	223	3307928	1256	552	1052	664	232.72	0	-0.80	-4.94	0.00	0.00
1	224	3307969	1256	551	1052	664	233.21	0	-0.80	-4.94	0.00	0.00
1	225	3308009	1256	551	1052	664	233.21	0	-0.81	-4.93	0.00	0.00
1	226	3308050	1256	551	1052	664	233.21	0	-0.81	-4.93	0.00	0.00
1	227	3308091	1256	551	1052	664	233.21	0	-0.81	-4.93	0.00	0.00
1	228	3308132	1255	551	1052	664	232.33	0	-0.82	-4.93	0.00	0.00
1	229	3308173	1255	550	1052	664	232.82	0	-0.82	-4.93	0.00	0.00
1	230	3308213	1255	550	1052	664	232.82	0	-0.82	-4.93	0.00	0.00
1	231	3308254	1255	550	1052	664	232.82	0	-0.83	-4.93	0.00	0.00
1	232	3308295	1255	550	1052	664	232.82	0	-0.83	-4.93	0.00	0.00
1	233	3308336	1255	550	1052	664	232.82	0	-0.83	-4.93	0.00	0.00
1	234	3308377	1255	549	1052	664	233.31	0	-0.84	-4.93	0.00	0.00
1	235	3308417	1255	549	1052	664	233.31	0	-0.84	-4.93	0.00	0.00
1	236	3308458	1255	549	1052	664	233.31	0	-0.84	-4.93	0.00	0.00
1	237	3308499	1255	549	1052	664	233.31	0	-0.85	-4.93	0.00	0.00
1	238	3308540	1255	549	1052	664	233.31	0	-0.85	-4.93	0.00	0.00
1	239	3308581	1255	548	1052	664	233.81	0	-0.85	-4.93	0.00	0.00
1	240	3308622	1255	548	1052	664	233.81	0	-0.86	-4.93	0.00	0.00
1	241	3308663	1255	548	1052	664	233.81	0	-0.86	-4.93	0.00	0.00
1	242	3308703	1255	548	1052	664	233.81	0	-0.86	-4.93	0.00	0.00
1	243	3308744	1255	548	1052	664	233.81	0	-0.87	-4.92	0.00	0.00
1	244	3308785	1255	547	1052	664	234.30	0	-0.87	-4.92	0.00	0.00
1	245	3308825	1255	547	1052	664	234.30	0	-0.87	-4.92	0.00	0.00
1	246	3308866	1255	547	1052	664	234.30	0	-0.88	-4.92	0.00	0.00
1	247	3308907	1255	547	1052	664	234.30	0	-0.88	-4.92	0.00	0.00
1	248	3308948	1255	547	1052	664	234.30	0	-0.88	-4.92	0.00	0.00
1	249	3308988	1255	546	1052	664	234.80	0	-0.89	-4.92	0.00	0.00
1	250	3309029	1255	546	1052	664	234.80	0	-0.89	-4.92	0.00	0.00
1	251	3309069	1255	546	1052	664	234.80	0	-0.89	-4.92	0.00	0.00
1	252	3309109	1255	546	1052	664	234.80	0	-0.90	-4.92	0.00	0.00
1	253	3309150	1255	546	1052	664	234.80	0	-0.90	-4.92	0.00	0.00
1	254	3309191	1255	545	1052	664	235.31	0	-0.90	-4.92	0.00	0.00
1	255	3309232	1255	545	1052	664	235.31	0	-0.91	-4.92	0.00	0.00
1	256	3309273	1254	545	1052	664	234.45	0	-0.91	-4.92	0.00	0.00
1	257	3309314	1254	545	1052	664	234.45	0	-0.91	-4.92	0.00	0.00
1	258	3309355	1254	545	1052	664	234.45	0	-0.92	-4.92	0.00	0.00
1	259	3309395	1254	544	1052	664	234.96	0	-0.92	-4.91	0.00	0.00
1	260	3309436	1254	544	1052	664	234.96	0	-0.92	-4.91	0.00	0.00
1	261	3309477	1254	544	1052	664	234.96	0	-0.93	-4.91	0.00	0.00
1	262	3309518	1254	544	1052	664	234.96	0	-0.93	-4.91	0.00	0.00
1	263	3309559	1254	543	1052	664	235.47	0	-0.93	-4.91	0.00	0.00
1	264	3309600	1254	543	1052	664	235.47	0	-0.94	-4.91	0.00	0.00
1	265	3309641	1254	543	1052	664	235.47	0	-0.94	-4.91	0.00	0.00
1	266	3309682	1254	543	1052	664	235.47	0	-0.94	-4.91	0.00	0.00
1	267	3309723	1254	543	1052	664	235.47	0	-0.95	-4.91	0.00	0.00
1	268	3309764	1254	542	1052	664	235.98	0	-0.95	-4.91	0.00	0.00
1	269	3309805	1254	542	1052	664	235.98	0	-0.95	-4.91	0.00	0.00
1	270	3309846	1254	542	1052	664	235.98	0	-0.96	-4.91	0.00	0.00
1	271	3309887	1254	542	1052	664	235.98	0	-0.96	-4.91	0.00	0.00
1	272	3309928	1254	542	1052	664	235.98	0	-0.96	-4.91	0.00	0.00
1	273	3309968	1254	541	1052	664	236.50	0	-0.97	-4.91	0.00	0.00
1	274	3310009	1254	541	1052	664	236.50	0	-0.97	-4.90	0.00	0.00
1	275	3310050	1254	541	1052	664	236.50	0	-0.97	-4.90	0.00	0.00
1	276	3310091	1254	541	1052	664	236.50	0	-0.98	-4.90	0.00	0.00
1	277	3310132	1254	541	1052	664	236.50	0	-0.98	-4.90	0.00	0.00
1	278	3310173	1254	540	1052	664	237.02	0	-0.98	-4.90	0.00	0.00
1	279	3310214	1254	540	1052	664	237.02	0	-0.99	-4.90	0.00	0.00
1	280	3310254	1254	540	1052	664	237.02	0	-0.99	-4.90	0.00	0.00
1	281	3310295	1254	540	1052	664	237.02	0	-0.99	-4.90	0.00	0.00
1	282	3310336	1253	540	1052	664	236.17	0	-1.00	-4.90	0.00	0.00
1	283	3310377	1253	539	1052	664	236.70	0	-1.00	-4.90	0.00	0.00
1	284	3310418	1253	539	1052	664	236.70	0	-1.00	-4.90	0.00	0.00
1	285	3310459	1253	539	1052	664	236.70	0	-1.01	-4.90	0.00	0.00
1	286	3310499	1253	539	1052	664	236.70	0	-1.01	-4.90	0.00	0.00
1	287	3310540	1253	539	1052	664	236.70	0	-1.01	-4.90	0.00	0.00
1	288	3310581	1253	538	1052	664	237.23	0	-1.02	-4.90	0.00	0.00
1	289	3310622	1253	538	1052	664	237.23	0	-1.02	-4.89	0.00	0.00
1	290	3310662	1253	538	1052	664	237.23	0	-1.02	-4.89	0.00	0.00
1	291	3310703	1253	538	1052	664	237.23	0	-1.03	-4.89	0.00	0.00
1	292	3310744	1253	538	1052	664	237.23	0	-1.03	-4.89	0.00	0.00
1	293	3310785	1253	537	1052	664	237.76	0	-1.03	-4.89	0.00	0.00
1	294	3310826	1253	537	1052	664	237.76	0	-1.04	-4.89	0.00	0.00
1	295	3310867	1253	537	1052	664	237.76	0	-1.04	-4.89	0.00	0.00
1	296	3310908	1253	537	1052	664	237.76	0	-1.04	-4.89	0.00	0.00
1	297	3310949	1253	537	1052	664	237.76	0	-1.05	-4.89	0.00	0.00
1	298	3310990	1253	536	1052	664	238.30	0	-1.05	-4.89	0.00	0.00
1	299	3311031	1253	536	1052	664	238.30	0	-1.05	-4.89	0.00	0.00
1	300	3311072	1253	536	1052	664	238.30	0	-1.06	-4.89	0.00	0.00
1	301	3311113	1253	536	1052	664	238.30	0	-1.06	-4.89	0.00	0.00
1	302	3311154	1253	536	1052	664	238.30	0	-1.06	-4.89	0.00	0.00
1	303	3311195	1253	535	1052	664	238.83	0	-1.07	-4.88	0.00	0.00
1	304	3311236	1253	535	1052	664	238.83	0	-1.07	-4.88	0.00	0.00
1	305	3311276	1253	535	1052	664	238.83	0	-1.07	-4.88	0.00	0.00
1	306	3311317	1252	535	1052	664	237.99	0	-1.08	-4.88	0.00	0.00
1	307	3311358	1252	535	1052	664	237.99	0	-1.08	-4.88	0.00	0.00
1	308	3311398	1252	534	1052	664	238.54	0	-1.08	-4.88	0.00	0.00
1	309	3311439	1252	534	1052	664	238.54	0	-1.09	-4.88	0.00	0.00
1	310	3311480	1252	534	1052	664	238.54	0	-1.09	-4.88	0.00	0.00
1	311	3311521	1252	534	1052	664	238.54	0	-1.09	-4.88	0.00	0.00
1	312	3311562	1252	534	1052	664	238.54	0	-1.10	-4.88	0.00	0.00
1	313	3311602	1252	533	1052	664	239.08	0	-1.10	-4.88	0.00	0.00
1	314	3311643	1252	533	1052	664	239.08	0	-1.10	-4.88	0.00	0.00
1	315	3311684	1252	533	1052	664	239.08	0	-1.11	-4.88	0.00	0.00
1	316	3311725	1252	533	1052	664	239.08	0	-1.11	-4.88	0.00	0.00
1	317	3311766	1252	533	1052	664	239.08	0	-1.11	-4.87	0.00	0.00
1	318	3311806	1252	532	1052	664	239.63	0	-1.12	-4.87	0.00	0.00
1	319	3311847	1252	532	1052	664	239.63	0	-1.12	-4.87	0.00	0.00
1	320	3311888	1252	532	1052	664	239.63	0	-1.12	-4.87	0.00	0.00
1	321	3311928	1252	532	1052	664	239.63	0	-1.13	-4.87	0.00	0.00
1	322	3311969	1252	532	1052	664	239.63	0	-1.13	-4.87	0.00	0.00
1	323	3312010	1252	531	1052	664	240.19	0	-1.13	-4.87	0.00	0.00
1	324	3312051	1252	531	1052	664	240.19	0	-1.14	-4.87	0.00	0.00
1	325	3312092	1252	531	1052	664	240.19	0	-1.14	-4.87	0.00	0.00
1	326	3312132	1252	531	1052	664	240.19	0	-1.14	-4.87	0.00	0.00
1	327	3312173	1251	531	1052	664	239.35	0	-1.15	-4.87	0.00	0.00
1	328	3312214	1251	530	1052	664	239.91	0	-1.15	-4.87	0.00	0.00
1	329	3312255	1251	530	1052	664	239.91	0	-1.15	-4.87	0.00	0.00
