Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	46	19973048	1259	588	994	567	265.83	0	-0.20	-5.00	0.00	0.00
1	47	19973089	1259	587	994	567	265.75	0	-0.20	-5.00	0.00	0.00
1	48	19973130	1259	587	994	567	265.75	0	-0.20	-5.00	0.00	0.00
1	49	19973171	1259	587	994	567	265.75	0	-0.21	-5.00	0.00	0.00
1	50	19973212	1259	587	994	567	265.75	0	-0.21	-5.00	0.00	0.00
1	51	19973253	1259	587	994	567	265.75	0	-0.21	-5.00	0.00	0.00
1	52	19973294	1259	586	994	567	265.68	0	-0.22	-5.00	0.00	0.00
1	53	19973335	1259	586	994	567	265.68	0	-0.22	-5.00	0.00	0.00
1	54	19973375	1259	586	994	567	265.68	0	-0.22	-4.99	0.00	0.00
1	55	19973416	1259	586	994	567	265.68	0	-0.23	-4.99	0.00	0.00
1	56	19973457	1259	586	994	567	265.68	0	-0.23	-4.99	0.00	0.00
1	57	19973498	1259	585	994	567	265.61	0	-0.23	-4.99	0.00	0.00
1	58	19973539	1259	585	994	567	265.61	0	-0.24	-4.99	0.00	0.00
1	59	19973579	1259	585	994	567	265.61	0	-0.24	-4.99	0.00	0.00
1	60	19973620	1259	585	994	567	265.61	0	-0.24	-4.99	0.00	0.00
1	61	19973661	1259	585	994	567	265.61	0	-0.25	-4.99	0.00	0.00
1	62	19973701	1259	584	994	567	265.54	0	-0.25	-4.99	0.00	0.00
1	63	19973742	1259	584	994	567	265.54	0	-0.26	-4.99	0.00	0.00
1	64	19973783	1259	584	994	567	265.54	0	-0.26	-4.99	0.00	0.00
1	65	19973824	1259	584	994	567	265.54	0	-0.26	-4.99	0.00	0.00
1	66	19973865	1259	584	994	567	265.54	0	-0.27	-4.99	0.00	0.00
1	67	19973905	1259	583	994	567	265.48	0	-0.27	-4.99	0.00	0.00
1	68	19973946	1259	583	994	567	265.48	0	-0.27	-4.99	0.00	0.00
1	69	19973987	1259	583	994	567	265.48	0	-0.27	-4.99	0.00	0.00
1	70	19974028	1259	583	994	567	265.48	0	-0.28	-4.99	0.00	0.00
1	71	19974069	1259	583	994	567	265.48	0	-0.28	-4.99	0.00	0.00
1	72	19974110	1259	582	994	567	265.42	0	-0.29	-4.99	0.00	0.00
1	73	19974151	1259	582	994	567	265.42	0	-0.29	-4.99	0.00	0.00
1	74	19974192	1259	582	994	567	265.42	0	-0.29	-4.99	0.00	0.00
1	75	19974233	1259	582	994	567	265.42	0	-0.30	-4.99	0.00	0.00
1	76	19974274	1259	582	994	567	265.42	0	-0.30	-4.99	0.00	0.00
1	77	19974315	1259	581	994	567	265.37	0	-0.30	-4.99	0.00	0.00
1	78	19974356	1259	581	994	567	265.37	0	-0.31	-4.99	0.00	0.00
1	79	19974397	1259	581	994	567	265.37	0	-0.31	-4.99	0.00	0.00
1	80	19974438	1259	581	994	567	265.37	0	-0.31	-4.99	0.00	0.00
1	81	19974479	1259	581	994	567	265.37	0	-0.32	-4.99	0.00	0.00
1	82	19974520	1259	580	994	567	265.32	0	-0.32	-4.99	0.00	0.00
1	83	19974561	1259	580	994	567	265.32	0	-0.32	-4.99	0.00	0.00
1	84	19974602	1259	580	994	567	265.32	0	-0.33	-4.99	0.00	0.00
1	85	19974643	1259	580	994	567	265.32	0	-0.33	-4.99	0.00	0.00
1	86	19974684	1259	580	994	567	265.32	0	-0.33	-4.99	0.00	0.00
1	87	19974725	1259	579	994	567	265.27	0	-0.34	-4.99	0.00	0.00
1	88	19974766	1259	579	994	567	265.27	0	-0.34	-4.99	0.00	0.00
1	89	19974807	1259	579	994	567	265.27	0	-0.34	-4.99	0.00	0.00
1	90	19974848	1259	579	994	567	265.27	0	-0.35	-4.99	0.00	0.00
1	91	19974889	1259	578	994	567	265.23	0	-0.35	-4.99	0.00	0.00
1	92	19974930	1259	578	994	567	265.23	0	-0.35	-4.99	0.00	0.00
1	93	19974970	1259	578	994	567	265.23	0	-0.36	-4.99	0.00	0.00
1	94	19975011	1259	578	994	567	265.23	0	-0.36	-4.99	0.00	0.00
1	95	19975052	1259	578	994	567	265.23	0	-0.36	-4.99	0.00	0.00
1	96	19975093	1259	577	994	567	265.19	0	-0.37	-4.99	0.00	0.00
1	97	19975134	1259	577	994	567	265.19	0	-0.37	-4.99	0.00	0.00
1	98	19975175	1259	577	994	567	265.19	0	-0.37	-4.99	0.00	0.00
1	99	19975216	1259	577	994	567	265.19	0	-0.38	-4.99	0.00	0.00
1	100	19975257	1259	577	994	567	265.19	0	-0.38	-4.99	0.00	0.00
1	101	19975298	1259	576	994	567	265.15	0	-0.38	-4.99	0.00	0.00
1	102	19975339	1259	576	994	567	265.15	0	-0.39	-4.98	0.00	0.00
1	103	19975380	1259	576	994	567	265.15	0	-0.39	-4.98	0.00	0.00
1	104	19975421	1259	576	994	567	265.15	0	-0.39	-4.98	0.00	0.00
1	105	19975462	1259	576	994	567	265.15	0	-0.40	-4.98	0.00	0.00
1	106	19975503	1259	575	994	567	265.12	0	-0.40	-4.98	0.00	0.00
1	107	19975544	1259	575	994	567	265.12	0	-0.40	-4.98	0.00	0.00
1	108	19975585	1258	575	994	567	264.12	0	-0.41	-4.98	0.00	0.00
1	109	19975626	1258	575	994	567	264.12	0	-0.41	-4.98	0.00	0.00
1	110	19975667	1258	575	994	567	264.12	0	-0.42	-4.98	0.00	0.00
1	111	19975708	1258	574	994	567	264.09	0	-0.42	-4.98	0.00	0.00
1	112	19975749	1258	574	994	567	264.09	0	-0.42	-4.98	0.00	0.00
1	113	19975790	1258	574	994	567	264.09	0	-0.43	-4.98	0.00	0.00
1	114	19975831	1258	574	994	567	264.09	0	-0.43	-4.98	0.00	0.00
1	115	19975872	1258	574	994	567	264.09	0	-0.43	-4.98	0.00	0.00
1	116	19975913	1258	573	994	567	264.07	0	-0.44	-4.98	0.00	0.00
1	117	19975954	1258	573	994	567	264.07	0	-0.44	-4.98	0.00	0.00
1	118	19975995	1258	573	994	567	264.07	0	-0.44	-4.98	0.00	0.00
1	119	19976036	1258	573	994	567	264.07	0	-0.45	-4.98	0.00	0.00
1	120	19976077	1258	573	994	567	264.07	0	-0.45	-4.98	0.00	0.00
1	121	19976118	1258	572	994	567	264.05	0	-0.45	-4.98	0.00	0.00
1	122	19976159	1258	572	994	567	264.05	0	-0.46	-4.98	0.00	0.00
1	123	19976200	1258	572	994	567	264.05	0	-0.46	-4.98	0.00	0.00
1	124	19976241	1258	572	994	567	264.05	0	-0.46	-4.98	0.00	0.00
1	125	19976282	1258	572	994	567	264.05	0	-0.47	-4.98	0.00	0.00
1	126	19976322	1258	571	994	567	264.03	0	-0.47	-4.98	0.00	0.00
1	127	19976362	1258	571	994	567	264.03	0	-0.47	-4.98	0.00	0.00
1	128	19976402	1258	571	994	567	264.03	0	-0.48	-4.98	0.00	0.00
1	129	19976442	1258	571	994	567	264.03	0	-0.48	-4.98	0.00	0.00
1	130	19976483	1258	571	994	567	264.03	0	-0.48	-4.98	0.00	0.00
1	131	19976524	1258	570	994	567	264.02	0	-0.49	-4.98	0.00	0.00
1	132	19976564	1258	570	994	567	264.02	0	-0.49	-4.98	0.00	0.00
1	133	19976605	1258	570	994	567	264.02	0	-0.49	-4.98	0.00	0.00
1	134	19976645	1258	570	994	567	264.02	0	-0.50	-4.98	0.00	0.00
1	135	19976686	1258	570	994	567	264.02	0	-0.50	-4.97	0.00	0.00
1	136	19976726	1258	569	994	567	264.01	0	-0.50	-4.97	0.00	0.00
1	137	19976767	1258	569	994	567	264.01	0	-0.51	-4.97	0.00	0.00
1	138	19976808	1258	569	994	567	264.01	0	-0.51	-4.97	0.00	0.00
1	139	19976848	1258	569	994	567	264.01	0	-0.51	-4.97	0.00	0.00
1	140	19976888	1258	568	994	567	264.00	0	-0.52	-4.97	0.00	0.00
1	141	19976929	1258	568	994	567	264.00	0	-0.52	-4.97	0.00	0.00
1	142	19976969	1258	568	994	567	264.00	0	-0.52	-4.97	0.00	0.00
1	143	19977009	1258	568	994	567	264.00	0	-0.53	-4.97	0.00	0.00
1	144	19977049	1258	568	994	567	264.00	0	-0.53	-4.97	0.00	0.00
1	145	19977090	1258	567	994	567	264.00	0	-0.53	-4.97	0.00	0.00
1	146	19977130	1258	567	994	567	264.00	0	-0.54	-4.97	0.00	0.00
1	147	19977171	1258	567	994	567	264.00	0	-0.54	-4.97	0.00	0.00
1	148	19977212	1258	567	994	567	264.00	0	-0.54	-4.97	0.00	0.00
1	149	19977253	1258	567	994	567	264.00	0	-0.55	-4.97	0.00	0.00
1	150	19977294	1258	566	994	567	264.00	0	-0.55	-4.97	0.00	0.00
1	151	19977334	1258	566	994	567	264.00	0	-0.55	-4.97	0.00	0.00
1	152	19977375	1258	566	994	567	264.00	0	-0.56	-4.97	0.00	0.00
1	153	19977415	1258	566	994	567	264.00	0	-0.56	-4.97	0.00	0.00
1	154	19977456	1258	566	994	567	264.00	0	-0.56	-4.97	0.00	0.00
1	155	19977497	1258	565	994	567	264.01	0	-0.57	-4.97	0.00	0.00
1	156	19977538	1258	565	994	567	264.01	0	-0.57	-4.97	0.00	0.00
1	157	19977578	1258	565	994	567	264.01	0	-0.58	-4.97	0.00	0.00
1	158	19977618	1257	565	994	567	263.01	0	-0.58	-4.97	0.00	0.00
1	159	19977659	1257	565	994	567	263.01	0	-0.58	-4.97	0.00	0.00
1	160	19977699	1257	564	994	567	263.02	0	-0.58	-4.97	0.00	0.00
1	161	19977740	1257	564	994	567	263.02	0	-0.59	-4.97	0.00	0.00
1	162	19977780	1257	564	994	567	263.02	0	-0.59	-4.96	0.00	0.00
1	163	19977821	1257	564	994	567	263.02	0	-0.60	-4.96	0.00	0.00
1	164	19977862	1257	564	994	567	263.02	0	-0.60	-4.96	0.00	0.00
1	165	19977903	1257	563	994	567	263.03	0	-0.60	-4.96	0.00	0.00
1	166	19977944	1257	563	994	567	263.03	0	-0.61	-4.96	0.00	0.00
1	167	19977985	1257	563	994	567	263.03	0	-0.61	-4.96	0.00	0.00
1	168	19978026	1257	563	994	567	263.03	0	-0.61	-4.96	0.00	0.00
1	169	19978067	1257	563	994	567	263.03	0	-0.62	-4.96	0.00	0.00
1	170	19978108	1257	562	994	567	263.05	0	-0.62	-4.96	0.00	0.00
1	171	19978149	1257	562	994	567	263.05	0	-0.62	-4.96	0.00	0.00
1	172	19978189	1257	562	994	567	263.05	0	-0.63	-4.96	0.00	0.00
1	173	19978230	1257	562	994	567	263.05	0	-0.63	-4.96	0.00	0.00
1	174	19978271	1257	562	994	567	263.05	0	-0.63	-4.96	0.00	0.00
1	175	19978312	1257	561	994	567	263.07	0	-0.64	-4.96	0.00	0.00
1	176	19978352	1257	561	994	567	263.07	0	-0.64	-4.96	0.00	0.00
1	177	19978393	1257	561	994	567	263.07	0	-0.64	-4.96	0.00	0.00
1	178	19978433	1257	561	994	567	263.07	0	-0.65	-4.96	0.00	0.00
1	179	19978474	1257	561	994	567	263.07	0	-0.65	-4.96	0.00	0.00
1	180	19978515	1257	560	994	567	263.09	0	-0.65	-4.96	0.00	0.00
1	181	19978556	1257	560	994	567	263.09	0	-0.66	-4.96	0.00	0.00
1	182	19978596	1257	560	994	567	263.09	0	-0.66	-4.96	0.00	0.00
1	183	19978637	1257	560	994	567	263.09	0	-0.66	-4.96	0.00	0.00
1	184	19978677	1257	560	994	567	263.09	0	-0.67	-4.96	0.00	0.00
1	185	19978718	1257	559	994	567	263.12	0	-0.67	-4.95	0.00	0.00
1	186	19978758	1257	559	994	567	263.12	0	-0.67	-4.95	0.00	0.00
1	187	19978798	1257	559	994	567	263.12	0	-0.68	-4.95	0.00	0.00
1	188	19978839	1257	559	994	567	263.12	0	-0.68	-4.95	0.00	0.00
1	189	19978879	1257	558	994	567	263.15	0	-0.68	-4.95	0.00	0.00
1	190	19978920	1257	558	994	567	263.15	0	-0.69	-4.95	0.00	0.00
1	191	19978961	1257	558	994	567	263.15	0	-0.69	-4.95	0.00	0.00
1	192	19979002	1257	558	994	567	263.15	0	-0.69	-4.95	0.00	0.00
1	193	19979043	1257	558	994	567	263.15	0	-0.70	-4.95	0.00	0.00
1	194	19979083	1257	557	994	567	263.19	0	-0.70	-4.95	0.00	0.00
1	195	19979124	1257	557	994	567	263.19	0	-0.70	-4.95	0.00	0.00
1	196	19979165	1256	557	994	567	262.19	0	-0.71	-4.95	0.00	0.00
1	197	19979206	1256	557	994	567	262.19	0	-0.71	-4.95	0.00	0.00
1	198	19979246	1256	557	994	567	262.19	0	-0.71	-4.95	0.00	0.00
1	199	19979287	1256	556	994	567	262.23	0	-0.72	-4.95	0.00	0.00
1	200	19979327	1256	556	994	567	262.23	0	-0.72	-4.95	0.00	0.00
1	201	19979368	1256	556	994	567	262.23	0	-0.72	-4.95	0.00	0.00
1	202	19979409	1256	556	994	567	262.23	0	-0.73	-4.95	0.00	0.00
1	203	19979449	1256	556	994	567	262.23	0	-0.73	-4.95	0.00	0.00
1	204	19979490	1256	555	994	567	262.27	0	-0.73	-4.95	0.00	0.00
1	205	19979531	1256	555	994	567	262.27	0	-0.74	-4.95	0.00	0.00
1	206	19979571	1256	555	994	567	262.27	0	-0.74	-4.94	0.00	0.00
1	207	19979612	1256	555	994	567	262.27	0	-0.74	-4.94	0.00	0.00
1	208	19979653	1256	555	994	567	262.27	0	-0.75	-4.94	0.00	0.00
1	209	19979694	1256	554	994	567	262.32	0	-0.75	-4.94	0.00	0.00
1	210	19979735	1256	554	994	567	262.32	0	-0.75	-4.94	0.00	0.00
1	211	19979775	1256	554	994	567	262.32	0	-0.76	-4.94	0.00	0.00
1	212	19979816	1256	554	994	567	262.32	0	-0.76	-4.94	0.00	0.00
1	213	19979857	1256	554	994	567	262.32	0	-0.76	-4.94	0.00	0.00
1	214	19979898	1256	553	994	567	262.37	0	-0.77	-4.94	0.00	0.00
1	215	19979939	1256	553	994	567	262.37	0	-0.77	-4.94	0.00	0.00
1	216	19979979	1256	553	994	567	262.37	0	-0.77	-4.94	0.00	0.00
1	217	19980020	1256	553	994	567	262.37	0	-0.78	-4.94	0.00	0.00
1	218	19980061	1256	553	994	567	262.37	0	-0.78	-4.94	0.00	0.00
1	219	19980101	1256	552	994	567	262.43	0	-0.78	-4.94	0.00	0.00
1	220	19980142	1256	552	994	567	262.43	0	-0.79	-4.94	0.00	0.00
1	221	19980183	1256	552	994	567	262.43	0	-0.79	-4.94	0.00	0.00
1	222	19980223	1256	552	994	567	262.43	0	-0.80	-4.94	0.00	0.00
1	223	19980264	1256	552	994	567	262.43	0	-0.80	-4.94	0.00	0.00
1	224	19980305	1256	551	994	567	262.49	0	-0.80	-4.94	0.00	0.00
1	225	19980346	1256	551	994	567	262.49	0	-0.80	-4.93	0.00	0.00
1	226	19980387	1256	551	994	567	262.49	0	-0.81	-4.93	0.00	0.00
1	227	19980427	1256	551	994	567	262.49	0	-0.81	-4.93	0.00	0.00
1	228	19980468	1255	551	994	567	261.49	0	-0.82	-4.93	0.00	0.00
1	229	19980509	1255	550	994	567	261.55	0	-0.82	-4.93	0.00	0.00
1	230	19980549	1255	550	994	567	261.55	0	-0.82	-4.93	0.00	0.00
1	231	19980590	1255	550	994	567	261.55	0	-0.83	-4.93	0.00	0.00
1	232	19980630	1255	550	994	567	261.55	0	-0.83	-4.93	0.00	0.00
1	233	19980671	1255	550	994	567	261.55	0	-0.83	-4.93	0.00	0.00
1	234	19980712	1255	549	994	567	261.62	0	-0.84	-4.93	0.00	0.00
1	235	19980752	1255	549	994	567	261.62	0	-0.84	-4.93	0.00	0.00
1	236	19980792	1255	549	994	567	261.62	0	-0.84	-4.93	0.00	0.00
1	237	19980833	1255	549	994	567	261.62	0	-0.85	-4.93	0.00	0.00
1	238	19980874	1255	549	994	567	261.62	0	-0.85	-4.93	0.00	0.00
1	239	19980915	1255	548	994	567	261.69	0	-0.85	-4.93	0.00	0.00
1	240	19980955	1255	548	994	567	261.69	0	-0.86	-4.93	0.00	0.00
1	241	19980996	1255	548	994	567	261.69	0	-0.86	-4.93	0.00	0.00
1	242	19981037	1255	548	994	567	261.69	0	-0.86	-4.93	0.00	0.00
1	243	19981077	1255	548	994	567	261.69	0	-0.87	-4.92	0.00	0.00
1	244	19981118	1255	547	994	567	261.77	0	-0.87	-4.92	0.00	0.00
1	245	19981158	1255	547	994	567	261.77	0	-0.87	-4.92	0.00	0.00
1	246	19981199	1255	547	994	567	261.77	0	-0.88	-4.92	0.00	0.00
1	247	19981239	1255	547	994	567	261.77	0	-0.88	-4.92	0.00	0.00
1	248	19981280	1255	547	994	567	261.77	0	-0.88	-4.92	0.00	0.00
1	249	19981321	1255	546	994	567	261.84	0	-0.89	-4.92	0.00	0.00
1	250	19981362	1255	546	994	567	261.84	0	-0.89	-4.92	0.00	0.00
1	251	19981402	1255	546	994	567	261.84	0	-0.89	-4.92	0.00	0.00
1	252	19981443	1255	546	994	567	261.84	0	-0.90	-4.92	0.00	0.00
1	253	19981483	1255	546	994	567	261.84	0	-0.90	-4.92	0.00	0.00
1	254	19981523	1255	545	994	567	261.93	0	-0.90	-4.92	0.00	0.00
1	255	19981564	1255	545	994	567	261.93	0	-0.91	-4.92	0.00	0.00
1	256	19981605	1254	545	994	567	260.93	0	-0.91	-4.92	0.00	0.00
1	257	19981646	1254	545	994	567	260.93	0	-0.91	-4.92	0.00	0.00
1	258	19981686	1254	545	994	567	260.93	0	-0.92	-4.92	0.00	0.00
1	259	19981727	1254	544	994	567	261.02	0	-0.92	-4.91	0.00	0.00
1	260	19981767	1254	544	994	567	261.02	0	-0.92	-4.91	0.00	0.00
1	261	19981808	1254	544	994	567	261.02	0	-0.93	-4.91	0.00	0.00
1	262	19981849	1254	544	994	567	261.02	0	-0.93	-4.91	0.00	0.00
1	263	19981889	1254	544	994	567	261.02	0	-0.93	-4.91	0.00	0.00
1	264	19981930	1254	543	994	567	261.11	0	-0.94	-4.91	0.00	0.00
1	265	19981971	1254	543	994	567	261.11	0	-0.94	-4.91	0.00	0.00
1	266	19982011	1254	543	994	567	261.11	0	-0.94	-4.91	0.00	0.00
1	267	19982052	1254	543	994	567	261.11	0	-0.95	-4.91	0.00	0.00
1	268	19982093	1254	543	994	567	261.11	0	-0.95	-4.91	0.00	0.00
1	269	19982134	1254	542	994	567	261.20	0	-0.95	-4.91	0.00	0.00
1	270	19982175	1254	542	994	567	261.20	0	-0.96	-4.91	0.00	0.00
1	271	19982215	1254	542	994	567	261.20	0	-0.96	-4.91	0.00	0.00
1	272	19982256	1254	542	994	567	261.20	0	-0.96	-4.91	0.00	0.00
1	273	19982297	1254	542	994	567	261.20	0	-0.97	-4.91	0.00	0.00
1	274	19982338	1254	541	994	567	261.30	0	-0.97	-4.91	0.00	0.00
1	275	19982378	1254	541	994	567	261.30	0	-0.97	-4.90	0.00	0.00
1	276	19982419	1254	541	994	567	261.30	0	-0.98	-4.90	0.00	0.00
1	277	19982459	1254	541	994	567	261.30	0	-0.98	-4.90	0.00	0.00
1	278	19982500	1254	541	994	567	261.30	0	-0.98	-4.90	0.00	0.00
1	279	19982541	1254	540	994	567	261.40	0	-0.99	-4.90	0.00	0.00
1	280	19982581	1254	540	994	567	261.40	0	-0.99	-4.90	0.00	0.00
1	281	19982621	1254	540	994	567	261.40	0	-0.99	-4.90	0.00	0.00
1	282	19982662	1253	540	994	567	260.40	0	-1.00	-4.90	0.00	0.00
1	283	19982703	1253	540	994	567	260.40	0	-1.00	-4.90	0.00	0.00
1	284	19982744	1253	539	994	567	260.51	0	-1.00	-4.90	0.00	0.00
1	285	19982785	1253	539	994	567	260.51	0	-1.01	-4.90	0.00	0.00
1	286	19982826	1253	539	994	567	260.51	0	-1.01	-4.90	0.00	0.00
1	287	19982867	1253	539	994	567	260.51	0	-1.01	-4.90	0.00	0.00
1	288	19982907	1253	539	994	567	260.51	0	-1.02	-4.90	0.00	0.00
1	289	19982948	1253	538	994	567	260.62	0	-1.02	-4.89	0.00	0.00
1	290	19982988	1253	538	994	567	260.62	0	-1.02	-4.89	0.00	0.00
1	291	19983028	1253	538	994	567	260.62	0	-1.03	-4.89	0.00	0.00
1	292	19983069	1253	538	994	567	260.62	0	-1.03	-4.89	0.00	0.00
1	293	19983110	1253	538	994	567	260.62	0	-1.03	-4.89	0.00	0.00
1	294	19983150	1253	537	994	567	260.73	0	-1.04	-4.89	0.00	0.00
1	295	19983191	1253	537	994	567	260.73	0	-1.04	-4.89	0.00	0.00
1	296	19983232	1253	537	994	567	260.73	0	-1.04	-4.89	0.00	0.00
1	297	19983273	1253	537	994	567	260.73	0	-1.05	-4.89	0.00	0.00
1	298	19983313	1253	536	994	567	260.85	0	-1.05	-4.89	0.00	0.00
1	299	19983354	1253	536	994	567	260.85	0	-1.05	-4.89	0.00	0.00
1	300	19983395	1253	536	994	567	260.85	0	-1.06	-4.89	0.00	0.00
1	301	19983436	1253	536	994	567	260.85	0	-1.06	-4.89	0.00	0.00
1	302	19983476	1253	536	994	567	260.85	0	-1.06	-4.89	0.00	0.00
1	303	19983517	1253	535	994	567	260.97	0	-1.07	-4.88	0.00	0.00
1	304	19983557	1253	535	994	567	260.97	0	-1.07	-4.88	0.00	0.00
1	305	19983598	1253	535	994	567	260.97	0	-1.07	-4.88	0.00	0.00
1	306	19983638	1252	535	994	567	259.98	0	-1.08	-4.88	0.00	0.00
1	307	19983678	1252	535	994	567	259.98	0	-1.08	-4.88	0.00	0.00
1	308	19983719	1252	534	994	567	260.10	0	-1.08	-4.88	0.00	0.00
1	309	19983759	1252	534	994	567	260.10	0	-1.09	-4.88	0.00	0.00
1	310	19983800	1252	534	994	567	260.10	0	-1.09	-4.88	0.00	0.00
1	311	19983841	1252	534	994	567	260.10	0	-1.09	-4.88	0.00	0.00
1	312	19983882	1252	534	994	567	260.10	0	-1.10	-4.88	0.00	0.00
1	313	19983922	1252	533	994	567	260.23	0	-1.10	-4.88	0.00	0.00
1	314	19983963	1252	533	994	567	260.23	0	-1.10	-4.88	0.00	0.00
1	315	19984004	1252	533	994	567	260.23	0	-1.11	-4.88	0.00	0.00
1	316	19984044	1252	533	994	567	260.23	0	-1.11	-4.88	0.00	0.00
1	317	19984085	1252	533	994	567	260.23	0	-1.11	-4.87	0.00	0.00
1	318	19984126	1252	532	994	567	260.36	0	-1.12	-4.87	0.00	0.00
1	319	19984166	1252	532	994	567	260.36	0	-1.12	-4.87	0.00	0.00
1	320	19984207	1252	532	994	567	260.36	0	-1.12	-4.87	0.00	0.00
1	321	19984248	1252	532	994	567	260.36	0	-1.13	-4.87	0.00	0.00
1	322	19984288	1252	532	994	567	260.36	0	-1.13	-4.87	0.00	0.00
1	323	19984328	1252	531	994	567	260.50	0	-1.13	-4.87	0.00	0.00
1	324	19984369	1252	531	994	567	260.50	0	-1.14	-4.87	0.00	0.00
1	325	19984409	1252	531	994	567	260.50	0	-1.14	-4.87	0.00	0.00
1	326	19984450	1252	531	994	567	260.50	0	-1.14	-4.87	0.00	0.00
1	327	19984491	1252	531	994	567	260.50	0	-1.15	-4.87	0.00	0.00
1	328	19984532	1251	530	994	567	259.65	0	-1.15	-4.87	0.00	0.00
1	329	19984572	1251	530	994	567	259.65	0	-1.15	-4.87	0.00	0.00
1	330	19984613	1251	530	994	567	259.65	0	-1.16	-4.86	0.00	0.00
1	331	19984654	1251	530	994	567	259.65	0	-1.16	-4.86	0.00	0.00
1	332	19984695	1251	530	994	567	259.65	0	-1.16	-4.86	0.00	0.00
1	333	19984736	1251	529	994	567	259.79	0	-1.17	-4.86	0.00	0.00
1	334	19984776	1251	529	994	567	259.79	0	-1.17	-4.86	0.00	0.00
1	335	19984817	1251	529	994	567	259.79	0	-1.17	-4.86	0.00	0.00
1	336	19984858	1251	529	994	567	259.79	0	-1.18	-4.86	0.00	0.00
1	337	19984898	1251	529	994	567	259.79	0	-1.18	-4.86	0.00	0.00
