Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	50	21992700	1259	587	910	567	349.57	0	-0.21	-5.00	0.00	0.00
1	51	21992741	1259	587	910	567	349.57	0	-0.21	-5.00	0.00	0.00
1	52	21992782	1259	586	910	567	349.52	0	-0.22	-5.00	0.00	0.00
1	53	21992822	1259	586	910	567	349.52	0	-0.22	-5.00	0.00	0.00
1	54	21992863	1259	586	910	567	349.52	0	-0.22	-4.99	0.00	0.00
1	55	21992904	1259	586	910	567	349.52	0	-0.23	-4.99	0.00	0.00
1	56	21992945	1259	586	910	567	349.52	0	-0.23	-4.99	0.00	0.00
1	57	21992986	1259	585	910	567	349.46	0	-0.23	-4.99	0.00	0.00
1	58	21993027	1259	585	910	567	349.46	0	-0.24	-4.99	0.00	0.00
1	59	21993067	1259	585	910	567	349.46	0	-0.24	-4.99	0.00	0.00
1	60	21993108	1259	585	910	567	349.46	0	-0.24	-4.99	0.00	0.00
1	61	21993149	1259	585	910	567	349.46	0	-0.25	-4.99	200.00	0.00
1	62	21993190	1259	584	917	567	342.42	0	-0.25	-4.99	200.00	0.00
1	63	21993231	1259	584	926	567	333.43	0	-0.25	-4.99	200.00	0.00
1	64	21993272	1259	584	934	567	325.44	0	-0.26	-4.99	200.00	0.00
1	65	21993313	1259	584	943	567	316.46	0	-0.26	-4.99	200.00	0.00
1	66	21993354	1259	584	951	567	308.47	0	-0.27	-4.99	200.00	0.00
1	67	21993395	1259	583	958	567	301.42	0	-0.27	-4.99	200.00	0.00
1	68	21993436	1259	583	967	567	292.44	0	-0.27	-4.99	200.00	0.00
1	69	21993477	1259	583	975	567	284.45	0	-0.28	-4.99	200.00	0.00
1	70	21993518	1259	583	984	567	275.47	0	-0.28	-4.99	200.00	0.00
1	71	21993558	1259	583	992	567	267.48	0	-0.28	-4.99	200.00	0.00
1	72	21993599	1259	582	999	567	260.43	0	-0.29	-4.99	200.00	0.00
1	73	21993640	1259	582	1008	567	251.45	0	-0.29	-4.99	200.00	0.00
1	74	21993681	1259	582	1016	567	243.46	0	-0.29	-4.99	200.00	0.00
1	75	21993722	1259	582	1025	567	234.48	0	-0.30	-4.99	200.00	0.00
1	76	21993763	1259	582	1033	567	226.50	0	-0.30	-4.99	200.00	0.00
1	77	21993804	1259	581	1040	567	219.45	0	-0.30	-4.99	200.00	0.00
1	78	21993846	1259	581	1048	567	211.46	0	-0.31	-4.99	200.00	0.00
1	79	21993887	1259	581	1057	567	202.48	0	-0.31	-4.99	200.00	-200.00
1	80	21993928	1259	581	1065	559	195.24	0	-0.31	-4.99	200.00	-200.00
1	81	21993969	1259	581	1074	550	187.58	0	-0.32	-4.99	200.00	-200.00
1	82	21994010	1259	580	1083	542	180.06	0	-0.32	-4.99	0.00	0.00
1	83	21994051	1259	580	1083	542	180.06	0	-0.32	-4.99	0.00	0.00
1	84	21994092	1259	580	1083	542	180.06	0	-0.33	-4.99	0.00	0.00
1	85	21994133	1259	580	1083	542	180.06	0	-0.33	-4.99	0.00	0.00
1	86	21994174	1259	579	1083	542	179.85	0	-0.33	-4.99	0.00	200.00
1	87	21994215	1259	579	1083	550	178.37	0	-0.34	-4.99	0.00	200.00
1	88	21994256	1259	579	1083	559	177.13	0	-0.34	-4.99	0.00	200.00
1	89	21994297	1259	579	1083	566	176.48	0	-0.34	-4.99	0.00	200.00
1	90	21994338	1259	579	1083	574	176.07	0	-0.35	-4.99	0.00	200.00
1	91	21994379	1259	578	1083	583	176.07	0	-0.35	-4.99	0.00	200.00
1	92	21994420	1259	578	1083	591	176.48	0	-0.35	-4.99	0.00	200.00
1	93	21994461	1259	578	1083	600	177.37	0	-0.36	-4.99	0.00	200.00
1	94	21994502	1259	578	1083	606	178.21	0	-0.36	-4.99	0.00	200.00
1	95	21994543	1259	578	1083	615	179.85	0	-0.36	-4.99	0.00	200.00
1	96	21994584	1259	577	1083	624	182.17	0	-0.37	-4.99	0.00	200.00
1	97	21994625	1259	577	1083	632	184.39	0	-0.37	-4.99	0.00	200.00
1	98	21994666	1259	577	1083	641	187.28	0	-0.37	-4.99	0.00	200.00
1	99	21994707	1259	577	1083	647	189.41	0	-0.38	-4.99	200.00	200.00
1	100	21994748	1259	577	1091	656	185.65	0	-0.38	-4.99	200.00	200.00
1	101	21994789	1259	576	1100	664	181.73	0	-0.38	-4.99	200.00	200.00
1	102	21994830	1259	576	1108	673	179.47	0	-0.39	-4.98	0.00	0.00
1	103	21994871	1259	576	1108	673	179.47	0	-0.39	-4.98	0.00	0.00
1	104	21994912	1259	576	1108	673	179.47	0	-0.40	-4.98	0.00	0.00
1	105	21994953	1259	576	1108	673	179.47	0	-0.40	-4.98	0.00	0.00
1	106	21994994	1259	575	1108	673	180.01	0	-0.40	-4.98	0.00	0.00
1	107	21995035	1259	575	1108	673	180.01	0	-0.41	-4.98	-200.00	0.00
1	108	21995076	1258	575	1100	673	185.92	0	-0.41	-4.98	-200.00	0.00
1	109	21995117	1258	575	1091	673	193.63	0	-0.41	-4.98	-200.00	0.00
1	110	21995157	1258	575	1085	673	198.83	0	-0.41	-4.98	-200.00	0.00
1	111	21995197	1258	574	1076	673	207.18	0	-0.42	-4.98	-200.00	0.00
1	112	21995238	1258	574	1068	673	214.25	0	-0.42	-4.98	-200.00	0.00
1	113	21995279	1258	574	1059	673	222.27	0	-0.43	-4.98	-200.00	0.00
1	114	21995320	1258	574	1050	673	230.36	0	-0.43	-4.98	-200.00	0.00
1	115	21995361	1258	574	1044	673	235.79	0	-0.43	-4.98	-200.00	0.00
1	116	21995402	1258	573	1036	673	243.48	0	-0.44	-4.98	-200.00	0.00
1	117	21995443	1258	573	1027	673	251.72	0	-0.44	-4.98	-200.00	0.00
1	118	21995484	1258	573	1018	673	260.00	0	-0.44	-4.98	-200.00	0.00
1	119	21995525	1258	573	1010	673	267.40	0	-0.45	-4.98	0.00	0.00
1	120	21995566	1258	573	1010	673	267.40	0	-0.45	-4.98	0.00	0.00
1	121	21995607	1258	572	1010	673	267.78	0	-0.45	-4.98	0.00	0.00
1	122	21995648	1258	572	1010	673	267.78	0	-0.46	-4.98	0.00	0.00
1	123	21995689	1258	572	1010	673	267.78	0	-0.46	-4.98	0.00	-200.00
1	124	21995729	1258	572	1010	664	264.51	0	-0.46	-4.98	0.00	-200.00
1	125	21995770	1258	572	1010	656	261.84	0	-0.47	-4.98	0.00	-200.00
1	126	21995811	1258	571	1010	649	259.98	0	-0.47	-4.98	0.00	-200.00
1	127	21995852	1258	571	1010	641	257.69	0	-0.47	-4.98	0.00	-200.00
1	128	21995893	1258	571	1010	632	255.39	0	-0.48	-4.98	0.00	-200.00
1	129	21995934	1258	571	1010	624	253.60	0	-0.48	-4.98	0.00	-200.00
1	130	21995974	1258	570	1010	615	252.05	0	-0.48	-4.98	0.00	0.00
1	131	21996015	1258	570	1010	615	252.05	0	-0.49	-4.98	0.00	0.00
1	132	21996056	1258	570	1010	615	252.05	0	-0.49	-4.98	0.00	0.00
1	133	21996097	1258	570	1010	615	252.05	0	-0.49	-4.98	0.00	0.00
1	134	21996138	1258	570	1010	615	252.05	0	-0.50	-4.98	0.00	0.00
1	135	21996179	1258	569	1010	615	252.23	0	-0.50	-4.97	0.00	0.00
1	136	21996220	1258	569	1010	615	252.23	0	-0.50	-4.97	0.00	0.00
1	137	21996261	1258	569	1010	615	252.23	0	-0.51	-4.97	200.00	0.00
1	138	21996302	1258	569	1019	615	243.39	0	-0.51	-4.97	200.00	0.00
1	139	21996343	1258	569	1027	615	235.54	0	-0.51	-4.97	200.00	0.00
1	140	21996384	1258	568	1036	615	226.92	0	-0.52	-4.97	200.00	0.00
1	141	21996425	1258	568	1044	615	219.10	0	-0.52	-4.97	200.00	0.00
1	142	21996466	1258	568	1051	615	212.27	0	-0.52	-4.97	200.00	0.00
1	143	21996507	1258	568	1059	615	204.47	0	-0.53	-4.97	200.00	0.00
1	144	21996548	1258	568	1068	615	195.73	0	-0.53	-4.97	200.00	0.00
1	145	21996589	1258	567	1077	615	187.26	0	-0.53	-4.97	200.00	0.00
1	146	21996630	1258	567	1085	615	179.54	0	-0.54	-4.97	200.00	0.00
1	147	21996671	1258	567	1092	615	172.80	0	-0.54	-4.97	200.00	0.00
1	148	21996712	1258	567	1100	615	165.13	0	-0.54	-4.97	200.00	0.00
1	149	21996753	1258	567	1109	615	156.54	0	-0.55	-4.97	200.00	0.00
1	150	21996794	1258	566	1118	615	148.33	0	-0.55	-4.97	200.00	0.00
1	151	21996834	1258	566	1126	615	140.80	0	-0.55	-4.97	200.00	0.00
1	152	21996875	1258	566	1133	615	134.26	0	-0.56	-4.97	200.00	0.00
1	153	21996916	1258	566	1141	615	126.85	0	-0.56	-4.97	200.00	0.00
1	154	21996957	1258	566	1150	615	118.60	0	-0.56	-4.97	200.00	0.00
1	155	21996998	1258	565	1158	615	111.80	0	-0.57	-4.97	200.00	-200.00
1	156	21997039	1258	565	1167	607	100.22	0	-0.57	-4.97	200.00	-200.00
1	157	21997080	1258	565	1176	598	88.39	0	-0.58	-4.97	200.00	-200.00
1	158	21997120	1257	565	1182	591	79.38	0	-0.58	-4.97	200.00	-200.00
1	159	21997161	1257	565	1191	583	68.41	0	-0.58	-4.97	200.00	-200.00
1	160	21997202	1257	564	1199	574	58.86	0	-0.59	-4.97	200.00	-200.00
1	161	21997243	1257	564	1208	566	49.04	0	-0.59	-4.97	200.00	-200.00
1	162	21997284	1257	564	1215	559	42.30	0	-0.59	-4.96	0.00	-200.00
1	163	21997325	1257	564	1215	550	44.27	0	-0.60	-4.96	0.00	-200.00
1	164	21997365	1257	564	1215	542	47.41	0	-0.60	-4.96	0.00	-200.00
1	165	21997406	1257	563	1215	533	51.61	0	-0.60	-4.96	0.00	0.00
1	166	21997447	1257	563	1215	533	51.61	0	-0.61	-4.96	0.00	0.00
1	167	21997488	1257	563	1215	533	51.61	0	-0.61	-4.96	0.00	0.00
1	168	21997529	1257	563	1215	533	51.61	0	-0.61	-4.96	0.00	0.00
1	169	21997570	1257	563	1215	533	51.61	0	-0.62	-4.96	0.00	0.00
1	170	21997611	1257	562	1215	533	51.04	0	-0.62	-4.96	0.00	200.00
1	171	21997652	1257	562	1215	542	46.52	0	-0.62	-4.96	200.00	200.00
1	172	21997693	1257	562	1223	551	35.74	0	-0.63	-4.96	200.00	200.00
1	173	21997734	1257	562	1229	557	28.44	0	-0.63	-4.96	200.00	200.00
1	174	21997775	1257	562	1238	565	19.24	0	-0.63	-4.96	200.00	200.00
1	175	21997816	1257	561	1247	574	16.40	0	-0.64	-4.96	0.00	0.00
1	176	21997857	1257	561	1247	574	16.40	0	-0.64	-4.96	0.00	0.00
1	177	21997898	1257	561	1247	574	16.40	0	-0.64	-4.96	0.00	0.00
1	178	21997939	1257	561	1247	574	16.40	0	-0.65	-4.96	0.00	0.00
1	179	21997980	1257	561	1247	574	16.40	0	-0.65	-4.96	0.00	0.00
1	180	21998021	1257	560	1247	574	17.20	0	-0.65	-4.96	0.00	0.00
1	181	21998062	1257	560	1247	574	17.20	0	-0.66	-4.96	0.00	0.00
1	182	21998103	1257	560	1247	574	17.20	0	-0.66	-4.96	-200.00	-200.00
1	183	21998144	1257	560	1238	566	19.92	0	-0.66	-4.96	-200.00	-200.00
1	184	21998185	1257	560	1232	559	25.02	0	-0.67	-4.96	-200.00	-200.00
1	185	21998226	1257	559	1223	551	34.93	0	-0.67	-4.95	-200.00	0.00
1	186	21998267	1257	559	1215	551	42.76	0	-0.67	-4.95	0.00	0.00
1	187	21998307	1257	559	1215	551	42.76	0	-0.68	-4.95	0.00	0.00
1	188	21998348	1257	559	1215	551	42.76	0	-0.68	-4.95	0.00	0.00
1	189	21998389	1257	558	1215	551	42.58	0	-0.68	-4.95	0.00	0.00
1	190	21998429	1257	558	1215	551	42.58	0	-0.69	-4.95	0.00	0.00
1	191	21998469	1257	558	1215	551	42.58	0	-0.69	-4.95	0.00	0.00
1	192	21998510	1257	558	1215	551	42.58	0	-0.69	-4.95	0.00	0.00
1	193	21998551	1257	558	1215	551	42.58	0	-0.70	-4.95	200.00	0.00
1	194	21998591	1257	558	1221	551	36.67	0	-0.70	-4.95	200.00	0.00
1	195	21998632	1257	557	1229	551	28.64	0	-0.70	-4.95	200.00	0.00
1	196	21998673	1256	557	1238	551	18.97	0	-0.71	-4.95	200.00	0.00
1	197	21998713	1256	557	1247	551	10.82	0	-0.71	-4.95	200.00	0.00
1	198	21998754	1256	557	1254	551	6.32	1	-0.71	-4.95	0.00	0.00
1	199	21998794	1256	556	1254	551	5.39	1	-0.72	-4.95	0.00	0.00
1	200	21998835	1256	556	1254	551	5.39	1	-0.72	-4.95	0.00	0.00
1	201	21998876	1256	556	1254	551	5.39	1	-0.72	-4.95	0.00	0.00
1	202	21998917	1256	556	1254	551	5.39	1	-0.73	-4.95	0.00	0.00
1	203	21998958	1256	556	1254	551	5.39	1	-0.73	-4.95	0.00	0.00
1	204	21998999	1256	555	1254	551	4.47	1	-0.73	-4.95	0.00	0.00
1	205	21999039	1256	555	1254	551	4.47	1	-0.74	-4.95	0.00	0.00
1	206	21999080	1256	555	1254	551	4.47	1	-0.74	-4.94	0.00	0.00
1	207	21999121	1256	555	1254	551	4.47	1	-0.74	-4.94	0.00	0.00
1	208	21999162	1256	555	1254	551	4.47	1	-0.75	-4.94	0.00	0.00
1	209	21999203	1256	554	1254	551	3.61	1	-0.75	-4.94	-200.00	0.00
1	210	21999243	1256	554	1246	551	10.44	0	-0.75	-4.94	-200.00	200.00
1	211	21999284	1256	554	1237	560	19.92	0	-0.76	-4.94	-200.00	200.00
1	212	21999325	1256	554	1228	568	31.30	0	-0.76	-4.94	-200.00	200.00
1	213	21999365	1256	554	1222	575	39.96	0	-0.76	-4.94	-200.00	200.00
1	214	21999406	1256	553	1213	583	52.43	0	-0.77	-4.94	-200.00	200.00
1	215	21999446	1256	553	1205	592	64.20	0	-0.77	-4.94	0.00	0.00
1	216	21999487	1256	553	1205	592	64.20	0	-0.77	-4.94	0.00	0.00
1	217	21999528	1256	553	1205	592	64.20	0	-0.78	-4.94	0.00	0.00
1	218	21999568	1256	553	1205	592	64.20	0	-0.78	-4.94	0.00	0.00
1	219	21999609	1256	552	1205	592	64.82	0	-0.78	-4.94	0.00	0.00
1	220	21999650	1256	552	1205	592	64.82	0	-0.79	-4.94	0.00	0.00
1	221	21999690	1256	552	1205	592	64.82	0	-0.79	-4.94	0.00	0.00
1	222	21999731	1256	552	1205	592	64.82	0	-0.80	-4.94	0.00	-200.00
1	223	21999772	1256	552	1205	583	59.68	0	-0.80	-4.94	0.00	-200.00
1	224	21999813	1256	551	1205	576	56.80	0	-0.80	-4.94	0.00	-200.00
1	225	21999854	1256	551	1205	568	53.76	0	-0.80	-4.93	0.00	-200.00
1	226	21999895	1256	551	1205	560	51.79	0	-0.81	-4.93	0.00	-200.00
1	227	21999936	1256	551	1205	551	51.00	0	-0.81	-4.93	0.00	-200.00
1	228	21999977	1255	551	1205	542	50.80	0	-0.82	-4.93	0.00	-200.00
1	229	22000017	1255	550	1205	536	51.92	0	-0.82	-4.93	0.00	0.00
1	230	22000058	1255	550	1205	536	51.92	0	-0.82	-4.93	0.00	0.00
1	231	22000099	1255	550	1205	536	51.92	0	-0.83	-4.93	0.00	0.00
1	232	22000140	1255	550	1205	536	51.92	0	-0.83	-4.93	0.00	0.00
1	233	22000181	1255	550	1205	536	51.92	0	-0.83	-4.93	0.00	0.00
1	234	22000222	1255	549	1205	536	51.66	0	-0.84	-4.93	200.00	0.00
1	235	22000263	1255	549	1211	536	45.88	0	-0.84	-4.93	200.00	0.00
1	236	22000304	1255	549	1220	536	37.34	0	-0.84	-4.93	200.00	0.00
1	237	22000344	1255	549	1228	536	29.97	0	-0.85	-4.93	200.00	0.00
1	238	22000385	1255	549	1237	536	22.20	0	-0.85	-4.93	200.00	0.00
1	239	22000426	1255	548	1246	536	15.00	0	-0.85	-4.93	200.00	0.00
1	240	22000467	1255	548	1252	536	12.37	0	-0.86	-4.93	0.00	0.00
1	241	22000508	1255	548	1252	536	12.37	0	-0.86	-4.93	0.00	0.00
1	242	22000548	1255	548	1252	536	12.37	0	-0.86	-4.93	0.00	0.00
1	243	22000589	1255	548	1252	536	12.37	0	-0.87	-4.92	0.00	0.00
1	244	22000629	1255	547	1252	536	11.40	0	-0.87	-4.92	0.00	0.00
1	245	22000670	1255	547	1252	536	11.40	0	-0.87	-4.92	-200.00	0.00
1	246	22000711	1255	547	1246	536	14.21	0	-0.88	-4.92	-200.00	0.00
1	247	22000752	1255	547	1237	536	21.10	0	-0.88	-4.92	-200.00	0.00
1	248	22000792	1255	547	1229	536	28.23	0	-0.88	-4.92	-200.00	0.00
1	249	22000833	1255	546	1220	536	36.40	0	-0.89	-4.92	-200.00	0.00
1	250	22000874	1255	546	1211	536	45.12	0	-0.89	-4.92	0.00	0.00
1	251	22000915	1255	546	1211	536	45.12	0	-0.89	-4.92	0.00	0.00
1	252	22000955	1255	546	1211	536	45.12	0	-0.90	-4.92	0.00	0.00
1	253	22000996	1255	546	1211	536	45.12	0	-0.90	-4.92	0.00	0.00
1	254	22001037	1255	545	1211	536	44.91	0	-0.90	-4.92	0.00	0.00
1	255	22001078	1255	545	1211	536	44.91	0	-0.91	-4.92	0.00	0.00
1	256	22001118	1255	545	1211	536	44.91	0	-0.91	-4.92	200.00	0.00
1	257	22001159	1254	545	1220	536	35.17	0	-0.91	-4.92	200.00	-200.00
1	258	22001200	1254	545	1229	527	30.81	0	-0.92	-4.92	200.00	-200.00
1	259	22001241	1254	544	1237	519	30.23	0	-0.92	-4.91	200.00	-200.00
1	260	22001282	1254	544	1246	510	34.93	0	-0.92	-4.91	200.00	-200.00
1	261	22001322	1254	544	1254	501	43.00	0	-0.93	-4.91	200.00	-200.00
1	262	22001363	1254	544	1261	495	49.50	0	-0.93	-4.91	200.00	-200.00
1	263	22001404	1254	544	1270	486	60.17	0	-0.93	-4.91	200.00	-200.00
1	264	22001445	1254	543	1278	478	69.29	0	-0.94	-4.91	0.00	0.00
1	265	22001486	1254	543	1278	478	69.29	0	-0.94	-4.91	0.00	0.00
1	266	22001527	1254	543	1278	478	69.29	0	-0.94	-4.91	0.00	0.00
1	267	22001568	1254	543	1278	478	69.29	0	-0.95	-4.91	0.00	0.00
1	268	22001608	1254	543	1278	478	69.29	0	-0.95	-4.91	0.00	0.00
1	269	22001649	1254	542	1278	478	68.35	0	-0.95	-4.91	0.00	0.00
1	270	22001689	1254	542	1278	478	68.35	0	-0.96	-4.91	0.00	0.00
1	271	22001730	1254	542	1278	478	68.35	0	-0.96	-4.91	0.00	0.00
1	272	22001771	1254	542	1278	478	68.35	0	-0.96	-4.91	0.00	0.00
1	273	22001812	1254	542	1278	478	68.35	0	-0.97	-4.91	0.00	0.00
1	274	22001853	1254	541	1278	478	67.42	0	-0.97	-4.91	0.00	200.00
1	275	22001894	1254	541	1278	487	59.09	0	-0.97	-4.90	-200.00	200.00
1	276	22001934	1254	541	1269	495	48.38	0	-0.98	-4.90	-200.00	200.00
1	277	22001975	1254	541	1261	504	37.66	0	-0.98	-4.90	-200.00	200.00
1	278	22002015	1254	541	1254	510	31.00	0	-0.98	-4.90	-200.00	200.00
1	279	22002056	1254	540	1245	519	22.85	0	-0.99	-4.90	-200.00	200.00
1	280	22002096	1254	540	1237	527	21.40	0	-0.99	-4.90	0.00	200.00
1	281	22002137	1254	540	1237	536	17.46	0	-0.99	-4.90	0.00	0.00
1	282	22002178	1253	540	1237	536	16.49	0	-1.00	-4.90	0.00	0.00
1	283	22002219	1253	540	1237	536	16.49	0	-1.00	-4.90	0.00	0.00
1	284	22002260	1253	539	1237	536	16.28	0	-1.00	-4.90	0.00	0.00
1	285	22002301	1253	539	1237	536	16.28	0	-1.01	-4.90	0.00	0.00
1	286	22002341	1253	539	1237	536	16.28	0	-1.01	-4.90	0.00	0.00
1	287	22002382	1253	539	1237	536	16.28	0	-1.01	-4.90	-200.00	0.00
1	288	22002423	1253	539	1231	536	22.20	0	-1.02	-4.90	-200.00	0.00
1	289	22002464	1253	538	1222	536	31.06	0	-1.02	-4.89	-200.00	0.00
1	290	22002504	1253	538	1214	536	39.05	0	-1.02	-4.89	-200.00	200.00
1	291	22002544	1253	538	1205	545	48.51	0	-1.03	-4.89	-200.00	0.00
1	292	22002585	1253	538	1197	545	56.44	0	-1.03	-4.89	0.00	0.00
1	293	22002626	1253	537	1197	545	56.57	0	-1.03	-4.89	0.00	0.00
1	294	22002667	1253	537	1197	545	56.57	0	-1.04	-4.89	0.00	0.00
1	295	22002708	1253	537	1197	545	56.57	0	-1.04	-4.89	0.00	0.00
1	296	22002749	1253	537	1197	545	56.57	0	-1.04	-4.89	200.00	0.00
1	297	22002790	1253	537	1205	545	48.66	0	-1.05	-4.89	200.00	0.00
1	298	22002831	1253	536	1214	545	40.02	0	-1.05	-4.89	200.00	-200.00
1	299	22002872	1253	536	1220	539	33.14	0	-1.05	-4.89	200.00	-200.00
1	300	22002913	1253	536	1229	530	24.74	0	-1.06	-4.89	200.00	-200.00
1	301	22002954	1253	536	1237	521	21.93	0	-1.06	-4.89	200.00	-200.00
1	302	22002995	1253	536	1246	513	24.04	0	-1.06	-4.89	200.00	-200.00
1	303	22003036	1253	535	1254	504	31.02	0	-1.07	-4.88	0.00	0.00
1	304	22003077	1253	535	1254	504	31.02	0	-1.07	-4.88	0.00	0.00
1	305	22003118	1253	535	1254	504	31.02	0	-1.07	-4.88	0.00	0.00
1	306	22003159	1252	535	1254	504	31.06	0	-1.08	-4.88	0.00	0.00
1	307	22003199	1252	535	1254	504	31.06	0	-1.08	-4.88	0.00	0.00
1	308	22003240	1252	534	1254	504	30.07	0	-1.08	-4.88	0.00	200.00
1	309	22003281	1252	534	1254	513	21.10	0	-1.09	-4.88	0.00	200.00
1	310	22003321	1252	534	1254	519	15.13	0	-1.09	-4.88	0.00	200.00
1	311	22003362	1252	534	1254	528	6.32	1	-1.09	-4.88	0.00	200.00
1	312	22003402	1252	534	1254	536	2.83	1	-1.10	-4.88	0.00	0.00
1	313	22003443	1252	533	1254	536	3.61	1	-1.10	-4.88	0.00	0.00
1	314	22003484	1252	533	1254	536	3.61	1	-1.10	-4.88	0.00	0.00
1	315	22003524	1252	533	1254	536	3.61	1	-1.11	-4.88	0.00	0.00
1	316	22003564	1252	533	1254	536	3.61	1	-1.11	-4.88	0.00	0.00
1	317	22003605	1252	533	1254	536	3.61	1	-1.11	-4.87	0.00	0.00
1	318	22003647	1252	532	1254	536	4.47	1	-1.12	-4.87	0.00	0.00
1	319	22003688	1252	532	1254	536	4.47	1	-1.12	-4.87	0.00	0.00
1	320	22003729	1252	532	1254	536	4.47	1	-1.12	-4.87	0.00	0.00
1	321	22003769	1252	532	1254	536	4.47	1	-1.13	-4.87	-200.00	0.00
1	322	22003810	1252	532	1248	536	5.66	1	-1.13	-4.87	-200.00	0.00
1	323	22003851	1252	531	1240	536	13.00	0	-1.13	-4.87	-200.00	0.00
1	324	22003892	1252	531	1231	536	21.59	0	-1.14	-4.87	0.00	0.00
1	325	22003933	1252	531	1231	536	21.59	0	-1.14	-4.87	0.00	0.00
1	326	22003974	1252	531	1231	536	21.59	0	-1.14	-4.87	0.00	0.00
1	327	22004015	1251	531	1231	536	20.62	0	-1.15	-4.87	0.00	0.00
1	328	22004056	1251	530	1231	536	20.88	0	-1.15	-4.87	0.00	0.00
